timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
690176000,6,1629.7035,1629.7075,1630.9385,1626.863,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690280000,6,1533.4703,1528.8383,1527.431,1533.2188,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690376000,6,1561.3486,1562.3008,1561.1022,1563.5338,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690476000,6,1570.978,1569.7074,1569.7537,1568.9921,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690576000,6,1566.9985,1570.1725,1566.5178,1568.5796,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690676000,6,1566.3984,1566.0522,1564.9282,1568.206,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690776000,6,1571.3007,1575.9403,1573.0577,1574.5999,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690876000,6,1573.701,1574.5422,1572.5011,1575.5258,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690976000,6,1574.4226,1572.2354,1572.2338,1571.562,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691076000,6,1572.7062,1573.1013,1573.6565,1573.9714,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691176000,6,1571.3634,1571.9773,1573.9725,1570.2074,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691276000,6,1581.3519,1579.2495,1581.9493,1578.1147,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691376000,6,1580.5703,1581.2634,1580.1426,1581.4578,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691476000,6,1576.9365,1578.4797,1579.0049,1578.7465,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691580000,6,1575.8843,1573.0642,1574.4637,1574.3584,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691676000,6,1579.6085,1574.472,1576.2601,1575.1493,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691780000,6,1581.8536,1583.7711,1581.1605,1583.6588,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691876000,6,1578.8414,1580.6396,1576.4125,1580.4442,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
691980000,6,1578.9768,1580.0626,1580.5352,1579.9059,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692076000,6,1573.0426,1577.2537,1576.7386,1576.6067,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692176000,6,1579.2543,1586.5764,1581.5104,1585.012,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692280000,6,1585.3198,1584.0212,1586.4336,1583.3435,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692376000,6,1582.0897,1578.6733,1583.7592,1580.5385,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692480000,6,1580.7891,1583.1041,1581.2703,1580.6987,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692580000,6,1578.6528,1580.0123,1578.1823,1575.9465,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692676000,6,1587.0922,1584.2654,1587.6027,1584.7975,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692776000,6,1583.4891,1580.3042,1580.8029,1581.1525,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692876000,6,1583.2954,1582.7771,1585.1279,1582.0106,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
692976000,6,1574.4888,1581.3026,1577.4072,1582.1953,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693076000,6,1581.6691,1580.2268,1581.1672,1578.2815,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693180000,6,1591.251,1585.314,1588.8186,1589.6884,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693280000,6,1587.4374,1587.8474,1588.7903,1588.8627,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693380000,6,1585.1685,1584.0708,1582.5796,1584.4802,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693476000,6,1585.9896,1584.8967,1585.6678,1586.1132,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693576000,6,1578.5933,1580.6399,1579.2767,1579.0322,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693680000,6,1581.9403,1577.5925,1581.9192,1577.631,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693776000,6,1587.1812,1587.8555,1587.0112,1586.1467,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693880000,6,1589.4137,1586.4231,1587.404,1588.9268,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
693980000,6,1586.512,1585.1881,1588.4768,1583.453,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694080000,6,1582.031,1578.7584,1579.1975,1578.8032,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694176000,6,1582.6852,1587.3984,1586.16,1584.7909,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694276000,6,1590.3671,1585.7306,1589.8303,1586.6007,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694376000,6,1586.5177,1581.8588,1587.2914,1581.3792,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694476000,6,1577.6888,1582.0201,1576.8574,1581.392,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694576000,6,1582.2881,1576.7277,1578.5648,1580.4302,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694676000,6,1577.5869,1576.8752,1576.195,1577.6918,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694780000,6,1565.2567,1557.3364,1565.1426,1559.4507,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694880000,6,1566.5089,1565.2449,1566.507,1567.2772,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
694976000,6,1565.2795,1562.3196,1565.8995,1561.6218,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695080000,6,1563.8295,1565.8234,1567.2408,1562.8217,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695176000,6,1568.317,1567.7867,1568.2678,1563.2666,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695280000,6,1564.1646,1570.1641,1565.9569,1566.7966,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695376000,6,1564.3402,1566.7921,1565.4596,1567.0382,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695476000,6,1563.7443,1562.3501,1562.5194,1564.5691,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695580000,6,1563.4127,1558.9836,1563.5122,1562.9429,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695676000,6,1567.9729,1568.1208,1567.9562,1567.8087,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695780000,6,1568.241,1565.4768,1566.9469,1563.2223,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695876000,6,1568.8589,1566.4194,1569.6633,1570.2745,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
695976000,6,1564.9359,1568.4617,1566.8739,1565.697,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696080000,6,1566.6615,1565.1656,1567.4023,1567.978,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696180000,6,1564.8096,1565.3179,1569.8881,1563.7756,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696280000,6,1563.8236,1570.6019,1562.6353,1567.0085,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696376000,6,1567.9155,1566.1472,1568.8033,1565.7665,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696476000,6,1566.6499,1564.187,1563.2593,1566.2522,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696580000,6,1568.9247,1566.6577,1569.7744,1566.1519,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696676000,6,1566.7003,1563.8918,1567.0424,1565.801,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696780000,6,1565.5475,1563.469,1563.8771,1567.9474,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696876000,6,1565.4705,1564.7524,1565.067,1562.673,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
696976000,6,1565.0408,1562.7408,1566.0363,1563.1859,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697076000,6,1566.2356,1565.8796,1565.5728,1567.041,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697180000,6,1563.6641,1562.8123,1567.7942,1560.9929,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697280000,6,1562.1655,1563.3922,1562.3263,1564.593,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697376000,6,1565.3654,1566.7439,1569.6151,1565.8518,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697480000,6,1564.5953,1567.0778,1562.8932,1567.7993,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697576000,6,1561.9175,1567.321,1565.5557,1562.7969,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697680000,6,1564.688,1561.3455,1561.681,1562.0568,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697776000,6,1564.2712,1563.933,1562.734,1567.494,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697876000,6,1565.1265,1564.8419,1564.4778,1563.9307,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
697976000,6,1563.7251,1566.1189,1562.6382,1564.8936,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698076000,6,1564.9658,1561.1146,1562.7932,1566.0975,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698176000,6,1564.8424,1566.8607,1566.4453,1566.7837,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698280000,6,1565.118,1567.1398,1565.9185,1566.9932,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698376000,6,1561.3821,1566.3679,1561.7662,1565.9622,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698476000,6,1567.3873,1565.4408,1569.6763,1563.9808,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698576000,6,1562.684,1566.9285,1566.5815,1565.5729,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698676000,6,1564.7383,1565.6304,1565.9004,1564.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698780000,6,1564.5314,1568.4188,1565.0641,1568.2587,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698876000,6,1569.9437,1565.3229,1566.7021,1567.8048,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
698980000,6,1565.6636,1562.761,1561.3682,1564.6395,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699076000,6,1564.5422,1562.8938,1565.6698,1563.2433,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699176000,6,1563.251,1562.1838,1562.295,1564.9156,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699276000,6,1566.406,1562.2843,1564.1709,1563.6005,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699376000,6,1565.5944,1565.1859,1567.2826,1564.7471,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699480000,6,1567.023,1562.8207,1563.1865,1566.1163,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699576000,6,1565.008,1564.4677,1564.4124,1562.3217,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699680000,6,1565.0492,1561.9556,1563.7656,1563.6022,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699780000,6,1564.9923,1564.0608,1564.976,1562.0327,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699876000,6,1565.6466,1563.8776,1566.2759,1563.555,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
699980000,6,1563.7382,1565.3394,1563.1239,1563.6758,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700080000,6,1561.2792,1566.991,1563.6711,1564.9119,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700180000,6,1563.9954,1563.9114,1565.7935,1562.4766,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700276000,6,1563.3076,1564.0804,1565.724,1561.3284,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700376000,6,1565.8456,1562.8989,1563.3231,1564.9968,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700480000,6,1562.6489,1564.7755,1563.9192,1564.9532,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700576000,6,1564.3198,1561.2399,1563.8188,1562.2504,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700680000,6,1560.7522,1563.3688,1562.1216,1562.064,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700780000,6,1564.4404,1563.1694,1560.25,1562.9177,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700876000,6,1560.5242,1563.2875,1564.3883,1561.6084,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
700976000,6,1561.8295,1561.6416,1563.7065,1563.5446,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701080000,6,1562.9392,1560.3281,1565.1388,1560.842,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701176000,6,1561.0327,1563.5762,1561.9968,1562.9006,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701280000,6,1563.888,1564.5752,1566.7277,1563.1139,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701376000,6,1563.4825,1566.0796,1561.8223,1562.4946,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701480000,6,1566.3982,1563.344,1566.9885,1560.5381,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701580000,6,1564.6802,1565.357,1563.5396,1564.6862,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701676000,6,1560.8104,1564.9851,1566.0795,1563.7279,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701776000,6,1564.4333,1559.9584,1563.392,1563.3798,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701880000,6,1563.6731,1564.2301,1562.9504,1564.5975,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
701976000,6,1561.9924,1562.2595,1564.7065,1561.013,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702080000,6,1563.1077,1561.5348,1567.0869,1558.1959,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702176000,6,1560.179,1565.7141,1563.3866,1563.873,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702276000,6,1562.0934,1564.3938,1564.3829,1559.693,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702376000,6,1564.9982,1563.6324,1564.6663,1561.2578,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702476000,6,1562.3485,1564.2324,1563.5493,1563.7607,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702580000,6,1564.0778,1566.1976,1564.0072,1565.7694,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702676000,6,1562.4229,1562.5261,1562.1176,1562.8265,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702780000,6,1563.123,1563.1858,1565.0576,1563.0612,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702880000,6,1564.1442,1564.106,1562.2174,1562.009,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702980000,6,1564.8693,1561.5083,1563.3821,1564.5875,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703076000,6,1565.0663,1561.8175,1563.4758,1564.2123,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703176000,6,1563.6101,1562.0836,1565.5674,1558.8993,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703276000,6,1562.1006,1565.1025,1563.4266,1563.9749,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703376000,6,1562.7188,1564.291,1562.5869,1563.2562,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703480000,6,1565.1173,1562.7491,1565.2877,1561.2769,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703580000,6,1561.8293,1563.1392,1562.9972,1564.3264,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703676000,6,1563.22,1563.0928,1563.4244,1564.2274,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703776000,6,1561.468,1563.1345,1559.8911,1564.4489,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703876000,6,1561.8181,1562.3241,1561.3566,1560.3325,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
703976000,6,1561.7572,1561.5851,1563.1932,1562.3258,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704076000,6,1560.8632,1562.3234,1563.5671,1564.1151,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704176000,6,1561.7041,1564.3667,1563.001,1560.1753,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704276000,6,1562.8589,1564.3853,1564.1498,1561.1707,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704376000,6,1561.7708,1562.3313,1562.0743,1561.1165,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704476000,6,1563.2816,1562.684,1565.6156,1559.9204,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704576000,6,1563.1484,1561.497,1566.9896,1560.2275,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704676000,6,1566.0386,1564.6099,1562.974,1565.1477,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704780000,6,1562.9856,1564.0939,1565.7976,1560.4934,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704880000,6,1564.4879,1561.1609,1562.3365,1563.464,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704980000,6,1562.3778,1562.2373,1562.635,1562.8921,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705080000,6,1563.1041,1562.6268,1560.6112,1565.8759,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705176000,6,1564.2634,1561.2944,1563.5046,1561.8048,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705276000,6,1561.6882,1562.7728,1559.8121,1564.1979,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705376000,6,1566.066,1563.8082,1565.7988,1562.3949,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705476000,6,1562.0739,1560.928,1561.87,1564.6603,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705576000,6,1564.8096,1562.1039,1563.5999,1564.6918,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705680000,6,1561.8915,1562.9172,1564.1733,1561.1627,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705776000,6,1563.4135,1563.7264,1561.7374,1563.4689,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705880000,6,1563.3911,1564.8922,1565.3608,1565.7428,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
705976000,6,1564.5076,1565.3405,1564.1359,1564.145,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
706076000,6,1564.3546,1560.6932,1563.0288,1561.828,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
706176000,6,1561.9855,1563.5856,1561.5625,1563.5868,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
706276000,6,1567.3297,1559.0629,1568.3796,1561.172,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
