timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
690680000,0.21428935,-0.15044433,-4.149498,0.40863538,0.0,-0.054294843,-0.015883459,-2.15702,0.0,0.0,0.0,0.0,0.0,0.0,-0.004650561,-0.002424982,-0.56938094
690792000,0.21429828,-0.15043457,-4.317499,0.40863538,0.0,-0.05662274,-0.014931169,-2.090273,0.0,0.0,0.0,0.0,0.0,0.0,-0.004668739,-0.002691428,-0.5708159
690884000,0.21430527,-0.15042692,-4.4555,0.40863538,0.0,-0.05919006,-0.014565204,-2.0324643,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044503557,-0.0032851559,-0.5671549
690980000,0.21431224,-0.15041934,-4.599501,0.40863538,0.0,-0.061028954,-0.014455661,-2.0011406,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048032277,-0.0030461624,-0.5765459
691092000,0.21431997,-0.15041095,-4.7675023,0.40863538,0.0,-0.06346358,-0.014344019,-1.9517803,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049193194,-0.0030849138,-0.57690996
691184000,0.21432601,-0.15040448,-4.9055033,0.40863538,0.0,-0.06491463,-0.014137203,-1.9084535,0.0,0.0,0.0,0.0,0.0,0.0,-0.005251564,-0.0023338837,-0.5759557
691276000,0.21433179,-0.15039828,-5.043504,0.40863538,0.0,-0.066855766,-0.013797882,-1.869081,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057711955,-0.0027298534,-0.572786
691388000,0.21433848,-0.15039112,-5.2115054,0.40863538,0.0,-0.06858078,-0.0135079445,-1.834188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055295154,-0.0034042443,-0.5746849
691484000,0.21434389,-0.15038528,-5.3555064,0.40863538,0.0,-0.070366174,-0.0134404525,-1.8213472,0.0,0.0,0.0,0.0,0.0,0.0,-0.005264625,-0.0028881198,-0.5818313
691576000,0.21434885,-0.15037994,-5.4935074,0.40863538,0.0,-0.07168426,-0.013392175,-1.7902703,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048989807,-0.003605804,-0.5779464
691688000,0.21435459,-0.15037377,-5.6615086,0.40863538,0.0,-0.073053524,-0.013535175,-1.764657,0.0,0.0,0.0,0.0,0.0,0.0,-0.004762953,-0.0043875817,-0.5797985
691780000,0.21435905,-0.15036894,-5.7995095,0.40863538,0.0,-0.07354213,-0.013761001,-1.7387085,0.0,0.0,0.0,0.0,0.0,0.0,-0.004451085,-0.004165395,-0.5757084
691876000,0.21436346,-0.15036412,-5.9435105,0.40863538,0.0,-0.07418237,-0.013774,-1.7335429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045845355,-0.0038377072,-0.5826332
691988000,0.21436827,-0.15035877,-6.1115117,0.40863538,0.0,-0.07454516,-0.01359653,-1.7135124,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414825,-0.003022287,-0.58334434
692080000,0.21437198,-0.1503546,-6.2495127,0.40863538,0.0,-0.07492684,-0.013144873,-1.6915336,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053258743,-0.0030875518,-0.5789342
692192000,0.21437627,-0.15034975,-6.417514,0.40863538,0.0,-0.07490197,-0.012475075,-1.6747794,0.0,0.0,0.0,0.0,0.0,0.0,-0.004737185,-0.001981851,-0.5798181
692284000,0.21437962,-0.15034597,-6.555515,0.40863538,0.0,-0.07537624,-0.0113415485,-1.6559424,0.0,0.0,0.0,0.0,0.0,0.0,-0.005275104,-0.0013503281,-0.57747173
692380000,0.21438296,-0.1503422,-6.699516,0.40863538,0.0,-0.075407036,-0.01017832,-1.6574721,0.0,0.0,0.0,0.0,0.0,0.0,-0.005725863,-0.0019012614,-0.5846869
692492000,0.21438667,-0.15033808,-6.867517,0.40863538,0.0,-0.07397792,-0.009077202,-1.6461601,0.0,0.0,0.0,0.0,0.0,0.0,-0.004511159,-0.0021379988,-0.58515275
692584000,0.21438958,-0.15033492,-7.005518,0.40863538,0.0,-0.07385519,-0.007921097,-1.6308985,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046028746,-0.0017194275,-0.5815992
692676000,0.21439235,-0.15033193,-7.143519,0.40863538,0.0,-0.07345673,-0.006739353,-1.6168141,0.0,0.0,0.0,0.0,0.0,0.0,-0.00513763,-0.0014555065,-0.5785913
692788000,0.21439555,-0.15032849,-7.31152,0.40863538,0.0,-0.07385815,-0.0060061305,-1.6085229,0.0,0.0,0.0,0.0,0.0,0.0,-0.004894068,-0.001521244,-0.5787863
692884000,0.21439816,-0.15032567,-7.455521,0.40863538,0.0,-0.07370356,-0.005750844,-1.614624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049526272,-0.0017984634,-0.58688927
692976000,0.21440054,-0.15032308,-7.593522,0.40863538,0.0,-0.07448269,-0.0054503963,-1.6027384,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053112935,-0.0012153108,-0.58211416
693088000,0.2144033,-0.15032008,-7.7615232,0.40863538,0.0,-0.07513046,-0.0049597803,-1.5971675,0.0,0.0,0.0,0.0,0.0,0.0,-0.005499729,-0.0009391067,-0.5843662
693180000,0.21440546,-0.15031774,-7.899524,0.40863538,0.0,-0.07654749,-0.0045162067,-1.587748,0.0,0.0,0.0,0.0,0.0,0.0,-0.006018166,-0.0019620112,-0.5813333
693276000,0.21440764,-0.15031542,-8.043525,0.40863538,0.0,-0.0773576,-0.0042820633,-1.5970488,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065542078,-0.0022104068,-0.5881938
693388000,0.21441002,-0.15031287,-8.211524,0.40863538,0.0,-0.078911684,-0.004164575,-1.5808725,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071261805,-0.002032486,-0.57994896
693484000,0.21441199,-0.15031077,-8.355523,0.40863538,0.0,-0.079567716,-0.004160193,-1.5896416,0.0,0.0,0.0,0.0,0.0,0.0,-0.006944158,-0.0020691855,-0.5894859
693576000,0.21441378,-0.15030886,-8.493523,0.40863538,0.0,-0.08057147,-0.0040799365,-1.5804319,0.0,0.0,0.0,0.0,0.0,0.0,-0.00533598,-0.0017245031,-0.5826537
693688000,0.21441583,-0.15030664,-8.661522,0.40863538,0.0,-0.08068447,-0.003955415,-1.5763092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055027916,-0.0020223153,-0.5830418
693780000,0.21441743,-0.15030491,-8.799521,0.40863538,0.0,-0.08154415,-0.0037578463,-1.5673933,0.0,0.0,0.0,0.0,0.0,0.0,-0.00651485,-0.0012393927,-0.5808724
693876000,0.21441904,-0.15030318,-8.943521,0.40863538,0.0,-0.0819548,-0.0034871176,-1.5771475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069539505,-0.00094321277,-0.58800006
693988000,0.21442081,-0.15030128,-9.11152,0.40863538,0.0,-0.082912415,-0.0027056038,-1.5746832,0.0,0.0,0.0,0.0,0.0,0.0,-0.006692323,-0.00063060096,-0.5888263
694080000,0.21442218,-0.15029979,-9.249519,0.40863538,0.0,-0.083329044,-0.0019518659,-1.5660572,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073900335,-0.001231202,-0.5824946
694172000,0.21442351,-0.15029836,-9.387519,0.40863538,0.0,-0.08405867,-0.0014463187,-1.5564165,0.0,0.0,0.0,0.0,0.0,0.0,-0.00769883,-0.0009749121,-0.5789465
694284000,0.21442504,-0.1502967,-9.555518,0.40863538,0.0,-0.084319845,-0.0011420444,-1.5531044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069377013,-0.0011416336,-0.58139706
694380000,0.2144263,-0.15029536,-9.699517,0.40863538,0.0,-0.08509286,-0.0008748844,-1.5624199,0.0,0.0,0.0,0.0,0.0,0.0,-0.008667628,-0.0009944212,-0.5878962
694492000,0.21442768,-0.15029387,-9.8675165,0.40863538,0.0,-0.08562845,-0.00053710194,-1.559102,0.0,0.0,0.0,0.0,0.0,0.0,-0.008629191,-0.00086799014,-0.58698595
694584000,0.21442877,-0.15029271,-10.005516,0.40863538,0.0,-0.08663666,-0.00029019415,-1.5501595,0.0,0.0,0.0,0.0,0.0,0.0,-0.008623069,-0.0016549027,-0.5829921
694676000,0.2144298,-0.15029159,-10.142815,0.40863538,0.0,-0.086909324,-0.00019058883,-1.5174075,0.0,0.0,0.0,0.0,0.0,0.0,-0.008175224,-0.0014750828,-0.5651428
694788000,0.21443099,-0.15029031,-10.305327,0.40863538,0.0,-0.08750226,-0.000127396,-1.4603646,0.0,0.0,0.0,0.0,0.0,0.0,-0.008126761,-0.0024105408,-0.55918694
694884000,0.21443196,-0.15028927,-10.440209,0.40863538,0.0,-0.087301336,-0.00020613521,-1.4255598,0.0,0.0,0.0,0.0,0.0,0.0,-0.008092603,-0.0020048846,-0.568568
694976000,0.21443285,-0.15028831,-10.565783,0.40863538,0.0,-0.08715711,-0.0002980441,-1.3774797,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076052668,-0.0016170593,-0.56553876
695088000,0.21443388,-0.15028721,-10.713927,0.40863538,0.0,-0.08631464,-0.00045849383,-1.3283099,0.0,0.0,0.0,0.0,0.0,0.0,-0.007748685,-0.0013189623,-0.56710213
695180000,0.21443468,-0.15028633,-10.831853,0.40863538,0.0,-0.085986845,-0.00026679187,-1.2839433,0.0,0.0,0.0,0.0,0.0,0.0,-0.008104585,-0.0017885027,-0.5623665
695276000,0.21443547,-0.15028547,-10.951397,0.40863538,0.0,-0.085129894,-1.5792251e-05,-1.2539098,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073172743,-0.0016046707,-0.5667211
695388000,0.21443635,-0.15028451,-11.086478,0.40863538,0.0,-0.08368294,0.00015327931,-1.2088487,0.0,0.0,0.0,0.0,0.0,0.0,-0.007477329,-0.0010225932,-0.56753814
695480000,0.21443704,-0.15028375,-11.194013,0.40863538,0.0,-0.08190956,0.00017418712,-1.1681044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075776316,-0.0015782374,-0.56457996
695592000,0.21443786,-0.1502829,-11.320885,0.40863538,0.0,-0.08007076,0.00033367873,-1.1256433,0.0,0.0,0.0,0.0,0.0,0.0,-0.006977465,-0.002361755,-0.56457144
695684000,0.21443847,-0.15028222,-11.421885,0.40863538,0.0,-0.07803358,0.00035540163,-1.0887481,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070725335,-0.0020833365,-0.5640278
695780000,0.21443911,-0.15028156,-11.524278,0.40863538,0.0,-0.07656533,0.00044911803,-1.0640492,0.0,0.0,0.0,0.0,0.0,0.0,-0.007008943,-0.0017785326,-0.5676231
695892000,0.2144398,-0.15028082,-11.640003,0.40863538,0.0,-0.074379995,0.00048168004,-1.0260783,0.0,0.0,0.0,0.0,0.0,0.0,-0.007118189,-0.0019646862,-0.5665256
695984000,0.21444033,-0.15028024,-11.732125,0.40863538,0.0,-0.07316064,0.00062449276,-0.9922408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068274196,-0.0023568256,-0.5634742
696080000,0.21444087,-0.15027967,-11.825515,0.40863538,0.0,-0.07175632,0.00066496286,-0.9707856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064173457,-0.0022618622,-0.56844306
696192000,0.21444146,-0.15027903,-11.931057,0.40863538,0.0,-0.0696824,0.0013066843,-0.9380008,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063996254,-0.0018621874,-0.56800556
696284000,0.21444194,-0.15027854,-12.015085,0.40863538,0.0,-0.06735871,0.0020148128,-0.9083582,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050852783,-0.0019169413,-0.5669143
696376000,0.21444237,-0.15027806,-12.096775,0.40863538,0.0,-0.06505523,0.0028552904,-0.8798971,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053949296,-0.0013309896,-0.5643578
696488000,0.21444288,-0.1502775,-12.19317,0.40863538,0.0,-0.062114563,0.003748207,-0.85030246,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046991464,-0.001613083,-0.5642663
696584000,0.21444331,-0.15027706,-12.273203,0.40863538,0.0,-0.06032059,0.0042795227,-0.8320334,0.0,0.0,0.0,0.0,0.0,0.0,-0.004946432,-0.0017705663,-0.5694498
696676000,0.2144437,-0.15027665,-12.347729,0.40863538,0.0,-0.058349703,0.0046303286,-0.80616355,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043823607,-0.001581802,-0.5667597
696788000,0.21444412,-0.15027615,-12.435666,0.40863538,0.0,-0.05647294,0.005047594,-0.7789781,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037799822,-0.0019324331,-0.5659852
696880000,0.21444446,-0.1502758,-12.505681,0.40863538,0.0,-0.054803286,0.005196646,-0.7533418,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050925445,-0.0021113572,-0.5621918
696976000,0.21444482,-0.15027544,-12.576671,0.40863538,0.0,-0.05378038,0.0052294596,-0.73630565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048068054,-0.0021342698,-0.56630206
697088000,0.21444502,-0.15027523,-12.656904,0.40863538,0.0,-0.05245874,0.0051875114,-0.71062374,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041329903,-0.0017671904,-0.56666666
697180000,0.21444502,-0.15027523,-12.720791,0.40863538,0.0,-0.051347256,0.005373943,-0.6874628,0.0,0.0,0.0,0.0,0.0,0.0,-0.004103482,-0.0021310253,-0.56513214
697272000,0.21444502,-0.15027523,-12.7829,0.40863538,0.0,-0.049974658,0.0055708173,-0.6645553,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035816985,-0.0021881089,-0.56310356
697384000,0.21444502,-0.15027523,-12.856194,0.40863538,0.0,-0.048857786,0.0060082315,-0.640861,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034760067,-0.0026837806,-0.5646036
697480000,0.21444502,-0.15027523,-12.917051,0.40863538,0.0,-0.048029136,0.006288171,-0.62612754,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036274781,-0.002615906,-0.566403
697592000,0.21444502,-0.15027523,-12.985838,0.40863538,0.0,-0.045951318,0.0063213706,-0.6044327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030557285,-0.0017882613,-0.56603223
697684000,0.21444502,-0.15027523,-13.040609,0.40863538,0.0,-0.045219135,0.006922698,-0.58381075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027807723,-0.0014578231,-0.56303334
697776000,0.21444502,-0.15027523,-13.093864,0.40863538,0.0,-0.044235136,0.0074916603,-0.5635495,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020192394,-0.0007690786,-0.56316185
697888000,0.21444502,-0.15027523,-13.156713,0.40863538,0.0,-0.04350238,0.008227706,-0.5419288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027128605,-0.0013825628,-0.5628757
697984000,0.21444502,-0.15027523,-13.208897,0.40863538,0.0,-0.042701412,0.008583784,-0.5291372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023677037,-0.0011579279,-0.5655486
698076000,0.21444502,-0.15027523,-13.257498,0.40863538,0.0,-0.04237449,0.009107626,-0.51131,0.0,0.0,0.0,0.0,0.0,0.0,-0.002766461,-0.00071211683,-0.56493276
698188000,0.21444502,-0.15027523,-13.314849,0.40863538,0.0,-0.041812014,0.009634542,-0.494416,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021762098,-0.00041024364,-0.56680274
698280000,0.21444502,-0.15027523,-13.360518,0.40863538,0.0,-0.041903425,0.010242355,-0.479059,0.0,0.0,0.0,0.0,0.0,0.0,-0.002614006,-0.00047587656,-0.5644424
698376000,0.21444502,-0.15027523,-13.406823,0.40863538,0.0,-0.04169152,0.010713744,-0.46835026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023939824,0.00016891025,-0.564087
698488000,0.21444502,-0.15027523,-13.459164,0.40863538,0.0,-0.04227035,0.0113199,-0.45180488,0.0,0.0,0.0,0.0,0.0,0.0,-0.004085662,-0.0005037635,-0.5672034
698580000,0.21444502,-0.15027523,-13.500845,0.40863538,0.0,-0.042881705,0.011554348,-0.4369338,0.0,0.0,0.0,0.0,0.0,0.0,-0.003512252,-0.0006850356,-0.5655608
698692000,0.21444502,-0.15027523,-13.550033,0.40863538,0.0,-0.043682408,0.011730648,-0.4211958,0.0,0.0,0.0,0.0,0.0,0.0,-0.004221994,-0.00127803,-0.5635469
698784000,0.21444502,-0.15027523,-13.589201,0.40863538,0.0,-0.043837406,0.011683381,-0.4079764,0.0,0.0,0.0,0.0,0.0,0.0,-0.004716198,-0.0006436648,-0.566189
698880000,0.21444502,-0.15027523,-13.628931,0.40863538,0.0,-0.044596553,0.01166327,-0.39602807,0.0,0.0,0.0,0.0,0.0,0.0,-0.004542405,-0.00048507308,-0.5656496
698976000,0.21444502,-0.15027523,-13.667501,0.40863538,0.0,-0.04489839,0.0114951255,-0.38654193,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042598965,-0.0011833261,-0.5644277
699088000,0.21444502,-0.15027523,-13.7111025,0.40863538,0.0,-0.045610167,0.0116104605,-0.37176502,0.0,0.0,0.0,0.0,0.0,0.0,-0.004723954,-0.0011748933,-0.56464934
699180000,0.21444502,-0.15027523,-13.745824,0.40863538,0.0,-0.045982577,0.011751413,-0.3578551,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042719594,-0.0012718999,-0.5634538
699292000,0.21444502,-0.15027523,-13.786801,0.40863538,0.0,-0.04643922,0.011873627,-0.34331492,0.0,0.0,0.0,0.0,0.0,0.0,-0.003451886,-0.0014156918,-0.56409883
699384000,0.21444502,-0.15027523,-13.819434,0.40863538,0.0,-0.046149876,0.011778605,-0.33214876,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044057174,-0.00129978,-0.5648835
699480000,0.21444502,-0.15027523,-13.852522,0.40863538,0.0,-0.04641235,0.011982977,-0.32438752,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049639456,-0.001208458,-0.56499195
699592000,0.21444502,-0.15027523,-13.889928,0.40863538,0.0,-0.04636357,0.012117172,-0.31273636,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046780747,-0.0010196187,-0.5650254
699684000,0.21444502,-0.15027523,-13.919716,0.40863538,0.0,-0.046269704,0.012285543,-0.30179912,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047350004,-0.0014068307,-0.56344086
699776000,0.21444502,-0.15027523,-13.948682,0.40863538,0.0,-0.04561689,0.012150264,-0.29200765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044325897,-0.0017622905,-0.56343865
699888000,0.21444502,-0.15027523,-13.982865,0.40863538,0.0,-0.044924594,0.011616468,-0.28121296,0.0,0.0,0.0,0.0,0.0,0.0,-0.003976655,-0.0017179761,-0.56409246
699984000,0.21444502,-0.15027523,-14.011249,0.40863538,0.0,-0.044041228,0.010892558,-0.27402234,0.0,0.0,0.0,0.0,0.0,0.0,-0.004602327,-0.0026307271,-0.5638527
700076000,0.21444502,-0.15027523,-14.037689,0.40863538,0.0,-0.04351888,0.010141134,-0.26322126,0.0,0.0,0.0,0.0,0.0,0.0,-0.003941613,-0.0029294384,-0.56431437
700188000,0.21444502,-0.15027523,-14.068893,0.40863538,0.0,-0.042658664,0.009279847,-0.25284365,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043023587,-0.0024453658,-0.56409985
700280000,0.21444502,-0.15027523,-14.093745,0.40863538,0.0,-0.042430997,0.009125841,-0.24364263,0.0,0.0,0.0,0.0,0.0,0.0,-0.004719871,-0.002286761,-0.56321096
700376000,0.21444502,-0.15027523,-14.11894,0.40863538,0.0,-0.042081714,0.009061134,-0.2377336,0.0,0.0,0.0,0.0,0.0,0.0,-0.004751704,-0.0021573193,-0.56443536
700488000,0.21444502,-0.15027523,-14.147427,0.40863538,0.0,-0.042051293,0.008870912,-0.2277053,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034352373,-0.0016341766,-0.56481785
700580000,0.21444502,-0.15027523,-14.170113,0.4084907,0.0,-0.041687917,0.008568811,-0.21794122,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037197974,-0.002396328,-0.5627334
700692000,0.21444502,-0.15027523,-14.196885,0.4084907,0.0,-0.04176381,0.008150637,-0.20763853,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036041283,-0.0023006187,-0.5619402
700784000,0.21444502,-0.15027523,-14.218208,0.4084907,0.0,-0.04144893,0.0076512336,-0.19853249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037118262,-0.0026038662,-0.5618174
700880000,0.21444502,-0.15027523,-14.239826,0.4084907,0.0,-0.041901637,0.0074036242,-0.19238558,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042862943,-0.0022206428,-0.56315935
700992000,0.21444502,-0.15027523,-14.264265,0.4084907,0.0,-0.04201262,0.007140362,-0.18413904,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031386474,-0.0019639023,-0.56323576
701084000,0.21444502,-0.15027523,-14.283729,0.4084907,0.0,-0.042309977,0.007609391,-0.17648149,0.0,0.0,0.0,0.0,0.0,0.0,-0.003790626,-0.0017097278,-0.5625291
701176000,0.21444502,-0.15027523,-14.302658,0.4084907,0.0,-0.042123556,0.008164632,-0.1693934,0.0,0.0,0.0,0.0,0.0,0.0,-0.003260616,-0.0009427787,-0.56184566
