timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
690480000,690480000,0.0015405444,0.0023984143,0.00057553337,0.57286364,0.0,0.0,0.0,1.0
690576000,690576000,0.00042212414,-0.001851148,0.00058730063,0.5680671,0.0,0.0,0.0,1.0
690680000,690680000,-0.0012946503,0.0012141955,-0.00034538034,0.56639624,0.0,0.0,0.0,1.0
690776000,690776000,0.0015912356,-0.0021855333,-0.00011800006,0.5737246,0.0,0.0,0.0,1.0
690876000,690876000,-0.0011164871,-0.001366765,6.133017e-05,0.57406753,0.0,0.0,0.0,1.0
690980000,690980000,0.0013201322,-0.00060473254,0.0011927795,0.5726135,0.0,0.0,0.0,1.0
691076000,691076000,0.00016264402,-0.00025105907,-0.0005155715,0.57335883,0.0,0.0,0.0,1.0
691180000,691180000,0.0017082423,0.0009563414,-0.00013121289,0.57188016,0.0,0.0,0.0,1.0
691276000,691276000,0.00083804,0.002099039,0.0001521866,0.5801664,0.0,0.0,0.0,1.0
691380000,691380000,-0.0003976346,-0.0013087243,0.00038782638,0.5808585,0.0,0.0,0.0,1.0
691480000,691480000,0.0010927614,-0.00079834263,-0.00021345912,0.5782919,0.0,0.0,0.0,1.0
691580000,691580000,-0.0013784983,0.0010342442,3.5778052e-05,0.5744427,0.0,0.0,0.0,1.0
691680000,691680000,-0.0034865877,0.0039343596,0.00079199707,0.5763725,0.0,0.0,0.0,1.0
691780000,691780000,-0.0003471044,-0.0015611749,0.0002281224,0.582611,0.0,0.0,0.0,1.0
691880000,691880000,-0.0015588936,-0.0015474734,0.00046535418,0.57908446,0.0,0.0,0.0,1.0
691980000,691980000,0.0009596514,-0.0001614173,-0.0003970005,0.5798701,0.0,0.0,0.0,1.0
692076000,692076000,0.0023962804,-0.0014422017,-0.00086357526,0.5759104,0.0,0.0,0.0,1.0
692176000,692176000,0.001974443,-0.0038267588,-0.00019584165,0.5830883,0.0,0.0,0.0,1.0
692280000,692280000,0.0009333607,0.0015516606,-0.00012347949,0.58477956,0.0,0.0,0.0,1.0
692380000,692380000,-0.0014111638,0.0019536684,-0.00075571926,0.58126515,0.0,0.0,0.0,1.0
692480000,692480000,0.0013277153,-0.00061639224,0.00054501067,0.58146554,0.0,0.0,0.0,1.0
692580000,692580000,0.0015100081,0.0003097619,0.0012848784,0.5781985,0.0,0.0,0.0,1.0
692680000,692680000,0.0018016865,0.0011837338,-0.00034511212,0.5859394,0.0,0.0,0.0,1.0
692780000,692780000,-0.0020481597,-4.6265894e-05,5.15688e-05,0.5853365,0.0,0.0,0.0,1.0
692880000,692880000,0.0011540458,0.0002808219,-4.980648e-05,0.5833028,0.0,0.0,0.0,1.0
692980000,692980000,0.00028537132,-0.0030196717,-0.0005030056,0.5788485,0.0,0.0,0.0,1.0
693080000,693080000,-0.00010744031,-0.00013910813,0.0006875719,0.58033615,0.0,0.0,0.0,1.0
693180000,693180000,-0.0033048063,0.001791582,-0.0005500037,0.58876795,0.0,0.0,0.0,1.0
693280000,693280000,0.0003292854,-0.00017057812,-0.00067080406,0.5882344,0.0,0.0,0.0,1.0
693380000,693380000,-0.001659393,-0.0002838418,0.0006173077,0.58407474,0.0,0.0,0.0,1.0
693480000,693480000,0.0007236423,-0.0007242058,-8.65007e-05,0.58566684,0.0,0.0,0.0,1.0
693576000,693576000,0.0010941898,-0.0006370873,0.00026177985,0.5793855,0.0,0.0,0.0,1.0
693680000,693680000,-2.8962488e-05,0.003053309,-4.9034834e-06,0.57977074,0.0,0.0,0.0,1.0
693776000,693776000,0.00065051194,6.720779e-05,0.0005320694,0.58704865,0.0,0.0,0.0,1.0
693880000,693880000,-0.002244606,0.00051897974,-0.00013997547,0.5880419,0.0,0.0,0.0,1.0
693980000,693980000,0.0018825415,0.0022441917,-6.5084954e-05,0.58590746,0.0,0.0,0.0,1.0
694080000,694080000,-0.0016396857,0.0012963841,0.0007898545,0.57969755,0.0,0.0,0.0,1.0
694180000,694180000,0.0019374142,-0.00059869775,-0.00020582475,0.5789985,0.0,0.0,0.0,1.0
694276000,694276000,-0.00068763806,0.0027811253,-9.441061e-05,0.58813214,0.0,0.0,0.0,1.0
694380000,694380000,0.0008541086,0.0023390495,-0.00033370935,0.5842618,0.0,0.0,0.0,1.0
694480000,694480000,-0.0013386777,-0.0021395355,0.0003583548,0.58317286,0.0,0.0,0.0,1.0
694580000,694580000,-0.0017776933,0.00079717074,0.0003140177,0.5795027,0.0,0.0,0.0,1.0
694676000,694676000,-0.0011530807,-0.00027759274,0.00016298032,0.5770872,0.0,0.0,0.0,1.0
694780000,694780000,-0.0009903599,0.0048126844,-0.0005665041,0.5617966,0.0,0.0,0.0,1.0
694880000,694880000,-0.0008903771,0.00017452813,-0.0005750687,0.5663845,0.0,0.0,0.0,1.0
694980000,694980000,-0.0005352804,0.0018953216,-5.559688e-05,0.5637801,0.0,0.0,0.0,1.0
695080000,695080000,0.003263969,0.0008575057,-0.00011604456,0.5649288,0.0,0.0,0.0,1.0
695180000,695180000,0.0027505013,0.0020241954,0.00076882576,0.56690955,0.0,0.0,0.0,1.0
695280000,695280000,0.0024982356,-0.0024180214,0.00044613046,0.56677055,0.0,0.0,0.0,1.0
695376000,695376000,0.0005323066,-0.0014250262,-0.00038676188,0.56590754,0.0,0.0,0.0,1.0
695476000,695476000,-0.0016713014,-0.00023173669,-0.00028154586,0.5632957,0.0,0.0,0.0,1.0
695580000,695580000,-0.0016755093,0.0017671878,-0.0011495878,0.5622128,0.0,0.0,0.0,1.0
695676000,695676000,0.00012710775,-1.6804552e-07,9.318245e-05,0.5679647,0.0,0.0,0.0,1.0
695780000,695780000,0.00024667164,0.002294126,0.001005065,0.56597173,0.0,0.0,0.0,1.0
695880000,695880000,-0.0012501332,0.0010496395,-0.0009260124,0.56530505,0.0,0.0,0.0,1.0
695980000,695980000,0.002597285,-0.0008402696,0.0004074145,0.56649214,0.0,0.0,0.0,1.0
696080000,696080000,-0.00080694666,0.00032528772,-0.001006432,0.5668019,0.0,0.0,0.0,1.0
696180000,696180000,0.0035784815,0.0019813823,-0.0010015776,0.5659478,0.0,0.0,0.0,1.0
696280000,696280000,0.00089289487,-0.003942691,0.0013543558,0.5660173,0.0,0.0,0.0,1.0
696380000,696380000,0.0013899073,0.0019546954,-1.7189202e-05,0.56715816,0.0,0.0,0.0,1.0
696480000,696480000,-0.0037783086,0.00025385647,0.00030406282,0.56650233,0.0,0.0,0.0,1.0
696580000,696580000,0.00070705207,0.0020822831,-9.742216e-05,0.5678772,0.0,0.0,0.0,1.0
696680000,696680000,-6.9584734e-05,0.0012034305,-0.00051683345,0.5658589,0.0,0.0,0.0,1.0
696780000,696780000,-0.002914715,-0.00070425356,-0.0007953233,0.5652102,0.0,0.0,0.0,1.0
696880000,696880000,0.0014540557,0.00052061793,-0.00012468966,0.56449074,0.0,0.0,0.0,1.0
696976000,696976000,0.00037442747,0.0018208855,-0.0004080501,0.56425095,0.0,0.0,0.0,1.0
697080000,697080000,-0.0011063658,-0.0007300947,0.00028820898,0.56618226,0.0,0.0,0.0,1.0
697180000,697180000,0.0031575216,0.0027057678,-0.00065451965,0.56381583,0.0,0.0,0.0,1.0
697280000,697280000,-0.00043347658,-0.0012350648,-0.0003856368,0.56311923,0.0,0.0,0.0,1.0
697380000,697380000,0.0006308486,0.0021771053,-0.0014267599,0.56689405,0.0,0.0,0.0,1.0
697480000,697480000,-0.0012889268,-0.002612302,0.00027776847,0.5655914,0.0,0.0,0.0,1.0
697580000,697580000,0.002345868,1.4569465e-05,-0.00018827402,0.5651592,0.0,0.0,0.0,1.0
697680000,697680000,-0.0020305251,0.0010489158,0.0006502268,0.5624428,0.0,0.0,0.0,1.0
697776000,697776000,-0.0024370989,-0.0015633113,-0.00057322206,0.5646081,0.0,0.0,0.0,1.0
697880000,697880000,0.0006738066,0.0014252313,0.00059359777,0.5645942,0.0,0.0,0.0,1.0
697976000,697976000,-8.529307e-05,-0.0016436966,0.00065489183,0.5643439,0.0,0.0,0.0,1.0
698080000,698080000,-0.003213895,0.0011391458,-0.00071139,0.56494,0.0,0.0,0.0,1.0
698180000,698180000,0.0014778094,-0.0014125995,-0.00046666292,0.56623304,0.0,0.0,0.0,1.0
698280000,698280000,0.00052178564,-0.001094732,-0.00018518446,0.56629235,0.0,0.0,0.0,1.0
698376000,698376000,0.0003971914,-0.0032462329,6.1368564e-06,0.5638696,0.0,0.0,0.0,1.0
698476000,698476000,0.001947612,0.002701816,-0.00023477769,0.5666213,0.0,0.0,0.0,1.0
698580000,698580000,0.0011819238,-0.0024316993,-0.00020518152,0.5654417,0.0,0.0,0.0,1.0
698680000,698680000,0.00076511974,0.0012844219,0.00031143954,0.5633331,0.0,0.0,0.0,1.0
698780000,698780000,0.00037464086,-0.002503856,-0.00010555288,0.56656826,0.0,0.0,0.0,1.0
698880000,698880000,-0.001984248,0.00018229391,-0.0002641681,0.5674434,0.0,0.0,0.0,1.0
698980000,698980000,-0.0032779367,-0.00013035793,0.00068453327,0.56360805,0.0,0.0,0.0,1.0
699080000,699080000,-0.0015845124,0.0014763579,-0.00016871464,0.5640873,0.0,0.0,0.0,1.0
699180000,699180000,-0.0028259868,0.0013920002,-0.0006615114,0.5631614,0.0,0.0,0.0,1.0
699280000,699280000,-0.0008466815,-3.5247085e-05,0.0003772069,0.56383806,0.0,0.0,0.0,1.0
699376000,699376000,0.0011573306,0.0010408268,-0.00035386745,0.5657025,0.0,0.0,0.0,1.0
699480000,699480000,-0.0036356382,0.00044986367,0.00015317739,0.5647866,0.0,0.0,0.0,1.0
699580000,699580000,0.00048347554,0.0019777329,0.0011365596,0.56445736,0.0,0.0,0.0,1.0
699680000,699680000,-0.0014544035,0.001151585,-0.00010281385,0.56359315,0.0,0.0,0.0,1.0
699780000,699780000,0.00087810424,0.0013699238,0.00057904713,0.56401545,0.0,0.0,0.0,1.0
699876000,699876000,0.0005008707,0.001587431,-8.6816726e-05,0.56483877,0.0,0.0,0.0,1.0
699980000,699980000,0.00037674303,-0.0007612357,0.0006451885,0.5639693,0.0,0.0,0.0,1.0
700080000,700080000,0.002277303,-0.0024580734,-8.8635694e-05,0.5642133,0.0,0.0,0.0,1.0
700180000,700180000,0.001656007,0.001202374,-0.000102895945,0.5640442,0.0,0.0,0.0,1.0
700276000,700276000,0.0025858425,0.0012808576,9.505904e-05,0.5636101,0.0,0.0,0.0,1.0
700380000,700380000,-0.0011182436,0.00061393634,-0.0005050436,0.5644595,0.0,0.0,0.0,1.0
700480000,700480000,0.00064862106,-0.0011174307,-0.00041016977,0.5640742,0.0,0.0,0.0,1.0
700576000,700576000,-0.0007285744,0.0016434281,-0.00014431034,0.5629072,0.0,0.0,0.0,1.0
700680000,700680000,0.0013539478,-0.0009047689,-1.8316523e-05,0.5620766,0.0,0.0,0.0,1.0
700780000,700780000,-0.0022858127,-0.0004938507,0.0012582089,0.56269443,0.0,0.0,0.0,1.0
700876000,700876000,0.002944041,5.885995e-06,-0.0006188469,0.5624521,0.0,0.0,0.0,1.0
700980000,700980000,-0.00032386553,0.0005784874,-0.001060795,0.56268054,0.0,0.0,0.0,1.0
701080000,701080000,0.0010327699,0.0024423015,-0.00076858694,0.562312,0.0,0.0,0.0,1.0
701180000,701180000,0.0015977037,-0.0014993999,-5.2437295e-05,0.5623766,0.0,0.0,0.0,1.0
701280000,701280000,0.0022630068,0.0010347107,-0.00039039372,0.56457615,0.0,0.0,0.0,1.0
701380000,701380000,-0.00022064638,0.00071216637,0.0009144706,0.56346977,0.0,0.0,0.0,1.0
701480000,701480000,0.0015652133,0.003360368,0.0006275424,0.56431717,0.0,0.0,0.0,1.0
701580000,701580000,-0.00035851513,-0.00064468064,0.0005130888,0.5645657,0.0,0.0,0.0,1.0
701680000,701680000,0.0031906117,0.0007528125,-0.00087415293,0.5639007,0.0,0.0,0.0,1.0
701780000,701780000,-0.0008142738,0.0014097808,-0.00065171,0.5636321,0.0,0.0,0.0,1.0
701880000,701880000,-0.00057392835,-0.0007791746,0.00010060502,0.5638628,0.0,0.0,0.0,1.0
701976000,701976000,0.0020972032,0.0012114273,-0.0004156938,0.56249285,0.0,0.0,0.0,1.0
702080000,702080000,0.0037360624,0.0036995448,-0.00018135618,0.56248134,0.0,0.0,0.0,1.0
702180000,702180000,0.0009626186,0.0011546724,-0.00017010566,0.56328815,0.0,0.0,0.0,1.0
702280000,702280000,0.0024340036,0.00057488517,0.00044045222,0.5626408,0.0,0.0,0.0,1.0
702380000,702380000,0.0017190021,0.0012862475,0.00025772903,0.5636387,0.0,0.0,0.0,1.0
702476000,702476000,0.0008930029,-0.00074085087,-0.00020650125,0.56347275,0.0,0.0,0.0,1.0
702580000,702580000,0.00014699926,-0.0013725566,0.00014124525,0.565013,0.0,0.0,0.0,1.0
702680000,702680000,-0.0019260402,-0.0009682995,-4.372261e-05,0.5627321,0.0,0.0,0.0,1.0
702780000,702780000,0.0011606468,0.00068368786,-0.0005126615,0.56360686,0.0,0.0,0.0,1.0
702880000,702880000,-0.00018403732,8.715802e-05,0.0011396672,0.5631192,0.0,0.0,0.0,1.0
702980000,702980000,-0.0021977213,0.0007620579,-0.00045091327,0.5635868,0.0,0.0,0.0,1.0
703080000,703080000,-0.0005178312,-0.0011070041,-0.00018784511,0.563643,0.0,0.0,0.0,1.0
703176000,703176000,0.0025124203,0.0028971953,0.00034754604,0.5625401,0.0,0.0,0.0,1.0
703276000,703276000,0.0012515767,-0.0012551076,-5.613994e-05,0.56365114,0.0,0.0,0.0,1.0
703380000,703380000,0.0032426505,-0.0011052743,0.00027057526,0.5632132,0.0,0.0,0.0,1.0
703480000,703480000,0.00074160204,0.0022552935,0.00036870668,0.56360775,0.0,0.0,0.0,1.0
703580000,703580000,0.00014820091,-0.0009330392,-0.0006670744,0.56307304,0.0,0.0,0.0,1.0
703680000,703680000,-0.00031487618,-0.0017351304,-0.00020901581,0.56349117,0.0,0.0,0.0,1.0
703776000,703776000,-0.0014767088,-0.002200594,7.4400756e-05,0.56223565,0.0,0.0,0.0,1.0
703880000,703880000,-0.0006107861,0.00017629337,0.00058284256,0.5614578,0.0,0.0,0.0,1.0
703980000,703980000,0.0013008467,0.00013327529,-0.00068420253,0.5622153,0.0,0.0,0.0,1.0
704076000,704076000,0.00076196186,-0.00070999906,-0.0012733401,0.5627172,0.0,0.0,0.0,1.0
704176000,704176000,0.0025754953,5.765644e-05,0.0008198837,0.56231177,0.0,0.0,0.0,1.0
704276000,704276000,0.0021446103,0.00051358226,0.00054489175,0.56314117,0.0,0.0,0.0,1.0
704376000,704376000,0.00070509815,0.0001404804,0.00025809684,0.5618232,0.0,0.0,0.0,1.0
704476000,704476000,0.002543728,0.0022249143,0.00012163131,0.5628754,0.0,0.0,0.0,1.0
704576000,704576000,0.0027515995,0.002974631,-0.0007284508,0.56296563,0.0,0.0,0.0,1.0
704680000,704680000,-0.0013986714,0.0009175163,0.00080360164,0.56469256,0.0,0.0,0.0,1.0
704780000,704780000,0.003183261,0.0014835189,0.00022334512,0.56334263,0.0,0.0,0.0,1.0
704880000,704880000,-0.0022378368,0.0007776149,-4.2958363e-05,0.56286234,0.0,0.0,0.0,1.0
704980000,704980000,-0.00013949178,-4.121688e-05,-0.00025830715,0.5625355,0.0,0.0,0.0,1.0
705080000,705080000,-0.0028470645,-0.0016925676,-0.00021415844,0.5630545,0.0,0.0,0.0,1.0
705180000,705180000,-0.0006306835,0.0013582879,-0.0006602199,0.56271684,0.0,0.0,0.0,1.0
705276000,705276000,-0.0016962618,-0.0019340736,0.00012773534,0.56211776,0.0,0.0,0.0,1.0
705380000,705380000,0.00079740083,-0.00060836674,0.00028391142,0.564517,0.0,0.0,0.0,1.0
705480000,705480000,0.00030203862,-0.0011716646,-0.0010437017,0.562383,0.0,0.0,0.0,1.0
705576000,705576000,-0.0018241033,0.0005705536,-0.00039031467,0.5638013,0.0,0.0,0.0,1.0
705680000,705680000,0.0020723562,0.00070174003,-0.00014934618,0.56253624,0.0,0.0,0.0,1.0
705776000,705776000,-0.0008455795,-0.00072281423,0.00054769905,0.56308657,0.0,0.0,0.0,1.0
705880000,705880000,0.000754012,-0.00066573557,-0.0007988134,0.56484675,0.0,0.0,0.0,1.0
705980000,705980000,6.235488e-05,0.0006471203,0.00036910162,0.5645322,0.0,0.0,0.0,1.0
706076000,706076000,-0.0012546355,0.001719021,5.4127897e-05,0.56247616,0.0,0.0,0.0,1.0
706180000,706180000,-0.0015101224,-0.0010607284,-0.000482554,0.56268007,0.0,0.0,0.0,1.0
706280000,706280000,0.00046420758,0.002663261,-0.00079923664,0.56398606,0.0,0.0,0.0,1.0
706380000,706380000,0.00013526976,-8.828155e-05,-0.0006869221,0.56253666,0.0,0.0,0.0,1.0
706480000,706480000,0.0005852733,-0.001218754,0.0005778949,0.5642052,0.0,0.0,0.0,1.0
706580000,706580000,-0.0009464509,0.001435793,-0.00092963834,0.56366926,0.0,0.0,0.0,1.0
706680000,706680000,-7.709408e-05,-0.0006269022,0.0002962096,0.56450623,0.0,0.0,0.0,1.0
706780000,706780000,-0.0004058625,-0.0014851848,-0.00015382763,0.56387293,0.0,0.0,0.0,1.0
706880000,706880000,0.0012798039,0.0039383234,-0.0008301313,0.5635907,0.0,0.0,0.0,1.0
706980000,706980000,-1.7192477e-05,-0.00033347332,0.0003419572,0.5636442,0.0,0.0,0.0,1.0
707080000,707080000,-0.0033044263,0.00014126106,-0.00017723697,0.5631786,0.0,0.0,0.0,1.0
707176000,707176000,0.0024354768,0.001721832,0.0009854301,0.5638347,0.0,0.0,0.0,1.0
707276000,707276000,-0.0008637364,-0.00069469016,-0.0004032408,0.56429267,0.0,0.0,0.0,1.0
707380000,707380000,0.0004615609,0.00071824796,-0.00055553205,0.5625004,0.0,0.0,0.0,1.0
707480000,707480000,-0.00073678297,-0.00046091754,-0.00064469123,0.5634368,0.0,0.0,0.0,1.0
707580000,707580000,0.00012882333,0.00011250928,-3.327252e-05,0.5632742,0.0,0.0,0.0,1.0
707676000,707676000,-0.0021669748,0.0026156306,-0.0004619342,0.5648316,0.0,0.0,0.0,1.0
707776000,707776000,-0.0014542881,0.0008830901,6.425891e-05,0.5632322,0.0,0.0,0.0,1.0
707880000,707880000,0.0023731848,-0.00024325165,0.00062939903,0.5625286,0.0,0.0,0.0,1.0
707980000,707980000,-0.00060698425,0.0030416255,0.00051309686,0.5640016,0.0,0.0,0.0,1.0
708080000,708080000,-0.00067675876,0.00082934496,0.00012404728,0.56399,0.0,0.0,0.0,1.0
708180000,708180000,0.0014623986,-0.0002906642,0.0003958281,0.56199473,0.0,0.0,0.0,1.0
708280000,708280000,-0.002215319,-0.0023510784,-1.43219e-05,0.5634401,0.0,0.0,0.0,1.0
708376000,708376000,0.0011543094,0.00045966578,0.0009909216,0.56436396,0.0,0.0,0.0,1.0
708476000,708476000,0.00086096406,-0.00089232065,-0.0007206321,0.5634031,0.0,0.0,0.0,1.0
708580000,708580000,-0.0011187231,0.0015889979,-0.00023020997,0.5633214,0.0,0.0,0.0,1.0
708680000,708680000,-2.3852e-05,0.00086499203,0.00059043797,0.56294984,0.0,0.0,0.0,1.0
708780000,708780000,0.000106706386,0.0008268815,-0.000834677,0.5620033,0.0,0.0,0.0,1.0
708880000,708880000,0.0025621115,-0.0034806926,0.00049773173,0.56431496,0.0,0.0,0.0,1.0
708976000,708976000,0.00014013576,0.0008916578,-8.100513e-05,0.5641375,0.0,0.0,0.0,1.0
709080000,709080000,-0.0010004574,-0.00075021596,-0.0010950858,0.56228536,0.0,0.0,0.0,1.0
709180000,709180000,-0.00027846018,-0.0002198355,0.0006123759,0.5641322,0.0,0.0,0.0,1.0
709280000,709280000,0.0012255787,0.00066291424,-1.6337326e-06,0.56188065,0.0,0.0,0.0,1.0
709380000,709380000,-0.0008156915,-0.0010488647,0.0003318012,0.5632895,0.0,0.0,0.0,1.0
709480000,709480000,-0.001798233,0.00027766736,-0.00010822649,0.5629179,0.0,0.0,0.0,1.0
709580000,709580000,-0.0004911498,-0.0012745257,-0.000982239,0.56283486,0.0,0.0,0.0,1.0
709676000,709676000,0.0013515657,-0.0014156121,0.0005031869,0.5637158,0.0,0.0,0.0,1.0
709780000,709780000,0.001121618,-0.00063747744,0.0005708918,0.5621149,0.0,0.0,0.0,1.0
709880000,709880000,-0.0007949767,-4.6251724e-05,-0.00031495382,0.563268,0.0,0.0,0.0,1.0
709980000,709980000,0.0007820746,-0.00018614354,-6.4847125e-05,0.5625748,0.0,0.0,0.0,1.0
710080000,710080000,7.46732e-05,-0.0008391329,6.6469365e-05,0.564585,0.0,0.0,0.0,1.0
710176000,710176000,0.0010798078,-0.00086053094,-0.00016819738,0.5641117,0.0,0.0,0.0,1.0
710276000,710276000,-0.00020861118,-0.0019745254,0.00067840447,0.5626474,0.0,0.0,0.0,1.0
710380000,710380000,-0.00023083291,-0.0030907523,0.0006057468,0.5628248,0.0,0.0,0.0,1.0
710476000,710476000,0.0010807373,0.0002207798,-0.00039360972,0.56198746,0.0,0.0,0.0,1.0
710576000,710576000,-0.001782275,0.0005923784,8.2696424e-05,0.5631651,0.0,0.0,0.0,1.0
710680000,710680000,-0.00028876198,-0.00065701443,-0.00020678632,0.56388044,0.0,0.0,0.0,1.0
710780000,710780000,-0.0003914273,0.0019016572,-0.00030062572,0.5628706,0.0,0.0,0.0,1.0
710876000,710876000,-0.0007532175,0.0019368618,-0.0002123908,0.56171906,0.0,0.0,0.0,1.0
710980000,710980000,0.0014317216,0.0018806634,-0.0005803852,0.5634791,0.0,0.0,0.0,1.0
711080000,711080000,-0.00058574387,3.3357413e-05,0.0007755301,0.564117,0.0,0.0,0.0,1.0
711180000,711180000,0.0005548745,-0.0016509303,0.00025709422,0.5612213,0.0,0.0,0.0,1.0
711280000,711280000,0.0017148707,0.00035815593,0.00015219211,0.56323594,0.0,0.0,0.0,1.0
711380000,711380000,-0.0001168726,-0.0013438617,-0.00021609993,0.5644964,0.0,0.0,0.0,1.0
711476000,711476000,-0.00029682618,0.0021229193,0.00091979734,0.5633516,0.0,0.0,0.0,1.0
711580000,711580000,0.0034590613,0.0027943328,0.00018388306,0.5641222,0.0,0.0,0.0,1.0
711680000,711680000,-0.002402,-0.0032471744,-0.00076704094,0.56381243,0.0,0.0,0.0,1.0
711780000,711780000,-0.00083345553,-0.0036029166,0.00020586341,0.5625068,0.0,0.0,0.0,1.0
711880000,711880000,-0.0006886136,-0.0016217821,0.00036513785,0.56328756,0.0,0.0,0.0,1.0
711980000,711980000,0.0023063477,0.001444017,-0.00021037484,0.56519556,0.0,0.0,0.0,1.0
712076000,712076000,0.0008560309,0.0019522833,0.00044854358,0.56398445,0.0,0.0,0.0,1.0
712180000,712180000,-0.0002225582,0.00017507256,0.00056191365,0.56355846,0.0,0.0,0.0,1.0
712280000,712280000,0.0014414798,-0.0006169005,-0.000102136415,0.5647686,0.0,0.0,0.0,1.0
712380000,712380000,0.00039048545,-0.0033802527,0.00075509783,0.5633535,0.0,0.0,0.0,1.0
712476000,712476000,-0.00016187385,0.0010161275,0.00023011619,0.5628797,0.0,0.0,0.0,1.0
712580000,712580000,0.00054727535,0.00017513924,3.7368514e-05,0.5659253,0.0,0.0,0.0,1.0
712680000,712680000,0.0020128724,-0.001870676,0.00086763076,0.56346905,0.0,0.0,0.0,1.0
712780000,712780000,0.0018315328,-0.00076140434,0.00070031174,0.5639434,0.0,0.0,0.0,1.0
