timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
3157472000,47.397751074593785,8.545606662562406,6.869118,1.3045373,-0.0,-0.03360956,-0.011803053,-1.4986281,0.42108232,1.0802027,1.0271704,0.0,2,0,0,0
3157672000,47.39775104717127,8.545606741273783,7.169608,1.5850272,-0.0,-0.034794584,-0.0097168675,-1.4848388,0.42116103,1.0802048,1.0268553,0.0,2,0,0,0
3157872000,47.39775101767787,8.54560680109223,7.467292,1.862711,-0.0,-0.033439264,-0.01322004,-1.4806974,0.42111042,1.0802909,1.0269041,0.0,2,0,0,0
3158072000,47.39775099081013,8.54560684112583,7.7639914,2.1394105,-0.0,-0.029814174,-0.016146315,-1.4752076,0.42116252,1.0804495,1.0269549,0.0,2,0,0,0
3158272000,47.3977509694412,8.545606858872885,8.059651,2.4150705,-0.0,-0.02817099,-0.018437915,-1.4694577,0.4207897,1.0806682,1.0269996,0.0,2,0,0,0
3158472000,47.39775095242806,8.545606867464054,8.353629,2.6890483,-0.0,-0.028654918,-0.019325826,-1.4656315,0.42074853,1.080934,1.0270464,0.0,2,0,0,0
3158672000,47.397750941604556,8.54560687076858,8.645504,2.9609232,-0.0,-0.026456168,-0.02159931,-1.4655207,0.42065445,1.0812335,1.0270897,0.0,2,0,0,0
3158872000,47.39775091559467,8.545606870229795,8.936614,3.2320333,-0.0,-0.029574554,-0.019497858,-1.467751,0.42081404,1.081554,1.0271332,0.0,2,0,0,0
3159072000,47.397750873967226,8.545606868901094,9.228209,3.5036278,-0.0,-0.030478219,-0.01973844,-1.4676244,0.42080662,1.0818846,1.0271753,0.0,2,0,0,0
3159272000,47.397750830426695,8.545606852824244,9.519675,3.7750945,-0.0,-0.027778802,-0.020491488,-1.4685371,0.42099392,1.0822152,1.0272157,0.0,2,0,0,0
3159472000,47.39775079497807,8.545606847787449,9.810415,4.0458345,-0.0,-0.02353875,-0.0160499,-1.4664838,0.42064577,1.0825372,1.0268904,0.0,2,0,0,0
3159672000,47.397750759054716,8.545606853994222,10.100888,4.3163075,-0.0,-0.023748716,-0.015080654,-1.4721795,0.4207062,1.0828438,1.0269272,0.0,2,0,0,0
3159872000,47.39775071618918,8.545606861800918,10.401524,4.596943,-0.0,-0.027545677,-0.013204949,-1.6125524,0.42060834,1.0831298,1.0269667,0.0,2,0,0,0
3160072000,47.39775066101759,8.545606858586668,10.764478,4.929897,-0.0,-0.02972691,-0.014638073,-2.0740714,0.42064595,1.0941509,1.0273058,0.0,2,0,0,0
3160272000,47.39775063312353,8.545606818152173,11.240474,5.385893,-0.0,-0.025009211,-0.015251317,-2.691333,0.42080703,1.0938085,1.0273342,0.0,2,0,0,0
3160472000,47.39775062239583,8.545606765525367,11.803758,5.929177,-0.0,-0.022344513,-0.016991489,-2.9846077,0.42091167,1.0935211,1.0273616,0.0,2,0,0,0
3160672000,47.39775062665517,8.54560671274454,12.392335,6.497754,-0.0,-0.017652882,-0.01548384,-2.9722962,0.42088166,1.0932535,1.0273879,0.0,2,0,0,0
3160872000,47.39775064069092,8.545606678053906,12.984152,7.069571,-0.0,-0.01762046,-0.0140054,-2.9776704,0.42078602,1.0929836,1.0274154,0.0,2,0,0,0
3161072000,47.397750647227504,8.545606663749314,13.577998,7.6434174,-0.0,-0.019190455,-0.0078101764,-2.9795077,0.42087483,1.0927148,1.0274397,0.0,2,0,0,0
3161272000,47.39775066059976,8.545606625808347,14.173307,8.218727,-0.0,-0.020181464,-0.0103391865,-2.978418,0.42096475,1.0924461,1.0274676,0.0,2,0,0,0
3161468000,47.39775067492868,8.545606600649503,14.746019,8.771439,-0.0,-0.017444115,-0.006071958,-2.9737647,0.4209627,1.0917256,1.0273422,0.0,2,0,0,0
3161668000,47.397750684624306,8.545606587689749,15.344492,9.349911,-0.0,-0.018517777,-0.005091459,-2.9714289,0.42099547,1.0914617,1.0273749,0.0,2,0,0,0
3161872000,47.39775069002763,8.545606568122126,15.9422655,9.927685,-0.0,-0.019075051,-0.006013246,-2.958932,0.42097265,1.091245,1.0270383,0.0,2,0,0,0
3162072000,47.39775069575278,8.545606522466324,16.538399,10.5038185,-0.0,-0.020752283,-0.0040660594,-2.961496,0.4208604,1.0910242,1.0270742,0.0,2,0,0,0
3162272000,47.39775068880623,8.545606466813341,17.134245,11.079664,-0.0,-0.020469427,-0.0042190026,-2.9402013,0.42072693,1.0908012,1.0271167,0.0,2,0,0,0
3162472000,47.39775069016809,8.545606392546476,17.72592,11.651339,-0.0,-0.018726133,-0.003833225,-2.936135,0.42080685,1.0905758,1.0271552,0.0,2,0,0,0
3162672000,47.397750694828616,8.545606313712952,18.31627,12.22169,-0.0,-0.018727336,-0.00397773,-2.9265664,0.4208636,1.0903504,1.0271962,0.0,2,0,0,0
3162872000,47.39775069798343,8.545606261023638,18.905828,12.791248,-0.0,-0.019913876,-0.0024778752,-2.9219427,0.42075226,1.0901263,1.0272317,0.0,2,0,0,0
3163072000,47.397750678048624,8.545606235279534,19.49427,13.35969,-0.0,-0.022069082,-0.0031739972,-2.9189441,0.42072326,1.0899048,1.0272697,0.0,2,0,0,0
3163272000,47.39775063981741,8.545606210193595,20.083643,13.929062,-0.0,-0.018654477,0.001272887,-2.9112635,0.42067146,1.0896876,1.0273066,0.0,2,0,0,0
3163472000,47.39775062469378,8.545606200554452,20.668816,14.494235,-0.0,-0.013113235,0.00025411256,-2.8550305,0.42092496,1.0894752,1.0273422,0.0,2,0,0,0
3163672000,47.397750614819,8.545606194900621,21.223766,15.029186,-0.0,-0.0112961205,-0.0011777879,-2.6630063,0.4208528,1.0892667,1.0270071,0.0,2,0,0,0
3163872000,47.39775060466508,8.545606194463694,21.743599,15.529018,-0.0,-0.012105779,-0.0012172533,-2.5013206,0.42077956,1.0890541,1.0270396,0.0,2,0,0,0
3164072000,47.397750597976774,8.545606203690456,22.233587,15.999006,-0.0,-0.012307997,0.0007331519,-2.3400564,0.4209175,1.0888424,1.0270755,0.0,2,0,0,0
3164268000,47.39775059387494,8.54560623333504,22.637983,16.383404,-0.0,-0.0030885108,-0.004223091,-2.208956,0.42059636,1.0874331,1.0270373,0.0,2,0,0,0
3164476000,47.39775060671171,8.545606263306574,23.075642,16.801062,-0.0,-0.002063971,-0.0033293741,-2.1063566,0.42077446,1.0872371,1.0270759,0.0,2,0,0,0
3164668000,47.397750601203136,8.54560631485259,23.477123,17.182543,-0.0,-0.008001614,-0.0019320123,-1.9803163,0.42065874,1.0867755,1.0269867,0.0,2,0,0,0
3164868000,47.39775056974859,8.545606364504,23.869473,17.554892,-0.0,-0.010657456,-0.003023857,-1.8425685,0.42086145,1.0867445,1.0270604,0.0,2,0,0,0
3165068000,47.39775051883746,8.545606397930078,24.206902,17.89232,-0.0,-0.0057740817,-0.009635982,-1.7462885,0.42067993,1.0859336,1.0268364,0.0,2,0,0,0
3165268000,47.39775046795889,8.545606407642866,24.554337,18.209755,-0.0,-0.005528228,-0.011830098,-1.631772,0.42077798,1.0854766,1.0265608,0.0,2,0,0,0
3165468000,47.397750422108736,8.545606418573094,24.881699,18.517118,-0.0,-0.0005931468,-0.012133514,-1.5253793,0.4207852,1.0850593,1.0266438,0.0,2,0,0,0
3165676000,47.39775036848475,8.545606444660189,25.19907,18.81449,-0.0,0.00081813114,-0.012485467,-1.4145125,0.4208755,1.0850554,1.0268651,0.0,2,0,0,0
3165868000,47.39775032461066,8.545606478726118,25.471186,19.066605,-0.0,0.005987699,-0.009893441,-1.3282552,0.4208301,1.0843308,1.0267949,0.0,2,0,0,0
3166068000,47.39775028083324,8.545606510713522,25.734806,19.310226,-0.0,0.008055541,-0.013991375,-1.2523061,0.42059514,1.084017,1.0268599,0.0,2,0,0,0
3166268000,47.397750231556124,8.545606541485764,25.981094,19.536514,-0.0,0.008480928,-0.015784707,-1.1821039,0.4207287,1.0837357,1.0269239,0.0,2,0,0,0
3166468000,47.39775018715803,8.545606576835006,26.212923,19.748343,-0.0,0.012422222,-0.012084585,-1.1202847,0.42087853,1.0834855,1.0269811,0.0,2,0,0,0
3166668000,47.39775014928765,8.545606630670045,26.429491,19.94491,-0.0,0.016715834,-0.011495129,-1.0606012,0.42097118,1.083265,1.0270358,0.0,2,0,0,0
3166868000,47.39775011127455,8.545606684352645,26.633854,20.129272,-0.0,0.018930119,-0.013440967,-1.0084627,0.42085177,1.0830724,1.0270867,0.0,2,0,0,0
3167068000,47.39775007125507,8.545606718047123,26.827276,20.302696,-0.0,0.02079863,-0.019450342,-0.9563387,0.42087495,1.0829065,1.0271341,0.0,2,0,0,0
3167268000,47.39775002833589,8.545606742061631,27.010532,20.465952,-0.0,0.022304848,-0.018762851,-0.90484047,0.4208879,1.0827653,1.0268155,0.0,2,0,0,0
3167468000,47.39774999493426,8.545606772905538,27.18341,20.61883,-0.0,0.025223318,-0.021012217,-0.85634357,0.42084062,1.082647,1.0268555,0.0,2,0,0,0
3167668000,47.39774996108939,8.545606804189688,27.346428,20.761848,-0.0,0.023089556,-0.019234946,-0.8068722,0.42095393,1.0825495,1.026895,0.0,2,0,0,0
3167868000,47.397749917161526,8.545606821892548,27.500177,20.895597,-0.0,0.025325533,-0.022435736,-0.75970334,0.42097762,1.0824713,1.0269325,0.0,2,0,0,0
3168068000,47.39774988364137,8.54560682864335,27.645542,21.020962,-0.0,0.026349604,-0.022282435,-0.71652895,0.4209636,1.0824105,1.0269698,0.0,2,0,0,0
3168268000,47.397749863655804,8.545606833743747,27.781958,21.137377,-0.0,0.030308288,-0.021798613,-0.6721099,0.420877,1.0823653,1.0270056,0.0,2,0,0,0
3168468000,47.3977498571181,8.545606835304474,27.908882,21.2443,-0.0,0.033128712,-0.021745766,-0.63432735,0.42092848,1.082334,1.0270398,0.0,2,0,0,0
3168672000,47.397749859086694,8.545606839069638,28.027586,21.343006,-0.0,0.036535386,-0.020068387,-0.6025263,0.42076814,1.0823151,1.0270747,0.0,2,0,0,0
3168872000,47.39774985571549,8.545606838852757,28.139801,21.43522,-0.0,0.03485467,-0.022522338,-0.56991315,0.42084363,1.0823442,1.0271149,0.0,2,0,0,0
3169072000,47.397749847843514,8.54560684707708,28.246702,21.522121,-0.0,0.036729246,-0.021066748,-0.538461,0.42084324,1.0823807,1.0271573,0.0,2,0,0,0
3169272000,47.39774983746529,8.545606847790724,28.348862,21.604282,-0.0,0.037026472,-0.02071679,-0.5047004,0.42068744,1.0824226,1.0268314,0.0,2,0,0,0
3169472000,47.397749826555184,8.545606846344032,28.445335,21.680756,-0.0,0.037191626,-0.019396987,-0.4717091,0.4207593,1.0824687,1.0268698,0.0,2,0,0,0
3169672000,47.39774982790473,8.545606849123683,28.534529,21.749949,-0.0,0.038836956,-0.015990632,-0.44133055,0.42088664,1.0825176,1.026907,0.0,2,0,0,0
3169872000,47.397749827555025,8.545606844585333,28.618576,21.813995,-0.0,0.03965126,-0.018548725,-0.41775364,0.4206287,1.0825684,1.026943,0.0,2,0,0,0
3170072000,47.397749820221236,8.545606833883419,28.698292,21.87371,-0.0,0.037683643,-0.018388435,-0.38980573,0.4208104,1.0826204,1.0269818,0.0,2,0,0,0
3170272000,47.39774982801883,8.545606810716587,28.771206,21.916626,-0.0,0.036595248,-0.015492261,-0.36549583,0.420764,1.0928038,1.0273174,0.0,2,0,0,0
3170472000,47.397749829355575,8.545606811966246,28.835846,21.961266,-0.0,0.03935979,-0.012609193,-0.3518824,0.42061996,1.0922742,1.0273455,0.0,2,0,0,0
3170672000,47.39774982442859,8.54560680357721,28.900301,22.00572,-0.0,0.041490402,-0.012151358,-0.33318028,0.42085296,1.0917993,1.0273708,0.0,2,0,0,0
3170872000,47.397749811167365,8.545606790875414,28.962633,22.048054,-0.0,0.040995587,-0.011396708,-0.31505165,0.42078236,1.0913731,1.0273973,0.0,2,0,0,0
3171072000,47.397749790176,8.545606772934049,29.022041,22.087461,-0.0,0.04123646,-0.011603371,-0.29565996,0.42085105,1.0909908,1.027423,0.0,2,0,0,0
3171272000,47.397749767761525,8.545606764679288,29.077667,22.123087,-0.0,0.041460153,-0.007942979,-0.2777399,0.4207123,1.0906479,1.0274482,0.0,2,0,0,0
3171472000,47.397749738842904,8.545606761633364,29.127121,22.15254,-0.0,0.040243432,-0.006540167,-0.26442212,0.42079982,1.0903406,1.0271027,0.0,2,0,0,0
3171672000,47.39774971227789,8.545606729713967,29.173336,22.178757,-0.0,0.040008724,-0.008191492,-0.24810763,0.4207658,1.0900657,1.0271264,0.0,2,0,0,0
3171872000,47.39774969716922,8.545606690380552,29.217354,22.202774,-0.0,0.04246193,-0.007103574,-0.25267157,0.42078468,1.08982,1.027154,0.0,2,0,0,0
3172072000,47.39774969694079,8.545606630896236,29.263935,22.229355,-0.0,0.05294136,0.0063784244,-0.20824926,0.4161592,1.089602,1.0271794,0.0,2,0,0,0
3172268000,47.39774970201345,8.545606597378645,29.274982,22.220402,-0.0,0.029536605,-0.022865897,0.119846754,0.367569,1.0889723,1.0270599,0.0,2,0,0,0
3172468000,47.39774952892615,8.545606290795542,29.195242,22.120663,-0.0,-0.15912381,-0.21680738,0.6495205,0.25297445,1.0886143,1.0270886,0.0,2,0,0,0
3172668000,47.39774885244862,8.54560512933754,29.029148,21.934568,-0.0,-0.5348731,-0.655827,0.9641407,0.112110786,1.088291,1.0271146,0.0,2,0,0,0
3172868000,47.39774749473457,8.545602766133188,28.833347,21.718767,-0.0,-0.92726874,-1.1376141,0.96959037,-0.023970637,1.087976,1.0271405,0.0,2,0,0,0
3173076000,47.39774544904554,8.545599126351984,28.631748,21.497168,-0.0,-1.2540526,-1.5580969,0.930512,-0.18594739,1.088092,1.0273029,0.0,2,0,0,0
3173268000,47.39774302682753,8.545594759651815,28.453796,21.299217,-0.0,-1.5464733,-1.9290031,0.88362634,-0.33778265,1.0874504,1.027171,0.0,2,0,0,0
3173468000,47.397739981438846,8.545589274597448,28.276428,21.101849,-0.0,-1.8288478,-2.2850838,0.8384419,-0.49421397,1.0872394,1.0271791,0.0,2,0,0,0
3173668000,47.39773643060338,8.5455828628974,28.106812,20.912231,-0.0,-2.0958555,-2.620675,0.803889,-0.6522666,1.0870601,1.0271816,0.0,2,0,0,0
3173868000,47.39773240256214,8.54557564527001,27.941692,20.727112,-0.0,-2.346799,-2.890856,0.80116135,-0.8121807,1.0869097,1.0271792,0.0,2,0,0,0
3174068000,47.39772796660754,8.54556781630308,27.776817,20.542236,-0.0,-2.5319073,-3.0540407,0.806232,-0.9707732,1.0867715,1.0268085,0.0,2,0,0,0
3174268000,47.39772329877963,8.545559703408694,27.613216,20.358637,-0.0,-2.6067805,-3.1052492,0.79520607,-1.1299742,1.0866688,1.0268039,0.0,2,0,0,0
3174468000,47.39771856810611,8.545551551836526,27.454575,20.179995,-0.0,-2.6169145,-3.1077833,0.78404313,-1.2868334,1.086589,1.0267961,0.0,2,0,0,0
3174668000,47.397713815863995,8.545543379283817,27.29981,20.00523,-0.0,-2.6305673,-3.1138825,0.78929746,-1.4444072,1.0865319,1.0267947,0.0,2,0,0,0
3174868000,47.39770906655878,8.545535208557103,27.144207,19.829628,-0.0,-2.6465228,-3.124111,0.7983776,-1.604305,1.086497,1.0267961,0.0,2,0,0,0
3175068000,47.39770432184146,8.545527017337635,26.98871,19.65413,-0.0,-2.6617718,-3.1378536,0.80401003,-1.763984,1.0864848,1.0268005,0.0,2,0,0,0
3175268000,47.39769958776279,8.545518787620905,26.833338,19.498758,-0.0,-2.6817589,-3.1504526,0.8143409,-1.9231082,1.0864967,1.0268079,0.0,2,0,0,0
3175468000,47.39769487472197,8.545510595327354,26.677477,19.312897,-0.0,-2.703239,-3.1552782,0.82667917,-2.0805335,1.0859998,1.0268093,0.0,2,0,0,0
3175668000,47.39769030059589,8.545502581648247,26.520924,19.136343,-0.0,-2.7103488,-3.1672094,0.8336125,-2.190672,1.0855688,1.0268165,0.0,2,0,0,0
3175868000,47.39768581371479,8.545494625930637,26.365463,18.960884,-0.0,-2.7319722,-3.183552,0.8449243,-2.248952,1.0851985,1.0268211,0.0,2,0,0,0
3176076000,47.39768115937038,8.54548632922531,26.204567,18.779987,-0.0,-2.7582521,-3.200548,0.85674727,-2.2800088,1.0852712,1.0266135,0.0,2,0,0,0
3176268000,47.3976768579273,8.545478589988406,26.055334,18.610754,-0.0,-2.7813287,-3.2218082,0.86853796,-2.2934182,1.0846146,1.026485,0.0,2,0,0,0
3176468000,47.39767238073585,8.545470434343876,25.900463,18.435883,-0.0,-2.7980638,-3.232427,0.87890816,-2.2993302,1.0843998,1.0264986,0.0,2,0,0,0
3176676000,47.39766773937859,8.545461856552228,25.739767,18.255188,-0.0,-2.810047,-3.244294,0.8882416,-2.3008485,1.0846235,1.0266556,0.0,2,0,0,0
3176868000,47.39766344878727,8.545453882424646,25.592361,18.087782,-0.0,-2.829516,-3.2470663,0.90163124,-2.3005862,1.0840937,1.0265359,0.0,2,0,0,0
3177068000,47.397658978618004,8.54544552405955,25.438728,17.914148,-0.0,-2.8432643,-3.2544951,0.9184401,-2.2992907,1.0839932,1.0265626,0.0,2,0,0,0
3177268000,47.397654481354515,8.545437068565489,25.284393,17.739813,-0.0,-2.8599327,-3.259451,0.9332073,-2.2974567,1.0839208,1.0265886,0.0,2,0,0,0
3177468000,47.397649952442634,8.545428538584327,25.129702,17.56512,-0.0,-2.8752847,-3.2588167,0.9497879,-2.2958446,1.0838721,1.0266215,0.0,2,0,0,0
3177668000,47.397645414773386,8.545419984670481,24.973944,17.389364,-0.0,-2.8892753,-3.260177,0.9654148,-2.2939503,1.0838426,1.0266613,0.0,2,0,0,0
3177868000,47.397640850961984,8.545411408914626,24.818157,17.213577,-0.0,-2.9050775,-3.2571883,0.97991836,-2.2922807,1.0838277,1.0267036,0.0,2,0,0,0
3178072000,47.39763624792051,8.54540279772161,24.660965,17.036385,-0.0,-2.9233906,-3.2522314,0.9973645,-2.2910755,1.0838237,1.0267521,0.0,2,0,0,0
3178272000,47.3976316246976,8.545394160036606,24.500492,16.855911,-0.0,-2.9325175,-3.2539444,1.0088935,-2.2895958,1.083863,1.026452,0.0,2,0,0,0
3178472000,47.3976269731112,8.545385500243588,24.338789,16.67421,-0.0,-2.945583,-3.247797,1.0142453,-2.2884567,1.083908,1.0265204,0.0,2,0,0,0
3178672000,47.397622289996605,8.54537686368954,24.176392,16.491812,-0.0,-2.9531732,-3.2353978,1.0188875,-2.2875235,1.0839515,1.026586,0.0,2,0,0,0
3178872000,47.39761758712949,8.545368241429198,24.013008,16.308428,-0.0,-2.9582071,-3.22884,1.0257814,-2.2864277,1.0839915,1.0266558,0.0,2,0,0,0
3179072000,47.397612856533584,8.545359623985235,23.848396,16.123817,-0.0,-2.9657514,-3.223929,1.0269758,-2.2855237,1.0840268,1.0267253,0.0,2,0,0,0
3179272000,47.39760808346571,8.545351003324773,23.682856,15.938276,-0.0,-2.9734905,-3.216295,1.0258245,-2.2846308,1.0840555,1.0267936,0.0,2,0,0,0
3179472000,47.39760328383548,8.545342385402787,23.519964,15.755384,-0.0,-2.9721122,-3.210214,1.0280216,-2.2839346,1.0840771,1.0268606,0.0,2,0,0,0
3179672000,47.39759846886106,8.545333773716228,23.355629,15.571049,-0.0,-2.9793735,-3.2096488,1.0329678,-2.2832472,1.084091,1.0269253,0.0,2,0,0,0
3179872000,47.397593623473405,8.545325168873358,23.189604,15.385024,-0.0,-2.9837787,-3.2054272,1.0322262,-2.2828584,1.0840967,1.0269916,0.0,2,0,0,0
3180072000,47.39758876202973,8.545316568694822,23.024214,15.199635,-0.0,-2.9825656,-3.2035415,1.0323092,-2.2820425,1.0840939,1.027051,0.0,2,0,0,0
3180272000,47.39758388254031,8.545307992718204,22.857449,15.012869,-0.0,-2.9836788,-3.1992183,1.0320559,-2.2819738,1.0840837,1.0271112,0.0,2,0,0,0
3180472000,47.39757887786625,8.545299437067026,22.68944,14.814859,-0.0,-2.9885032,-3.2002954,1.029581,-2.2812338,1.094749,1.0271035,0.0,2,0,0,0
3180672000,47.39757402405439,8.5452910462315,22.521133,14.626554,-0.0,-2.981748,-3.2011576,1.0249283,-2.2808435,1.0940613,1.0271462,0.0,2,0,0,0
3180872000,47.39756929172118,8.545282766261659,22.35476,14.44018,-0.0,-2.975013,-3.2091403,1.0197885,-2.2798052,1.0934341,1.0271853,0.0,2,0,0,0
3181072000,47.39756458328177,8.545274480287448,22.18872,14.254141,-0.0,-2.9801836,-3.221082,1.0186363,-2.2791467,1.0928612,1.0272206,0.0,2,0,0,0
3181272000,47.39755985352021,8.545266150070269,22.023453,14.068872,-0.0,-2.9915092,-3.2390068,1.0197281,-2.2789788,1.0923365,1.0272564,0.0,2,0,0,0
3181472000,47.397555083207706,8.545257764688497,21.857971,13.883391,-0.0,-2.9980414,-3.2514184,1.0204611,-2.2786632,1.0918556,1.0272847,0.0,2,0,0,0
3181672000,47.397550248655676,8.545249315450528,21.69057,13.6959915,-0.0,-3.0056689,-3.259047,1.0218296,-2.278633,1.0914154,1.0273137,0.0,2,0,0,0
3181872000,47.39754535164799,8.545240794652873,21.521807,13.507227,-0.0,-3.010237,-3.2669055,1.0150883,-2.2786098,1.0910122,1.0273376,0.0,2,0,0,0
3182072000,47.39754041878924,8.545232197201946,21.351995,13.317415,-0.0,-3.0091732,-3.268219,1.0092461,-2.2780895,1.0906507,1.0273604,0.0,2,0,0,0
3182272000,47.39753544006212,8.545223576946483,21.180353,13.125772,-0.0,-3.0062428,-3.2758746,1.0026233,-2.2779646,1.0903355,1.0273808,0.0,2,0,0,0
3182472000,47.39753042093843,8.545214914120866,21.007502,12.93292,-0.0,-3.005827,-3.277682,0.98889023,-2.2778318,1.090052,1.0273983,0.0,2,0,0,0
3182672000,47.39752538629029,8.545206208724933,20.835821,12.74124,-0.0,-2.9994931,-3.2795465,0.981171,-2.2775483,1.089798,1.0270449,0.0,2,0,0,0
