timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
3158472000,-0.028229522,-0.017336654,0.00039470196,-0.026124755,-0.03184944,-0.016326904,0.0034413338,-0.00090429187,-0.0014346838,0.0012974441,0.0,0.0,0.0,0.0,0.0013619959,0.2700604,0.2700588,0.5735145,1.0911102,1.0911099,4.0552793,0.0025033997,0.0025054843,0.0025013667,0.09050661,0.0,0.0,0.0,0.0,0.22119543,0.00027140646,0.0020634546,0.00538554,0.0,0.0,0.0,0.0,0.0,0.0
3158672000,-0.018155407,-0.007951228,-0.06609857,-0.015373746,-0.030859368,0.03491211,0.0034413338,-0.00090429187,-0.0014346838,0.003290683,0.0,0.0,0.0,0.0,0.0013619959,0.27031282,0.27031124,0.5735261,1.0915368,1.0915363,4.055064,0.0025033997,0.0025054843,0.0025013667,0.09048273,0.0,0.0,0.0,0.0,0.22119543,0.00033444198,0.0026725426,0.0066580586,0.0,0.0,0.0,0.0,0.0,0.0
3158872000,0.023845332,-0.021045899,-0.03328824,-0.017367465,-0.023721501,0.00079345703,0.0034413338,-0.00090429187,-0.0014346838,-0.008446813,0.0,0.0,0.0,0.0,0.0013619959,0.27048334,0.27048174,0.5735384,1.091989,1.0919886,4.055155,0.0025033997,0.0025054843,0.0025013667,0.09046108,0.0,0.0,0.0,0.0,0.22119543,0.00014675056,0.0031840848,0.007869176,0.0,0.0,0.0,0.0,0.0,0.0
3159072000,-0.010879558,0.0012656003,-0.014897704,-0.013234962,-0.023422021,0.016418457,0.0034413338,-0.00090429187,-0.0014346838,0.008636743,0.0,0.0,0.0,0.0,0.0013619959,0.2705779,0.27057645,0.5735482,1.0924519,1.0924513,4.055243,0.0025033997,0.0025054843,0.0025013667,0.090441346,0.0,0.0,0.0,0.0,0.22119543,0.00019886772,0.0023694828,0.0066357646,0.0,0.0,0.0,0.0,0.0,0.0
3159272000,-0.00030590408,-0.009226475,-0.06553519,-0.016933722,-0.025384314,-0.04660034,0.0034413338,-0.00090429187,-0.0014346838,0.0030731857,0.0,0.0,0.0,0.0,0.0013619959,0.27060014,0.27059883,0.57355875,1.0929115,1.0929108,4.0553274,0.0025033997,0.0025054843,0.0025013667,0.09042331,0.0,0.0,0.0,0.0,0.22119543,0.0001382344,0.002483787,0.00627875,0.0,0.0,0.0,0.0,0.0,0.0
3159472000,-0.00043445826,-0.02036847,0.01568079,-0.010732396,-0.01882581,-0.022369385,0.0034413338,-0.00090429187,-0.0014346838,0.0017468333,0.0,0.0,0.0,0.0,0.0013619959,0.27055886,0.27055764,0.5735686,1.0933558,1.0933552,4.055257,0.0025033997,0.0025054843,0.0025013667,0.090404965,0.0,0.0,0.0,0.0,0.22119543,0.00038283967,0.0024043608,0.0069972365,0.0,0.0,0.0,0.0,0.0,0.0
3159672000,0.004445264,-0.016368922,-0.014391065,-0.015078757,-0.01850501,-0.019683838,0.0034413338,-0.00090429187,-0.0014346838,-0.0015181601,0.0,0.0,0.0,0.0,0.0013619959,0.27046326,0.2704622,0.57357764,1.0937759,1.0937752,4.0553346,0.0025033997,0.0025054843,0.0025013667,0.09038985,0.0,0.0,0.0,0.0,0.22119543,0.00038404585,0.0025986736,0.007343411,0.0,0.0,0.0,0.0,0.0,0.0
3159872000,0.0053457133,-0.014881751,0.032770753,-0.008103644,-0.017944947,0.018218994,0.0034413338,-0.00090429187,-0.0014346838,-0.0067946613,0.0,0.0,0.0,0.0,0.0013619959,0.27032343,0.27032244,0.5734958,1.0941646,1.0941638,4.055418,0.0025033997,0.0025054843,0.0025013667,0.09037586,0.0,0.0,0.0,0.0,0.22119543,0.00012575433,0.0018239657,0.0047890707,0.0,0.0,0.0,0.0,0.0,0.0
3160072000,0.0053457133,-0.014881751,0.032770753,-0.008103644,-0.017944947,0.038635254,0.0034413338,-0.00090429187,-0.0014346838,-0.0125645995,0.0,0.0,0.0,0.0,0.0013619959,0.27032343,0.27032244,0.5734958,1.0941646,1.0941638,4.055822,0.0025033997,0.0025054843,0.0025013667,0.09036289,0.0,0.0,0.0,0.0,0.22119543,0.00020328461,0.0020853416,0.0057095545,0.0,0.0,0.0,0.0,0.0,0.0
3160272000,-0.031156443,0.014713553,-0.20402873,-0.01628271,-0.0039350577,-0.033843994,0.0034413338,-0.00090429187,-0.0014346838,-0.008869588,0.0,0.0,0.0,0.0,0.0013619959,0.27151763,0.27151674,0.57367516,1.1012369,1.1012359,4.0558815,0.0025033997,0.0025054843,0.0025013667,0.09035086,0.0,0.0,0.0,0.0,0.22119543,0.00018246374,0.0034661817,0.0076064453,0.0,0.0,0.0,0.0,0.0,0.0
3160472000,-0.027380953,0.009997094,-0.30825257,-0.0054840203,-0.008809283,0.040496826,0.0034413338,-0.00090429187,-0.0014346838,-0.0051859915,0.0,0.0,0.0,0.0,0.0013619959,0.27150938,0.2715085,0.5736725,1.1008563,1.1008554,4.055939,0.0025033997,0.0025054843,0.0025013667,0.09033967,0.0,0.0,0.0,0.0,0.22119543,0.00013637208,0.0050308574,0.010532803,0.0,0.0,0.0,0.0,0.0,0.0
3160672000,-0.02221369,0.0014554746,-0.19325352,-0.017235948,-0.005593363,0.05239868,0.0034413338,-0.00090429187,-0.0014346838,0.0069819093,0.0,0.0,0.0,0.0,0.0013619959,0.27142686,0.2714262,0.57357806,1.1005361,1.1005352,4.0559945,0.0025033997,0.0025054843,0.0025013667,0.090329215,0.0,0.0,0.0,0.0,0.22119543,6.458432e-05,0.0033969893,0.006907355,0.0,0.0,0.0,0.0,0.0,0.0
3160872000,-0.027388657,-0.018880675,-0.025706053,-0.016828423,-0.0015470386,-0.024169922,0.0034413338,-0.00090429187,-0.0014346838,-0.0068638027,0.0,0.0,0.0,0.0,0.0013619959,0.27103126,0.27103078,0.5735742,1.1002235,1.1002226,4.055741,0.0025033997,0.0025054843,0.0025013667,0.09031942,0.0,0.0,0.0,0.0,0.22119543,0.00011725376,0.0016081567,0.0038479515,0.0,0.0,0.0,0.0,0.0,0.0
3161072000,-0.015253899,-0.008422898,-0.06481457,-0.014804499,-0.0024599843,0.048309326,0.0034413338,-0.00090429187,-0.0014346838,0.0064052343,0.0,0.0,0.0,0.0,0.0013619959,0.27051225,0.2705118,0.57357174,1.0998998,1.0998989,4.0557923,0.0025033997,0.0025054843,0.0025013667,0.09031027,0.0,0.0,0.0,0.0,0.22119543,0.00010078801,0.00091700256,0.0026265294,0.0,0.0,0.0,0.0,0.0,0.0
3161272000,-0.038319275,0.019634064,-0.018143654,-0.014553852,0.0034100004,0.041656494,0.0034413338,-0.00090429187,-0.0014346838,-0.004291922,0.0,0.0,0.0,0.0,0.0013619959,0.27003658,0.27003616,0.57356805,1.0995785,1.0995778,4.0558505,0.0025033997,0.0025054843,0.0025013667,0.09030168,0.0,0.0,0.0,0.0,0.22119543,0.00015207531,0.0022775403,0.0050702556,0.0,0.0,0.0,0.0,0.0,0.0
3161468000,-0.028561162,-0.01091415,0.04023552,-0.011842311,-0.0013917908,-0.039855957,0.0034413338,-0.00090429187,-0.0014346838,0.0010008812,0.0,0.0,0.0,0.0,0.0013619959,0.26959088,0.2695905,0.57356644,1.0992578,1.0992571,4.055899,0.0025033997,0.0025054843,0.0025013667,0.09029361,0.0,0.0,0.0,0.0,0.22119543,0.00026202245,0.0018335036,0.0041038324,0.0,0.0,0.0,0.0,0.0,0.0
3161668000,-0.01807531,-0.010301231,0.0202744,-0.010769274,0.005464863,0.049316406,0.0034413338,-0.00090429187,-0.0014346838,0.005579829,0.0,0.0,0.0,0.0,0.0013619959,0.2691736,0.2691733,0.5735653,1.0989377,1.098937,4.0556574,0.0025033997,0.0025054843,0.0025013667,0.09028598,0.0,0.0,0.0,0.0,0.22119543,0.00015981792,0.003000171,0.006105106,0.0,0.0,0.0,0.0,0.0,0.0
3161872000,-0.01769993,0.0043756403,0.018302202,-0.022066291,0.004867904,-0.032043457,0.0034413338,-0.00090429187,-0.0014346838,0.0055035353,0.0,0.0,0.0,0.0,0.0013619959,0.26871476,0.2687145,0.5735259,1.0981154,1.0981148,4.055569,0.0025033997,0.0025054843,0.0025013667,0.090278015,0.0,0.0,0.0,0.0,0.22119543,6.0610455e-05,0.002387994,0.0056630047,0.0,0.0,0.0,0.0,0.0,0.0
3162072000,-0.017949332,0.023789536,0.008957386,-0.02152615,0.010345243,0.08508301,0.0034413338,-0.00090429187,-0.0014346838,0.0023385882,0.0,0.0,0.0,0.0,0.0013619959,0.26836604,0.26836577,0.57353085,1.0978563,1.0978556,4.055645,0.0025033997,0.0025054843,0.0025013667,0.0902713,0.0,0.0,0.0,0.0,0.22119543,0.00014567179,0.004140504,0.008743698,0.0,0.0,0.0,0.0,0.0,0.0
3162272000,-0.008056173,0.022431154,0.008795261,-0.021200955,0.0050992593,0.07980347,0.0034413338,-0.00090429187,-0.0014346838,-0.016253829,0.0,0.0,0.0,0.0,0.0013619959,0.26804435,0.26804417,0.57353556,1.0975927,1.0975921,4.0554256,0.0025033997,0.0025054843,0.0025013667,0.09026493,0.0,0.0,0.0,0.0,0.22119543,9.184339e-05,0.003381933,0.0076890336,0.0,0.0,0.0,0.0,0.0,0.0
3162472000,-0.02320297,0.033576064,0.0012462139,-0.022467501,0.008083403,0.008178711,0.0034413338,-0.00090429187,-0.0014346838,0.0034858584,0.0,0.0,0.0,0.0,0.0013619959,0.26775554,0.2677553,0.5735441,1.0973283,1.0973277,4.0555067,0.0025033997,0.0025054843,0.0025013667,0.090258926,0.0,0.0,0.0,0.0,0.22119543,6.490996e-05,0.0029952682,0.006829512,0.0,0.0,0.0,0.0,0.0,0.0
3162672000,-0.019505769,0.031159176,-0.002925396,-0.021993445,0.0017805025,0.015472412,0.0034413338,-0.00090429187,-0.0014346838,-0.0023436844,0.0,0.0,0.0,0.0,0.0013619959,0.26748377,0.26748356,0.57355034,1.0970612,1.0970606,4.0555925,0.0025033997,0.0025054843,0.0025013667,0.09025324,0.0,0.0,0.0,0.0,0.22119543,0.00010928035,0.0029404121,0.006885547,0.0,0.0,0.0,0.0,0.0,0.0
