timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
3206776000,0.0029379353,-0.48057792,0.006069249,0.0,0.9712627,0.002148944,-0.23797761,0.003297018,0.0,0.0,-0.66633123,1,0,0,0,0,0
3206872000,0.0037759156,-0.486002,0.006039715,0.0,0.9706128,0.0025591054,-0.24060945,0.0033853967,0.0,0.0,-0.6674513,1,0,0,0,0,0
3206984000,0.0022516248,-0.48387033,0.006010035,0.0,0.9708704,0.0018129656,-0.23957738,0.0031872168,0.0,0.0,-0.6688413,1,0,0,0,0,0
3207076000,0.003539012,-0.48415202,0.0060001095,0.0,0.97083527,0.0024370698,-0.23971201,0.003336753,0.0,0.0,-0.66745216,1,0,0,0,0,0
3207168000,0.0048834593,-0.48153412,0.005990167,0.0,0.97114635,0.0030854526,-0.23843871,0.0034909,0.0,0.0,-0.66786635,1,0,0,0,0,0
3207280000,0.0042777006,-0.48319036,0.005970233,0.0,0.97094953,0.0027909135,-0.23924394,0.0034101317,0.0,0.0,-0.6657287,1,0,0,0,0,0
3207376000,0.003712756,-0.4918768,0.005960241,0.0,0.9699019,0.0025260665,-0.24345973,0.003342401,0.0,0.0,-0.67124534,1,0,0,0,0,0
3207488000,0.0039516804,-0.48758548,0.005950232,0.0,0.97042185,0.0026355495,-0.2413777,0.0033640657,0.0,0.0,-0.6687801,1,0,0,0,0,0
3207580000,0.0028742729,-0.48547146,0.005920104,0.0,0.9706778,0.0021064726,-0.24035363,0.0032186955,0.0,0.0,-0.67005575,1,0,0,0,0,0
3207672000,0.0036256507,-0.48596972,0.0059100273,0.0,0.97061706,0.0024705399,-0.24059421,0.003304364,0.0,0.0,-0.6682007,1,0,0,0,0,0
3207784000,0.0033472788,-0.48704386,0.005849202,0.0,0.9704881,0.0023294345,-0.241116,0.0032418517,0.0,0.0,-0.6670832,1,0,0,0,0,0
3207880000,0.0029911662,-0.49303803,0.005818551,0.0,0.9697615,0.002160309,-0.24402417,0.003186279,0.0,0.0,-0.672244,1,0,0,0,0,0
3207972000,0.0020605049,-0.49005085,0.005798027,0.0,0.97012585,0.0017027197,-0.24257693,0.0030623367,0.0,0.0,-0.6728658,1,0,0,0,0,0
3208084000,0.002389465,-0.48646617,0.005756759,0.0,0.9705589,0.0018527925,-0.24083728,0.0030813878,0.0,0.0,-0.66899455,1,0,0,0,0,0
3208176000,0.0023311558,-0.4854248,0.005715193,0.0,0.97068423,0.0018181927,-0.24033204,0.0030539634,0.0,0.0,-0.6695846,1,0,0,0,0,0
3208272000,0.0014145297,-0.49451274,0.005673323,0.0,0.969583,0.001380009,-0.24474166,0.002923486,0.0,0.0,-0.67335004,1,0,0,0,0,0
3208384000,0.00206038,-0.49051848,0.0056311414,0.0,0.97006935,0.0016829981,-0.24280389,0.0029814453,0.0,0.0,-0.67134243,1,0,0,0,0,0
3208476000,0.0030547532,-0.48917156,0.0055992967,0.0,0.9702318,0.0021598577,-0.24214907,0.0030861774,0.0,0.0,-0.6716243,1,0,0,0,0,0
3208588000,0.0022747053,-0.48946804,0.0055565536,0.0,0.97019666,0.0017766275,-0.24229412,0.0029710615,0.0,0.0,-0.67207175,1,0,0,0,0,0
3208680000,0.0023495087,-0.48750076,0.0055242786,0.0,0.9704345,0.0018066477,-0.24133961,0.002964003,0.0,0.0,-0.67227095,1,0,0,0,0,0
3208776000,0.002189437,-0.49308568,0.005502657,0.0,0.96975696,0.0017330801,-0.2440488,0.0029352969,0.0,0.0,-0.67145216,1,0,0,0,0,0
3208888000,0.0021069413,-0.4989184,0.0054700645,0.0,0.96904117,0.0016960808,-0.24687609,0.002910447,0.0,0.0,-0.67382306,1,0,0,0,0,0
3208980000,0.0010135986,-0.49564144,0.005437277,0.0,0.9694452,0.0011581732,-0.24528955,0.0027598918,0.0,0.0,-0.67375654,1,0,0,0,0,0
3209072000,0.002072983,-0.48944843,0.005415308,0.0,0.97019947,0.0016616372,-0.24228501,0.002878102,0.0,0.0,-0.6697211,1,0,0,0,0,0
3209184000,0.0023976471,-0.49119666,0.0053821863,0.0,0.96998703,0.0018171469,-0.24313256,0.0029018107,0.0,0.0,-0.6707763,1,0,0,0,0,0
3209280000,0.0020999128,-0.4993208,0.0053932494,0.0,0.96899164,0.001683667,-0.2470711,0.0028724317,0.0,0.0,-0.6752118,1,0,0,0,0,0
3209372000,0.0023153154,-0.49309647,0.0053599915,0.0,0.96975577,0.0017767195,-0.24405394,0.002881484,0.0,0.0,-0.6727535,1,0,0,0,0,0
3209484000,0.0021172115,-0.4946646,0.0053488594,0.0,0.96956426,0.0016811357,-0.24481456,0.0028522047,0.0,0.0,-0.67390925,1,0,0,0,0,0
3209576000,0.0023027407,-0.49323574,0.0052928487,0.0,0.9697389,0.0017625886,-0.24412157,0.0028474263,0.0,0.0,-0.67233807,1,0,0,0,0,0
3209672000,0.0011923129,-0.50252914,0.0052815755,0.0,0.96859485,0.0012340096,-0.24862656,0.0027060814,0.0,0.0,-0.67537194,1,0,0,0,0,0
3209784000,0.0004759356,-0.5020602,0.0052476097,0.0,0.96865356,0.00088226545,-0.24840039,0.0026006752,0.0,0.0,-0.6755873,1,0,0,0,0,0
3209876000,0.0021712384,-0.49439138,0.005258956,0.0,0.96959776,0.0016960101,-0.24468212,0.0028151786,0.0,0.0,-0.67407215,1,0,0,0,0,0
3209988000,0.0031953668,-0.4961802,0.005258956,0.0,0.9693775,0.0021944363,-0.24554776,0.0029412801,0.0,0.0,-0.67372835,1,0,0,0,0,0
3210080000,0.0022759524,-0.49520147,0.005258956,0.0,0.9694985,0.0017476953,-0.24507467,0.0028281754,0.0,0.0,-0.6733564,1,0,0,0,0,0
3210176000,0.0011194659,-0.50294334,0.0052476097,0.0,0.9685434,0.0011950054,-0.24882728,0.0026805531,0.0,0.0,-0.67696655,1,0,0,0,0,0
3210288000,0.0008396711,-0.50359905,0.0052248435,0.0,0.968462,0.0010574715,-0.24914517,0.0026346385,0.0,0.0,-0.67683315,1,0,0,0,0,0
3210380000,0.0006011184,-0.50166214,0.0052019777,0.0,0.968703,0.00093674095,-0.2482075,0.0025941937,0.0,0.0,-0.6764778,1,0,0,0,0,0
3210472000,0.0025023026,-0.49569887,0.0051790103,0.0,0.9694374,0.0018481698,-0.24531552,0.002817302,0.0,0.0,-0.6736464,1,0,0,0,0,0
3210584000,0.0008939614,-0.49586397,0.0051790103,0.0,0.96941835,0.0010687745,-0.24539772,0.0026200088,0.0,0.0,-0.6753556,1,0,0,0,0,0
3210680000,0.0016498326,-0.505164,0.0051790103,0.0,0.9682663,0.0014458683,-0.24990186,0.0027134873,0.0,0.0,-0.6791679,1,0,0,0,0,0
3210772000,0.00022390077,-0.5004406,0.0051905066,0.0,0.96885455,0.0007510928,-0.24761629,0.0025421495,0.0,0.0,-0.6766626,1,0,0,0,0,0
3210884000,0.0017384393,-0.50093764,0.0051905066,0.0,0.96879214,0.0014853476,-0.24785507,0.0027297107,0.0,0.0,-0.67696667,1,0,0,0,0,0
3210976000,0.00040089968,-0.4970356,0.0052019777,0.0,0.96927464,0.0008340491,-0.2459662,0.0025703828,0.0,0.0,-0.67668337,1,0,0,0,0,0
3211072000,0.0013162717,-0.50251347,0.0051905066,0.0,0.9685969,0.0012827035,-0.24861887,0.0026773869,0.0,0.0,-0.6784577,1,0,0,0,0,0
3211184000,0.001431023,-0.5080007,0.0051790103,0.0,0.967911,0.0013432365,-0.25127524,0.002686209,0.0,0.0,-0.6795679,1,0,0,0,0,0
3211276000,0.0014036079,-0.50482136,0.005167489,0.0,0.9683093,0.0013248245,-0.24973631,0.0026771375,0.0,0.0,-0.6773067,1,0,0,0,0,0
3211368000,0.0018510133,-0.5053764,0.005167489,0.0,0.9682396,0.001542068,-0.2500044,0.0027330741,0.0,0.0,-0.67719215,1,0,0,0,0,0
3211480000,0.0006751425,-0.5030137,0.0051559415,0.0,0.968535,0.0009685121,-0.24886198,0.0025808697,0.0,0.0,-0.6773795,1,0,0,0,0,0
3211576000,0.0017249975,-0.5127491,0.0051559415,0.0,0.9673115,0.0014880142,-0.25357217,0.0027124155,0.0,0.0,-0.68144625,1,0,0,0,0,0
3211688000,0.0013939486,-0.5119501,0.005144368,0.0,0.96741307,0.0013255095,-0.25318614,0.0026648361,0.0,0.0,-0.68013346,1,0,0,0,0,0
3211780000,0.002616776,-0.50821674,0.0052019777,0.0,0.9678829,0.0019202098,-0.25137815,0.002846365,0.0,0.0,-0.67891383,1,0,0,0,0,0
3211872000,0.0014298531,-0.5041375,0.005213423,0.0,0.9683945,0.001342465,-0.24940518,0.00270264,0.0,0.0,-0.6797597,1,0,0,0,0,0
3211984000,0.0018716011,-0.5098891,0.0052476097,0.0,0.96767294,0.0015672505,-0.25218835,0.002774993,0.0,0.0,-0.6791154,1,0,0,0,0,0
3212080000,0.0013205326,-0.5155258,0.005270278,0.0,0.96695864,0.001310194,-0.2549154,0.002716391,0.0,0.0,-0.68127346,1,0,0,0,0,0
3212172000,0.0012530662,-0.5132494,0.0052476097,0.0,0.96724826,0.0012719793,-0.2538147,0.0026969018,0.0,0.0,-0.6806659,1,0,0,0,0,0
3212268000,0.00045263316,-0.51288104,0.005213423,0.0,0.96729547,0.0008800782,-0.2536376,0.0025788692,0.0,0.0,-0.6811934,1,0,0,0,0,0
3212380000,-0.00019714469,-0.5096101,0.0051559415,0.0,0.9677093,0.00055440486,-0.25205618,0.0024698859,0.0,0.0,-0.68303746,1,0,0,0,0,0
3212472000,-0.0017081584,-0.50731474,0.0051094904,0.0,0.96799815,-0.00018564473,-0.25094718,0.0022586654,0.0,0.0,-0.6802494,1,0,0,0,0,0
3212584000,-0.0021579817,-0.51509786,0.005039011,0.0,0.96701425,-0.00040165422,-0.25471276,0.002161571,0.0,0.0,-0.68293613,1,0,0,0,0,0
3212676000,-0.0020221246,-0.5113951,0.0049914722,0.0,0.96748424,-0.00034696504,-0.25292188,0.0021588712,0.0,0.0,-0.6798828,1,0,0,0,0,0
3212772000,-0.0019509866,-0.5167832,0.0049555185,0.0,0.96679944,-0.0003099754,-0.2555273,0.0021462368,0.0,0.0,-0.6832249,1,0,0,0,0,0
3212884000,-0.0025759665,-0.5153945,0.004931404,0.0,0.96697646,-0.0006170549,-0.25485662,0.0020560313,0.0,0.0,-0.6836129,1,0,0,0,0,0
3212976000,-0.0041307528,-0.51181906,0.004882817,0.0,0.9674298,-0.0013801262,-0.253129,0.0018390953,0.0,0.0,-0.6836521,1,0,0,0,0,0
3213068000,-0.0025482136,-0.50930554,0.004870595,0.0,0.967748,-0.0006195407,-0.2519114,0.0020357985,0.0,0.0,-0.68192303,1,0,0,0,0,0
3213180000,-0.0037468432,-0.5094434,0.0048337425,0.0,0.96773016,-0.0012039744,-0.25197926,0.0018668254,0.0,0.0,-0.6812754,1,0,0,0,0,0
3213276000,-0.0045229257,-0.51749784,0.0048213955,0.0,0.966707,-0.0015693461,-0.25587517,0.0017517981,0.0,0.0,-0.68395114,1,0,0,0,0,0
3213388000,-0.0050269207,-0.51999927,0.004784164,0.0,0.9663858,-0.0018140194,-0.25708446,0.0016655166,0.0,0.0,-0.6820512,1,0,0,0,0,0
3213480000,-0.0045977156,-0.5135141,0.004796607,0.0,0.96721464,-0.0016144541,-0.25394917,0.0017358938,0.0,0.0,-0.68266165,1,0,0,0,0,0
3213572000,-0.005113942,-0.5113947,0.004796607,0.0,0.96748275,-0.0018672497,-0.2529245,0.0016736109,0.0,0.0,-0.68325114,1,0,0,0,0,0
3213684000,-0.004151235,-0.5111013,0.0048337425,0.0,0.9675206,-0.0013972722,-0.25278175,0.0018137055,0.0,0.0,-0.6824808,1,0,0,0,0,0
3213780000,-0.0049265735,-0.51896405,0.004870595,0.0,0.9665187,-0.001755968,-0.25658423,0.0017217343,0.0,0.0,-0.6859483,1,0,0,0,0,0
3213872000,-0.005225212,-0.5151288,0.004895009,0.0,0.9670087,-0.0019029737,-0.25473058,0.0017012629,0.0,0.0,-0.68528146,1,0,0,0,0,0
3213984000,-0.004582155,-0.51517963,0.004943476,0.0,0.96700275,-0.0015858039,-0.25475466,0.0018065275,0.0,0.0,-0.68472445,1,0,0,0,0,0
3214076000,-0.0042039957,-0.51167107,0.0049914722,0.0,0.9674484,-0.001402021,-0.25305754,0.0018825807,0.0,0.0,-0.682771,1,0,0,0,0,0
3214172000,-0.0049040206,-0.5198489,0.005039011,0.0,0.96640503,-0.0017221065,-0.25701192,0.0018046817,0.0,0.0,-0.6861061,1,0,0,0,0,0
3214284000,-0.0048146653,-0.5187894,0.005144368,0.0,0.966541,-0.001667035,-0.25649992,0.0018686554,0.0,0.0,-0.687324,1,0,0,0,0,0
3214376000,-0.005373138,-0.5165827,0.0052019777,0.0,0.96682286,-0.0019330728,-0.25543392,0.0018284725,0.0,0.0,-0.6859687,1,0,0,0,0,0
3214468000,-0.0050172973,-0.5134644,0.0052815755,0.0,0.9672202,-0.0017558669,-0.25392592,0.0019172285,0.0,0.0,-0.6855746,1,0,0,0,0,0
3214580000,-0.005111693,-0.51381814,0.0053821863,0.0,0.96717507,-0.0017881691,-0.25409716,0.001953342,0.0,0.0,-0.68495834,1,0,0,0,0,0
3214676000,-0.0049541662,-0.520847,0.0054591573,0.0,0.96627617,-0.0016907114,-0.2574946,0.0019997081,0.0,0.0,-0.6883993,1,0,0,0,0,0
3214768000,-0.0042920755,-0.518075,0.00556727,0.0,0.96663254,-0.0013614036,-0.25615448,0.0021410496,0.0,0.0,-0.68589556,1,0,0,0,0,0
3214880000,-0.004127513,-0.51900953,0.0056838193,0.0,0.96651274,-0.0012654095,-0.25660598,0.0022171834,0.0,0.0,-0.6867538,1,0,0,0,0,0
3214972000,-0.0046227816,-0.51397336,0.0058287857,0.0,0.96715534,-0.0014947335,-0.2541721,0.0022311965,0.0,0.0,-0.6856071,1,0,0,0,0,0
3215084000,-0.0044493694,-0.51360595,0.0059802085,0.0,0.9672019,-0.0013922665,-0.25399432,0.0023269942,0.0,0.0,-0.68522936,1,0,0,0,0,0
3215180000,-0.005192191,-0.5217484,0.006118156,0.0,0.96615916,-0.0017192317,-0.25793087,0.0022859648,0.0,0.0,-0.6884776,1,0,0,0,0,0
3215272000,-0.005207493,-0.5200631,0.006262586,0.0,0.966376,-0.0017111123,-0.25711676,0.0023565614,0.0,0.0,-0.68757135,1,0,0,0,0,0
3215384000,-0.0047968705,-0.51923263,0.0064316224,0.0,0.96648276,-0.0014925197,-0.25671515,0.002492333,0.0,0.0,-0.6876675,1,0,0,0,0,0
3215476000,-0.0048770662,-0.51610714,0.006587286,0.0,0.96688247,-0.0015172439,-0.25520468,0.0025622635,0.0,0.0,-0.68523246,1,0,0,0,0,0
3215572000,-0.005497943,-0.52315724,0.00671277,0.0,0.96597624,-0.0017874653,-0.25861225,0.0025312982,0.0,0.0,-0.68800503,1,0,0,0,0,0
3215684000,-0.0062796385,-0.5250568,0.0068620592,0.0,0.96572924,-0.002141791,-0.25953072,0.0024985995,0.0,0.0,-0.68810385,1,0,0,0,0,0
3215776000,-0.007401588,-0.5202728,0.0069655133,0.0,0.9663457,-0.0026804502,-0.2572215,0.0024136675,0.0,0.0,-0.68751603,1,0,0,0,0,0
3215888000,-0.008255444,-0.52293205,0.0071178763,0.0,0.9660016,-0.0030674266,-0.25850737,0.0023709466,0.0,0.0,-0.6876684,1,0,0,0,0,0
3215980000,-0.0092303045,-0.5192514,0.007209402,0.0,0.9664739,-0.0035350528,-0.25673047,0.002299065,0.0,0.0,-0.68584424,1,0,0,0,0,0
3216076000,-0.00793359,-0.524279,0.007324235,0.0,0.96582747,-0.0028822254,-0.25915778,0.0025090002,0.0,0.0,-0.68923455,1,0,0,0,0,0
3216168000,-0.0072749737,-0.52151686,0.0075407624,0.0,0.96618503,-0.0025424417,-0.25782314,0.0027051056,0.0,0.0,-0.68766844,1,0,0,0,0,0
3216280000,-0.007921805,-0.5259309,0.00781252,0.0,0.9656125,-0.0028092978,-0.2599561,0.0027423294,0.0,0.0,-0.6894722,1,0,0,0,0,0
3216372000,-0.008190795,-0.5251647,0.00806036,0.0,0.9657112,-0.0029088524,-0.2595869,0.0028289417,0.0,0.0,-0.6867323,1,0,0,0,0,0
3216484000,-0.009331254,-0.5252341,0.008372304,0.0,0.9657,-0.0034188586,-0.2596225,0.002831347,0.0,0.0,-0.6891676,1,0,0,0,0,0
3216580000,-0.010430064,-0.53484035,0.008631702,0.0,0.9644397,-0.0038891786,-0.26425982,0.002784355,0.0,0.0,-0.69156265,1,0,0,0,0,0
3216672000,-0.010922631,-0.5314501,0.008923695,0.0,0.96488476,-0.0040978575,-0.26262587,0.0028710007,0.0,0.0,-0.6916415,1,0,0,0,0,0
3216784000,-0.011446995,-0.53255737,0.009328634,0.0,0.96473753,-0.004294334,-0.26316172,0.0029937678,0.0,0.0,-0.6914468,1,0,0,0,0,0
3216876000,-0.010260718,-0.5278068,0.009716713,0.0,0.9653616,-0.0036853768,-0.2608683,0.0033518395,0.0,0.0,-0.6900999,1,0,0,0,0,0
3216972000,-0.010577424,-0.5368146,0.010131144,0.0,0.96417576,-0.0037559129,-0.26521477,0.0034815862,0.0,0.0,-0.6913243,1,0,0,0,0,0
3217084000,-0.011573393,-0.5356562,0.010714459,0.0,0.96432614,-0.004162584,-0.26465926,0.003634775,0.0,0.0,-0.6946942,1,0,0,0,0,0
3217176000,-0.012633567,-0.5327395,0.011257034,0.0,0.96470773,-0.004612309,-0.2632558,0.0037671432,0.0,0.0,-0.6923863,1,0,0,0,0,0
3217268000,-0.013892737,-0.5303829,0.011835225,0.0,0.9650129,-0.0051524444,-0.2621228,0.0038900198,0.0,0.0,-0.6906812,1,0,0,0,0,0
3217380000,-0.013794677,-0.530467,0.012596414,0.0,0.96500057,-0.0050050355,-0.2621651,0.0042698006,0.0,0.0,-0.6907077,1,0,0,0,0,0
3217476000,-0.011747387,-0.53557193,0.013314159,0.0,0.96433145,-0.0039027922,-0.26462427,0.004865539,0.0,0.0,-0.6949428,1,0,0,0,0,0
3217588000,-0.01214254,-0.5341903,0.014431294,0.0,0.96451026,-0.003951425,-0.26396123,0.0053572604,0.0,0.0,-0.6965591,1,0,0,0,0,0
3217680000,-0.013153405,-0.5318217,0.015617527,0.0,0.96481675,-0.004293329,-0.26282406,0.0058058593,0.0,0.0,-0.69302136,1,0,0,0,0,0
3217772000,-0.013940174,-0.5307393,0.016995618,0.0,0.9649529,-0.0044972,-0.26230732,0.006372115,0.0,0.0,-0.6921459,1,0,0,0,0,0
3217884000,-0.015739357,-0.5303434,0.018753072,0.0,0.96499455,-0.0051369583,-0.2621266,0.006986056,0.0,0.0,-0.6913122,1,0,0,0,0,0
3217980000,-0.016599754,-0.5358495,0.020344753,0.0,0.9642616,-0.0053104493,-0.26478943,0.00761185,0.0,0.0,-0.6942501,1,0,0,0,0,0
3218072000,-0.018091928,-0.528143,0.022355003,0.0,0.9652619,-0.0058144312,-0.26108366,0.008428434,0.0,0.0,-0.69459784,1,0,0,0,0,0
3218184000,-0.018134244,-0.5283458,0.02528544,0.0,0.9652219,-0.0054508243,-0.26119003,0.0098359985,0.0,0.0,-0.6944039,1,0,0,0,0,0
3218276000,-0.019655764,-0.5263634,0.02866438,0.0,0.965458,-0.005760083,-0.26025072,0.01128109,0.0,0.0,-0.6917657,1,0,0,0,0,0
3218372000,-0.022528326,-0.5358414,0.03267254,0.0,0.96418226,-0.0065364335,-0.26485226,0.012770283,0.0,0.0,-0.69365966,1,0,0,0,0,0
3218484000,-0.026950084,-0.5355613,0.039446194,0.0,0.9641557,-0.00777412,-0.26477265,0.015452634,0.0,0.0,-0.69352543,1,0,0,0,0,0
3218576000,-0.03110468,-0.5300872,0.047742613,0.0,0.9647867,-0.008752619,-0.26220328,0.018960144,0.0,0.0,-0.69300735,1,0,0,0,0,0
3218668000,-0.01879831,-0.5250913,0.024341963,0.0,0.9656479,-0.005917627,-0.2596196,0.009313864,0.0,0.0,-0.6914264,1,0,0,0,0,0
3218780000,-0.011329481,-0.5246364,0.009003492,0.0,0.96577275,-0.0043035024,-0.25933796,0.0028787048,0.0,0.0,-0.69219977,1,0,0,0,0,0
3218876000,-0.011151511,-0.53380895,0.009366892,0.0,0.96457326,-0.0041430215,-0.26376498,0.0030469643,0.0,0.0,-0.6957541,1,0,0,0,0,0
3218988000,-0.01188315,-0.5371436,0.009862837,0.0,0.9641299,-0.004419925,-0.26537508,0.003177932,0.0,0.0,-0.69424725,1,0,0,0,0,0
3219080000,-0.012717229,-0.53379154,0.01040399,0.0,0.96457046,-0.0047614267,-0.2637614,0.003340713,0.0,0.0,-0.69337195,1,0,0,0,0,0
3219172000,-0.012234739,-0.5204505,0.010967378,0.0,0.96630806,-0.0045003747,-0.25732195,0.0037249837,0.0,0.0,-0.6900449,1,0,0,0,0,0
3219284000,-0.012043143,-0.48572484,0.011779695,0.0,0.9706277,-0.0044283546,-0.2405079,0.004268819,0.0,0.0,-0.68389493,1,0,0,0,0,0
3219380000,-0.012933015,-0.44899037,0.01244407,0.0,0.97487634,-0.0049189986,-0.2226445,0.0046262387,0.0,0.0,-0.6795861,1,0,0,0,0,0
3219472000,-0.012210633,-0.39677513,0.013233329,0.0,0.9803539,-0.00468136,-0.19712041,0.0052834586,0.0,0.0,-0.6732451,1,0,0,0,0,0
3219584000,-0.011984119,-0.36074278,0.014185509,0.0,0.98374236,-0.0046222974,-0.17942902,0.005902595,0.0,0.0,-0.6667273,1,0,0,0,0,0
3219676000,-0.011708816,-0.3500957,0.015191893,0.0,0.98468065,-0.004441905,-0.17419101,0.006460126,0.0,0.0,-0.6576925,1,0,0,0,0,0
3219772000,-0.012483862,-0.332365,0.016161473,0.0,0.98618037,-0.004819033,-0.16545978,0.006936678,0.0,0.0,-0.6486216,1,0,0,0,0,0
3219884000,-0.011824174,-0.31101415,0.017513804,0.0,0.987886,-0.004484251,-0.15492359,0.0077353423,0.0,0.0,-0.6410448,1,0,0,0,0,0
3219976000,-0.012098389,-0.29361844,0.018749893,0.0,0.9891896,-0.004612478,-0.1463294,0.008388947,0.0,0.0,-0.63802505,1,0,0,0,0,0
3220088000,-0.010732258,-0.27166724,0.020499451,0.0,0.9907299,-0.0039284597,-0.13546175,0.009428371,0.0,0.0,-0.63147396,1,0,0,0,0,0
3220180000,-0.011354523,-0.25972977,0.022086743,0.0,0.9915111,-0.0041990154,-0.12955235,0.010214823,0.0,0.0,-0.62835115,1,0,0,0,0,0
3220276000,-0.01039022,-0.23829673,0.02372369,0.0,0.9928343,-0.003747966,-0.118917875,0.011159833,0.0,0.0,-0.6228308,1,0,0,0,0,0
3220388000,-0.011547694,-0.22296697,0.025881931,0.0,0.99370074,-0.004297838,-0.111315764,0.012217758,0.0,0.0,-0.6183833,1,0,0,0,0,0
3220480000,-0.009966109,-0.21182688,0.028065415,0.0,0.9942936,-0.0034712148,-0.105773345,0.013426712,0.0,0.0,-0.61419284,1,0,0,0,0,0
3220572000,-0.009885935,-0.20542069,0.030370926,0.0,0.9946108,-0.0033594465,-0.10259143,0.014597931,0.0,0.0,-0.611618,1,0,0,0,0,0
3220684000,-0.008439824,-0.19245714,0.03355115,0.0,0.99523145,-0.002588076,-0.096136205,0.01629164,0.0,0.0,-0.60683227,1,0,0,0,0,0
3220780000,-0.00652894,-0.17698754,0.036273103,0.0,0.9959231,-0.0016483739,-0.088422276,0.017776033,0.0,0.0,-0.60475284,1,0,0,0,0,0
3220872000,-0.0077882167,-0.16774839,0.03972332,0.0,0.996287,-0.0022158376,-0.083835796,0.01946422,0.0,0.0,-0.60246974,1,0,0,0,0,0
3220984000,-0.008860499,-0.15880243,0.043958344,0.0,0.9966065,-0.002672028,-0.07939493,0.02155663,0.0,0.0,-0.5965127,1,0,0,0,0,0
3221076000,-0.009159909,-0.15054876,0.04805259,0.0,0.9968782,-0.0027589868,-0.07529054,0.023611374,0.0,0.0,-0.5979376,1,0,0,0,0,0
3221172000,-0.00755807,-0.13817857,0.052008387,0.0,0.9972767,-0.0019737687,-0.069108516,0.02567825,0.0,0.0,-0.5948651,1,0,0,0,0,0
3221284000,-0.008867062,-0.13125762,0.057165895,0.0,0.9974381,-0.0025479202,-0.06568071,0.02822661,0.0,0.0,-0.5907884,1,0,0,0,0,0
3221376000,-0.007503022,-0.12418415,0.062354457,0.0,0.9975881,-0.0018081649,-0.062138304,0.03087921,0.0,0.0,-0.58994764,1,0,0,0,0,0
3221488000,-0.005593819,-0.13101451,0.11890312,0.0,0.99609923,0.0011034402,-0.06551033,0.05910611,0.0,0.0,-0.5873954,1,0,0,0,0,0
3221580000,0.013616988,-0.16593792,0.19115977,0.0,0.99193466,0.014662881,-0.081846096,0.095665604,0.0,0.0,-0.58766544,1,0,0,0,0,0
3221676000,0.025441134,-0.22386159,0.26655802,0.0,0.98466074,0.027370185,-0.109017946,0.13345076,0.0,0.0,-0.5895933,1,0,0,0,0,0
3221768000,0.013679418,-0.29329702,0.33881465,0.0,0.9749136,0.03130495,-0.1428875,0.16776976,0.0,0.0,-0.5931637,1,0,0,0,0,0
3221880000,0.0004599933,-0.38533834,0.3627755,0.0,0.96538657,0.0347639,-0.18829724,0.17710015,0.0,0.0,-0.60338396,1,0,0,0,0,0
3221972000,-0.0067532086,-0.44811246,0.36332434,0.0,0.95909035,0.036902945,-0.21912368,0.1754099,0.0,0.0,-0.6096005,1,0,0,0,0,0
3222084000,-0.0068427566,-0.50862676,0.36388713,0.0,0.9520112,0.042264465,-0.248026,0.17427409,0.0,0.0,-0.62153226,1,0,0,0,0,0
3222180000,-0.0003410041,-0.5635211,0.36429954,0.0,0.9446849,0.05020556,-0.27347702,0.17395459,0.0,0.0,-0.63975275,1,0,0,0,0,0
3222272000,0.0036027278,-0.5832546,0.36472255,0.0,0.9418002,0.053837385,-0.28243032,0.17420407,0.0,0.0,-0.6504786,1,0,0,0,0,0
3222384000,0.007952557,-0.6164464,0.36520585,0.0,0.9368055,0.05881365,-0.297632,0.1742171,0.0,0.0,-0.6678922,1,0,0,0,0,0
3222476000,0.013182239,-0.63104093,0.36560035,0.0,0.93440396,0.06256964,-0.3039954,0.1748175,0.0,0.0,-0.67338014,1,0,0,0,0,0
3222572000,0.018256307,-0.68191385,0.36594832,0.0,0.92610896,0.06930015,-0.32722807,0.17447488,0.0,0.0,-0.6969065,1,0,0,0,0,0
3222684000,0.027809322,-0.6766236,0.36637667,0.0,0.9266023,0.07335058,-0.3239209,0.17636056,0.0,0.0,-0.69531566,1,0,0,0,0,0
3222776000,0.039896972,-0.62208474,0.3667387,0.0,0.934755,0.07446696,-0.2973976,0.1795617,0.0,0.0,-0.69446373,1,0,0,0,0,0
3222868000,0.05432213,-0.5809097,0.3670888,0.0,0.9402532,0.07783413,-0.27672464,0.18245319,0.0,0.0,-0.7026066,1,0,0,0,0,0
3222980000,0.060766283,-0.5675207,0.36745995,0.0,0.94186217,0.079798676,-0.26980028,0.18367274,0.0,0.0,-0.7019439,1,0,0,0,0,0
3223076000,0.05504463,-0.57542497,0.36770758,0.0,0.9409501,0.077800155,-0.27404726,0.18291576,0.0,0.0,-0.698684,1,0,0,0,0,0
3223168000,0.044002365,-0.5751271,0.36792108,0.0,0.941388,0.07260806,-0.27490473,0.18150507,0.0,0.0,-0.6984748,1,0,0,0,0,0
3223280000,0.038899764,-0.5665951,0.36810035,0.0,0.9427492,0.0695047,-0.2713328,0.18102904,0.0,0.0,-0.69689345,1,0,0,0,0,0
3223372000,0.037419874,-0.5568027,0.3682219,0.0,0.9441394,0.06798747,-0.2668338,0.18104742,0.0,0.0,-0.69564843,1,0,0,0,0,0
