timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
3153176000,47.3977503,8.5456064,488.111,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
3153272000,47.3977504,8.5456064,488.131,0.0,0.0,0.01,0.0,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
3153376000,47.3977504,8.5456064,488.167,0.0,0.0,0.03,0.0,-0.39999998,0.0,0.0,0.0,0.0,0,0,0,0
3153476000,47.3977504,8.5456064,488.214,0.0,0.0,0.04,-0.01,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
3153576000,47.3977505,8.5456064,488.274,0.0,0.0,0.049999997,-0.01,-0.65999997,0.0,0.0,0.0,0.0,0,0,0,0
3153676000,47.3977505,8.5456064,488.347,0.0,0.0,0.049999997,-0.01,-0.78999996,0.0,0.0,0.0,0.0,0,0,0,0
3153776000,47.397750599999995,8.5456064,488.434,0.0,0.0,0.049999997,-0.01,-0.91999996,0.0,0.0,0.0,0.0,0,0,0,0
3153872000,47.397750599999995,8.5456064,488.529,0.0,0.0,0.049999997,0.0,-1.05,0.0,0.0,0.0,0.0,0,0,0,0
3153976000,47.397750699999996,8.5456063,488.646,0.0,0.0,0.049999997,0.0,-1.1899999,0.0,0.0,0.0,0.0,0,0,0,0
3154076000,47.397750699999996,8.5456063,488.772,0.0,0.0,0.049999997,0.0,-1.3199999,0.0,0.0,0.0,0.0,0,0,0,0
3154176000,47.3977508,8.5456063,488.911,0.0,0.0,0.049999997,0.0,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3154276000,47.3977508,8.5456063,489.063,0.0,0.0,0.049999997,0.0,-1.5699999,0.0,0.0,0.0,0.0,0,0,0,0
3154372000,47.3977509,8.5456063,489.22,0.0,0.0,0.049999997,0.0,-1.6899999,0.0,0.0,0.0,0.0,0,0,0,0
3154476000,47.3977509,8.5456063,489.404,0.0,0.0,0.049999997,0.0,-1.8299999,0.0,0.0,0.0,0.0,0,0,0,0
3154576000,47.397751,8.5456063,489.593,0.0,0.0,0.049999997,0.0,-1.9499999,0.0,0.0,0.0,0.0,0,0,0,0
3154672000,47.397751,8.5456063,489.787,0.0,0.0,0.049999997,0.0,-2.08,0.0,0.0,0.0,0.0,0,0,0,0
3154772000,47.397751,8.5456063,490.002,0.0,0.0,0.049999997,0.0,-2.2,0.0,0.0,0.0,0.0,0,0,0,0
3154876000,47.3977511,8.5456063,490.23,0.0,0.0,0.049999997,0.0,-2.34,0.0,0.0,0.0,0.0,0,0,0,0
3154976000,47.3977511,8.5456063,490.48,0.0,0.0,0.049999997,0.0,-2.46,0.0,0.0,0.0,0.0,0,0,0,0
3155072000,47.397751199999995,8.5456063,490.716,0.0,0.0,0.04,0.01,-2.4199998,0.0,0.0,0.0,0.0,0,0,0,0
3155176000,47.397751199999995,8.5456063,490.96,0.0,0.0,0.04,0.01,-2.28,0.0,0.0,0.0,0.0,0,0,0,0
3155276000,47.397751299999996,8.5456064,491.175,0.0,0.0,0.04,0.01,-2.2,0.0,0.0,0.0,0.0,0,0,0,0
3155372000,47.397751299999996,8.5456064,491.393,0.0,0.0,0.04,0.02,-2.1499999,0.0,0.0,0.0,0.0,0,0,0,0
3155476000,47.397751299999996,8.5456064,491.614,0.0,0.0,0.03,0.02,-2.09,0.0,0.0,0.0,0.0,0,0,0,0
3155572000,47.3977514,8.5456065,491.813,0.0,0.0,0.03,0.02,-2.03,0.0,0.0,0.0,0.0,0,0,0,0
3155676000,47.3977514,8.5456065,492.021,0.0,0.0,0.03,0.03,-1.9699999,0.0,0.0,0.0,0.0,0,0,0,0
3155776000,47.3977514,8.5456065,492.215,0.0,0.0,0.02,0.03,-1.91,0.0,0.0,0.0,0.0,0,0,0,0
3155876000,47.3977515,8.5456066,492.403,0.0,0.0,0.02,0.03,-1.86,0.0,0.0,0.0,0.0,0,0,0,0
3155976000,47.3977515,8.5456066,492.587,0.0,0.0,0.01,0.03,-1.81,0.0,0.0,0.0,0.0,0,0,0,0
3156076000,47.3977515,8.5456067,492.766,0.0,0.0,0.01,0.03,-1.76,0.0,0.0,0.0,0.0,0,0,0,0
3156172000,47.3977515,8.5456067,492.934,0.0,0.0,0.01,0.03,-1.73,0.0,0.0,0.0,0.0,0,0,0,0
3156276000,47.3977515,8.5456068,493.112,0.0,0.0,0.0,0.03,-1.6999999,0.0,0.0,0.0,0.0,0,0,0,0
3156372000,47.3977515,8.5456068,493.274,0.0,0.0,0.0,0.03,-1.67,0.0,0.0,0.0,0.0,0,0,0,0
3156472000,47.3977515,8.5456069,493.44,0.0,0.0,0.0,0.03,-1.64,0.0,0.0,0.0,0.0,0,0,0,0
3156572000,47.3977515,8.5456069,493.603,0.0,0.0,0.0,0.03,-1.61,0.0,0.0,0.0,0.0,0,0,0,0
3156676000,47.3977515,8.545607,493.769,0.0,0.0,0.0,0.03,-1.5899999,0.0,0.0,0.0,0.0,0,0,0,0
3156776000,47.3977515,8.545607,493.927,0.0,0.0,-0.01,0.02,-1.5699999,0.0,0.0,0.0,0.0,0,0,0,0
3156872000,47.3977515,8.5456071,494.077,0.0,0.0,-0.01,0.02,-1.55,0.0,0.0,0.0,0.0,0,0,0,0
3156972000,47.3977515,8.5456071,494.232,0.0,0.0,-0.01,0.02,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
3157072000,47.3977515,8.5456071,494.385,0.0,0.0,-0.01,0.02,-1.52,0.0,0.0,0.0,0.0,0,0,0,0
3157176000,47.3977514,8.5456072,494.542,0.0,0.0,-0.02,0.02,-1.5,0.0,0.0,0.0,0.0,0,0,0,0
3157276000,47.3977514,8.5456072,494.693,0.0,0.0,-0.02,0.02,-1.49,0.0,0.0,0.0,0.0,0,0,0,0
3157376000,47.3977514,8.5456072,494.836,0.0,0.0,-0.02,0.01,-1.48,0.0,0.0,0.0,0.0,0,0,0,0
3157472000,47.3977514,8.5456072,494.985,0.0,0.0,-0.02,0.01,-1.48,0.0,0.0,0.0,0.0,0,0,0,0
3157572000,47.3977514,8.5456073,495.133,0.0,0.0,-0.02,0.01,-1.4699999,0.0,0.0,0.0,0.0,0,0,0,0
3157676000,47.397751299999996,8.5456073,495.286,0.0,0.0,-0.02,0.01,-1.4699999,0.0,0.0,0.0,0.0,0,0,0,0
3157776000,47.397751299999996,8.5456073,495.433,0.0,0.0,-0.02,0.0,-1.4599999,0.0,0.0,0.0,0.0,0,0,0,0
3157876000,47.397751299999996,8.5456073,495.58,0.0,0.0,-0.02,0.0,-1.4599999,0.0,0.0,0.0,0.0,0,0,0,0
3157976000,47.397751299999996,8.5456073,495.726,0.0,0.0,-0.02,0.0,-1.4599999,0.0,0.0,0.0,0.0,0,0,0,0
3158076000,47.397751199999995,8.5456073,495.872,0.0,0.0,-0.02,0.0,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3158172000,47.397751199999995,8.5456073,496.012,0.0,0.0,-0.02,0.0,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3158276000,47.397751199999995,8.5456073,496.163,0.0,0.0,-0.02,0.0,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3158376000,47.397751199999995,8.5456073,496.308,0.0,0.0,-0.02,0.0,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3158476000,47.3977511,8.5456073,496.453,0.0,0.0,-0.02,0.0,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3158576000,47.3977511,8.5456073,496.597,0.0,0.0,-0.02,-0.01,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3158672000,47.3977511,8.5456072,496.736,0.0,0.0,-0.02,-0.01,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3158772000,47.3977511,8.5456072,496.881,0.0,0.0,-0.02,-0.01,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3158872000,47.397751,8.5456072,497.025,0.0,0.0,-0.02,-0.01,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3158976000,47.397751,8.5456072,497.176,0.0,0.0,-0.02,-0.01,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3159076000,47.397751,8.5456072,497.32,0.0,0.0,-0.02,-0.01,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3159172000,47.397751,8.5456071,497.459,0.0,0.0,-0.02,-0.01,-1.4399999,0.0,0.0,0.0,0.0,0,0,0,0
3159276000,47.3977509,8.5456071,497.61,0.0,0.0,-0.02,-0.01,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3159376000,47.3977509,8.5456071,497.755,0.0,0.0,-0.02,-0.01,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3159476000,47.3977509,8.5456071,497.901,0.0,0.0,-0.02,-0.01,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3159576000,47.3977509,8.5456071,498.046,0.0,0.0,-0.02,-0.01,-1.4499999,0.0,0.0,0.0,0.0,0,0,0,0
3159672000,47.3977508,8.545607,498.186,0.0,0.0,-0.02,-0.02,-1.4599999,0.0,0.0,0.0,0.0,0,0,0,0
3159776000,47.3977508,8.545607,498.339,0.0,0.0,-0.02,-0.02,-1.49,0.0,0.0,0.0,0.0,0,0,0,0
3159876000,47.3977508,8.545607,498.494,0.0,0.0,-0.01,-0.02,-1.61,0.0,0.0,0.0,0.0,0,0,0,0
3159972000,47.3977508,8.5456069,498.659,0.0,0.0,-0.01,-0.02,-1.8,0.0,0.0,0.0,0.0,0,0,0,0
3160072000,47.3977508,8.5456069,498.853,0.0,0.0,-0.01,-0.02,-2.08,0.0,0.0,0.0,0.0,0,0,0,0
3160176000,47.3977508,8.5456069,499.089,0.0,0.0,0.0,-0.02,-2.4299998,0.0,0.0,0.0,0.0,0,0,0,0
3160276000,47.3977508,8.5456068,499.347,0.0,0.0,0.0,-0.02,-2.7,0.0,0.0,0.0,0.0,0,0,0,0
3160372000,47.3977508,8.5456068,499.604,0.0,0.0,0.0,-0.02,-2.87,0.0,0.0,0.0,0.0,0,0,0,0
3160472000,47.3977508,8.5456068,499.91,0.0,0.0,0.0,-0.02,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3160576000,47.3977508,8.5456067,500.221,0.0,0.0,0.01,-0.02,-2.97,0.0,0.0,0.0,0.0,0,0,0,0
3160672000,47.3977508,8.5456067,500.506,0.0,0.0,0.01,-0.02,-2.97,0.0,0.0,0.0,0.0,0,0,0,0
3160776000,47.3977508,8.5456066,500.816,0.0,0.0,0.0,-0.02,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3160876000,47.3977508,8.5456066,501.114,0.0,0.0,0.0,-0.02,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3160976000,47.3977508,8.5456066,501.401,0.0,0.0,0.0,-0.02,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3161076000,47.3977508,8.5456066,501.712,0.0,0.0,0.0,-0.02,-2.99,0.0,0.0,0.0,0.0,0,0,0,0
3161172000,47.3977508,8.5456065,501.999,0.0,0.0,0.0,-0.02,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3161272000,47.3977508,8.5456065,502.286,0.0,0.0,0.0,-0.02,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3161376000,47.3977508,8.5456065,502.609,0.0,0.0,0.0,-0.02,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3161472000,47.3977509,8.5456064,502.896,0.0,0.0,0.0,-0.01,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3161572000,47.3977509,8.5456064,503.194,0.0,0.0,0.0,-0.01,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3161676000,47.3977509,8.5456064,503.505,0.0,0.0,0.0,-0.01,-2.98,0.0,0.0,0.0,0.0,0,0,0,0
3161776000,47.3977509,8.5456064,503.803,0.0,0.0,0.0,-0.02,-2.97,0.0,0.0,0.0,0.0,0,0,0,0
3161876000,47.3977509,8.5456063,504.088,0.0,0.0,0.0,-0.02,-2.97,0.0,0.0,0.0,0.0,0,0,0,0
3161972000,47.3977509,8.5456063,504.385,0.0,0.0,0.0,-0.01,-2.97,0.0,0.0,0.0,0.0,0,0,0,0
3162072000,47.3977508,8.5456063,504.683,0.0,0.0,0.0,-0.01,-2.97,0.0,0.0,0.0,0.0,0,0,0,0
3162176000,47.3977508,8.5456063,504.991,0.0,0.0,0.0,-0.01,-2.96,0.0,0.0,0.0,0.0,0,0,0,0
3162276000,47.3977508,8.5456062,505.287,0.0,0.0,0.0,-0.01,-2.95,0.0,0.0,0.0,0.0,0,0,0,0
3162376000,47.3977508,8.5456062,505.582,0.0,0.0,0.0,-0.01,-2.95,0.0,0.0,0.0,0.0,0,0,0,0
3162476000,47.3977508,8.5456062,505.878,0.0,0.0,0.0,-0.01,-2.95,0.0,0.0,0.0,0.0,0,0,0,0
3162576000,47.3977508,8.5456062,506.173,0.0,0.0,0.0,-0.01,-2.9399998,0.0,0.0,0.0,0.0,0,0,0,0
3162676000,47.3977508,8.5456062,506.467,0.0,0.0,-0.01,0.0,-2.9399998,0.0,0.0,0.0,0.0,0,0,0,0
3162772000,47.3977508,8.5456062,506.75,0.0,0.0,-0.01,0.0,-2.9399998,0.0,0.0,0.0,0.0,0,0,0,0
3162876000,47.3977508,8.5456062,507.056,0.0,0.0,-0.01,0.0,-2.9399998,0.0,0.0,0.0,0.0,0,0,0,0
3162976000,47.3977508,8.5456062,507.35,0.0,0.0,-0.01,0.0,-2.9299998,0.0,0.0,0.0,0.0,0,0,0,0
3163076000,47.3977508,8.5456062,507.644,0.0,0.0,-0.01,0.0,-2.9299998,0.0,0.0,0.0,0.0,0,0,0,0
3163176000,47.397750699999996,8.5456062,507.937,0.0,0.0,-0.01,0.0,-2.9299998,0.0,0.0,0.0,0.0,0,0,0,0
3163276000,47.397750699999996,8.5456062,508.23,0.0,0.0,-0.01,0.0,-2.9199998,0.0,0.0,0.0,0.0,0,0,0,0
3163376000,47.397750699999996,8.5456062,508.523,0.0,0.0,-0.01,0.01,-2.9199998,0.0,0.0,0.0,0.0,0,0,0,0
3163476000,47.397750699999996,8.5456062,508.813,0.0,0.0,-0.01,0.01,-2.86,0.0,0.0,0.0,0.0,0,0,0,0
3163572000,47.397750699999996,8.5456062,509.083,0.0,0.0,-0.01,0.01,-2.76,0.0,0.0,0.0,0.0,0,0,0,0
3163672000,47.397750699999996,8.5456062,509.354,0.0,0.0,-0.01,0.01,-2.6699998,0.0,0.0,0.0,0.0,0,0,0,0
3163772000,47.397750699999996,8.5456063,509.618,0.0,0.0,-0.01,0.01,-2.59,0.0,0.0,0.0,0.0,0,0,0,0
3163876000,47.397750599999995,8.5456063,509.883,0.0,0.0,-0.01,0.01,-2.51,0.0,0.0,0.0,0.0,0,0,0,0
3163972000,47.397750599999995,8.5456063,510.12,0.0,0.0,-0.02,0.01,-2.4299998,0.0,0.0,0.0,0.0,0,0,0,0
3164072000,47.397750599999995,8.5456063,510.359,0.0,0.0,-0.02,0.02,-2.35,0.0,0.0,0.0,0.0,0,0,0,0
3164176000,47.397750599999995,8.5456064,510.6,0.0,0.0,-0.02,0.02,-2.27,0.0,0.0,0.0,0.0,0,0,0,0
3164276000,47.397750599999995,8.5456064,510.815,0.0,0.0,-0.02,0.02,-2.21,0.0,0.0,0.0,0.0,0,0,0,0
3164376000,47.3977505,8.5456064,511.035,0.0,0.0,-0.02,0.02,-2.1699998,0.0,0.0,0.0,0.0,0,0,0,0
3164476000,47.3977505,8.5456064,511.258,0.0,0.0,-0.02,0.02,-2.1,0.0,0.0,0.0,0.0,0,0,0,0
3164580000,47.3977505,8.5456065,511.473,0.0,0.0,-0.03,0.02,-2.03,0.0,0.0,0.0,0.0,0,0,0,0
3164676000,47.3977505,8.5456065,511.665,0.0,0.0,-0.03,0.02,-1.9599999,0.0,0.0,0.0,0.0,0,0,0,0
3164780000,47.3977504,8.5456066,511.865,0.0,0.0,-0.03,0.02,-1.89,0.0,0.0,0.0,0.0,0,0,0,0
3164876000,47.3977504,8.5456066,512.044,0.0,0.0,-0.03,0.02,-1.8199999,0.0,0.0,0.0,0.0,0,0,0,0
3164980000,47.3977504,8.5456066,512.23,0.0,0.0,-0.03,0.02,-1.76,0.0,0.0,0.0,0.0,0,0,0,0
3165080000,47.3977503,8.5456066,512.404,0.0,0.0,-0.03,0.02,-1.7199999,0.0,0.0,0.0,0.0,0,0,0,0
3165180000,47.3977503,8.5456067,512.574,0.0,0.0,-0.03,0.02,-1.66,0.0,0.0,0.0,0.0,0,0,0,0
3165280000,47.3977503,8.5456067,512.73,0.0,0.0,-0.03,0.02,-1.5999999,0.0,0.0,0.0,0.0,0,0,0,0
3165380000,47.3977502,8.5456067,512.888,0.0,0.0,-0.03,0.02,-1.54,0.0,0.0,0.0,0.0,0,0,0,0
3165476000,47.3977502,8.5456068,513.04,0.0,0.0,-0.03,0.02,-1.49,0.0,0.0,0.0,0.0,0,0,0,0
3165580000,47.3977502,8.5456068,513.192,0.0,0.0,-0.03,0.02,-1.43,0.0,0.0,0.0,0.0,0,0,0,0
3165680000,47.397750099999996,8.5456068,513.332,0.0,0.0,-0.03,0.02,-1.38,0.0,0.0,0.0,0.0,0,0,0,0
3165776000,47.397750099999996,8.5456069,513.457,0.0,0.0,-0.03,0.02,-1.3299999,0.0,0.0,0.0,0.0,0,0,0,0
3165880000,47.397750099999996,8.5456069,513.599,0.0,0.0,-0.03,0.02,-1.29,0.0,0.0,0.0,0.0,0,0,0,0
3165980000,47.397749999999995,8.5456069,513.726,0.0,0.0,-0.03,0.02,-1.25,0.0,0.0,0.0,0.0,0,0,0,0
3166076000,47.397749999999995,8.545607,513.84,0.0,0.0,-0.03,0.02,-1.2099999,0.0,0.0,0.0,0.0,0,0,0,0
3166180000,47.397749999999995,8.545607,513.969,0.0,0.0,-0.03,0.02,-1.17,0.0,0.0,0.0,0.0,0,0,0,0
3166280000,47.397749999999995,8.545607,514.08,0.0,0.0,-0.03,0.02,-1.14,0.0,0.0,0.0,0.0,0,0,0,0
3166376000,47.3977499,8.5456071,514.189,0.0,0.0,-0.03,0.02,-1.11,0.0,0.0,0.0,0.0,0,0,0,0
3166480000,47.3977499,8.5456071,514.307,0.0,0.0,-0.02,0.02,-1.0699999,0.0,0.0,0.0,0.0,0,0,0,0
3166576000,47.3977499,8.5456071,514.41,0.0,0.0,-0.02,0.02,-1.05,0.0,0.0,0.0,0.0,0,0,0,0
3166676000,47.3977498,8.5456072,514.509,0.0,0.0,-0.02,0.01,-1.02,0.0,0.0,0.0,0.0,0,0,0,0
3166780000,47.3977498,8.5456072,514.618,0.0,0.0,-0.02,0.01,-0.98999995,0.0,0.0,0.0,0.0,0,0,0,0
3166876000,47.3977498,8.5456072,514.713,0.0,0.0,-0.02,0.01,-0.96999997,0.0,0.0,0.0,0.0,0,0,0,0
3166980000,47.3977498,8.5456072,514.809,0.0,0.0,-0.02,0.01,-0.94,0.0,0.0,0.0,0.0,0,0,0,0
3167080000,47.3977497,8.5456072,514.907,0.0,0.0,-0.02,0.0,-0.91999996,0.0,0.0,0.0,0.0,0,0,0,0
3167180000,47.3977497,8.5456072,514.998,0.0,0.0,-0.02,0.0,-0.89,0.0,0.0,0.0,0.0,0,0,0,0
3167280000,47.3977497,8.5456073,515.083,0.0,0.0,-0.02,0.0,-0.87,0.0,0.0,0.0,0.0,0,0,0,0
3167376000,47.3977497,8.5456073,515.169,0.0,0.0,-0.02,0.0,-0.84999996,0.0,0.0,0.0,0.0,0,0,0,0
3167480000,47.3977497,8.5456073,515.256,0.0,0.0,-0.02,0.0,-0.82,0.0,0.0,0.0,0.0,0,0,0,0
3167576000,47.3977496,8.5456073,515.334,0.0,0.0,-0.02,0.0,-0.79999995,0.0,0.0,0.0,0.0,0,0,0,0
3167680000,47.3977496,8.5456073,515.416,0.0,0.0,-0.01,0.0,-0.77,0.0,0.0,0.0,0.0,0,0,0,0
3167780000,47.3977496,8.5456073,515.493,0.0,0.0,-0.01,0.0,-0.75,0.0,0.0,0.0,0.0,0,0,0,0
3167880000,47.3977496,8.5456073,515.567,0.0,0.0,-0.01,0.0,-0.72999996,0.0,0.0,0.0,0.0,0,0,0,0
3167980000,47.3977496,8.5456073,515.64,0.0,0.0,-0.01,0.0,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
3168080000,47.3977496,8.5456073,515.71,0.0,0.0,-0.01,0.0,-0.68,0.0,0.0,0.0,0.0,0,0,0,0
3168180000,47.3977496,8.5456073,515.777,0.0,0.0,-0.01,0.0,-0.65999997,0.0,0.0,0.0,0.0,0,0,0,0
3168280000,47.397749499999996,8.5456073,515.843,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,0.0,0,0,0,0
3168380000,47.397749499999996,8.5456073,515.907,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0,0,0,0
3168480000,47.397749499999996,8.5456073,515.969,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
3168576000,47.397749499999996,8.5456073,516.027,0.0,0.0,0.0,0.0,-0.59,0.0,0.0,0.0,0.0,0,0,0,0
3168680000,47.397749499999996,8.5456073,516.089,0.0,0.0,0.0,0.0,-0.58,0.0,0.0,0.0,0.0,0,0,0,0
3168776000,47.397749499999996,8.5456073,516.142,0.0,0.0,0.0,0.0,-0.57,0.0,0.0,0.0,0.0,0,0,0,0
3168876000,47.397749499999996,8.5456073,516.201,0.0,0.0,0.0,0.0,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
3168980000,47.397749499999996,8.5456073,516.258,0.0,0.0,0.0,0.0,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
3169080000,47.397749499999996,8.5456073,516.311,0.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.0,0,0,0,0
3169180000,47.397749499999996,8.5456072,516.362,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0,0,0,0
3169280000,47.397749499999996,8.5456072,516.411,0.0,0.0,-0.01,0.0,-0.48,0.0,0.0,0.0,0.0,0,0,0,0
3169376000,47.397749499999996,8.5456072,516.457,0.0,0.0,-0.01,0.0,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
3169480000,47.397749499999996,8.5456072,516.505,0.0,0.0,-0.01,0.0,-0.45,0.0,0.0,0.0,0.0,0,0,0,0
3169580000,47.397749399999995,8.5456072,516.55,0.0,0.0,-0.01,-0.01,-0.42999998,0.0,0.0,0.0,0.0,0,0,0,0
3169680000,47.397749399999995,8.5456072,516.593,0.0,0.0,-0.01,-0.01,-0.42,0.0,0.0,0.0,0.0,0,0,0,0
3169776000,47.397749399999995,8.5456072,516.634,0.0,0.0,-0.01,-0.01,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
3169876000,47.397749399999995,8.5456071,516.675,0.0,0.0,-0.01,-0.01,-0.39999998,0.0,0.0,0.0,0.0,0,0,0,0
3169980000,47.397749399999995,8.5456071,516.716,0.0,0.0,-0.01,-0.01,-0.38,0.0,0.0,0.0,0.0,0,0,0,0
3170080000,47.397749399999995,8.5456071,516.753,0.0,0.0,-0.01,-0.01,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
3170180000,47.397749399999995,8.5456071,516.79,0.0,0.0,-0.01,-0.01,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
3170276000,47.397749399999995,8.5456071,516.824,0.0,0.0,-0.01,-0.01,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
3170380000,47.397749399999995,8.545607,516.859,0.0,0.0,-0.01,-0.01,-0.32999998,0.0,0.0,0.0,0.0,0,0,0,0
3170476000,47.397749399999995,8.545607,516.892,0.0,0.0,-0.01,-0.02,-0.32999998,0.0,0.0,0.0,0.0,0,0,0,0
3170576000,47.3977493,8.545607,516.925,0.0,0.0,0.0,-0.02,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
3170680000,47.3977493,8.545607,516.958,0.0,0.0,-0.01,-0.02,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
3170780000,47.3977493,8.5456069,516.989,0.0,0.0,-0.01,-0.02,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
3170880000,47.3977493,8.5456069,517.019,0.0,0.0,-0.01,-0.02,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
3170980000,47.3977493,8.5456068,517.049,0.0,0.0,-0.01,-0.02,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
3171080000,47.3977493,8.5456068,517.077,0.0,0.0,-0.01,-0.02,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
3171180000,47.3977493,8.5456068,517.104,0.0,0.0,-0.01,-0.02,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
3171280000,47.3977493,8.5456067,517.131,0.0,0.0,-0.01,-0.03,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
3171380000,47.3977493,8.5456067,517.155,0.0,0.0,-0.01,-0.03,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
