timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
3152268000,1684000,47.3977508,8.5456074,-0.05710951,-0.076821566,-0.0052844305,-0.022669492,-0.0033747193,0.0,0.0024949852,0.0041730283,0.0108334385,0.01556362,-0.05914641,-0.009015089,0.12613459,0.040500846,0.052653525,0.011031515,0.42076054,0.0,0.1,-0.0108334385,0.42849937,0.23462775,0.17617609,0.10436395,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3152372000,1684000,47.3977508,8.5456074,-0.056744378,-0.07629791,-0.005566427,-0.022669492,-0.0033747193,0.0,0.0013180339,0.005942684,0.010256101,0.013222396,-0.05914641,-0.009015089,0.12613459,-0.043716863,0.03065877,-0.09696092,0.42070466,0.0,0.1,-0.010256101,0.41628382,0.23355323,0.17178306,0.10377077,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3152468000,1684000,47.3977508,8.5456074,-0.056552738,-0.075750306,-0.005691765,-0.022669492,-0.0033747193,0.0,0.0019168743,0.004744835,0.011291652,0.012941545,-0.05914641,-0.009015089,0.12613459,0.013604469,0.0201711,0.018145887,0.42069316,0.0,0.1,-0.011291652,0.42822573,0.23476796,0.176154,0.10439943,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3152572000,1684000,47.3977508,8.5456074,-0.05559209,-0.075236216,-0.0050774813,-0.022669492,-0.0033747193,0.0,0.00033212325,0.0048108287,0.012993152,0.0139702475,-0.05914641,-0.009015089,0.12613459,-0.10272388,0.07893338,-0.052486543,0.42074773,0.0,0.1,-0.012993152,0.41604775,0.23369856,0.17176883,0.10380917,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3152668000,1684000,47.3977508,8.5456074,-0.054871112,-0.074673094,-0.005108712,-0.022669492,-0.0033747193,0.0,-0.0007541215,0.004471246,0.014616033,0.014308189,-0.05914641,-0.009015089,0.12613459,0.020350503,-0.050837543,0.071116716,0.42088717,0.0,0.1,-0.014616033,0.42798755,0.23493199,0.17613137,0.104446135,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3152772000,1684000,47.3977508,8.5456074,-0.05419542,-0.07375897,-0.004725366,-0.022669492,-0.0033747193,0.0,-0.00065429154,0.005719893,0.014787574,0.013528077,-0.05914641,-0.009015089,0.12613459,-0.037845366,-0.04610782,-0.03128312,0.4208064,0.0,0.1,-0.014787574,0.41584206,0.23387481,0.17174578,0.10386137,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3152868000,1684000,47.3977508,8.5456074,-0.053705126,-0.0729896,-0.0047584902,-0.022669492,-0.0033747193,0.0,-0.00023471222,0.0035364549,0.0152205685,0.012819891,-0.05914641,-0.009015089,0.12613459,0.007562877,-0.11348803,-0.08058361,0.4207876,0.0,0.1,-0.0152205685,0.42778036,0.23511748,0.17610843,0.10450215,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3152972000,1684000,47.3977508,8.5456074,-0.05335899,-0.07191015,-0.004337843,-0.022669492,-0.0033747193,0.0,-0.00049417187,0.0018166635,0.016904157,0.0137260575,-0.05914641,-0.009015089,0.12613459,0.025497587,0.06999189,0.028148292,0.4208201,0.0,0.1,-0.016904157,0.4156633,0.23404561,0.17174107,0.103910714,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153068000,1684000,47.3977508,8.5456074,-0.053317107,-0.07102445,-0.0028369552,-0.022669492,-0.0033747193,0.0,-0.0032161453,0.0016801134,0.014049398,0.01126773,-0.05914641,-0.009015089,0.12613459,0.03076103,-0.070346914,-0.28456652,0.4208031,0.0,0.1,-0.014049398,0.42760158,0.23366892,0.17610401,0.10412405,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153172000,1684000,47.3977508,8.5456074,-0.053543825,-0.07061154,-0.0065115565,-0.022669492,-0.0033747193,0.0,-0.0010339607,0.0008128057,-0.105250895,-0.10768654,-0.05914641,-0.009015089,0.12613459,-0.030745685,0.03009571,-1.5883129,0.4206529,0.0,0.10143757,0.105250895,0.41550907,0.23422065,0.17173181,0.103961736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153268000,1684000,47.3977508,8.5456074,-0.053596612,-0.07058597,-0.023987133,-0.022669492,-0.0033747193,0.0,0.006490485,-0.0023611127,-0.24336003,-0.24586426,-0.05914641,-0.009015089,0.12613459,0.07598592,-0.0047361497,-1.1983746,0.4205294,0.0,0.11966421,0.24336003,0.42744857,0.23384082,0.17619982,0.10417387,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153372000,1684000,47.3977508,8.5456074,-0.052737575,-0.07060094,-0.055970203,-0.022669492,-0.0033747193,0.0,0.014735008,-0.0043538576,-0.37154043,-0.37374568,-0.05914641,-0.009015089,0.12613459,0.11323104,-0.07796735,-1.2941657,0.42067647,0.0,0.15164728,0.37154043,0.41538048,0.23439078,0.17241198,0.1040105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153468000,1684000,47.3977508,8.5456074,-0.05103998,-0.07107702,-0.096989654,-0.022669492,-0.0033747193,0.0,0.024040295,-0.010443556,-0.49708483,-0.4983183,-0.05914641,-0.009015089,0.12613459,0.062340204,-0.08584704,-1.3399897,0.42086014,0.0,0.19266674,0.49708483,0.427367,0.23401684,0.17731348,0.104225636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153572000,1684000,47.3977508,8.5456074,-0.048283666,-0.07223595,-0.15578693,-0.022669492,-0.0033747193,0.0,0.026917296,-0.013504608,-0.6348427,-0.63574773,-0.05914641,-0.009015089,0.12613459,-0.060741227,0.019721726,-1.2174044,0.42077518,0.0,0.251464,0.6348427,0.4153098,0.23297638,0.17336991,0.10364678,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153668000,1684000,47.3977508,8.5456074,-0.04574794,-0.073332116,-0.22270495,-0.022669492,-0.0033747193,0.0,0.025089854,-0.011895994,-0.75697976,-0.75781345,-0.05914641,-0.009015089,0.12613459,0.038393654,-0.008904431,-1.2301877,0.4209094,0.0,0.31838202,0.75697976,0.42734712,0.23420428,0.17829274,0.10428168,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153772000,1684000,47.3977508,8.5456074,-0.042676453,-0.0743002,-0.30843422,-0.022669492,-0.0033747193,0.0,0.024806054,-0.009087661,-0.89194727,-0.89257514,-0.05914641,-0.009015089,0.12613459,-0.038521606,-0.08881292,-1.2063895,0.42110875,0.0,0.4041113,0.89194727,0.4152928,0.233149,0.17428856,0.103696235,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153868000,1684000,47.3977508,8.5456074,-0.039938763,-0.075096644,-0.39956346,-0.022669492,-0.0033747193,0.0,0.021959182,-0.008716397,-1.0164863,-1.016638,-0.05914641,-0.009015089,0.12613459,-0.007836752,-0.02560387,-1.3851578,0.4210462,0.0,0.49524054,1.0164863,0.42738077,0.23438628,0.17919926,0.10433518,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3153972000,1684000,47.3977508,8.5456074,-0.03681885,-0.07553508,-0.5123862,-0.022669492,-0.0033747193,0.0,0.01829,-0.0065187407,-1.1530521,-1.1530366,-0.05914641,-0.009015089,0.12613459,-0.072800055,-0.037143506,-1.2374809,0.4207842,0.0,0.6080633,1.1530521,0.41532192,0.23333356,0.17509528,0.10375065,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154068000,1684000,47.3977508,8.5456074,-0.03443788,-0.07592922,-0.6292885,-0.022669492,-0.0033747193,0.0,0.012479464,-0.007881043,-1.2772291,-1.277495,-0.05914641,-0.009015089,0.12613459,0.029768342,0.036293123,-1.2835851,0.42069027,0.0,0.7249656,1.2772291,0.42745826,0.23456237,0.180034,0.1043854,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154172000,1684000,47.3977508,8.5456074,-0.031815972,-0.07673238,-0.77059585,-0.022669492,-0.0033747193,0.0,0.008863537,-0.0077409693,-1.4115822,-1.4132129,-0.05914641,-0.009015089,0.12613459,-0.094402656,0.055453457,-1.2336652,0.4208518,0.0,0.8662729,1.4115822,0.41538844,0.23350365,0.17585099,0.103798315,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154268000,1684000,47.3977508,8.5456074,-0.029814607,-0.07747279,-0.9139547,-0.022669492,-0.0033747193,0.0,0.006389509,-0.0073622577,-1.535765,-1.5391273,-0.05914641,-0.009015089,0.12613459,0.08439598,0.028394846,-1.2710662,0.420934,0.0,1.0096318,1.535765,0.42757133,0.23474145,0.18078397,0.10443679,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154372000,1684000,47.3977508,8.5456074,-0.02698838,-0.07876587,-1.0826348,-0.022669492,-0.0033747193,0.0,0.005793202,-0.009178289,-1.6653289,-1.6704274,-0.05914641,-0.009015089,0.12613459,-0.084747136,-0.030833375,-1.2934812,0.4209216,0.0,1.1783118,1.6653289,0.41548586,0.23367672,0.17651129,0.10384686,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154476000,1684000,47.3977508,8.5456074,-0.024523443,-0.080219075,-1.2647414,-0.022669492,-0.0033747193,0.0,0.003445325,-0.010201227,-1.8005357,-1.8068308,-0.05914641,-0.009015089,0.12613459,-0.014083146,-0.09639157,-1.3213446,0.42088667,0.0,1.3604186,1.8005357,0.4287559,0.23393309,0.18184908,0.10425008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154572000,1684000,47.3977508,8.5456074,-0.021881683,-0.08199837,-1.4452226,-0.022669492,-0.0033747193,0.0,0.00031721892,-0.009600012,-1.9215022,-1.9288666,-0.05914641,-0.009015089,0.12613459,-0.08700063,0.027500441,-1.2858537,0.42082375,0.0,1.5408998,1.9215022,0.41560683,0.23384544,0.17707844,0.10389303,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154668000,1684000,47.3977508,8.5456074,-0.019980405,-0.08376603,-1.6375227,-0.022669492,-0.0033747193,0.0,-0.004271773,-0.010547641,-2.0450768,-2.0534801,-0.05914641,-0.009015089,0.12613459,0.024446081,0.019655667,-1.2464913,0.42075917,0.0,1.7331998,2.0450768,0.42787233,0.23508443,0.18200289,0.10453131,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154772000,1684000,47.3977508,8.5456074,-0.016899167,-0.085836284,-1.8595481,-0.022669492,-0.0033747193,0.0,-0.004865317,-0.009112895,-2.179499,-2.1891968,-0.05914641,-0.009015089,0.12613459,-0.029028216,-0.022297196,-1.3209274,0.4216555,0.0,1.9552252,2.179499,0.4157231,0.23400922,0.17540626,0.10393616,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154868000,1684000,47.3977508,8.5456074,-0.014462481,-0.08753253,-2.0765705,-0.022669492,-0.0033747193,0.0,-0.007275954,-0.008145067,-2.298227,-2.3088453,-0.05914641,-0.009015089,0.12613459,-0.001063403,0.056843184,-1.2127663,0.42073756,0.0,2.1722476,2.298227,0.42781705,0.23524885,0.17620689,0.10457451,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3154972000,1684000,47.3977508,8.5456074,-0.013000641,-0.089068845,-2.325315,-0.022669492,-0.0033747193,0.0,-0.012574078,-0.009484673,-2.4300067,-2.4420054,-0.05914641,-0.009015089,0.12613459,-0.12048962,0.011318977,-1.1152354,0.41986454,0.0,2.4209921,2.4300067,0.44127798,0.23550019,0.17750724,0.10496074,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155068000,1684000,47.3977508,8.5456074,-0.010648794,-0.090173714,-2.5609434,-0.022669492,-0.0033747193,0.0,-0.014551687,-0.010741834,-2.4092252,-2.4210818,-0.05914641,-0.009015089,0.12613459,-0.022035368,0.004513491,1.4212848,0.41871214,0.0,2.6566205,2.4092252,0.42625648,0.23537576,0.16959752,0.1045667,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155172000,1684000,47.3977508,8.5456074,-0.008194322,-0.09118505,-2.8049078,-0.022669492,-0.0033747193,0.0,-0.012080333,-0.009515066,-2.2621353,-2.2739885,-0.05914641,-0.009015089,0.12613459,-0.0138768945,-0.009731731,1.0595227,0.41837278,0.0,2.900585,2.2621353,0.43920565,0.23561476,0.17176282,0.104951635,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155276000,1684000,47.3977508,8.5456074,-0.005175252,-0.09215346,-3.0375426,-0.022669492,-0.0033747193,0.0,-0.014180386,-0.010224047,-2.185582,-2.1975777,-0.05914641,-0.009015089,0.12613459,-0.06747285,-0.061738852,0.6580846,0.41814318,0.0,3.1332197,2.185582,0.4254733,0.23451391,0.16518033,0.1043302,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155368000,1684000,47.3977508,8.5456074,-0.0031177024,-0.0931611,-3.2110038,-0.022669492,-0.0033747193,0.0,-0.010274921,-0.012391015,-2.1371477,-2.1488123,-0.05914641,-0.009015089,0.12613459,-0.11185662,0.05633286,0.4760241,0.4183269,0.0,3.306681,2.1371477,0.43507743,0.23445337,0.16710667,0.10456456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155468000,1684000,47.3977508,8.5456074,0.0001715722,-0.093953624,-3.4164395,-0.022669492,-0.0033747193,0.0,-0.012294885,-0.012135641,-2.0869648,-2.0998938,-0.05914641,-0.009015089,0.12613459,-0.083767645,0.028335037,0.7171081,0.41845715,0.0,3.5121167,2.0869648,0.42083964,0.23431502,0.16144136,0.104168974,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155572000,1684000,47.3977508,8.5456074,0.003834016,-0.09441967,-3.6343973,-0.022669492,-0.0033747193,0.0,-0.01352275,-0.01039118,-2.0189807,-2.0349092,-0.05914641,-0.009015089,0.12613459,0.018839039,0.035446666,0.70195454,0.41916555,0.0,3.7300744,2.0189807,0.43290043,0.23460372,0.16467087,0.104583845,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155668000,1684000,47.3977508,8.5456074,0.0072924774,-0.094229944,-3.83005,-0.022669492,-0.0033747193,0.0,-0.015092893,-0.008626137,-1.9587193,-1.9776007,-0.05914641,-0.009015089,0.12613459,-0.04139726,-0.09872899,0.7583508,0.41968477,0.0,3.9257271,1.9587193,0.41913,0.2329249,0.16005066,0.1038028,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155772000,1684000,47.3977508,8.5456074,0.009875039,-0.094028816,-4.03574,-0.022669492,-0.0033747193,0.0,-0.017154582,-0.010125691,-1.8988868,-1.9204605,-0.05914641,-0.009015089,0.12613459,-0.021638464,0.01586796,0.66012514,0.42046088,0.0,4.131417,1.8988868,0.4308875,0.2348213,0.16384631,0.104642645,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155868000,1684000,47.3977508,8.5456074,0.012837646,-0.09309487,-4.220408,-0.022669492,-0.0033747193,0.0,-0.018484555,-0.008696454,-1.853208,-1.8767865,-0.05914641,-0.009015089,0.12613459,0.01665634,0.016300233,0.47277376,0.4206054,0.0,4.316085,1.853208,0.41738957,0.23314944,0.15995783,0.10386592,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,1
3155972000,1684000,47.3977508,8.5456074,0.015234303,-0.091779456,-4.415802,-0.022669492,-0.0033747193,0.0,-0.020206474,-0.0054563903,-1.8025538,-1.8283488,-0.05914641,-0.009015089,0.12613459,-0.011399068,-0.029431254,0.4413649,0.42076537,0.0,4.511479,1.8025538,0.42891496,0.23505296,0.16431841,0.10470944,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156068000,1684000,47.3977508,8.5456074,0.01841996,-0.089381315,-4.5917454,-0.022669492,-0.0033747193,0.0,-0.020914342,-0.0029326174,-1.7615258,-1.7890867,-0.05914641,-0.009015089,0.12613459,-0.0029045476,-0.059772067,0.39560625,0.42083094,0.0,4.6874223,1.7615258,0.41567832,0.2333618,0.16103886,0.10392559,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156172000,1684000,47.3977508,8.5456074,0.021338722,-0.08700234,-4.7775645,-0.022669492,-0.0033747193,0.0,-0.02188882,-0.0041808602,-1.7227708,-1.7514479,-0.05914641,-0.009015089,0.12613459,-0.025005966,-0.025131214,0.36976856,0.42076814,0.0,4.8732414,1.7227708,0.42704526,0.23365296,0.16589417,0.10434449,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156268000,1684000,47.3977508,8.5456074,0.024092847,-0.0847889,-4.946023,-0.022669492,-0.0033747193,0.0,-0.023506118,-0.0042356458,-1.6917635,-1.7216407,-0.05914641,-0.009015089,0.12613459,-0.0017328274,0.077158846,0.4205899,0.42087534,0.0,5.0417,1.6917635,0.4140543,0.2335804,0.16303012,0.103990115,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156372000,1684000,47.3977508,8.5456074,0.026052598,-0.082837045,-5.1253457,-0.022669492,-0.0033747193,0.0,-0.02441594,-0.00508699,-1.663238,-1.6943363,-0.05914641,-0.009015089,0.12613459,0.01621843,0.016354052,0.26175377,0.4206454,0.0,5.2210226,1.663238,0.4253358,0.2338574,0.16833499,0.10440392,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156468000,1684000,47.3977508,8.5456074,0.02820133,-0.08026618,-5.2887726,-0.022669492,-0.0033747193,0.0,-0.026658455,-0.004424416,-1.636689,-1.6692264,-0.05914641,-0.009015089,0.12613459,-0.02721595,0.035169426,0.29205808,0.42018652,0.0,5.3844495,1.636689,0.41257036,0.23377153,0.16572663,0.10404438,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156572000,1684000,47.3977508,8.5456074,0.029832477,-0.07792854,-5.462186,-0.022669492,-0.0033747193,0.0,-0.02750176,-0.007129791,-1.6090876,-1.6423682,-0.05914641,-0.009015089,0.12613459,-0.02398899,0.01977361,0.1520859,0.4198741,0.0,5.5578628,1.6090876,0.42383707,0.23405296,0.17139696,0.10446156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156668000,1684000,47.3977508,8.5456074,0.031318653,-0.07528643,-5.619626,-0.022669492,-0.0033747193,0.0,-0.028847978,-0.007311625,-1.5901262,-1.6235473,-0.05914641,-0.009015089,0.12613459,-0.027851215,0.022055311,0.18535833,0.4197341,0.0,5.715303,1.5901262,0.41127178,0.23397171,0.16888024,0.104104385,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156772000,1684000,47.3977508,8.5456074,0.032040298,-0.07277441,-5.7874036,-0.022669492,-0.0033747193,0.0,-0.029954402,-0.008202425,-1.5698147,-1.6026353,-0.05914641,-0.009015089,0.12613459,0.032673907,-0.036091644,0.1807073,0.4197579,0.0,5.8830805,1.5698147,0.42258868,0.23424006,0.17482333,0.10451667,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156868000,1684000,47.3977508,8.5456074,0.033200283,-0.0705407,-5.9401946,-0.022669492,-0.0033747193,0.0,-0.030105898,-0.008937482,-1.5553778,-1.5874238,-0.05914641,-0.009015089,0.12613459,-0.09920542,-0.02768297,0.10966788,0.4197477,0.0,6.0358715,1.5553778,0.41019347,0.23415504,0.1722934,0.10415821,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3156972000,1684000,47.3977508,8.5456074,0.033828016,-0.06868737,-6.105021,-0.022669492,-0.0033747193,0.0,-0.03042125,-0.009738108,-1.5445298,-1.576402,-0.05914641,-0.009015089,0.12613459,-0.022457372,-0.039582055,0.17341132,0.41992286,0.0,6.200698,1.5445298,0.4216192,0.23443694,0.17845231,0.10457726,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3157068000,1684000,47.3977508,8.5456074,0.033892978,-0.06621621,-6.2556505,-0.022669492,-0.0033747193,0.0,-0.03191853,-0.011659636,-1.5277185,-1.5593318,-0.05914641,-0.009015089,0.12613459,-0.035965595,0.059035596,0.18077901,0.42015272,0.0,6.3513274,1.5277185,0.4093595,0.2343393,0.1757768,0.10421317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3157172000,1684000,47.3977508,8.5456074,0.033095393,-0.06398982,-6.4173017,-0.022669492,-0.0033747193,0.0,-0.03289416,-0.0118926745,-1.5167629,-1.5481131,-0.05914641,-0.009015089,0.12613459,-0.08631297,0.021042144,0.07417332,0.42040735,0.0,6.5129786,1.5167629,0.42094386,0.23460902,0.18210293,0.10462748,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3157268000,1684000,47.3977508,8.5456074,0.03252441,-0.061244298,-6.565159,-0.022669492,-0.0033747193,0.0,-0.03341404,-0.011627823,-1.5072163,-1.5379604,-0.05914641,-0.009015089,0.12613459,0.0019663419,0.040875968,0.07156468,0.42062205,0.0,6.6608357,1.5072163,0.40878153,0.23451741,0.17916308,0.10426614,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3157368000,1684000,47.3977508,8.5456074,0.031642444,-0.05880047,-6.711657,-0.022669492,-0.0033747193,0.0,-0.0323869,-0.011859685,-1.4973494,-1.5270509,-0.05914641,-0.009015089,0.12613459,-0.1121533,0.0069478787,0.15184654,0.42078626,0.0,6.807334,1.4973494,0.41963142,0.23415004,0.18509512,0.10448787,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3157472000,1684000,47.3977508,8.5456074,0.030533437,-0.055505738,-6.869118,-0.022669492,-0.0033747193,0.0,-0.03360956,-0.011803053,-1.4986281,-1.5267481,-0.05914641,-0.009015089,0.12613459,-0.0013595853,-0.06022859,0.054101456,0.42108232,0.0,6.964795,1.4986281,0.40845802,0.23468935,0.18235911,0.10431677,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3157568000,1684000,47.3977508,8.5456074,0.029027814,-0.052621573,-7.014161,-0.022669492,-0.0033747193,0.0,-0.034806892,-0.012480433,-1.4930869,-1.5195849,-0.05914641,-0.009015089,0.12613459,-0.036291704,-0.08787575,0.21283421,0.42099553,0.0,7.109838,1.4930869,0.41951472,0.2343362,0.18833692,0.1045454,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
3157672000,1684000,47.3977508,8.5456074,0.027484192,-0.04958126,-7.169608,-0.022669492,-0.0033747193,0.0,-0.034794584,-0.0097168675,-1.4848388,-1.5090843,-0.05914641,-0.009015089,0.12613459,-0.026393259,-0.06372624,0.11877994,0.42116103,0.0,7.265285,1.4848388,0.40846372,0.23330623,0.18536718,0.103971444,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
