timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
3159416000,0.19900002,-0.07800001,0.42900002
3159420000,0.19900002,-0.07800001,0.42900002
3159424000,0.19900002,-0.07800001,0.42900002
3159428000,0.19900002,-0.07800001,0.42900002
3159436000,0.19900002,-0.07800001,0.42900002
3159444000,0.19900002,-0.07800001,0.42900002
3159452000,0.19900002,-0.07800001,0.42900002
3159456000,0.19900002,-0.07800001,0.42900002
3159460000,0.19900002,-0.07800001,0.42900002
3159468000,0.2,-0.08000001,0.43400002
3159472000,0.2,-0.08000001,0.43400002
3159476000,0.2,-0.08000001,0.43400002
3159484000,0.2,-0.08000001,0.43400002
3159488000,0.2,-0.08000001,0.43400002
3159496000,0.2,-0.08000001,0.43400002
3159500000,0.2,-0.08000001,0.43400002
3159504000,0.2,-0.08000001,0.43400002
3159508000,0.2,-0.08000001,0.43400002
3159512000,0.2,-0.08000001,0.43400002
3159520000,0.19700001,-0.07900001,0.43
3159528000,0.19700001,-0.07900001,0.43
3159532000,0.19700001,-0.07900001,0.43
3159540000,0.19700001,-0.07900001,0.43
3159544000,0.19700001,-0.07900001,0.43
3159548000,0.19700001,-0.07900001,0.43
3159552000,0.19700001,-0.07900001,0.43
3159556000,0.19700001,-0.07900001,0.43
3159560000,0.19700001,-0.07900001,0.43
3159564000,0.19700001,-0.07900001,0.43
3159568000,0.2,-0.07900001,0.42900002
3159572000,0.2,-0.07900001,0.42900002
3159580000,0.2,-0.07900001,0.42900002
3159584000,0.2,-0.07900001,0.42900002
3159588000,0.2,-0.07900001,0.42900002
3159592000,0.2,-0.07900001,0.42900002
3159596000,0.2,-0.07900001,0.42900002
3159600000,0.2,-0.07900001,0.42900002
3159608000,0.2,-0.07900001,0.42900002
3159612000,0.2,-0.07900001,0.42900002
3159616000,0.2,-0.07900001,0.42900002
3159624000,0.19900002,-0.08000001,0.42900002
3159632000,0.19900002,-0.08000001,0.42900002
3159636000,0.19900002,-0.08000001,0.42900002
3159640000,0.19900002,-0.08000001,0.42900002
3159644000,0.19900002,-0.08000001,0.42900002
3159648000,0.19900002,-0.08000001,0.42900002
3159652000,0.19900002,-0.08000001,0.42900002
3159660000,0.19900002,-0.08000001,0.42900002
3159664000,0.19900002,-0.08000001,0.42900002
3159672000,0.19800001,-0.08100001,0.42900002
3159676000,0.19800001,-0.08100001,0.42900002
3159680000,0.19800001,-0.08100001,0.42900002
3159684000,0.19800001,-0.08100001,0.42900002
3159692000,0.19800001,-0.08100001,0.42900002
3159696000,0.19800001,-0.08100001,0.42900002
3159700000,0.19800001,-0.08100001,0.42900002
3159708000,0.19800001,-0.08100001,0.42900002
3159712000,0.19800001,-0.08100001,0.42900002
3159720000,0.19800001,-0.08100001,0.42900002
3159724000,0.19900002,-0.08000001,0.42900002
3159728000,0.19900002,-0.08000001,0.42900002
3159732000,0.19900002,-0.08000001,0.42900002
3159736000,0.19900002,-0.08000001,0.42900002
3159740000,0.19900002,-0.08000001,0.42900002
3159744000,0.19900002,-0.08000001,0.42900002
3159752000,0.19900002,-0.08000001,0.42900002
3159756000,0.19900002,-0.08000001,0.42900002
3159760000,0.19900002,-0.08000001,0.42900002
3159764000,0.19900002,-0.08000001,0.42900002
3159768000,0.19900002,-0.08000001,0.42900002
3159772000,0.19900002,-0.08000001,0.42900002
3159780000,0.19800001,-0.07900001,0.42900002
3159784000,0.19800001,-0.07900001,0.42800003
3159788000,0.19800001,-0.07900001,0.42800003
3159796000,0.19800001,-0.07900001,0.42800003
3159800000,0.19800001,-0.07900001,0.42800003
3159808000,0.19800001,-0.07900001,0.42800003
3159812000,0.19800001,-0.07900001,0.42800003
3159816000,0.19800001,-0.07900001,0.42800003
3159820000,0.19900002,-0.07900001,0.42800003
3159828000,0.19800001,-0.08200001,0.43
3159832000,0.19800001,-0.08200001,0.43
3159836000,0.19800001,-0.08200001,0.43
3159840000,0.19800001,-0.08200001,0.43
3159844000,0.19800001,-0.08200001,0.43
3159848000,0.19900002,-0.08200001,0.43
3159852000,0.19900002,-0.08200001,0.43
3159864000,0.19900002,-0.08200001,0.43
3159872000,0.19900002,-0.08200001,0.43
3159876000,0.19900002,-0.08200001,0.43
3159880000,0.19900002,-0.08300001,0.42600003
3159884000,0.19900002,-0.08300001,0.42600003
3159888000,0.19900002,-0.08300001,0.42600003
3159892000,0.19900002,-0.08300001,0.42600003
3159896000,0.19900002,-0.08300001,0.42600003
3159900000,0.19900002,-0.08300001,0.42600003
3159904000,0.19900002,-0.08300001,0.42600003
3159908000,0.19900002,-0.08300001,0.42600003
3159912000,0.19900002,-0.08300001,0.42600003
3159916000,0.19900002,-0.08300001,0.42600003
3159924000,0.19900002,-0.08300001,0.42600003
3159928000,0.19900002,-0.08300001,0.42600003
3159932000,0.201,-0.08000001,0.42700002
3159936000,0.201,-0.08000001,0.42700002
3159940000,0.201,-0.08000001,0.42700002
3159944000,0.201,-0.08000001,0.42700002
3159948000,0.201,-0.08000001,0.42700002
3159952000,0.201,-0.08000001,0.42700002
3159956000,0.201,-0.08000001,0.42700002
3159964000,0.201,-0.08000001,0.42700002
3159968000,0.201,-0.08000001,0.42700002
3159972000,0.201,-0.08000001,0.42700002
3159976000,0.201,-0.08000001,0.42700002
3159980000,0.201,-0.08000001,0.42700002
3159984000,0.202,-0.07900001,0.43100002
3159992000,0.202,-0.07900001,0.43100002
3159996000,0.20300001,-0.07900001,0.43100002
3160004000,0.20300001,-0.07900001,0.43100002
3160012000,0.20300001,-0.07900001,0.43100002
3160016000,0.20300001,-0.07900001,0.43100002
3160024000,0.20300001,-0.07900001,0.43100002
3160028000,0.20300001,-0.07900001,0.43100002
3160032000,0.20300001,-0.07900001,0.43100002
3160036000,0.2,-0.08200001,0.42900002
3160044000,0.2,-0.08200001,0.42900002
3160048000,0.2,-0.08200001,0.42900002
3160052000,0.2,-0.08200001,0.42900002
3160056000,0.2,-0.08200001,0.42900002
3160064000,0.2,-0.08200001,0.42900002
3160068000,0.2,-0.08200001,0.42900002
3160072000,0.2,-0.08200001,0.42800003
3160076000,0.2,-0.08200001,0.42800003
3160080000,0.2,-0.08200001,0.42800003
3160084000,0.2,-0.08200001,0.42800003
3160092000,0.201,-0.08300001,0.43
3160096000,0.201,-0.08300001,0.43
3160104000,0.201,-0.08300001,0.43
3160108000,0.201,-0.08300001,0.43
3160112000,0.201,-0.08300001,0.43
3160116000,0.201,-0.08300001,0.43
3160120000,0.201,-0.08300001,0.43
3160124000,0.201,-0.08300001,0.43
3160132000,0.201,-0.08300001,0.43
3160136000,0.201,-0.08300001,0.43
3160140000,0.20400001,-0.07900001,0.42800003
3160144000,0.20400001,-0.07900001,0.42800003
3160148000,0.20400001,-0.07900001,0.42800003
3160152000,0.20400001,-0.07900001,0.42800003
3160156000,0.20400001,-0.07900001,0.42800003
3160164000,0.20400001,-0.07900001,0.42800003
3160168000,0.20400001,-0.07900001,0.42800003
3160172000,0.20400001,-0.07900001,0.42800003
3160176000,0.20400001,-0.07900001,0.42800003
3160180000,0.20400001,-0.07800001,0.42800003
3160188000,0.20400001,-0.07800001,0.42800003
3160192000,0.20500001,-0.08000001,0.42700002
3160196000,0.20500001,-0.08000001,0.42700002
3160200000,0.20500001,-0.08000001,0.42700002
3160204000,0.20500001,-0.08000001,0.42700002
3160208000,0.20500001,-0.08000001,0.42700002
3160212000,0.20500001,-0.08000001,0.42700002
3160216000,0.20500001,-0.08000001,0.42700002
3160220000,0.20500001,-0.08000001,0.42700002
3160228000,0.20500001,-0.08000001,0.42700002
3160232000,0.20500001,-0.08000001,0.42700002
3160236000,0.20600002,-0.08000001,0.42700002
3160244000,0.20300001,-0.08000001,0.43
3160248000,0.20300001,-0.08000001,0.43
3160252000,0.20300001,-0.08000001,0.43
3160256000,0.20300001,-0.08000001,0.43
3160260000,0.20300001,-0.08000001,0.43
3160264000,0.20300001,-0.08000001,0.43
3160268000,0.20300001,-0.08000001,0.43
3160272000,0.20300001,-0.08000001,0.43
3160276000,0.20300001,-0.08000001,0.43
3160280000,0.20300001,-0.08000001,0.43
3160284000,0.20300001,-0.08000001,0.43
3160288000,0.20300001,-0.08000001,0.43
3160292000,0.20300001,-0.08000001,0.43
3160296000,0.2,-0.08300001,0.42900002
3160300000,0.2,-0.08300001,0.42900002
3160304000,0.2,-0.08300001,0.42900002
3160312000,0.2,-0.08300001,0.42900002
3160316000,0.2,-0.08300001,0.42900002
3160320000,0.2,-0.08300001,0.42900002
3160328000,0.2,-0.08300001,0.42900002
3160332000,0.2,-0.08300001,0.42900002
3160336000,0.2,-0.08300001,0.42900002
3160344000,0.2,-0.08300001,0.42900002
3160348000,0.20500001,-0.08100001,0.42800003
3160352000,0.20500001,-0.08100001,0.42800003
3160360000,0.20500001,-0.08100001,0.42800003
3160368000,0.20500001,-0.08100001,0.42800003
3160372000,0.20500001,-0.08100001,0.42800003
3160380000,0.20500001,-0.08100001,0.42800003
3160384000,0.20500001,-0.08100001,0.42800003
3160392000,0.20500001,-0.08100001,0.42800003
3160396000,0.20500001,-0.08100001,0.42800003
3160400000,0.19800001,-0.08200001,0.42900002
3160404000,0.19800001,-0.08200001,0.42900002
3160408000,0.19800001,-0.08200001,0.42900002
3160412000,0.19800001,-0.08200001,0.42900002
3160416000,0.19800001,-0.08200001,0.42900002
3160420000,0.19800001,-0.08200001,0.42900002
3160424000,0.19800001,-0.08200001,0.42900002
3160428000,0.19800001,-0.08200001,0.42900002
3160432000,0.19800001,-0.08200001,0.42900002
3160440000,0.19800001,-0.08200001,0.42900002
3160444000,0.19800001,-0.08200001,0.42900002
3160448000,0.19800001,-0.08200001,0.42900002
3160452000,0.202,-0.07900001,0.42800003
3160456000,0.202,-0.07900001,0.42800003
3160460000,0.202,-0.07900001,0.42800003
3160464000,0.202,-0.07900001,0.42800003
3160468000,0.202,-0.07900001,0.42800003
3160476000,0.202,-0.07900001,0.42800003
3160480000,0.202,-0.07900001,0.42800003
3160484000,0.202,-0.07900001,0.42800003
3160488000,0.202,-0.07900001,0.42800003
3160492000,0.202,-0.07900001,0.42800003
3160496000,0.202,-0.07900001,0.42800003
3160504000,0.201,-0.08200001,0.42800003
3160508000,0.201,-0.08200001,0.42800003
3160512000,0.201,-0.08200001,0.42800003
3160520000,0.201,-0.08200001,0.42800003
3160528000,0.201,-0.08200001,0.42800003
3160532000,0.201,-0.08200001,0.42800003
3160536000,0.201,-0.08200001,0.42800003
3160540000,0.201,-0.08200001,0.42800003
3160544000,0.201,-0.08200001,0.42800003
3160548000,0.201,-0.08200001,0.42800003
3160552000,0.201,-0.08200001,0.42800003
3160556000,0.202,-0.08000001,0.43100002
3160560000,0.202,-0.08000001,0.43100002
3160564000,0.202,-0.08000001,0.43100002
3160568000,0.202,-0.07900001,0.43100002
3160572000,0.202,-0.07900001,0.43100002
3160576000,0.202,-0.07900001,0.43100002
3160584000,0.202,-0.07900001,0.43100002
3160588000,0.202,-0.07900001,0.43100002
3160592000,0.202,-0.07900001,0.43100002
3160596000,0.202,-0.07900001,0.43100002
3160600000,0.202,-0.07900001,0.43100002
3160608000,0.202,-0.07600001,0.42800003
3160612000,0.202,-0.07600001,0.42800003
3160616000,0.202,-0.07600001,0.42800003
3160624000,0.202,-0.07600001,0.42800003
3160628000,0.202,-0.07600001,0.42800003
3160632000,0.202,-0.07600001,0.42800003
3160636000,0.202,-0.07600001,0.42800003
3160640000,0.202,-0.07600001,0.42800003
3160644000,0.202,-0.07600001,0.42800003
3160652000,0.202,-0.07600001,0.42800003
3160656000,0.202,-0.07600001,0.42800003
3160660000,0.2,-0.08100001,0.42900002
3160664000,0.2,-0.08100001,0.42900002
3160668000,0.2,-0.08100001,0.42900002
3160672000,0.2,-0.08100001,0.42900002
3160676000,0.2,-0.08100001,0.42900002
3160684000,0.2,-0.08100001,0.42900002
3160692000,0.2,-0.08100001,0.42900002
3160696000,0.2,-0.08100001,0.42900002
3160704000,0.2,-0.08100001,0.42900002
3160712000,0.201,-0.077000014,0.43100002
3160720000,0.201,-0.077000014,0.43100002
3160724000,0.201,-0.077000014,0.43100002
3160728000,0.201,-0.077000014,0.43100002
3160732000,0.201,-0.077000014,0.43100002
3160736000,0.201,-0.077000014,0.43100002
3160740000,0.201,-0.077000014,0.43100002
3160748000,0.201,-0.077000014,0.43100002
3160756000,0.201,-0.077000014,0.43100002
3160764000,0.19900002,-0.08000001,0.42700002
3160768000,0.19900002,-0.08000001,0.42700002
3160772000,0.19900002,-0.08000001,0.42700002
3160776000,0.19900002,-0.08000001,0.42700002
3160780000,0.19900002,-0.08000001,0.42700002
3160788000,0.19900002,-0.08000001,0.42700002
3160792000,0.19900002,-0.08000001,0.42700002
3160796000,0.19900002,-0.08000001,0.42700002
3160804000,0.19900002,-0.08000001,0.42700002
3160808000,0.19900002,-0.08000001,0.42700002
3160812000,0.19900002,-0.08000001,0.42700002
3160816000,0.2,-0.08200001,0.42800003
3160824000,0.2,-0.08100001,0.42800003
3160828000,0.2,-0.08100001,0.42800003
3160832000,0.2,-0.08100001,0.42800003
3160836000,0.2,-0.08100001,0.42800003
3160844000,0.2,-0.08100001,0.42800003
3160848000,0.2,-0.08100001,0.42800003
3160852000,0.2,-0.08100001,0.42800003
3160856000,0.2,-0.08100001,0.42800003
3160864000,0.2,-0.08100001,0.42800003
3160868000,0.20400001,-0.07900001,0.42900002
3160872000,0.20400001,-0.07900001,0.42900002
3160876000,0.20400001,-0.07900001,0.42900002
3160880000,0.20400001,-0.07900001,0.42900002
3160888000,0.20400001,-0.07900001,0.42900002
3160892000,0.20400001,-0.07900001,0.42900002
3160900000,0.20400001,-0.07900001,0.42900002
3160904000,0.20400001,-0.07900001,0.42900002
3160912000,0.20400001,-0.07900001,0.42900002
3160920000,0.194,-0.08100001,0.425
3160924000,0.194,-0.08100001,0.425
3160928000,0.194,-0.08100001,0.425
3160932000,0.194,-0.08100001,0.425
3160936000,0.194,-0.08100001,0.425
3160940000,0.194,-0.08100001,0.425
3160944000,0.194,-0.08100001,0.425
3160952000,0.194,-0.08100001,0.425
3160956000,0.194,-0.08100001,0.425
3160960000,0.194,-0.08100001,0.425
3160964000,0.194,-0.08100001,0.425
3160972000,0.201,-0.077000014,0.43
3160976000,0.201,-0.077000014,0.43
3160980000,0.201,-0.077000014,0.43
3160984000,0.201,-0.077000014,0.43
3160992000,0.201,-0.077000014,0.43
3160996000,0.201,-0.077000014,0.43
3161000000,0.201,-0.077000014,0.43
3161008000,0.201,-0.07800001,0.43
3161016000,0.201,-0.07800001,0.43
3161020000,0.201,-0.07800001,0.43
3161028000,0.201,-0.08300001,0.42800003
3161032000,0.201,-0.08300001,0.42800003
3161036000,0.201,-0.08300001,0.42800003
3161040000,0.201,-0.08300001,0.42800003
3161048000,0.201,-0.08300001,0.42800003
3161056000,0.2,-0.08300001,0.42800003
3161064000,0.2,-0.08300001,0.42800003
3161068000,0.2,-0.08300001,0.42800003
3161072000,0.2,-0.08300001,0.42800003
3161080000,0.2,-0.08100001,0.42900002
3161088000,0.2,-0.08100001,0.42900002
3161092000,0.2,-0.08100001,0.42900002
3161096000,0.2,-0.08100001,0.42900002
3161100000,0.2,-0.08100001,0.42900002
3161108000,0.2,-0.08100001,0.42900002
3161112000,0.2,-0.08100001,0.42900002
3161116000,0.2,-0.08100001,0.42900002
3161120000,0.2,-0.08100001,0.42900002
3161132000,0.19900002,-0.08100001,0.42800003
3161140000,0.19900002,-0.08100001,0.42800003
3161144000,0.19900002,-0.08100001,0.42800003
3161148000,0.19900002,-0.08100001,0.42800003
3161152000,0.19900002,-0.08100001,0.42800003
3161156000,0.19900002,-0.08100001,0.42800003
3161160000,0.19900002,-0.08100001,0.42800003
3161164000,0.19900002,-0.08100001,0.42800003
3161168000,0.19900002,-0.08100001,0.42800003
3161172000,0.19900002,-0.08100001,0.42800003
3161176000,0.19900002,-0.08100001,0.42800003
3161184000,0.201,-0.08300001,0.43
3161188000,0.201,-0.08300001,0.43
3161192000,0.201,-0.08300001,0.43
3161200000,0.201,-0.08300001,0.43
3161204000,0.201,-0.08300001,0.43
3161208000,0.201,-0.08300001,0.43
3161216000,0.201,-0.08300001,0.43
3161220000,0.201,-0.08300001,0.43
3161224000,0.201,-0.08300001,0.43
3161228000,0.201,-0.08300001,0.43
3161232000,0.2,-0.08100001,0.42800003
3161236000,0.2,-0.08100001,0.42800003
3161240000,0.2,-0.08100001,0.42800003
3161244000,0.2,-0.08100001,0.42800003
3161248000,0.2,-0.08100001,0.42800003
3161252000,0.2,-0.08100001,0.42800003
3161260000,0.2,-0.08100001,0.42800003
3161264000,0.2,-0.08100001,0.42800003
3161268000,0.2,-0.08100001,0.42800003
3161272000,0.2,-0.08100001,0.42800003
3161276000,0.2,-0.08100001,0.42800003
3161280000,0.2,-0.08100001,0.42800003
3161284000,0.202,-0.08000001,0.43
3161288000,0.202,-0.08000001,0.43
3161292000,0.202,-0.08000001,0.43
3161296000,0.202,-0.08000001,0.43
3161300000,0.202,-0.08000001,0.43
3161304000,0.202,-0.08000001,0.43
3161308000,0.202,-0.08000001,0.43
3161312000,0.202,-0.08000001,0.43
3161316000,0.202,-0.08000001,0.43
3161320000,0.202,-0.08000001,0.43
3161328000,0.202,-0.08000001,0.43
3161332000,0.202,-0.08000001,0.43
3161336000,0.2,-0.08200001,0.42800003
3161340000,0.2,-0.08200001,0.42800003
3161344000,0.2,-0.08200001,0.42800003
3161352000,0.2,-0.08200001,0.42800003
3161356000,0.2,-0.08200001,0.42800003
3161360000,0.2,-0.08200001,0.42800003
3161364000,0.2,-0.08200001,0.42800003
3161368000,0.2,-0.08200001,0.42800003
3161376000,0.2,-0.08200001,0.42800003
3161384000,0.2,-0.08200001,0.42800003
3161388000,0.202,-0.08100001,0.42700002
3161392000,0.202,-0.08100001,0.42700002
3161396000,0.202,-0.08100001,0.42700002
3161404000,0.202,-0.08100001,0.42700002
3161408000,0.202,-0.08100001,0.42700002
3161412000,0.202,-0.08100001,0.42700002
3161416000,0.202,-0.08100001,0.42700002
3161420000,0.202,-0.08100001,0.42700002
3161428000,0.202,-0.08100001,0.42700002
3161432000,0.202,-0.08100001,0.42700002
3161436000,0.202,-0.08100001,0.42700002
3161440000,0.202,-0.07900001,0.42700002
3161444000,0.202,-0.07900001,0.42700002
3161448000,0.202,-0.07900001,0.42700002
3161456000,0.202,-0.07900001,0.42700002
3161460000,0.202,-0.07900001,0.42700002
3161464000,0.202,-0.07900001,0.42700002
3161468000,0.202,-0.07900001,0.42700002
3161472000,0.202,-0.07900001,0.42700002
3161480000,0.202,-0.07900001,0.42700002
3161484000,0.202,-0.07900001,0.42700002
3161492000,0.19900002,-0.07800001,0.42900002
3161496000,0.19900002,-0.07800001,0.42900002
3161500000,0.19900002,-0.07800001,0.42900002
3161508000,0.19900002,-0.07800001,0.42900002
3161512000,0.19900002,-0.07800001,0.42900002
3161516000,0.19900002,-0.07800001,0.42900002
3161524000,0.19900002,-0.07800001,0.42900002
3161528000,0.19900002,-0.07800001,0.42900002
3161532000,0.19900002,-0.07800001,0.42900002
3161536000,0.19900002,-0.07800001,0.42900002
3161540000,0.19900002,-0.07800001,0.42900002
3161544000,0.19900002,-0.07800001,0.42700002
3161552000,0.19900002,-0.07800001,0.42700002
3161556000,0.19900002,-0.07800001,0.42700002
3161560000,0.19900002,-0.07800001,0.42700002
3161564000,0.19900002,-0.07800001,0.42700002
3161568000,0.19900002,-0.07800001,0.42700002
3161572000,0.19900002,-0.07800001,0.42700002
3161580000,0.19900002,-0.07800001,0.42700002
3161584000,0.19900002,-0.07800001,0.42700002
3161588000,0.19900002,-0.07800001,0.42800003
3161596000,0.19800001,-0.08100001,0.43100002
3161600000,0.19800001,-0.08100001,0.43100002
3161604000,0.19800001,-0.08100001,0.43100002
3161612000,0.19800001,-0.08100001,0.43100002
3161616000,0.19800001,-0.08100001,0.43100002
3161620000,0.19800001,-0.08100001,0.43100002
3161624000,0.19800001,-0.08100001,0.43100002
3161628000,0.19800001,-0.08100001,0.43100002
3161632000,0.19800001,-0.08100001,0.43100002
3161636000,0.19800001,-0.08100001,0.43100002
3161644000,0.19800001,-0.08100001,0.43100002
3161652000,0.2,-0.08000001,0.43
3161656000,0.2,-0.08000001,0.43
3161664000,0.2,-0.08000001,0.43
3161668000,0.2,-0.08000001,0.43
3161676000,0.2,-0.08000001,0.43
3161680000,0.2,-0.08100001,0.43
3161688000,0.2,-0.08100001,0.43
3161692000,0.2,-0.08100001,0.43
3161700000,0.2,-0.07800001,0.42600003
3161708000,0.2,-0.07800001,0.42600003
3161712000,0.2,-0.07800001,0.42600003
3161716000,0.2,-0.07800001,0.42600003
3161720000,0.2,-0.07800001,0.42600003
3161724000,0.2,-0.07800001,0.42600003
3161728000,0.2,-0.07800001,0.42600003
3161736000,0.2,-0.07800001,0.42600003
3161740000,0.2,-0.07800001,0.42600003
3161744000,0.2,-0.07800001,0.42600003
3161748000,0.2,-0.07800001,0.42600003
3161752000,0.201,-0.08000001,0.42700002
3161760000,0.201,-0.08000001,0.42700002
3161768000,0.201,-0.08000001,0.42700002
3161772000,0.201,-0.08000001,0.42700002
3161776000,0.201,-0.08000001,0.42700002
3161784000,0.201,-0.08000001,0.42700002
3161788000,0.201,-0.08000001,0.42700002
3161792000,0.201,-0.08000001,0.42700002
3161796000,0.201,-0.08000001,0.42700002
3161800000,0.201,-0.08000001,0.42700002
3161808000,0.19800001,-0.07900001,0.42700002
3161812000,0.19800001,-0.07900001,0.42700002
3161816000,0.19800001,-0.07900001,0.42700002
3161820000,0.19800001,-0.07900001,0.42700002
3161824000,0.19800001,-0.07900001,0.42700002
3161832000,0.19800001,-0.07900001,0.42700002
3161836000,0.19800001,-0.07900001,0.42700002
3161840000,0.19800001,-0.07900001,0.42700002
3161844000,0.19800001,-0.07900001,0.42700002
3161852000,0.19800001,-0.07900001,0.42700002
3161856000,0.202,-0.07900001,0.43
3161860000,0.202,-0.07900001,0.43
3161864000,0.202,-0.07900001,0.43
3161872000,0.202,-0.07900001,0.43
3161876000,0.202,-0.07900001,0.43
3161880000,0.202,-0.07900001,0.43
3161888000,0.202,-0.07900001,0.43
3161896000,0.202,-0.07900001,0.43
3161900000,0.202,-0.07900001,0.43
3161904000,0.202,-0.07900001,0.43
3161908000,0.19800001,-0.08000001,0.43100002
3161912000,0.19800001,-0.08000001,0.43100002
3161916000,0.19800001,-0.08000001,0.43100002
3161924000,0.19800001,-0.07900001,0.43100002
3161928000,0.19800001,-0.07900001,0.43100002
3161932000,0.19800001,-0.07900001,0.43100002
3161936000,0.19800001,-0.07900001,0.43100002
3161940000,0.19800001,-0.07900001,0.43100002
3161944000,0.19800001,-0.07900001,0.43100002
3161948000,0.19800001,-0.07900001,0.43100002
3161952000,0.19800001,-0.07900001,0.43100002
3161956000,0.19800001,-0.07900001,0.43100002
3161960000,0.201,-0.08100001,0.43
3161964000,0.201,-0.08100001,0.43
3161968000,0.201,-0.08100001,0.43
3161972000,0.201,-0.08100001,0.43
3161980000,0.201,-0.08100001,0.43
3161984000,0.201,-0.08100001,0.43
3161988000,0.201,-0.08100001,0.43
3161992000,0.201,-0.08100001,0.43
3162000000,0.201,-0.08100001,0.43
3162004000,0.201,-0.08100001,0.43
3162008000,0.201,-0.08100001,0.43
3162012000,0.19900002,-0.08000001,0.43
3162016000,0.19900002,-0.08000001,0.43
3162020000,0.19900002,-0.08000001,0.43
3162028000,0.19900002,-0.08000001,0.43
3162032000,0.19900002,-0.08000001,0.43
3162036000,0.19900002,-0.08000001,0.43
3162044000,0.19900002,-0.08000001,0.43
3162048000,0.19900002,-0.08000001,0.43
3162052000,0.19900002,-0.08000001,0.43
3162060000,0.19900002,-0.08000001,0.43
3162064000,0.19900002,-0.08300001,0.42800003
3162068000,0.19900002,-0.08300001,0.42800003
3162072000,0.19900002,-0.08300001,0.42800003
3162076000,0.19900002,-0.08300001,0.42800003
3162080000,0.19900002,-0.08300001,0.42800003
3162084000,0.19900002,-0.08300001,0.42800003
3162088000,0.19900002,-0.08300001,0.42800003
3162092000,0.19900002,-0.08300001,0.42800003
3162100000,0.19900002,-0.08300001,0.42800003
3162104000,0.19900002,-0.08300001,0.42800003
3162108000,0.19900002,-0.08300001,0.42800003
3162112000,0.19900002,-0.08300001,0.42800003
3162120000,0.201,-0.07900001,0.43100002
3162124000,0.201,-0.07900001,0.43100002
3162128000,0.201,-0.07900001,0.43100002
3162132000,0.201,-0.07900001,0.43100002
3162140000,0.201,-0.07900001,0.43100002
3162148000,0.201,-0.07900001,0.43100002
3162152000,0.201,-0.07900001,0.43100002
3162156000,0.201,-0.07900001,0.43100002
3162160000,0.201,-0.07900001,0.43100002
3162164000,0.201,-0.07900001,0.43100002
3162172000,0.202,-0.07800001,0.42600003
3162176000,0.202,-0.07800001,0.42600003
3162180000,0.202,-0.07800001,0.42600003
3162184000,0.202,-0.07900001,0.42600003
3162188000,0.202,-0.07900001,0.42600003
3162192000,0.202,-0.07900001,0.42600003
3162196000,0.202,-0.07900001,0.42600003
3162204000,0.202,-0.07900001,0.42600003
3162208000,0.202,-0.07900001,0.42600003
3162212000,0.202,-0.07900001,0.42600003
3162216000,0.202,-0.07900001,0.42600003
3162220000,0.202,-0.08000001,0.42900002
3162224000,0.202,-0.08000001,0.42900002
3162228000,0.202,-0.08000001,0.42900002
3162232000,0.202,-0.08000001,0.42900002
3162236000,0.202,-0.08000001,0.42900002
3162244000,0.202,-0.08000001,0.42900002
3162252000,0.202,-0.08000001,0.42900002
3162256000,0.202,-0.08000001,0.42900002
3162260000,0.202,-0.08000001,0.42900002
3162264000,0.202,-0.08000001,0.42900002
3162268000,0.202,-0.08000001,0.42900002
3162272000,0.19900002,-0.07800001,0.43
3162280000,0.19900002,-0.07800001,0.43
3162288000,0.19900002,-0.07800001,0.43
3162292000,0.19900002,-0.07800001,0.43
3162296000,0.19900002,-0.07800001,0.43
3162300000,0.19900002,-0.07800001,0.43
3162304000,0.19900002,-0.07800001,0.43
3162308000,0.19900002,-0.07800001,0.43
3162312000,0.19900002,-0.07800001,0.43
3162316000,0.19900002,-0.07800001,0.43
3162320000,0.19900002,-0.07800001,0.43
3162324000,0.19900002,-0.07400001,0.42600003
3162328000,0.19900002,-0.07400001,0.42600003
3162332000,0.19900002,-0.07400001,0.42600003
3162336000,0.19900002,-0.07400001,0.42600003
3162340000,0.19900002,-0.07400001,0.42600003
3162344000,0.19900002,-0.07400001,0.42600003
3162348000,0.19900002,-0.07400001,0.42600003
3162352000,0.19900002,-0.07400001,0.42600003
3162356000,0.19900002,-0.07400001,0.42600003
3162364000,0.19900002,-0.07400001,0.42600003
3162372000,0.19900002,-0.07400001,0.42600003
3162376000,0.19900002,-0.08300001,0.43
3162380000,0.19900002,-0.08300001,0.43
3162384000,0.19900002,-0.08300001,0.43
3162388000,0.19900002,-0.08200001,0.43
3162392000,0.19900002,-0.08200001,0.43
3162396000,0.19900002,-0.08200001,0.43100002
3162400000,0.19900002,-0.08200001,0.43100002
3162404000,0.19900002,-0.08200001,0.43100002
3162408000,0.19900002,-0.08200001,0.43100002
3162412000,0.19900002,-0.08200001,0.43100002
3162416000,0.19900002,-0.08200001,0.43100002
3162420000,0.19900002,-0.08200001,0.43100002
3162424000,0.19900002,-0.08200001,0.43100002
3162428000,0.19800001,-0.077000014,0.42900002
3162436000,0.19800001,-0.077000014,0.42900002
3162440000,0.19800001,-0.077000014,0.42900002
3162448000,0.19800001,-0.077000014,0.42900002
3162452000,0.19800001,-0.077000014,0.42900002
3162456000,0.19800001,-0.077000014,0.42900002
3162460000,0.19800001,-0.077000014,0.42900002
3162464000,0.19800001,-0.077000014,0.42900002
3162468000,0.19800001,-0.077000014,0.42900002
3162476000,0.19800001,-0.077000014,0.42900002
