timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
3188472000,0.0018219955,-0.056299534,-0.001044169,0.0
3188672000,0.0018103163,-0.05630254,-0.0010749649,0.0
3188872000,0.00183149,-0.05674048,-0.0010943132,0.0
3189072000,0.0019023578,-0.05645612,-0.0011113798,0.0
3189276000,0.001957988,-0.05648849,-0.0010956876,0.0
3189476000,0.001947658,-0.057009153,-0.0010829957,0.0
3189676000,0.0019074187,-0.056674805,-0.0010867649,0.0
3189876000,0.0018773891,-0.056843292,-0.0010734006,0.0
3190076000,0.0019691705,-0.056835048,-0.0011070649,0.0
3190272000,0.0020411,-0.057229783,-0.0010907875,0.0
3190476000,0.0019521104,-0.05697215,-0.0010857412,0.0
3190676000,0.0019881716,-0.05701944,-0.001098699,0.0
3190876000,0.0020864797,-0.057454742,-0.0010793521,0.0
3191072000,0.0019781117,-0.057180054,-0.0010846736,0.0
3191276000,0.001963738,-0.0564933,-0.0011228957,0.0
3191472000,0.0020499525,-0.057335768,-0.001117694,0.0
3191672000,0.0019337836,-0.057543084,-0.0011446218,0.0
3191872000,0.0021337797,-0.05737093,-0.0011520698,0.0
3192072000,0.0021204946,-0.057253163,-0.0011303183,0.0
3192272000,0.002102935,-0.057244822,-0.0011824814,0.0
3192472000,0.0021132175,-0.057444487,-0.0011849813,0.0
3192676000,0.0021593133,-0.057311825,-0.001181043,0.0
3192872000,0.0021284288,-0.057468474,-0.0011911795,0.0
3193072000,0.0021479821,-0.05718591,-0.0012176982,0.0
3193276000,0.0020691378,-0.053233426,-0.0012137642,0.0
3193472000,0.0025692992,-0.05252164,-0.0012686423,0.0
3193672000,0.003254851,-0.05629445,-0.0011549199,0.0
3193872000,0.0027751178,-0.05553187,-0.0010801116,0.0
3194076000,0.0026541054,-0.05445017,-0.001082818,0.0
3194276000,0.002598997,-0.052691184,-0.0010306799,0.0
3194472000,0.002597721,-0.050231863,-0.0010146991,0.0
3194672000,0.0026716087,-0.04734162,-0.000987614,0.0
3194872000,0.0023541795,-0.044549875,-0.00095206156,0.0
3195076000,0.0023635468,-0.041204143,-0.00092700205,0.0
3195272000,0.0024254655,-0.038297266,-0.0008545557,0.0
3195472000,0.001939035,-0.03562635,-0.0007412913,0.0
3195676000,0.0019858298,-0.032352395,-0.00069713074,0.0
3195876000,0.0019362913,-0.029484281,-0.0004149686,0.0
3196072000,0.0033893257,-0.024638206,0.0035630253,0.0
3196276000,0.0044889436,-0.020837512,0.008041304,0.0
3196472000,0.0026984727,-0.020147802,0.011705703,0.0
3196676000,-0.0057978197,-0.020324012,0.014931759,0.0
3196872000,-0.0027308413,-0.016204597,0.01768496,0.0
3197076000,-0.00025298385,-0.012945979,0.020292735,0.0
3197272000,0.00085437123,-0.011023073,0.022572381,0.0
3197472000,0.0024798543,-0.009823722,0.024601996,0.0
3197672000,0.002434577,-0.008643216,0.026402798,0.0
3197876000,0.0030777247,-0.008294843,0.028027248,0.0
3198076000,0.0034803452,-0.008120464,0.029401286,0.0
3198276000,0.0039972835,-0.008342717,0.030547459,0.0
3198472000,0.0041976487,-0.008959536,0.031492885,0.0
3198672000,0.0043792264,-0.009976129,0.032255743,0.0
3198872000,0.004207044,-0.011314177,0.032663964,0.0
3199072000,0.0047370084,-0.012604001,0.029540379,0.0
3199272000,0.005038944,-0.013635193,0.026059955,0.0
3199472000,0.0043831565,-0.015638815,0.023204092,0.0
3199676000,0.0035743671,-0.016895149,0.020699475,0.0
3199876000,0.0026430963,-0.018560287,0.018651266,0.0
3200076000,0.0018190338,-0.02064429,0.016868984,0.0
3200276000,0.0014186613,-0.020630788,0.015405498,0.0
3200472000,0.00074095663,-0.022554299,0.014336771,0.0
3200676000,0.0001499447,-0.024973039,0.013611093,0.0
3200872000,-0.0010017317,-0.028532052,0.013270515,0.0
3201076000,-0.0019630862,-0.030237086,0.01357078,0.0
3201276000,-0.0024419082,-0.031638723,0.011912104,0.0
3201472000,-0.00013506658,-0.032906726,0.0071327365,0.0
3201676000,-0.0016180769,-0.033663616,0.0031904688,0.0
3201876000,-0.0039508445,-0.034912363,0.0027065976,0.0
3202072000,-0.0033419067,-0.03549508,0.0025418638,0.0
3202276000,-0.0026189417,-0.03630808,0.0024426156,0.0
3202472000,-0.0019915518,-0.036987226,0.002203423,0.0
3202676000,-0.0013499192,-0.037590403,0.001974819,0.0
3202876000,-0.0007805136,-0.037643164,0.0017072638,0.0
3203072000,-0.00031791147,-0.038534507,0.001446656,0.0
3203272000,0.0002449902,-0.03903273,0.0012378006,0.0
3203476000,0.0007313294,-0.039273705,0.0010102786,0.0
3203676000,0.0010242272,-0.039388277,0.0008459671,0.0
3203876000,0.001270026,-0.04005479,0.0006735799,0.0
3204072000,0.0016345234,-0.03996205,0.000514945,0.0
3204276000,0.0018266129,-0.040438548,0.00038051864,0.0
3204472000,0.0018283413,-0.0407527,0.00024220961,0.0
3204676000,0.002055685,-0.040720116,0.00012809664,0.0
3204872000,0.0021051536,-0.041103657,3.8212092e-05,0.0
3205076000,0.0022198467,-0.041457795,-9.392656e-05,0.0
3205276000,0.0023385615,-0.041246757,-0.00015488168,0.0
3205472000,0.002401927,-0.041513205,-0.00024250713,0.0
3205676000,0.0023160744,-0.04186805,-0.0003050428,0.0
3205876000,0.0024954155,-0.041998163,-0.00037513833,0.0
3206076000,0.0024366854,-0.04180391,-0.00044727017,0.0
3206272000,0.0024024576,-0.042542566,-0.00046586184,0.0
3206472000,0.0024866266,-0.042139165,-0.00051415706,0.0
3206672000,0.002462279,-0.04240876,-0.0005423766,0.0
3206876000,0.0024242166,-0.042631287,-0.00057629833,0.0
3207072000,0.0024613193,-0.042634297,-0.0006346516,0.0
3207276000,0.0025309955,-0.04263091,-0.00065157696,0.0
3207476000,0.0024961042,-0.04262323,-0.0006886873,0.0
3207672000,0.0024489886,-0.043053202,-0.00073497155,0.0
3207876000,0.0024734288,-0.04278494,-0.0007340265,0.0
3208072000,0.0024753297,-0.043131873,-0.0007650138,0.0
3208276000,0.002496405,-0.043257475,-0.00077770697,0.0
3208472000,0.0025991488,-0.043431256,-0.0007942055,0.0
3208672000,0.0025886514,-0.043459438,-0.0008318498,0.0
3208872000,0.0025103707,-0.043700457,-0.0008289912,0.0
3209076000,0.0025594442,-0.0436034,-0.00085445633,0.0
3209272000,0.0025776448,-0.04376606,-0.0008590503,0.0
3209472000,0.0025689553,-0.04403018,-0.00086523936,0.0
3209676000,0.0025259792,-0.044121627,-0.0008740417,0.0
3209872000,0.0025355401,-0.044025827,-0.00091816555,0.0
3210076000,0.0026392709,-0.04446075,-0.00090710504,0.0
3210272000,0.0024839297,-0.044291772,-0.00093028,0.0
3210476000,0.0025223594,-0.0444952,-0.00094711693,0.0
3210676000,0.0025513556,-0.044514794,-0.00094565557,0.0
3210872000,0.0025862728,-0.04489868,-0.0009732144,0.0
3211072000,0.0026118683,-0.044726193,-0.0009634237,0.0
3211272000,0.0025161356,-0.045021813,-0.000960776,0.0
3211472000,0.0026249292,-0.04526973,-0.00096787873,0.0
3211672000,0.0025891638,-0.045228988,-0.00095745566,0.0
3211876000,0.0025854937,-0.04527042,-0.0009711345,0.0
3212076000,0.0026380324,-0.045572147,-0.0009818929,0.0
3212272000,0.0026035123,-0.045328997,-0.0009625999,0.0
3212476000,0.0025518755,-0.045441397,-0.0009798452,0.0
3212672000,0.0026082308,-0.046033252,-0.0009997999,0.0
3212876000,0.0026771245,-0.045729067,-0.0010175623,0.0
3213076000,0.0026316529,-0.046045844,-0.001017271,0.0
3213272000,0.0026461303,-0.0462652,-0.0010283962,0.0
3213476000,0.0026085626,-0.04629197,-0.0010586705,0.0
3213672000,0.0026966725,-0.04636337,-0.0010570651,0.0
3213872000,0.0025758538,-0.046602905,-0.0010356487,0.0
3214076000,0.0026814481,-0.04675603,-0.0010494682,0.0
3214276000,0.0025957308,-0.046758533,-0.0010347094,0.0
3214472000,0.002563319,-0.04697414,-0.0010374247,0.0
3214672000,0.0025900204,-0.0469753,-0.0010456177,0.0
3214872000,0.0025216746,-0.047148965,-0.0010343917,0.0
3215076000,0.0024912443,-0.047091912,-0.0010290865,0.0
3215276000,0.0024579233,-0.047324885,-0.0010212412,0.0
3215476000,0.0024428824,-0.04739037,-0.0010317765,0.0
3215676000,0.0024445883,-0.047469262,-0.0010067599,0.0
3215872000,0.0022816956,-0.047557503,-0.0010178672,0.0
3216072000,0.0024471695,-0.047463115,-0.0010383041,0.0
3216272000,0.0024061787,-0.047809575,-0.0009992464,0.0
3216472000,0.0023206247,-0.047829483,-0.001024498,0.0
3216676000,0.0022616286,-0.047728743,-0.0010405516,0.0
3216872000,0.0022904056,-0.04772647,-0.0010444728,0.0
3217076000,0.0022940126,-0.0477769,-0.0009922636,0.0
3217276000,0.002185555,-0.04799261,-0.0010139493,0.0
3217476000,0.00231703,-0.047942802,-0.0010233086,0.0
3217676000,0.0022261913,-0.04818925,-0.0009703599,0.0
3217876000,0.002084417,-0.048529625,-0.0009072,0.0
3218072000,0.0020238697,-0.048241902,-0.0008811438,0.0
3218276000,0.0021533885,-0.048749335,-0.00080916774,0.0
3218476000,0.0018574509,-0.04892508,-0.000662402,0.0
3218672000,0.0017980346,-0.0488321,-0.00062936393,0.0
3218872000,0.0020914308,-0.0489891,-0.0013752487,0.0
3219072000,0.0016921393,-0.04935138,-0.0012641809,0.0
3219276000,0.0016793109,-0.047483895,-0.0012050745,0.0
3219472000,0.001757959,-0.044458363,-0.0011547147,0.0
3219676000,0.0017486837,-0.047672704,-0.0010343496,0.0
3219876000,0.0016714729,-0.04983808,-0.0008915163,0.0
3220072000,0.0016875737,-0.048712716,-0.0007561256,0.0
3220276000,0.0016047213,-0.0477145,-0.0006297861,0.0
3220476000,0.0014930584,-0.04612329,-0.00046147895,0.0
3220676000,0.0014231984,-0.044101715,-0.0002939301,0.0
3220872000,0.001162341,-0.04160652,-6.789592e-05,0.0
3221076000,0.0010246019,-0.038951967,0.00012270513,0.0
3221276000,0.0009377473,-0.036388718,0.0003525851,0.0
3221476000,0.0009404498,-0.033857834,0.0007236211,0.0
3221672000,0.0016810804,-0.034794293,0.004699672,0.0
3221872000,-0.0011769119,-0.035481963,0.008526115,0.0
3222076000,-0.0012963971,-0.032443788,0.0077669653,0.0
3222276000,-3.4940367e-06,-0.027689103,0.00640437,0.0
3222476000,0.00060686446,-0.026286956,0.0054362332,0.0
3222672000,0.0013001857,-0.025822729,0.0047028675,0.0
3222876000,0.0026079088,-0.02163525,0.0040904693,0.0
3223076000,0.0020080677,-0.027185364,0.003675012,0.0
3223272000,0.0012205403,-0.03180621,0.0030584938,0.0
3223472000,0.002277782,-0.035212114,0.002526892,0.0
3223676000,0.002788245,-0.038363557,0.002165056,0.0
3223876000,0.003235362,-0.040315963,0.0018469195,0.0
3224072000,0.0036159155,-0.04212163,0.0015403422,0.0
3224272000,0.0038292473,-0.043890335,0.0012676317,0.0
3224472000,0.0039912667,-0.044911716,0.0010051769,0.0
3224672000,0.0043969005,-0.046197962,0.0007671081,0.0
3224872000,0.0043812515,-0.04689395,0.0005665097,0.0
3225072000,0.004652233,-0.04768836,0.00037544986,0.0
3225276000,0.004880027,-0.04851046,0.00018858419,0.0
3225476000,0.0050051943,-0.048664004,8.148992e-05,0.0
3225676000,0.004940575,-0.04934831,-6.31026e-05,0.0
3225872000,0.005131989,-0.049770582,-0.0002102126,0.0
3226076000,0.0051755738,-0.050006505,-0.0002923107,0.0
3226276000,0.005207658,-0.050402947,-0.00039053176,0.0
3226476000,0.0052972026,-0.050223954,-0.0004867356,0.0
3226676000,0.005321206,-0.0506944,-0.00057526614,0.0
3226872000,0.0054290304,-0.05049916,-0.00067366095,0.0
3227072000,0.005422243,-0.050834462,-0.0007213289,0.0
3227272000,0.005461731,-0.05112143,-0.0007900676,0.0
3227476000,0.0053930073,-0.051028106,-0.00084161054,0.0
3227672000,0.0054864585,-0.051153503,-0.0009070877,0.0
3227876000,0.005664773,-0.051434573,-0.0009423544,0.0
3228072000,0.0056027626,-0.0516878,-0.0009766457,0.0
3228272000,0.005569875,-0.051303905,-0.0010314425,0.0
3228472000,0.0055732853,-0.05178789,-0.0010597361,0.0
3228672000,0.0056815846,-0.051680215,-0.0011161305,0.0
3228876000,0.0057179797,-0.051638015,-0.0011309357,0.0
3229072000,0.0057566073,-0.05219545,-0.0011552725,0.0
3229276000,0.0056846347,-0.051856596,-0.0011871204,0.0
3229476000,0.0056342464,-0.051842436,-0.0012276621,0.0
3229672000,0.0057781655,-0.052190807,-0.0012623346,0.0
3229876000,0.005667586,-0.05180507,-0.001263557,0.0
3230072000,0.0056499164,-0.0522133,-0.0012699362,0.0
3230272000,0.0056740697,-0.052122794,-0.0012697852,0.0
3230476000,0.0056553534,-0.05213969,-0.0012725497,0.0
3230676000,0.0055842977,-0.05228644,-0.0012834229,0.0
3230872000,0.005584517,-0.052073836,-0.001292836,0.0
3231072000,0.005591643,-0.052160338,-0.0013137704,0.0
3231272000,0.0055440734,-0.052058812,-0.0012929651,0.0
3231472000,0.005672216,-0.052293517,-0.0012686792,0.0
3231672000,0.005361617,-0.052246224,-0.0012733616,0.0
3231872000,0.005523283,-0.05246398,-0.0013087221,0.0
3232072000,0.005594971,-0.05199812,-0.0012849569,0.0
3232272000,0.005534421,-0.052422874,-0.0012849034,0.0
3232476000,0.0054661944,-0.05215852,-0.0013041733,0.0
3232672000,0.0054848203,-0.05242068,-0.0013328034,0.0
3232876000,0.0055346107,-0.05211484,-0.0013047052,0.0
3233076000,0.0055464464,-0.05271351,-0.0013242417,0.0
3233276000,0.0055574807,-0.052439973,-0.0013386806,0.0
3233476000,0.0055240677,-0.052596953,-0.0013428265,0.0
3233676000,0.0055687227,-0.052631516,-0.0013578014,0.0
3233872000,0.0055785584,-0.052666202,-0.0013275184,0.0
3234072000,0.0053573665,-0.052795675,-0.001337293,0.0
3234272000,0.005498827,-0.052791487,-0.0013466832,0.0
3234476000,0.0054647494,-0.052825045,-0.001314302,0.0
3234676000,0.0054445635,-0.05277898,-0.0013240152,0.0
3234876000,0.0053833826,-0.053003725,-0.0013036918,0.0
3235072000,0.005372208,-0.05295496,-0.0012956989,0.0
3235276000,0.005384758,-0.05298571,-0.0012854991,0.0
3235476000,0.0054673925,-0.050370365,-0.0012067978,0.0
3235672000,0.0054791407,-0.048515532,-0.0011569463,0.0
3235872000,0.004354637,-0.052258223,-0.0011408072,0.0
3236076000,0.004128507,-0.052581467,-0.0012321231,0.0
3236276000,0.0039918586,-0.051625878,-0.0012392256,0.0
3236472000,0.0036697958,-0.050342474,-0.0012296498,0.0
3236676000,0.0036907257,-0.048672218,-0.0012152215,0.0
3236876000,0.0039087143,-0.046488557,-0.0010833403,0.0
3237072000,0.0035155576,-0.04371168,-0.00091467646,0.0
3237276000,0.0026846086,-0.040635426,-0.0008065909,0.0
3237472000,0.002250752,-0.03792347,-0.00078831526,0.0
3237672000,0.002339373,-0.033467878,0.0016495059,0.0
3237876000,0.0030415766,-0.02696048,0.006349382,0.0
3238072000,0.0020444896,-0.025961742,0.0102193765,0.0
3238272000,-0.0027044227,-0.02796033,0.013537328,0.0
3238476000,-0.004495661,-0.024959728,0.016681569,0.0
3238676000,-0.002790425,-0.01929196,0.019471884,0.0
3238876000,-0.0021378174,-0.015120736,0.021862414,0.0
3239076000,-0.0017640773,-0.012167178,0.024024235,0.0
3239276000,-0.0013060973,-0.009787712,0.025913985,0.0
3239476000,-0.0009007668,-0.007913272,0.027598035,0.0
3239672000,-0.00054335216,-0.0065289307,0.02910429,0.0
3239876000,-7.697019e-05,-0.0055211945,0.030542882,0.0
3240076000,0.0002985661,-0.0051235063,0.031774364,0.0
3240272000,0.0006294683,-0.0048716944,0.032835066,0.0
3240476000,0.0010561285,-0.005020221,0.0338493,0.0
3240672000,0.0012731218,-0.00533499,0.03458668,0.0
3240876000,0.0015742717,-0.006213747,0.03526608,0.0
3241076000,0.0015739558,-0.00704085,0.035768546,0.0
