timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1449680000,1449680000,-0.0041199345,-0.0022631432,-0.0043818457
1449692000,1449692000,-0.0047069998,-0.0010995846,0.0031179585
1449704000,1449704000,-0.00372121,0.0003672163,0.002527337
1449716000,1449716000,0.0034460637,0.0020277635,-0.0010398029
1449728000,1449728000,0.0022117065,0.0017055064,0.00031152082
1449740000,1449740000,0.001180088,-0.0022439826,0.0011817673
1449752000,1449752000,-0.00024969527,0.0011500791,-0.0023120097
1449760000,1449760000,-0.0028553046,0.0025259915,-0.0025748655
1449776000,1449776000,0.003066833,0.00034070294,-0.0016076737
1449784000,1449784000,0.0030411882,-0.0008324515,0.00091206323
1449800000,1449800000,-2.699031e-06,-0.002495979,0.0016886478
1449812000,1449812000,-0.001584925,0.00087573426,0.0024065597
1449824000,1449824000,0.0021782964,0.0036096731,-0.00048899156
1449836000,1449836000,0.00083730253,-0.0031722994,-0.00411522
1449848000,1449848000,-0.001649137,1.4534686e-05,-0.0051563727
1449856000,1449856000,0.0019672588,0.0011751628,-0.00047208616
1449872000,1449872000,0.002756111,0.0030929726,0.004759497
1449884000,1449884000,0.0010346929,-0.0002475842,0.0024085892
1449892000,1449892000,0.00029604725,-0.0007663057,0.0004199657
1449908000,1449908000,0.0013245475,-0.0022017718,-0.001626564
1449920000,1449920000,-0.0006207808,-1.5984755e-05,-0.005190723
1449932000,1449932000,0.0012345205,-0.00402464,-0.0050587393
1449944000,1449944000,0.0034574931,-0.0011544991,0.0045034094
1449956000,1449956000,-0.002393738,0.0031150396,6.3574465e-05
1449964000,1449964000,0.0038907034,-0.0007994594,-0.002979844
1449980000,1449980000,0.00033017417,2.1721702e-05,-0.006177811
1449992000,1449992000,-0.0014611593,-0.0011146343,-0.004973225
1450004000,1450004000,0.0017720083,-0.0027616331,-5.5623997e-05
1450016000,1450016000,-0.0042932658,-0.001282644,-0.00021691521
1450028000,1450028000,-0.0047572684,0.005595949,-0.000749765
1450040000,1450040000,-0.0075695203,0.002076189,0.00044398522
1450048000,1450048000,-0.003514873,-0.00081446674,-0.0007979874
1450060000,1450060000,-0.00010621804,0.0026380084,-0.0034176954
1450076000,1450076000,-0.0036169207,-0.0019934727,-0.004640034
1450088000,1450088000,0.004048585,-0.0073440415,-0.006391285
1450100000,1450100000,0.00014150643,0.0027162973,-0.0017109839
1450112000,1450112000,0.0022779005,-0.0037410394,0.0022243822
1450124000,1450124000,-0.0006547005,-0.00041778013,-0.0006656827
1450132000,1450132000,-0.0057250406,-0.0036382466,0.0012910215
1450148000,1450148000,0.00062477373,0.0011648922,0.0030171815
1450160000,1450160000,0.0029568297,0.0010316158,0.0018204482
1450172000,1450172000,0.0026015607,0.002369428,0.00058564264
1450184000,1450184000,-0.00044054567,0.0006098156,-0.0014686498
1450196000,1450196000,-0.00029436982,-0.001321644,0.0007339071
1450208000,1450208000,-0.001880893,-0.00016141124,-0.0018091612
1450220000,1450220000,-0.0027550426,-0.0007276987,-0.0025007876
1450232000,1450232000,0.00047697037,-0.0008037123,-0.0016403556
1450244000,1450244000,-0.0033344463,0.0033178797,0.0053166766
1450256000,1450256000,0.0006213798,0.00021884125,0.00630171
1450264000,1450264000,-0.0015404623,0.00037799682,0.0022751815
1450280000,1450280000,0.0029016733,-0.0011843215,-0.002246643
1450292000,1450292000,0.003968034,-0.003741718,-0.0023052436
1450304000,1450304000,-0.0008430482,-4.8498157e-05,0.0009445847
1450316000,1450316000,-0.0019044201,-0.0010468559,0.002283016
1450328000,1450328000,0.0008348216,0.0016356749,0.0010355767
1450340000,1450340000,0.00045454732,-4.899921e-05,-0.0038405831
1450352000,1450352000,0.0022594326,0.0017297878,-0.00029371592
1450360000,1450360000,0.0044699926,0.0019760649,0.0021884204
1450372000,1450372000,0.00019848795,-0.0051054847,-0.0036364873
1450384000,1450384000,0.0008849577,0.0010095108,0.00089549914
1450400000,1450400000,0.0048418753,0.0020698286,0.003172518
1450412000,1450412000,0.002455786,-0.00015749689,0.0028764682
1450424000,1450424000,0.005285255,-0.0072811097,-0.005995247
1450432000,1450432000,0.0044067856,-0.004723644,0.00083654467
1450448000,1450448000,0.0045900373,0.0024113255,0.0020334467
1450460000,1450460000,0.0020081173,-0.0013721557,-0.0010002601
1450472000,1450472000,-0.00024242885,0.0023128702,0.0019137685
1450484000,1450484000,-0.0010801061,-0.0013120333,-0.0051857657
1450492000,1450492000,-0.0016300103,-0.0050915056,-0.0052524814
1450508000,1450508000,0.00019386393,-0.0025959234,0.0048503536
1450520000,1450520000,-0.0006657286,-0.0023270305,0.0044307923
1450532000,1450532000,0.0004839483,0.0040778685,0.002493374
1450544000,1450544000,0.000476795,-0.005134768,0.0028559128
1450556000,1450556000,-0.0010973428,-0.0002862052,0.0016750474
1450568000,1450568000,-0.0007759444,0.0043010055,-0.0016744735
1450576000,1450576000,-0.0004091796,0.0017819218,-0.00042770302
1450592000,1450592000,-0.0034986997,-0.004477306,-0.0016107135
1450604000,1450604000,-0.00067932985,-0.00043918518,0.00066217716
1450616000,1450616000,0.0017471861,-0.00045764865,0.0004598305
1450624000,1450624000,0.0007158558,0.00033220276,0.0015515654
1450636000,1450636000,0.002162253,0.0028176256,0.0014089268
1450652000,1450652000,0.0007549606,1.8426217e-05,0.0020335123
1450664000,1450664000,-0.0066747074,0.0010714773,-0.0045549325
1450672000,1450672000,-0.0034335037,0.0018389272,-0.0011545777
1450688000,1450688000,0.0027793278,0.0019042045,-0.00218379
1450700000,1450700000,7.898727e-05,-0.0014530742,-0.00025296904
1450712000,1450712000,-0.0036368463,-0.0011958736,-0.0009950533
1450724000,1450724000,-0.004344005,-0.0013896679,0.0043340484
1450736000,1450736000,-0.0013774987,0.0014068894,0.0021712189
1450748000,1450748000,-0.0008789601,0.0032219454,-0.004908582
1450756000,1450756000,0.000502504,0.003023276,-0.005367232
1450772000,1450772000,0.0004134046,0.0014150366,0.00015479547
1450780000,1450780000,-0.002949318,-0.00038881367,-0.0010456975
1450792000,1450792000,-0.0050311335,0.0046987706,-0.00035196685
1450808000,1450808000,-0.004703533,-0.0010396694,-0.0024111685
1450820000,1450820000,-0.004339236,0.00065580336,-0.00043306997
1450832000,1450832000,-0.0043408535,-0.001973994,-0.0018944449
1450844000,1450844000,-0.005913846,-0.010755356,-0.001607704
1450856000,1450856000,-0.02159221,-0.02465666,-0.006572963
1450864000,1450864000,-0.027617974,-0.030668024,-0.0058090887
1450880000,1450880000,-0.037888892,-0.046081603,-0.0018200775
1450892000,1450892000,-0.04277455,-0.050886746,0.0024021626
1450904000,1450904000,-0.038098525,-0.047143202,0.0015681977
1450916000,1450916000,-0.034657262,-0.044092506,0.0010442422
1450928000,1450928000,-0.03385352,-0.038274515,-0.0018969437
1450940000,1450940000,-0.030594964,-0.033568643,-6.1570434e-05
1450952000,1450952000,-0.033001054,-0.029008612,0.0039023904
1450964000,1450964000,-0.028649598,-0.026242986,-0.0026756595
1450976000,1450976000,-0.024383284,-0.021621484,-0.0030035567
1450988000,1450988000,-0.024990397,-0.014439933,-0.000981451
1451000000,1451000000,-0.0164091,-0.012592131,0.003629039
1451012000,1451012000,-0.015790291,-0.009424692,-0.00025782821
1451024000,1451024000,-0.011049809,-0.0034719044,0.0014456689
1451036000,1451036000,-0.010227177,-0.0005444349,0.0023125317
1451048000,1451048000,-0.0040152073,-0.0003655539,-0.0047990917
1451060000,1451060000,-0.0013930365,0.005944136,-0.002048142
1451072000,1451072000,0.002368805,0.0115295015,6.5660744e-05
1451080000,1451080000,0.0033020033,0.017214974,0.001380194
1451096000,1451096000,0.004192082,0.017273707,-0.0024926707
1451108000,1451108000,0.0066391514,0.015588323,-0.003520228
1451120000,1451120000,0.00886908,0.02281836,-0.0019525788
1451132000,1451132000,0.0126583455,0.024783619,-0.0011392173
1451144000,1451144000,0.013974158,0.015728883,-0.003204232
1451156000,1451156000,0.012719177,0.018069774,-0.0006485715
1451168000,1451168000,0.0052739824,0.0061757625,0.0025036074
1451180000,1451180000,0.008744102,0.009794991,-0.00034784802
1451192000,1451192000,0.014881879,0.010897048,-0.002657796
1451200000,1451200000,0.0113790855,0.015414821,-0.0014325307
1451216000,1451216000,0.0051533706,0.017872885,-0.005323289
1451228000,1451228000,0.0055921995,0.018641582,-0.005170241
1451240000,1451240000,0.00020842231,0.018791143,-0.0066667967
1451252000,1451252000,0.00831653,0.018167164,-0.0045125093
1451264000,1451264000,0.0060850284,0.018459499,-0.0009696505
1451276000,1451276000,0.012999447,0.012375047,0.0001159003
1451288000,1451288000,0.018745845,0.010457988,-0.0019796563
1451300000,1451300000,0.016572677,0.011754032,-0.00080658455
1451312000,1451312000,0.010613629,0.008124637,-0.0036448268
1451324000,1451324000,0.004462179,0.0021582027,-0.0021199835
1451336000,1451336000,-0.003233143,0.00019792328,0.0056799557
1451348000,1451348000,-0.002620516,0.0022906377,0.00025812705
1451360000,1451360000,-0.0013888082,-0.006724613,0.0029143714
1451372000,1451372000,-0.005782771,-0.0028368938,0.0033099484
1451384000,1451384000,-0.008209697,-0.0029026787,-0.0017229754
1451392000,1451392000,-0.0017334044,-0.0015134062,-0.0039952644
1451408000,1451408000,0.0029863997,-0.0024381941,0.0018647292
1451420000,1451420000,0.0007312687,-0.0057992954,-0.0036510034
1451432000,1451432000,0.0020624807,-0.009924391,-0.006635799
1451444000,1451444000,-0.005024534,-0.0086541455,-0.0022415363
1451456000,1451456000,-0.008054135,-0.008509668,-0.0008609176
1451468000,1451468000,-0.0021801689,-0.0027217008,-0.00010009133
1451480000,1451480000,-0.0016112525,0.002463453,-0.0039672107
1451488000,1451488000,0.0029208465,-0.00078855455,-0.007826414
1451504000,1451504000,-0.004686079,-0.0027168798,-0.00026562018
1451516000,1451516000,-0.0036653928,0.00051524723,-0.0019533671
1451528000,1451528000,-0.0035548694,0.0003324612,0.003141678
1451540000,1451540000,0.0020039491,0.00035169162,-6.842677e-05
1451552000,1451552000,0.0076461923,-0.0015306226,0.0010879708
1451564000,1451564000,0.0053719277,0.0023177788,0.0020173886
1451576000,1451576000,0.0011354776,0.007566547,0.00049567537
1451584000,1451584000,0.004283287,0.00946104,-0.0009614526
1451600000,1451600000,-0.0017007878,0.007936164,-0.0038835232
1451612000,1451612000,-0.0023878552,0.008001922,-0.0015411468
1451624000,1451624000,0.0005517417,0.0033858893,-0.0009891974
1451636000,1451636000,0.0061591445,0.0029650005,-0.0030326974
1451648000,1451648000,0.0058984356,0.0010182257,-0.0014096675
1451660000,1451660000,0.0059418012,0.00461757,-0.0004092245
1451672000,1451672000,0.0093231,0.0035244015,0.0034157394
1451684000,1451684000,0.011155007,0.0030098232,0.003411963
1451696000,1451696000,0.014569805,0.0032695944,-0.0011765222
1451708000,1451708000,0.011407117,0.00329532,0.005189573
1451720000,1451720000,0.012472828,0.006141986,0.001518744
1451732000,1451732000,0.0071373326,0.010045284,0.0018383652
1451744000,1451744000,0.0025179042,0.008055288,0.0015462801
1451756000,1451756000,0.0034718537,0.007258537,0.0019214767
1451768000,1451768000,0.0041732495,0.012596301,0.00197306
1451780000,1451780000,0.005120734,0.0105313165,-0.0021638984
1451792000,1451792000,0.01254007,0.007925576,-0.0024843086
1451804000,1451804000,0.012614348,0.0050084833,-0.0012385854
1451816000,1451816000,0.0110481195,0.0020655422,0.0032720035
1451828000,1451828000,0.00584356,-0.0005817036,0.0017855889
1451840000,1451840000,0.006680585,0.002535914,-0.0032560062
1451848000,1451848000,0.007917581,-0.0006875838,-0.005040359
1451864000,1451864000,0.0045934417,-0.005043809,0.0019523434
1451876000,1451876000,0.002085256,-0.004380344,0.0026613204
1451888000,1451888000,0.0016027433,-0.0003111516,0.001501173
1451900000,1451900000,0.0012467443,-0.0011198674,0.00062351127
1451912000,1451912000,0.004550303,-0.00018121162,0.00026422896
1451920000,1451920000,0.005908452,0.005156099,-0.00052914757
1451936000,1451936000,-0.002274064,0.005632576,-0.0007571679
1451948000,1451948000,0.00060634105,0.0077938796,-0.002298523
1451960000,1451960000,-0.00028550305,0.012102139,-0.0048901155
1451972000,1451972000,-0.0014647527,0.016400293,-0.0010794206
1451980000,1451980000,-0.0043899924,0.013661936,-0.0034978075
1451996000,1451996000,-0.0016985742,0.014827823,0.0022731428
1452008000,1452008000,-0.0020857244,0.011444876,4.4995104e-06
1452020000,1452020000,0.0007797718,0.0066066855,-0.0032620723
1452032000,1452032000,0.001836627,0.008805228,-0.0016702923
1452044000,1452044000,0.0044314675,0.014919284,0.00096957776
1452056000,1452056000,0.0075083906,0.014675172,-0.0014666463
1452064000,1452064000,0.0066377013,0.016909122,-0.0018829554
1452076000,1452076000,0.009742098,0.014193149,0.0016713121
1452092000,1452092000,0.0016123081,0.0059891148,-0.00029194867
1452104000,1452104000,0.002092543,0.0073801507,0.00021929282
1452112000,1452112000,0.0017897447,0.0036362389,-0.0013089557
1452128000,1452128000,0.008109368,-0.0033125286,1.0559976e-05
1452140000,1452140000,0.009590545,-0.0021435055,-0.00036962147
1452152000,1452152000,0.005528377,0.0027227332,0.004079051
1452164000,1452164000,0.0028704652,0.0010451889,0.0027871747
1452176000,1452176000,0.0019198526,-0.004008867,-0.0019514257
1452188000,1452188000,0.0029650019,0.0019790195,-0.00026821403
1452200000,1452200000,0.0073869317,0.0063112965,0.0011837659
1452208000,1452208000,0.0068299146,0.0040508304,0.002484313
1452224000,1452224000,0.005712722,-0.0020358432,0.003129216
1452232000,1452232000,-0.0010480729,-0.0069257487,0.0066964487
1452248000,1452248000,-0.008244299,-0.008771538,-0.0002515185
1452256000,1452256000,-0.0083475765,-0.009636964,0.0024418011
1452272000,1452272000,-0.009335311,-0.009024435,-0.0025087227
1452280000,1452280000,-0.0034414812,-0.009632219,-0.0011102621
1452296000,1452296000,-0.0053784074,-0.0016900497,-0.002353711
1452308000,1452308000,-0.001891283,-0.00042150822,-0.0032369588
1452320000,1452320000,8.084619e-05,-0.003076056,0.00026148354
1452332000,1452332000,-0.0028813053,0.0037884284,0.0022861739
1452344000,1452344000,-0.0031484633,0.0073194006,0.00057301857
1452356000,1452356000,-0.0017610537,0.009477161,-0.0022615318
1452368000,1452368000,-0.00030851277,0.008376217,5.2095274e-06
1452376000,1452376000,0.0050551957,0.010159259,0.0020407934
1452392000,1452392000,0.004083324,0.009235455,-0.002485512
1452404000,1452404000,0.0044454173,0.009827834,0.00056300906
1452416000,1452416000,0.005224147,0.009412803,-0.0040399367
1452428000,1452428000,0.007625303,0.0037654869,-0.0023763173
1452440000,1452440000,0.002655164,0.0035017058,-0.0065625734
1452448000,1452448000,0.00058895675,0.0033616023,-0.004233449
1452464000,1452464000,0.0031311742,0.007870836,0.0012685312
1452476000,1452476000,-0.00015365094,0.007767088,0.0034819096
1452488000,1452488000,-0.00476085,0.008769292,0.0021174622
1452500000,1452500000,-0.00057082815,0.0066180667,-0.00351445
1452512000,1452512000,-0.0011745295,0.0055290856,-0.00032471144
1452524000,1452524000,-0.0032008514,0.004888396,0.0047306106
1452536000,1452536000,-0.009814466,-0.0008141482,0.0033961656
1452544000,1452544000,-0.01086667,0.0023344276,0.0013091546
1452556000,1452556000,-0.0048237885,0.0053726393,-0.0044013606
1452572000,1452572000,-0.0043934295,0.0039222687,0.00051553827
1452584000,1452584000,-0.008844268,-0.0048170774,0.0022111407
1452592000,1452592000,-0.011002514,-0.0051712487,0.0035946958
1452608000,1452608000,-0.008852309,-0.0012828032,-0.00026428525
1452620000,1452620000,-0.0097977435,-0.0019748518,0.0064086854
1452632000,1452632000,-0.0056751803,0.0029355688,0.0011305294
1452644000,1452644000,-0.0011665252,-0.001395782,0.001966665
1452656000,1452656000,0.00727385,-0.005249754,0.0036744485
1452668000,1452668000,0.004006532,-0.0017900723,0.00076269696
1452676000,1452676000,0.0042898525,-0.0006286362,0.0004679368
1452692000,1452692000,0.003235841,-0.0037907017,-0.0033021541
1452704000,1452704000,-0.0013069613,0.0023191592,-0.00067649956
1452716000,1452716000,0.0014747037,0.006345542,0.00097187125
1452728000,1452728000,-0.0015511601,0.00056324014,-0.0010025197
1452740000,1452740000,-0.00041137007,-0.0007141712,0.0023333896
1452748000,1452748000,-0.0022774532,-0.002019735,0.0029921646
1452764000,1452764000,0.003245515,0.004223483,0.00041541277
1452776000,1452776000,0.004489552,-0.0010986421,-0.00039920973
1452788000,1452788000,0.0042059706,-0.00054290285,-0.00020548061
1452800000,1452800000,0.004837695,0.00041740574,-0.0019149184
1452812000,1452812000,0.009665028,0.0048524425,-0.0050392384
1452824000,1452824000,0.010075518,0.0027722642,-0.006591383
1452836000,1452836000,0.0049577975,0.00267167,-0.0058167875
1452848000,1452848000,0.0038284578,0.0041669244,-0.0017957573
1452860000,1452860000,0.00948,0.0069903703,-0.003743688
1452872000,1452872000,0.007325476,0.006397264,-0.00444209
1452880000,1452880000,0.009286383,0.007233282,-8.068135e-05
1452896000,1452896000,0.006749707,0.0045418753,0.0061531817
1452908000,1452908000,0.0035199146,0.005280797,0.003952357
1452916000,1452916000,0.004461982,0.0067331046,0.0038170544
1452932000,1452932000,0.00314413,0.0075323638,0.00044390786
1452944000,1452944000,0.0008879411,0.0030688688,0.0029838833
1452956000,1452956000,0.006290637,0.0021249512,0.0019678434
1452968000,1452968000,0.005075778,0.007970089,-0.0037631653
1452976000,1452976000,0.0053751646,0.006831508,-0.0009575033
1452992000,1452992000,0.0068355203,0.0080957,0.00082197034
1453004000,1453004000,0.0072023296,0.008131873,0.002658968
1453012000,1453012000,0.00065016607,0.01177882,0.0029923334
1453028000,1453028000,-0.006499622,0.0015480779,-0.003278018
1453040000,1453040000,-0.0029350554,0.0006715981,0.0012871015
1453048000,1453048000,-0.0032655555,0.00035928562,-0.00018981716
1453064000,1453064000,0.0020735678,0.0042809485,-0.00012815109
1453076000,1453076000,-0.0022211904,0.004187685,-0.00034767616
1453088000,1453088000,-8.178956e-05,0.0051401905,-0.001821839
1453100000,1453100000,-0.004040141,0.0022173766,0.0007436717
1453112000,1453112000,-0.0018005332,-0.0011524409,0.0016257988
1453124000,1453124000,-0.0006060868,0.004360184,-0.002616045
1453136000,1453136000,-0.004293913,-7.215515e-05,0.00057012157
1453148000,1453148000,0.0005631018,-0.0053137415,0.00090197567
1453160000,1453160000,-0.0040415106,-0.00847506,0.00054449076
1453172000,1453172000,-0.0028011058,-0.0069340887,-0.00564618
1453184000,1453184000,-0.0069904737,-0.01012199,-1.6590755e-05
1453196000,1453196000,-0.00077156676,-0.008685518,-0.0018246997
1453208000,1453208000,-0.0028514918,-0.006878129,-5.4021773e-05
1453216000,1453216000,-0.0005369912,-0.005551566,-0.0014206949
1453232000,1453232000,-0.004899904,-0.00808065,-0.003399802
1453240000,1453240000,-0.004395933,-0.004625124,-0.0012552773
1453256000,1453256000,-0.004665981,0.0012714951,-0.0036053716
1453268000,1453268000,-0.0048645968,0.0034688693,0.0005883786
1453280000,1453280000,-0.003995846,0.0007861997,0.0021300083
1453292000,1453292000,-0.007281905,0.00087947026,0.00027512136
1453300000,1453300000,-0.01204967,0.0013747741,0.00029071362
1453316000,1453316000,-0.008707168,-0.005719546,-0.0026902894
1453324000,1453324000,-0.0059467405,-0.009684885,-0.005447556
1453340000,1453340000,-0.008018436,-0.0035028793,0.0010634811
1453352000,1453352000,-0.0074589276,-0.0044910586,-0.0016933446
1453364000,1453364000,-0.010723125,-0.0010190383,0.0014420922
1453376000,1453376000,-0.011316961,0.0004234244,-3.294513e-05
1453388000,1453388000,-0.008066014,-0.0045772707,-0.00027853728
1453400000,1453400000,-0.004001597,-0.009441435,0.0055203945
1453412000,1453412000,-0.0053833467,-0.006480113,-0.0026121847
1453420000,1453420000,-0.0075047663,-0.013041645,-0.0032602083
1453436000,1453436000,-0.00799905,-0.018093687,-0.0014967239
1453448000,1453448000,-0.0047931885,-0.013880791,-0.0021048668
1453460000,1453460000,-0.004019933,-0.006732486,-0.009670754
1453468000,1453468000,-0.0070878007,-0.0010828772,-0.0048284144
1453480000,1453480000,-0.0041289404,-0.0054431097,0.005149612
1453492000,1453492000,-0.0014476192,-0.006173049,0.0013212226
1453508000,1453508000,-0.0018868498,-0.00057514245,0.0036411858
1453520000,1453520000,-0.004548716,0.0008993,-0.00069537084
1453532000,1453532000,-0.0030233955,0.005852693,0.0014652205
1453544000,1453544000,-0.0039588506,0.00014611753,-0.0014522113
1453556000,1453556000,-0.005358286,0.003912433,0.0015678428
1453568000,1453568000,-0.0034921644,0.0049795946,0.00020256196
1453576000,1453576000,-0.0053009437,0.0040063653,-0.0019065693
1453592000,1453592000,0.0011246263,0.0012571122,-0.0035737385
1453604000,1453604000,0.006459183,0.00278576,-2.5325571e-05
1453616000,1453616000,0.006440767,0.00030574342,-0.0012445414
1453628000,1453628000,0.00015646912,0.0024534934,-0.0015817841
1453636000,1453636000,-0.0035911526,0.0037692634,-0.0006961909
1453652000,1453652000,-0.00054609135,0.0034850538,-0.002676923
1453664000,1453664000,0.0068659396,0.0019617947,-0.0002514799
1453672000,1453672000,0.0035454272,-0.003278955,-0.0016955181
1453688000,1453688000,-0.00091276254,-0.0031034262,-0.00074923417
1453700000,1453700000,0.0018232756,-0.006193966,0.0005596115
1453712000,1453712000,0.005338601,-0.002497741,0.0012072874
1453724000,1453724000,-0.0014007175,-0.0049577886,0.0023119743
1453732000,1453732000,-0.0051769447,-0.0019475892,0.0016619477
1453744000,1453744000,-0.010796135,-0.0021500369,0.0036855233
1453756000,1453756000,-0.010494325,-0.008028173,0.003724748
1453772000,1453772000,-0.0056441245,-0.0043970016,-0.00026520126
1453784000,1453784000,-0.0066356673,-0.0026713782,0.0016335489
1453796000,1453796000,-0.0014876231,0.0020999755,0.003423689
1453808000,1453808000,0.0020429743,0.0077971923,0.0048425943
1453820000,1453820000,-0.0019120316,0.0069329217,-0.007099037
1453832000,1453832000,-0.0016753549,0.002421062,-0.00019014633
1453844000,1453844000,-0.001846835,0.0033338275,-0.00023459969
1453856000,1453856000,0.00074869604,-0.0028591738,0.0026236158
1453868000,1453868000,0.0028727918,-0.00797971,0.0046181846
1453880000,1453880000,0.0030951179,-0.002422695,-0.00046016715
1453892000,1453892000,0.00043085488,-0.003979872,-0.0044969283
1453904000,1453904000,-0.00030510384,-0.005334609,0.00014954316
1453916000,1453916000,-0.0053123524,0.0027897707,-0.0028845093
1453924000,1453924000,-0.00522005,0.0027108125,-0.0021750238
1453940000,1453940000,0.0009288501,0.004455123,-0.0065118526
1453952000,1453952000,-0.004797537,0.00034404453,-0.012614732
1453964000,1453964000,-0.0059498693,0.011150923,-0.0144698145
1453976000,1453976000,-0.0062512094,0.01629812,-0.012645774
1453988000,1453988000,-0.008884354,0.010780251,-0.020150272
1454000000,1454000000,-0.0047265305,0.0141385235,-0.021106146
1454012000,1454012000,-0.0017792161,0.01019906,-0.02105434
1454020000,1454020000,-0.00015191874,0.012363084,-0.023560606
1454036000,1454036000,-0.00052530237,0.015194695,-0.019477207
1454048000,1454048000,-0.00095971854,0.014437487,-0.024990555
1454060000,1454060000,0.0021181675,0.015835863,-0.028089447
1454068000,1454068000,0.0025471223,0.01584205,-0.027480813
1454084000,1454084000,0.008384159,0.009883305,-0.024221404
1454092000,1454092000,0.010173729,0.0047280546,-0.025611693
1454104000,1454104000,0.010683361,-0.0007569804,-0.023342554
1454120000,1454120000,0.011545818,-0.0015716311,-0.023869397
1454132000,1454132000,0.0036530534,-0.0015200721,-0.023957537
1454144000,1454144000,0.00266152,-0.0073769065,-0.025212485
1454156000,1454156000,0.0031993114,-0.0009782021,-0.022664728
1454168000,1454168000,0.005519192,4.0172134e-05,-0.016333194
1454180000,1454180000,0.0067564067,-0.003620821,-0.019406935
1454192000,1454192000,0.005102718,-0.003545056,-0.020639472
1454204000,1454204000,0.0072564036,-0.00633022,-0.020951316
1454216000,1454216000,0.005960746,-0.0072480836,-0.021339227
1454228000,1454228000,0.0003676839,-0.0040618046,-0.019905165
1454240000,1454240000,-0.0040400745,-0.0033992012,-0.01740289
1454252000,1454252000,-0.006571386,-0.009535691,-0.016642697
1454264000,1454264000,0.002582622,-0.014597043,-0.019059747
1454276000,1454276000,0.005012529,-0.014072668,-0.014591228
1454288000,1454288000,0.00084105623,-0.01750429,-0.013048374
1454300000,1454300000,0.0007951502,-0.013393918,-0.009945589
