timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1451028000,0.016510427,-0.008801212,0.0042679794,-0.032896206,0.0059248805,-0.008178711,0.001998812,0.001402095,-0.0018154383,-0.005432725,0.0,0.0,0.0,0.0,0.08824136,0.26585314,0.2658529,0.5735028,1.0934529,1.0934528,4.055297,0.002504675,0.0025060351,0.0025034244,0.09013905,0.0,0.0,0.0,0.0,1.8936143,0.00013033111,0.0036462392,0.008436491,0.0,0.0,0.0,0.0,0.0,0.0
1451228000,0.008216397,-0.008155481,0.033497185,-0.032478623,0.0065616816,0.017150879,0.001998812,0.001402095,-0.0018154383,-0.013098359,0.0,0.0,0.0,0.0,0.08824136,0.26595676,0.26595655,0.57351106,1.0934244,1.0934243,4.0553613,0.002504675,0.0025060351,0.0025034244,0.09013907,0.0,0.0,0.0,0.0,1.8936143,0.00011478133,0.003656165,0.008207572,0.0,0.0,0.0,0.0,0.0,0.0
1451428000,0.010303062,-0.0002507823,-0.0042717457,-0.029662512,0.0069770664,-0.022247314,0.001998812,0.001402095,-0.0018154383,-0.013269037,0.0,0.0,0.0,0.0,0.08824136,0.2661419,0.26614186,0.57342964,1.0934318,1.0934317,4.055429,0.002504675,0.0025060351,0.0025034244,0.09013909,0.0,0.0,0.0,0.0,1.8936143,8.699499e-05,0.0032346717,0.0075690486,0.0,0.0,0.0,0.0,0.0,0.0
1451628000,-0.014736421,-0.012046481,-0.16695923,-0.025483161,0.005891025,0.00018310547,0.001998812,0.001402095,-0.0018154383,0.0072452724,0.0,0.0,0.0,0.0,0.08824136,0.26731274,0.2673127,0.5736068,1.0995837,1.0995836,4.055315,0.002504675,0.0025060351,0.0025034244,0.090139106,0.0,0.0,0.0,0.0,1.8936143,5.0133094e-05,0.002917371,0.005418374,0.0,0.0,0.0,0.0,0.0,0.0
1451828000,-0.0044499123,-0.0029469223,0.004737675,-0.020347401,0.006464109,-0.07675171,0.001998812,0.001402095,-0.0018154383,-0.00048437715,0.0,0.0,0.0,0.0,0.08824136,0.26717725,0.26717722,0.5736035,1.0989618,1.0989618,4.0553617,0.002504675,0.0025060351,0.0025034244,0.09013905,0.0,0.0,0.0,0.0,1.8936143,5.55531e-05,0.0015268031,0.004488993,0.0,0.0,0.0,0.0,0.0,0.0
1452028000,-0.0046905964,-0.013791172,0.043390334,-0.016819783,0.005456507,-0.02532959,0.001998812,0.001402095,-0.0018154383,-0.009528011,0.0,0.0,0.0,0.0,0.08824136,0.26691076,0.26691073,0.5735983,1.098372,1.0983719,4.056206,0.002504675,0.0025060351,0.0025034244,0.09013907,0.0,0.0,0.0,0.0,1.8936143,5.995523e-05,0.0023558289,0.0055937422,0.0,0.0,0.0,0.0,0.0,0.0
1452228000,-0.02340239,-0.0039139455,-0.019327939,-0.024592467,0.013524994,-0.03286743,0.001998812,0.001402095,-0.0018154383,-0.008295238,0.0,0.0,0.0,0.0,0.08824136,0.26669753,0.26669756,0.57350147,1.097832,1.097832,4.0554276,0.002504675,0.0025060351,0.0025034244,0.09013903,0.0,0.0,0.0,0.0,1.8936143,7.871748e-05,0.0009362143,0.0021708389,0.0,0.0,0.0,0.0,0.0,0.0
1452428000,0.003657372,-0.0035294495,0.03869033,-0.018620804,0.0120072365,-0.09732056,0.001998812,0.001402095,-0.0018154383,0.0006351471,0.0,0.0,0.0,0.0,0.08824136,0.26651648,0.26651648,0.57349735,1.0973364,1.0973363,4.05546,0.002504675,0.0025060351,0.0025034244,0.090139054,0.0,0.0,0.0,0.0,1.8936143,5.5756132e-05,0.0012676667,0.0025118284,0.0,0.0,0.0,0.0,0.0,0.0
1452628000,-0.008349092,0.008286603,-0.014746249,-0.02794768,0.010739088,-0.08691406,0.001998812,0.001402095,-0.0018154383,-0.021680743,0.0,0.0,0.0,0.0,0.08824136,0.26636383,0.2663638,0.573583,1.0968825,1.0968825,4.055478,0.002504675,0.0025060351,0.0025034244,0.09013907,0.0,0.0,0.0,0.0,1.8936143,7.808639e-05,0.000765982,0.0017428802,0.0,0.0,0.0,0.0,0.0,0.0
1452828000,-0.0009519644,-0.00088649883,-0.0053179264,-0.024545968,0.008694097,0.01965332,0.001998812,0.001402095,-0.0018154383,-0.009932399,0.0,0.0,0.0,0.0,0.08824136,0.26623622,0.2662362,0.57348734,1.0964677,1.0964677,4.055503,0.002504675,0.0025060351,0.0025034244,0.09013901,0.0,0.0,0.0,0.0,1.8936143,0.00032157812,0.0008831276,0.0018372304,0.0,0.0,0.0,0.0,0.0,0.0
1453028000,0.008976362,-0.0013134471,-0.016584694,-0.011448458,0.007800162,0.020355225,0.001998812,0.001402095,-0.0018154383,0.0071275234,0.0,0.0,0.0,0.0,0.08824136,0.2661302,0.26613015,0.573484,1.0960896,1.0960895,4.0555263,0.002504675,0.0025060351,0.0025034244,0.09013903,0.0,0.0,0.0,0.0,1.8936143,0.00026053409,0.002187617,0.0054074256,0.0,0.0,0.0,0.0,0.0,0.0
1453228000,0.007530927,0.0007193093,0.022974968,-0.022947162,0.0071956515,-0.0680542,0.001998812,0.001402095,-0.0018154383,-0.0027225316,0.0,0.0,0.0,0.0,0.08824136,0.26603705,0.26603696,0.5734828,1.0957457,1.0957456,4.055255,0.002504675,0.0025060351,0.0025034244,0.090139054,0.0,0.0,0.0,0.0,1.8936143,6.364669e-05,0.0027662823,0.006797792,0.0,0.0,0.0,0.0,0.0,0.0
1453428000,-0.007317423,0.0025335557,0.0016026497,-0.0117544085,0.006749168,-0.028930664,0.001998812,0.001402095,-0.0018154383,0.0061967075,0.0,0.0,0.0,0.0,0.08824136,0.26595765,0.26595756,0.57348275,1.0954332,1.0954332,4.0552874,0.002504675,0.0025060351,0.0025034244,0.090138994,0.0,0.0,0.0,0.0,1.8936143,1.2878765e-05,0.0019322986,0.0051027783,0.0,0.0,0.0,0.0,0.0,0.0
1453628000,-0.010405602,0.0042914553,0.010501772,-0.01181078,0.006659463,0.05718994,0.001998812,0.001402095,-0.0018154383,8.845329e-05,0.0,0.0,0.0,0.0,0.08824136,0.2658966,0.2658965,0.57348603,1.0951501,1.09515,4.055668,0.002504675,0.0025060351,0.0025034244,0.09013902,0.0,0.0,0.0,0.0,1.8936143,3.1297954e-05,0.0016148188,0.0043104985,0.0,0.0,0.0,0.0,0.0,0.0
1453828000,-0.0006379485,0.005019309,-0.028883189,-0.011635557,0.0065907985,-0.06945801,0.001998812,0.001402095,-0.0018154383,-0.0051603913,0.0,0.0,0.0,0.0,0.08824136,0.2658419,0.26584178,0.5734914,1.094894,1.094894,4.0557246,0.002504675,0.0025060351,0.0025034244,0.09013897,0.0,0.0,0.0,0.0,1.8936143,6.104608e-05,0.0013696308,0.0040728576,0.0,0.0,0.0,0.0,0.0,0.0
1454028000,-0.01143343,0.0049765753,-0.04130566,-0.0016622096,0.014046222,0.033294678,0.001998812,0.001402095,-0.0018154383,0.0055212975,0.0,0.0,0.0,0.0,0.08824136,0.26492408,0.26492393,0.5734983,1.094586,1.094586,4.0557857,0.002504675,0.0025060351,0.0025034244,0.09566891,0.0,0.0,0.0,0.0,1.8936143,0.0015829725,0.00094720686,0.0032529777,0.0,0.0,0.0,0.0,0.0,0.0
1454228000,0.00370831,0.01629817,-0.006771505,-0.0018935651,0.01360625,-0.062927246,0.001998812,0.001402095,-0.0018154383,0.013154954,0.0,0.0,0.0,0.0,0.08824136,0.26394153,0.26394138,0.5735058,1.0941088,1.0941088,4.055049,0.002504675,0.0025060351,0.0025034244,0.09361821,0.0,0.0,0.0,0.0,1.8936143,0.0037780365,0.0017528761,0.0045375573,0.0,0.0,0.0,0.0,0.0,0.0
1454428000,-0.020214714,0.013803577,0.051991165,-0.003816545,0.011675581,-0.05331421,0.001998812,0.001402095,-0.0018154383,0.0059402287,0.0,0.0,0.0,0.0,0.08824136,0.26332977,0.2633295,0.5734261,1.0935369,1.0935367,4.055112,0.002504675,0.0025060351,0.0025034244,0.092657186,0.0,0.0,0.0,0.0,1.8936143,0.00439001,0.0017825012,0.0041452334,0.0,0.0,0.0,0.0,0.0,0.0
1454628000,0.010867191,0.011455408,0.03955108,-0.0034873784,0.009653822,0.09597778,0.001998812,0.001402095,-0.0018154383,0.016167492,0.0,0.0,0.0,0.0,0.08824136,0.26303136,0.26303098,0.57343704,1.0929029,1.0929029,4.0551715,0.002504675,0.0025060351,0.0025034244,0.09209969,0.0,0.0,0.0,0.0,1.8936143,0.0023276561,0.0029814579,0.007053589,0.0,0.0,0.0,0.0,0.0,0.0
1454828000,-0.009535723,0.024775214,-0.044988066,-0.0061837286,0.0082001835,-0.06414795,0.001998812,0.001402095,-0.0018154383,-0.0065380335,0.0,0.0,0.0,0.0,0.08824136,0.26299956,0.2629991,0.5734498,1.0922409,1.0922409,4.0552354,0.002504675,0.0025060351,0.0025034244,0.09173566,0.0,0.0,0.0,0.0,1.8936143,0.0013876273,0.0017650895,0.004029477,0.0,0.0,0.0,0.0,0.0,0.0
1455028000,0.0029348033,0.015984373,-0.02659598,-0.0064528883,0.013569474,0.103271484,0.001998812,0.001402095,-0.0018154383,0.0037316978,0.0,0.0,0.0,0.0,0.08824136,0.26318935,0.26318875,0.5734626,1.091584,1.0915838,4.0549965,0.002504675,0.0025060351,0.0025034244,0.09147933,0.0,0.0,0.0,0.0,1.8936143,0.000890458,0.0019355479,0.0052108825,0.0,0.0,0.0,0.0,0.0,0.0
1455228000,0.0009676451,0.00531717,-0.03192775,-0.0078306645,0.012163326,-0.030395508,0.001998812,0.001402095,-0.0018154383,-0.0026704073,0.0,0.0,0.0,0.0,0.08824136,0.2635634,0.26356265,0.5734768,1.0909636,1.0909634,4.055061,0.002504675,0.0025060351,0.0025034244,0.09128907,0.0,0.0,0.0,0.0,1.8936143,0.0004960741,0.0012744284,0.0035240857,0.0,0.0,0.0,0.0,0.0,0.0
1455428000,-0.009976229,-0.0022362014,-0.005879134,0.002081655,0.01930049,0.041168213,0.001998812,0.001402095,-0.0018154383,0.010825217,0.0,0.0,0.0,0.0,0.08824136,0.26408142,0.2640805,0.5734922,1.090408,1.0904077,4.0551305,0.002504675,0.0025060351,0.0025034244,0.091142274,0.0,0.0,0.0,0.0,1.8936143,0.0010303885,0.00064903434,0.0025256576,0.0,0.0,0.0,0.0,0.0,0.0
1455628000,0.0010782462,0.02172187,-0.0045856684,0.0010728836,0.019753098,-0.0206604,0.001998812,0.001402095,-0.0018154383,-0.006625563,0.0,0.0,0.0,0.0,0.08824136,0.2647089,0.2647078,0.57350695,1.0899413,1.089941,4.0551963,0.002504675,0.0025060351,0.0025034244,0.09102559,0.0,0.0,0.0,0.0,1.8936143,0.0002058974,0.0015224052,0.0037906577,0.0,0.0,0.0,0.0,0.0,0.0
1455828000,-0.00092216954,0.008941096,0.013589531,-0.0010270998,0.018347442,-0.008361816,0.001998812,0.001402095,-0.0018154383,0.0033066869,0.0,0.0,0.0,0.0,0.08824136,0.26540768,0.26540655,0.5735225,1.0895821,1.0895817,4.0556006,0.002504675,0.0025060351,0.0025034244,0.090930626,0.0,0.0,0.0,0.0,1.8936143,9.038312e-05,0.001539727,0.0038221728,0.0,0.0,0.0,0.0,0.0,0.0
1456028000,-0.009365847,0.007206948,0.02424416,-0.0030218437,0.017475516,0.016021729,0.001998812,0.001402095,-0.0018154383,-0.0016980767,0.0,0.0,0.0,0.0,0.08824136,0.26614153,0.2661404,0.57353795,1.0893425,1.0893421,4.055673,0.002504675,0.0025060351,0.0025034244,0.09085184,0.0,0.0,0.0,0.0,1.8936143,0.00044847737,0.00091911823,0.002370134,0.0,0.0,0.0,0.0,0.0,0.0
1456228000,-0.009458433,0.008177911,0.023431942,-0.0035366938,0.024391353,0.09957886,0.001998812,0.001402095,-0.0018154383,-0.00613755,0.0,0.0,0.0,0.0,0.08824136,0.2668806,0.26687938,0.57355374,1.0892284,1.0892279,4.0557504,0.002504675,0.0025060351,0.0025034244,0.09077868,0.0,0.0,0.0,0.0,1.8936143,0.00017209681,0.00096728234,0.0025189952,0.0,0.0,0.0,0.0,0.0,0.0
1456428000,-0.009458433,0.008177911,0.023431942,-0.0035366938,0.024391353,0.01159668,0.001998812,0.001402095,-0.0018154383,0.006539911,0.0,0.0,0.0,0.0,0.08824136,0.2668806,0.26687938,0.57355374,1.0892284,1.0892279,4.0556626,0.002504675,0.0025060351,0.0025034244,0.0907229,0.0,0.0,0.0,0.0,1.8936143,0.00031995785,0.00034615115,0.001226571,0.0,0.0,0.0,0.0,0.0,0.0
1456628000,-0.0076148063,0.0115116155,-0.009663001,0.0062857196,0.024459079,-0.002105713,0.001998812,0.001402095,-0.0018154383,0.0025854707,0.0,0.0,0.0,0.0,0.08824136,0.26877058,0.26876912,0.5736098,1.0942447,1.094244,4.0557203,0.002504675,0.0025060351,0.0025034244,0.09067466,0.0,0.0,0.0,0.0,1.8936143,9.598801e-05,0.000650644,0.0018336024,0.0,0.0,0.0,0.0,0.0,0.0
1456828000,-0.007285334,0.010805411,0.048577696,-0.0060181767,0.030834764,-0.2475586,0.001998812,0.001402095,-0.0018154383,-0.0031781793,0.0,0.0,0.0,0.0,0.08824136,0.26929525,0.26929379,0.57361317,1.093958,1.0939571,4.055782,0.002504675,0.0025060351,0.0025034244,0.090632506,0.0,0.0,0.0,0.0,1.8936143,0.0004830763,0.001102558,0.0025637408,0.0,0.0,0.0,0.0,0.0,0.0
1457028000,-0.015931867,0.019356057,0.027699217,-0.006261036,0.02879791,0.019989014,0.001998812,0.001402095,-0.0018154383,0.006780535,0.0,0.0,0.0,0.0,0.08824136,0.2697528,0.26975137,0.5736171,1.0937977,1.0937967,4.0558386,0.002504675,0.0025060351,0.0025034244,0.090595394,0.0,0.0,0.0,0.0,1.8936143,0.00012906418,0.0021203782,0.0051500243,0.0,0.0,0.0,0.0,0.0,0.0
1457228000,-0.0047424184,0.012722538,0.048769534,-0.0049522817,0.018854767,-0.09692383,0.001998812,0.001402095,-0.0018154383,-0.0026093423,0.0,0.0,0.0,0.0,0.08824136,0.27013457,0.27013308,0.57362,1.0937468,1.0937457,4.0555935,0.002504675,0.0025060351,0.0025034244,0.09056246,0.0,0.0,0.0,0.0,1.8936143,0.00015644783,0.0019487285,0.0048402734,0.0,0.0,0.0,0.0,0.0,0.0
1457428000,-0.0160622,0.032138426,0.03571219,-0.016191058,0.025948688,0.024536133,0.001998812,0.001402095,-0.0018154383,0.0049135387,0.0,0.0,0.0,0.0,0.08824136,0.2704403,0.27043897,0.57362354,1.0937868,1.0937858,4.055653,0.002504675,0.0025060351,0.0025034244,0.090533055,0.0,0.0,0.0,0.0,1.8936143,7.91453e-05,0.0035863265,0.009243128,0.0,0.0,0.0,0.0,0.0,0.0
1457628000,-0.0057642567,0.0093757,0.05388306,-0.003066495,0.02215609,0.03768921,0.001998812,0.001402095,-0.0018154383,0.003539145,0.0,0.0,0.0,0.0,0.08824136,0.27066416,0.27066293,0.573627,1.093899,1.0938978,4.0557165,0.002504675,0.0025060351,0.0025034244,0.09050661,0.0,0.0,0.0,0.0,1.8936143,0.00020054744,0.0031358514,0.008579135,0.0,0.0,0.0,0.0,0.0,0.0
1457828000,0.00021721609,0.011374039,0.04391051,-0.014752328,0.021356806,0.03250122,0.001998812,0.001402095,-0.0018154383,0.008988857,0.0,0.0,0.0,0.0,0.08824136,0.27080792,0.2708068,0.5736302,1.0940654,1.0940642,4.0557747,0.002504675,0.0025060351,0.0025034244,0.09048275,0.0,0.0,0.0,0.0,1.8936143,0.00019029099,0.0034282845,0.009740252,0.0,0.0,0.0,0.0,0.0,0.0
1458028000,-0.02441458,0.023429971,0.066221856,-0.016205385,0.013283953,0.06674194,0.001998812,0.001402095,-0.0018154383,0.016200423,0.0,0.0,0.0,0.0,0.08824136,0.2708745,0.27087352,0.57363415,1.0942695,1.0942683,4.055544,0.002504675,0.0025060351,0.0025034244,0.090461075,0.0,0.0,0.0,0.0,1.8936143,0.0003351747,0.0047810087,0.009998544,0.0,0.0,0.0,0.0,0.0,0.0
1458228000,-0.04957762,0.012726523,0.04293464,-0.014121681,0.011796817,0.029724121,0.001998812,0.001402095,-0.0018154383,-0.0018796623,0.0,0.0,0.0,0.0,0.08824136,0.27078322,0.27078238,0.57351124,1.094014,1.0940129,4.0553374,0.002504675,0.0025060351,0.0025034244,0.090439245,0.0,0.0,0.0,0.0,1.8936143,0.00025073055,0.0036743328,0.009095888,0.0,0.0,0.0,0.0,0.0,0.0
1458428000,-0.0065806615,0.016499277,0.04429882,-0.008630611,0.012198389,0.10662842,0.001998812,0.001402095,-0.0018154383,0.00796321,0.0,0.0,0.0,0.0,0.08824136,0.27074143,0.2707407,0.5735225,1.0942987,1.0942975,4.0554304,0.002504675,0.0025060351,0.0025034244,0.09042137,0.0,0.0,0.0,0.0,1.8936143,0.00023773807,0.0023287463,0.006306218,0.0,0.0,0.0,0.0,0.0,0.0
1458628000,-0.008130964,0.016305992,0.014158666,-0.008394852,0.0048435926,0.15484619,0.001998812,0.001402095,-0.0018154383,0.002585858,0.0,0.0,0.0,0.0,0.08824136,0.270647,0.2706464,0.5735318,1.09458,1.094579,4.055367,0.002504675,0.0025060351,0.0025034244,0.090404965,0.0,0.0,0.0,0.0,1.8936143,0.00039874553,0.0031452659,0.009595306,0.0,0.0,0.0,0.0,0.0,0.0
1458828000,-0.032272823,0.01615126,0.07805803,-0.019667052,0.0056527555,0.10580444,0.001998812,0.001402095,-0.0018154383,-0.00653708,0.0,0.0,0.0,0.0,0.08824136,0.2705094,0.27050892,0.57354087,1.0948492,1.094848,4.0554547,0.002504675,0.0025060351,0.0025034244,0.09038983,0.0,0.0,0.0,0.0,1.8936143,0.00029405378,0.004242406,0.012013821,0.0,0.0,0.0,0.0,0.0,0.0
1459028000,-0.02971382,0.016631292,0.04515539,-0.016227111,0.0065725446,0.023834229,0.001998812,0.001402095,-0.0018154383,-0.004715979,0.0,0.0,0.0,0.0,0.08824136,0.27033052,0.27033016,0.57354903,1.0950989,1.0950979,4.0555434,0.002504675,0.0025060351,0.0025034244,0.09037583,0.0,0.0,0.0,0.0,1.8936143,0.00010283504,0.0039033312,0.011231215,0.0,0.0,0.0,0.0,0.0,0.0
1459228000,-0.017939972,-0.0039502215,0.06445523,-0.012873501,-0.00012104213,0.16552734,0.001998812,0.001402095,-0.0018154383,0.015276134,0.0,0.0,0.0,0.0,0.08824136,0.27011913,0.27011883,0.57355624,1.0953234,1.0953225,4.0556245,0.002504675,0.0025060351,0.0025034244,0.090362884,0.0,0.0,0.0,0.0,1.8936143,0.00043707428,0.004817032,0.014099138,0.0,0.0,0.0,0.0,0.0,0.0
1459428000,-0.024507172,0.008925404,0.050767474,-0.011760235,-0.003762424,0.052215576,0.001998812,0.001402095,-0.0018154383,0.00092577934,0.0,0.0,0.0,0.0,0.08824136,0.26988608,0.26988587,0.57356364,1.0955197,1.0955187,4.0557065,0.002504675,0.0025060351,0.0025034244,0.090350844,0.0,0.0,0.0,0.0,1.8936143,0.00047722002,0.0037362885,0.011236814,0.0,0.0,0.0,0.0,0.0,0.0
1459628000,-0.017242748,0.008341527,0.08143997,-0.011046216,0.0066684335,-0.0018005371,0.001998812,0.001402095,-0.0018154383,0.009548008,0.0,0.0,0.0,0.0,0.08824136,0.26963484,0.26963478,0.57356954,1.0956844,1.0956836,4.055481,0.002504675,0.0025060351,0.0025034244,0.090339646,0.0,0.0,0.0,0.0,1.8936143,0.000394137,0.0035602236,0.010559474,0.0,0.0,0.0,0.0,0.0,0.0
1459828000,-0.01587286,0.016844593,0.04043115,-0.011108533,0.0011949986,0.06817627,0.001998812,0.001402095,-0.0018154383,0.012092352,0.0,0.0,0.0,0.0,0.08824136,0.26937371,0.26937374,0.57357657,1.0958171,1.0958164,4.055557,0.002504675,0.0025060351,0.0025034244,0.0903292,0.0,0.0,0.0,0.0,1.8936143,0.0002803544,0.0027148356,0.008539934,0.0,0.0,0.0,0.0,0.0,0.0
1460028000,-0.0064709075,-0.0067676594,0.028096344,-0.022676244,0.001991123,0.08706665,0.001998812,0.001402095,-0.0018154383,0.0018719137,0.0,0.0,0.0,0.0,0.08824136,0.26910937,0.2691095,0.57358223,1.0959178,1.0959171,4.0556345,0.002504675,0.0025060351,0.0025034244,0.0903194,0.0,0.0,0.0,0.0,1.8936143,0.0002910721,0.0022607062,0.0068977214,0.0,0.0,0.0,0.0,0.0,0.0
1460228000,-0.00762883,0.023836695,0.04402782,-0.023321688,0.00539501,0.1395874,0.001998812,0.001402095,-0.0018154383,0.012974769,0.0,0.0,0.0,0.0,0.08824136,0.2688447,0.26884487,0.57358825,1.0959871,1.0959865,4.055401,0.002504675,0.0025060351,0.0025034244,0.090310246,0.0,0.0,0.0,0.0,1.8936143,0.00019807903,0.0022300677,0.006960236,0.0,0.0,0.0,0.0,0.0,0.0
1460428000,-0.020520905,0.0016812636,0.0871063,-0.024279937,0.004739836,0.10592651,0.001998812,0.001402095,-0.0018154383,-0.0016479194,0.0,0.0,0.0,0.0,0.08824136,0.26858446,0.26858467,0.57350266,1.0960265,1.0960261,4.055477,0.002504675,0.0025060351,0.0025034244,0.09030165,0.0,0.0,0.0,0.0,1.8936143,9.9430246e-05,0.0032926723,0.009459005,0.0,0.0,0.0,0.0,0.0,0.0
1460628000,-0.011062065,0.021750925,0.07974998,-0.023728296,-0.0011463314,0.050689697,0.001998812,0.001402095,-0.0018154383,-0.0016871989,0.0,0.0,0.0,0.0,0.08824136,0.2683299,0.2683301,0.57350767,1.0960376,1.0960373,4.0555468,0.002504675,0.0025060351,0.0025034244,0.09029269,0.0,0.0,0.0,0.0,1.8936143,0.00017604863,0.002368357,0.006805709,0.0,0.0,0.0,0.0,0.0,0.0
