timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
1465752000,0,473977529,85456056,490747,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.04,2.5543885,0,nan,nan,3,0,10
1465952000,0,473977529,85456057,490745,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.02,2.8493404,0,nan,nan,3,0,10
1466152000,0,473977529,85456057,490748,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.03,3.0741324,0,nan,nan,3,0,10
1466352000,0,473977529,85456056,490749,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,0.01,4.237709,0,nan,nan,3,0,10
1466552000,0,473977529,85456057,490744,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.03,0.01,4.713472,0,nan,nan,3,0,10
1466852000,0,473977528,85456056,490736,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.02,5.5196157,0,nan,nan,3,0,10
1467052000,0,473977528,85456055,490736,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.02,0.01,3.998606,0,nan,nan,3,0,10
1467252000,0,473977528,85456055,490740,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.01,3.4420369,0,nan,nan,3,0,10
1467452000,0,473977528,85456055,490731,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,0.02,4.2733126,0,nan,nan,3,0,10
1467652000,0,473977527,85456055,490724,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.01,0.01,2.6678317,0,nan,nan,3,0,10
1467852000,0,473977527,85456056,490722,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,0.01,2.951963,0,nan,nan,3,0,10
1468052000,0,473977527,85456055,490708,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.01,0.03,2.5432189,0,nan,nan,3,0,10
1468252000,0,473977526,85456056,490709,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,-0.01,2.9854722,0,nan,nan,3,0,10
1468452000,0,473977525,85456055,490697,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.049999997,0.0,0.04,3.2385375,0,nan,nan,3,0,10
1468652000,0,473977525,85456056,490693,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,0.02,3.3038108,0,nan,nan,3,0,10
1468852000,0,473977524,85456056,490695,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.03,0.0,0.01,3.2519763,0,nan,nan,3,0,10
1469052000,0,473977524,85456056,490695,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,-0.049999997,0.01,0.04,2.8648734,0,nan,nan,3,0,10
1469252000,0,473977523,85456058,490648,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.21,-0.14999999,0.11,0.26999998,2.497318,0,nan,nan,3,0,10
1469452000,0,473977516,85456063,490569,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.52,-0.5,0.16,0.45999998,2.8338075,0,nan,nan,3,0,10
1469652000,0,473977506,85456064,490485,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.53,-0.56,-0.04,0.32999998,3.2177687,0,nan,nan,3,0,10
1469852000,0,473977497,85456063,490415,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.45999998,-0.45999998,0.0,0.29999998,3.16,0,nan,nan,3,0,10
1470052000,0,473977489,85456063,490373,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.47,-0.48,0.01,0.26999998,3.1191604,0,nan,nan,3,0,10
1470252000,0,473977480,85456064,490338,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.48,-0.48,0.0,0.19,3.1209059,0,nan,nan,3,0,10
1470452000,0,473977470,85456064,490285,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.51,-0.53999996,0.0,0.17,3.1428964,0,nan,nan,3,0,10
1470652000,0,473977460,85456064,490255,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.53,-0.53999996,-0.01,0.099999994,3.1760564,0,nan,nan,3,0,10
1470852000,0,473977450,85456063,490229,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.56,-0.57,-0.01,0.099999994,3.174835,0,nan,nan,3,0,10
1471052000,0,473977440,85456061,490223,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.59,-0.59,-0.01,0.06,3.1741366,0,nan,nan,3,0,10
1471252000,0,473977428,85456060,490218,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.62,-0.63,0.0,0.02,3.1563349,0,nan,nan,3,0,10
1471452000,0,473977417,85456060,490213,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.65999997,-0.65999997,-0.049999997,0.049999997,3.2219572,0,nan,nan,3,0,10
1471752000,0,473977404,85456059,490206,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.7,-0.7,-0.049999997,0.0,3.2148018,0,nan,nan,3,0,10
1471952000,0,473977391,85456056,490189,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.74,-0.72999996,-0.049999997,0.0,3.2186413,0,nan,nan,3,0,10
1472152000,0,473977376,85456055,490190,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.78999996,-0.78,-0.049999997,0.0,3.214278,0,nan,nan,3,0,10
1472352000,0,473977362,85456054,490197,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.84,-0.84999996,-0.06,-0.04,3.2214339,0,nan,nan,3,0,10
1472552000,0,473977346,85456052,490194,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.9,-0.9,-0.049999997,0.0,3.2064242,0,nan,nan,3,0,10
1472752000,0,473977329,85456050,490190,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.96,-0.96,-0.049999997,-0.04,3.2003157,0,nan,nan,3,0,10
1472952000,0,473977310,85456048,490185,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.03,-1.03,-0.06,0.0,3.2020612,0,nan,nan,3,0,10
1473152000,0,473977290,85456046,490195,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.11,-1.1,-0.07,-0.049999997,3.2078207,0,nan,nan,3,0,10
1473352000,0,473977268,85456044,490202,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.1999999,-1.17,-0.08,-0.03,3.2151508,0,nan,nan,3,0,10
1473552000,0,473977246,85456042,490209,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.28,-1.26,-0.089999996,-0.03,3.2160234,0,nan,nan,3,0,10
1473752000,0,473977221,85456039,490214,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.38,-1.39,-0.06,-0.02,3.1853065,0,nan,nan,3,0,10
1473952000,0,473977195,85456037,490205,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.49,-1.49,-0.11,-0.02,3.2158487,0,nan,nan,3,0,10
1474152000,0,473977167,85456034,490209,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.5999999,-1.5699999,-0.13,-0.01,3.2278912,0,nan,nan,3,0,10
1474352000,0,473977136,85456031,490209,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.7199999,-1.6999999,-0.099999994,-0.02,3.205901,0,nan,nan,3,0,10
1474552000,0,473977103,85456028,490217,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.8499999,-1.8399999,-0.099999994,0.0,3.198745,0,nan,nan,3,0,10
1474752000,0,473977068,85456025,490218,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,1.99,-1.9599999,-0.13,-0.01,3.2072968,0,nan,nan,3,0,10
1474952000,0,473977030,85456022,490219,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.1399999,-2.12,-0.12,-0.02,3.1996179,0,nan,nan,3,0,10
1475152000,0,473976989,85456018,490230,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.31,-2.29,-0.14,0.0,3.206599,0,nan,nan,3,0,10
1475352000,0,473976944,85456013,490231,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.49,-2.48,-0.14,-0.01,3.2008395,0,nan,nan,3,0,10
1475552000,0,473976896,85456009,490237,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.69,-2.69,-0.17,-0.049999997,3.207995,0,nan,nan,3,0,10
1475752000,0,473976845,85456003,490232,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,2.8999999,-2.8799999,-0.19999999,-0.01,3.2116601,0,nan,nan,3,0,10
1475952000,0,473976791,85455998,490236,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.1299999,-3.11,-0.19999999,0.01,3.2064242,0,nan,nan,3,0,10
1476152000,0,473976731,85455993,490233,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.3799999,-3.36,-0.19999999,-0.06,3.2008395,0,nan,nan,3,0,10
1476352000,0,473976666,85455987,490246,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.6399999,-3.6399999,-0.22,0.0,3.2020612,0,nan,nan,3,0,10
1476552000,0,473976598,85455981,490239,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.78,-3.79,-0.22999999,-0.01,3.2041554,0,nan,nan,3,0,10
1476852000,0,473976527,85455974,490245,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.79,-3.79,-0.22,-0.01,3.199443,0,nan,nan,3,0,10
1477052000,0,473976457,85455967,490247,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.81,-3.78,-0.24,-0.03,3.2067735,0,nan,nan,3,0,10
1477252000,0,473976387,85455960,490243,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.84,-3.84,-0.25,0.0,3.2072968,0,nan,nan,3,0,10
1477452000,0,473976318,85455954,490241,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.85,-3.85,-0.24,-0.01,3.2060754,0,nan,nan,3,0,10
1477652000,0,473976247,85455947,490254,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.87,-3.87,-0.22,0.0,3.1985705,0,nan,nan,3,0,10
1477852000,0,473976175,85455940,490250,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.8999999,-3.8799999,-0.24,-0.06,3.2045045,0,nan,nan,3,0,10
1478052000,0,473976102,85455932,490244,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9199998,-3.9199998,-0.25,-0.02,3.205901,0,nan,nan,3,0,10
1478252000,0,473976030,85455924,490250,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9399998,-3.9399998,-0.25,0.01,3.2060754,0,nan,nan,3,0,10
1478452000,0,473975958,85455917,490261,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.9599998,-3.9499998,-0.28,0.04,3.21358,0,nan,nan,3,0,10
1478652000,0,473975884,85455910,490255,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,3.98,-3.98,-0.26999998,0.0,3.2104385,0,nan,nan,3,0,10
1478852000,0,473975812,85455903,490248,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0,-4.0299997,-0.26,0.0,3.2081697,0,nan,nan,3,0,10
1479052000,0,473975738,85455895,490245,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.02,-4.0299997,-0.28,0.0,3.212882,0,nan,nan,3,0,10
1479252000,0,473975662,85455888,490244,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.04,-4.0299997,-0.28,0.0,3.2113113,0,nan,nan,3,0,10
1479452000,0,473975590,85455880,490242,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0499997,-4.0499997,-0.29,0.02,3.2141035,0,nan,nan,3,0,10
1479652000,0,473975514,85455872,490243,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0699997,-4.0499997,-0.29,0.0,3.21358,0,nan,nan,3,0,10
1479852000,0,473975440,85455864,490241,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.08,-4.06,-0.29,0.0,3.2146273,0,nan,nan,3,0,10
1480052000,0,473975365,85455857,490233,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.0899997,-4.08,-0.29,0.01,3.2146273,0,nan,nan,3,0,10
1480252000,0,473975288,85455848,490239,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.11,-4.0899997,-0.28,0.0,3.2097404,0,nan,nan,3,0,10
1480452000,0,473975212,85455840,490240,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.13,-4.12,-0.28,-0.02,3.2114856,0,nan,nan,3,0,10
1480652000,0,473975137,85455832,490238,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.14,-4.13,-0.29,0.0,3.2127073,0,nan,nan,3,0,10
1480852000,0,473975062,85455825,490252,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,4.15,-4.16,-0.29999998,0.01,3.2134054,0,nan,nan,3,0,10
