timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
1451028000,0.9794202,0.0019510614,0.0037799706,0.20178676,-0.0030939747,0.00049662933,-0.03443487,0.10114578,-0.17419612,-0.02308818,-5.6704766e-06,-4.9109898e-05,6.6403322e-06,-0.0021725565,0.0021646046,-0.0015687674,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,1.494956e-09,2.4038667e-05,0.0003165391,1.4316405e-06,5.7401166e-06,5.740093e-06,3.331566e-05,0.0152190225,0.015218801,0.010872205,0.08907233,0.089072265,0.055141572,1.053603e-11,1.0535503e-11,1.7876372e-11,5.0044807e-08,5.004493e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42207178,0.23482242,0.006959658,0.006404237,0.0062918123,0.0008122758,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1451228000,0.9794274,5.215631e-05,0.0009819939,0.2017945,0.006419374,9.513408e-05,-0.31899366,0.103108786,-0.17364907,-0.055693187,-5.67376e-06,-4.9108614e-05,6.623914e-06,-0.0021725595,0.0021646093,-0.0015697598,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,1.3875512e-09,2.5910484e-05,0.00030334078,1.4312893e-06,5.737238e-06,5.7374905e-06,3.332139e-05,0.015416343,0.015416234,0.010880046,0.08905898,0.0890589,0.05520459,1.05349635e-11,1.0534433e-11,1.7877491e-11,5.004552e-08,5.0045646e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42204013,0.23495656,0.01677981,0.008846417,0.0062120254,0.001703341,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1451428000,0.9794641,0.00046791747,0.002739048,0.20159942,0.011556574,-0.0017039424,-0.5720445,0.106504604,-0.17438857,-0.13938396,-5.6736358e-06,-4.9110564e-05,6.613854e-06,-0.002172573,0.0021646107,-0.0015717727,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,1.2021643e-09,2.5512665e-05,0.00029684498,1.4284952e-06,5.730835e-06,5.7308803e-06,3.3329114e-05,0.015580198,0.0155801745,0.010888574,0.0890686,0.08906852,0.055271458,1.053223e-11,1.0531694e-11,1.7878586e-11,5.004588e-08,5.0046005e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42206293,0.23509882,0.016998457,0.003994291,0.0056733824,0.0022094755,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1451628000,0.9794792,0.00068900856,0.0027676588,0.20152521,0.006267315,-0.0012823151,-0.82347304,0.11197844,-0.17391288,-0.2679303,-5.6745193e-06,-4.909669e-05,6.615274e-06,-0.0021725371,0.0021646188,-0.0015789006,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,9.552467e-10,2.4393641e-05,0.0003341755,1.4276833e-06,5.700265e-06,5.7002976e-06,3.3334956e-05,0.01558882,0.015588788,0.010796401,0.0885216,0.088521525,0.054560553,1.0515706e-11,1.0515167e-11,1.7879689e-11,5.004533e-08,5.0045454e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.42076492,0.233582,0.009281641,0.044089306,0.0048603676,1.818524e-05,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1451828000,0.97949904,0.0007795575,0.0030517671,0.20142432,0.006559134,-0.0033461233,-0.86772484,0.115461245,-0.17445908,-0.44946742,-5.6729255e-06,-4.9091217e-05,6.6056746e-06,-0.0021725202,0.0021646176,-0.0015782013,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,8.216194e-10,2.2866474e-05,0.00032567076,1.4261825e-06,5.6728277e-06,5.672789e-06,3.3341454e-05,0.015454355,0.01545434,0.010793065,0.08804811,0.08804804,0.054606125,1.0501537e-11,1.0500996e-11,1.7880804e-11,5.004471e-08,5.0044832e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4196381,0.23367953,0.00062051724,0.001721796,0.0038819294,0.0076226024,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1452028000,0.97948045,0.0015247575,0.0036793076,0.2015001,0.0062363003,-0.003193799,-0.77140284,0.118692026,-0.17415957,-0.60838836,-5.677494e-06,-4.9083614e-05,6.608191e-06,-0.0021724973,0.0021646358,-0.0015785638,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,7.372258e-10,2.4520132e-05,0.00029612015,1.4275381e-06,5.6512745e-06,5.6511344e-06,3.334504e-05,0.015242947,0.015242935,0.0108758565,0.08761089,0.087610826,0.05539626,1.0490744e-11,1.0490202e-11,1.78819e-11,5.004455e-08,5.0044672e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41859493,0.2353641,0.012205973,0.01145827,0.0032097828,0.0025153484,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1452228000,0.97948825,0.0014960776,0.004462963,0.20144612,0.008001784,-0.004129938,-0.6932479,0.12481878,-0.17544481,-0.7488697,-5.671108e-06,-4.906796e-05,6.613771e-06,-0.0021724585,0.0021646211,-0.0015810576,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,7.3492384e-10,2.4387244e-05,0.0003020141,1.4250064e-06,5.6344097e-06,5.634031e-06,3.3298864e-05,0.0150677785,0.015067796,0.010783012,0.087206565,0.08720649,0.054670077,1.0482613e-11,1.048207e-11,1.7871758e-11,5.0044687e-08,5.0044807e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4176279,0.23381633,0.010626717,0.009063182,0.0046942276,0.003264205,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1452428000,0.9794648,0.0017865521,0.0045944136,0.20155522,0.0036012726,-0.0028909633,-0.6271815,0.12718235,-0.17685288,-0.87584174,-5.6710533e-06,-4.9067356e-05,6.6008715e-06,-0.0021724594,0.0021646202,-0.0015823528,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,7.1917466e-10,2.500702e-05,0.00029332555,1.4263442e-06,5.621274e-06,5.620874e-06,3.330252e-05,0.0149197765,0.014919774,0.010779015,0.0868331,0.086833045,0.054701596,1.0476672e-11,1.0476129e-11,1.7872858e-11,5.0045045e-08,5.0045166e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4167327,0.23388372,0.00081366283,0.010218019,0.003555155,0.0096652815,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1452628000,0.97948766,0.0017578971,0.004942138,0.20143624,0.0026872566,-0.0019918182,-0.5695982,0.1310737,-0.17929584,-0.98998487,-5.661901e-06,-4.9061902e-05,6.5901068e-06,-0.0021724522,0.0021646013,-0.0015847014,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,6.8859246e-10,2.4273977e-05,0.00028736054,1.4245766e-06,5.611451e-06,5.61092e-06,3.3309356e-05,0.014794724,0.014794697,0.010773033,0.08648897,0.08648892,0.054718964,1.0472519e-11,1.0471977e-11,1.7873989e-11,5.0045553e-08,5.0045674e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4159061,0.23392084,0.027774375,0.0038941565,0.0053369813,0.008631753,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1452828000,0.97942984,0.0012698482,0.0050386745,0.20171808,-0.00036423324,-0.00064495637,-0.52197105,0.13331585,-0.18013455,-1.0938088,-5.659275e-06,-4.9058744e-05,6.527073e-06,-0.0021724517,0.0021645904,-0.0015868086,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,6.674704e-10,2.440478e-05,0.0002784404,1.4268353e-06,5.604263e-06,5.6036347e-06,3.3312193e-05,0.014690813,0.014690779,0.010769318,0.086172745,0.0861727,0.054743193,1.04698064e-11,1.0469267e-11,1.7875123e-11,5.0046175e-08,5.0046296e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4151451,0.23397264,0.012724022,0.0014044633,0.0046882657,0.0019518371,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1453028000,0.97945035,0.0016064069,0.0052796006,0.20161015,-0.0015880088,-0.0012370667,-0.48374367,0.13308021,-0.18091293,-1.19362,-5.660132e-06,-4.9062055e-05,6.5056433e-06,-0.0021724566,0.0021645885,-0.0015871887,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,6.440666e-10,2.5064353e-05,0.0002770626,1.4249273e-06,5.5993282e-06,5.5986443e-06,3.3319186e-05,0.014604795,0.014604746,0.010766081,0.085882835,0.08588279,0.054765914,1.0468243e-11,1.0467708e-11,1.7876268e-11,5.0046875e-08,5.0046996e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41444618,0.23402119,0.009130801,0.0043800273,0.002187026,0.0020215397,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1453228000,0.97943175,0.0017770362,0.0058645755,0.20168291,-0.0030138928,0.0009374802,-0.4438515,0.13381147,-0.18165046,-1.2871858,-5.6592066e-06,-4.906345e-05,6.507523e-06,-0.0021724543,0.002164586,-0.001586515,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,7.0173795e-10,2.451648e-05,0.00029252755,1.4262638e-06,5.5964597e-06,5.5955597e-06,3.3322805e-05,0.014528343,0.014528278,0.010765656,0.08561836,0.08561832,0.054799333,1.0467632e-11,1.0467108e-11,1.7877394e-11,5.0047642e-08,5.0047763e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41380754,0.23409258,0.003487732,0.006067708,0.004384339,0.006758897,0.0,0.012824972,0.0,0.372002,0,0,0,895,24,0,0,0
1453428000,0.97945446,0.0015520019,0.005538939,0.20158358,-0.0071508605,0.0032265545,-0.40449488,0.13446352,-0.18222034,-1.3685573,-5.654789e-06,-4.905922e-05,6.5000067e-06,-0.0021724533,0.0021645809,-0.001587963,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,8.220038e-10,2.3768398e-05,0.00028975675,1.4248479e-06,5.5949467e-06,5.59415e-06,3.3329532e-05,0.0144633865,0.014463306,0.010765518,0.08537725,0.08537722,0.054831043,1.0467791e-11,1.0467277e-11,1.7878567e-11,5.0048445e-08,5.0048566e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41322446,0.23416029,0.007938369,0.0028378007,0.0022461452,0.0028732775,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
1453628000,0.9794792,0.0009601948,0.0048298496,0.20148572,-0.009577005,0.0046606185,-0.37655455,0.13469414,-0.18246287,-1.4434496,-5.6488616e-06,-4.905378e-05,6.498215e-06,-0.002172451,0.0021645764,-0.0015889759,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,8.4660956e-10,2.5603465e-05,0.00028065365,1.423597e-06,5.5946034e-06,5.593999e-06,3.3336146e-05,0.0144144045,0.014414319,0.0107694045,0.08515724,0.08515721,0.054880865,1.0468501e-11,1.0468e-11,1.787972e-11,5.004928e-08,5.00494e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.4126917,0.23426665,0.00011331418,0.004035904,0.0022572088,0.0056796093,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
1453828000,0.9794714,0.00080208085,0.004943041,0.20152138,-0.010674388,0.004293418,-0.3468044,0.13379702,-0.18259364,-1.5140576,-5.6446397e-06,-4.9053506e-05,6.4841747e-06,-0.002172451,0.0021645727,-0.0015900228,0.21800394,0.009483357,0.42525837,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,8.074832e-10,2.4967485e-05,0.00028626187,1.42175e-06,5.5956198e-06,5.5949595e-06,3.3289667e-05,0.014371719,0.014371624,0.01077445,0.08495802,0.08495799,0.054935187,1.0469665e-11,1.0469177e-11,1.7869671e-11,5.0050144e-08,5.0050264e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.41220868,0.23438257,0.0066107847,0.0076280176,0.0022239813,0.0068979193,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
1454028000,0.97836417,0.00060858275,0.0047448445,0.20683488,-0.0108179515,0.0047034677,-0.31906074,0.1329288,-0.18327661,-1.577078,-5.63806e-06,-4.90497e-05,6.482101e-06,-0.0021724799,0.0021645988,-0.0015921005,0.22076425,0.009884621,0.42675915,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,8.6442903e-10,2.4302703e-05,0.00027727708,5.7449197e-05,5.7336633e-06,5.7042535e-06,0.0012757906,0.013494642,0.013494506,0.010781,0.08480021,0.084800184,0.054993983,1.0479577e-11,1.0479093e-11,1.7960824e-11,5.004841e-08,5.004853e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4118257,0.23450796,0.0068656616,0.010908713,0.0026851255,0.0033064908,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
1454228000,0.9788778,0.00027109744,0.0053930627,0.2043751,-0.0064634834,0.0046088872,-0.2941505,0.13122027,-0.18479344,-1.6353668,-5.6297768e-06,-4.905496e-05,6.4824912e-06,-0.002172405,0.0021647003,-0.0015934942,0.22076425,0.009884621,0.42675915,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,1.1632046e-09,2.3819735e-05,0.00027850474,3.702504e-05,5.8170363e-06,5.791909e-06,0.00083256484,0.012673224,0.012673084,0.010701855,0.08453425,0.08453422,0.054301556,1.0500223e-11,1.04997434e-11,1.8063199e-11,5.003357e-08,5.003369e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41117936,0.23302694,0.016536204,0.006344758,0.002601586,0.0062498655,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
1454428000,0.97953105,0.00075843814,0.0052741705,0.20122252,-0.009419853,0.002861659,-0.27701795,0.13176125,-0.1862953,-1.6906531,-5.6189024e-06,-4.904929e-05,6.4830588e-06,-0.0021725635,0.0021649504,-0.0015934512,0.22076425,0.009884621,0.42675915,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,1.2375486e-09,2.3939816e-05,0.00028294994,2.6916758e-05,5.89224e-06,5.8747414e-06,0.00061833824,0.012175384,0.012175128,0.010711833,0.084171414,0.08417139,0.054363087,1.0529585e-11,1.0529109e-11,1.8165549e-11,5.0000075e-08,5.0000075e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.410296,0.23315893,0.007505684,0.013731589,0.0022330158,0.005295068,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
1454628000,0.97974944,0.0013572186,0.0046913167,0.20016807,-0.009365692,0.0011700351,-0.26077953,0.12904978,-0.1879148,-1.7462329,-5.614895e-06,-4.9055354e-05,6.483316e-06,-0.002172328,0.0021650523,-0.001592136,0.22076425,0.009884621,0.42675915,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,1.0712485e-09,2.4329827e-05,0.00028279712,2.122484e-05,5.9590607e-06,5.9488466e-06,0.000491744,0.011952729,0.011952398,0.0107222665,0.08373687,0.08373684,0.05442097,1.0566188e-11,1.0565713e-11,1.8267856e-11,5.000007e-08,5.000007e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4092355,0.23328303,0.02048992,0.01044589,0.0018468791,0.009532264,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
1454828000,0.9798665,0.0015341883,0.0046356893,0.19959436,-0.0092148725,0.0033617984,-0.24192835,0.1284991,-0.19041348,-1.7901177,-5.6033323e-06,-4.9055518e-05,6.4838823e-06,-0.0021723073,0.0021655946,-0.0015955976,0.22076425,0.009884621,0.42675915,-0.00021857524,-5.4921526e-05,0.0024097736,0.0,0.0,9.214625e-10,2.3941713e-05,0.00027368296,1.759144e-05,6.018405e-06,6.010395e-06,0.0004081355,0.011963467,0.011963048,0.010734469,0.0832576,0.08325757,0.054483213,1.0608933e-11,1.0608461e-11,1.8370114e-11,5.0000075e-08,5.0000075e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4080627,0.2334164,0.00830242,0.011881728,0.0015692579,0.006370958,0.0,0.012824972,0.0,0.372002,0,0,0,831,24,0,0,0
