timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1453524000,1688000,47.3977508,8.5456074,0.1353051,-0.18070634,-1.4645193,-0.022968095,-0.0035443609,0.0,-0.009599817,0.0053317337,-0.3644915,-0.34794614,-0.059729103,-0.009160716,0.12626225,-0.007396076,-0.025420995,0.10907463,0.40591663,0.0,1.5443157,0.3644915,0.4250002,0.23537225,0.17433542,0.104390085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1453628000,1688000,47.3977508,8.5456074,0.13485624,-0.18059623,-1.5002726,-0.022968095,-0.0035443609,0.0,-0.009898551,0.005782775,-0.34897166,-0.33279622,-0.059729103,-0.009160716,0.12626225,-0.10172148,0.054536108,0.109929584,0.4058088,0.0,1.5800691,0.34897166,0.4126917,0.23426665,0.16979024,0.10377574,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1453724000,1688000,47.3977508,8.5456074,0.13460672,-0.1806016,-1.5329373,-0.022968095,-0.0035443609,0.0,-0.010040542,0.006218656,-0.33818564,-0.32311594,-0.059729103,-0.009160716,0.12626225,0.05278607,0.0032076659,0.1849085,0.40578935,0.0,1.6127337,0.33818564,0.4244397,0.23387426,0.17404456,0.10399059,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1453828000,1688000,47.3977508,8.5456074,0.13413894,-0.18049577,-1.5669763,-0.022968095,-0.0035443609,0.0,-0.010168439,0.0055841426,-0.32388622,-0.30994284,-0.059729103,-0.009160716,0.12626225,0.02277408,0.043305814,0.12073106,0.40595222,0.0,1.6467727,0.32388622,0.41220868,0.23438257,0.16953862,0.10380005,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1453924000,1688000,47.3977508,8.5456074,0.13377301,-0.18049808,-1.5965525,-0.022968095,-0.0035443609,0.0,-0.007922453,0.0071116383,-0.3139996,-0.30034885,-0.059729103,-0.009160716,0.12626225,0.09573611,0.009009756,0.09041372,0.418215,0.0,1.6763489,0.3139996,0.42391402,0.23399022,0.17198147,0.10401595,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454028000,1688000,47.3977508,8.5456074,0.13361971,-0.18031898,-1.6271858,-0.022968095,-0.0035443609,0.0,-0.0055979867,0.0067369314,-0.29910964,-0.28550112,-0.059729103,-0.009160716,0.12626225,-0.006474183,-0.03917078,0.18187146,0.4164261,0.0,1.7069823,0.29910964,0.4118257,0.23450796,0.16428374,0.1038316,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454124000,1688000,47.3977508,8.5456074,0.13359939,-0.18053949,-1.6537862,-0.022968095,-0.0035443609,0.0,-0.0067694397,0.0055769263,-0.28956756,-0.2756401,-0.059729103,-0.009160716,0.12626225,-0.012249452,0.039077308,0.05046464,0.41352078,0.0,1.7335826,0.28956756,0.4231801,0.2341152,0.16554101,0.10405085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454228000,1688000,47.3977508,8.5456074,0.13306561,-0.180868,-1.6824343,-0.022968095,-0.0035443609,0.0,-0.009671585,0.004997551,-0.2806197,-0.26701298,-0.059729103,-0.009160716,0.12626225,0.039745193,-0.04531137,0.10354164,0.4105522,0.0,1.7622308,0.2806197,0.41117936,0.23302694,0.15920524,0.10344977,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454324000,1688000,47.3977508,8.5456074,0.13223442,-0.18174562,-1.7075261,-0.022968095,-0.0035443609,0.0,-0.009898388,0.0030507632,-0.27249384,-0.2587779,-0.059729103,-0.009160716,0.12626225,-0.01789857,-0.07496234,0.088410445,0.40818295,0.0,1.7873225,0.27249384,0.42218485,0.23424093,0.16118008,0.104093,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454428000,1688000,47.3977508,8.5456074,0.13143133,-0.18269826,-1.7336197,-0.022968095,-0.0035443609,0.0,-0.008838321,0.0024740861,-0.26099792,-0.2470267,-0.059729103,-0.009160716,0.12626225,-0.055867262,0.02113675,0.16178189,0.40600783,0.0,1.8134161,0.26099792,0.410296,0.23315893,0.15604651,0.10349798,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454524000,1688000,47.3977508,8.5456074,0.1312247,-0.18383114,-1.7574482,-0.022968095,-0.0035443609,0.0,-0.008937218,0.0024366095,-0.25717852,-0.24355623,-0.059729103,-0.009160716,0.12626225,-0.025627013,-0.024863977,0.024744308,0.40442523,0.0,1.8372446,0.25717852,0.4209933,0.23436673,0.1587187,0.10414139,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454628000,1688000,47.3977508,8.5456074,0.13065659,-0.18465918,-1.783235,-0.022968095,-0.0035443609,0.0,-0.007989091,0.0059208833,-0.24477533,-0.23216166,-0.059729103,-0.009160716,0.12626225,0.022148479,-0.020988692,0.04328228,0.40355262,0.0,1.8630314,0.24477533,0.4092355,0.23328303,0.15461284,0.10354838,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454724000,1688000,47.3977508,8.5456074,0.12981494,-0.18542889,-1.8065045,-0.022968095,-0.0035443609,0.0,-0.008274992,0.005672473,-0.23639666,-0.22509438,-0.059729103,-0.009160716,0.12626225,0.053213324,-0.022762632,0.04393514,0.4029662,0.0,1.8863009,0.23639666,0.41967532,0.23450232,0.1579472,0.104199335,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454828000,1688000,47.3977508,8.5456074,0.12910402,-0.18606539,-1.8300995,-0.022968095,-0.0035443609,0.0,-0.0063348976,0.0074473806,-0.22720128,-0.21637249,-0.059729103,-0.009160716,0.12626225,0.022372572,0.016565317,0.07982086,0.40285632,0.0,1.9098959,0.22720128,0.4080627,0.2334164,0.15468198,0.10360728,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1454924000,1688000,47.3977508,8.5456074,0.1287231,-0.18688351,-1.8509057,-0.022968095,-0.0035443609,0.0,-0.0077545037,0.008851248,-0.22002634,-0.20949017,-0.059729103,-0.009160716,0.12626225,-0.010353818,-0.010568624,0.06269104,0.4028047,0.0,1.9307021,0.22002634,0.41830292,0.23462997,0.15859535,0.104257576,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1455028000,1688000,47.3977508,8.5456074,0.12812681,-0.18756644,-1.8729273,-0.022968095,-0.0035443609,0.0,-0.007664748,0.0066540074,-0.21285602,-0.20280527,-0.059729103,-0.009160716,0.12626225,0.009158625,-0.0029502157,0.1626173,0.40290833,0.0,1.9527237,0.21285602,0.4068443,0.23355108,0.15599693,0.10367013,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1455124000,1688000,47.3977508,8.5456074,0.12754641,-0.18861853,-1.8928162,-0.022968095,-0.0035443609,0.0,-0.006897558,0.006231032,-0.2059057,-0.19652817,-0.059729103,-0.009160716,0.12626225,-0.02839595,0.032495808,0.12202001,0.4030613,0.0,1.9726126,0.2059057,0.41694754,0.23477641,0.16043067,0.10432703,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1455228000,1688000,47.3977508,8.5456074,0.1267548,-0.18925989,-1.913427,-0.022968095,-0.0035443609,0.0,-0.00913617,0.008226529,-0.19752802,-0.18865685,-0.059729103,-0.009160716,0.12626225,0.0119408425,0.00027286293,0.09694881,0.40297157,0.0,1.9932234,0.19752802,0.4056457,0.23368655,0.15830451,0.10373543,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1455324000,1688000,47.3977508,8.5456074,0.12606496,-0.18968634,-1.9314744,-0.022968095,-0.0035443609,0.0,-0.007512025,0.008485727,-0.19351478,-0.1847076,-0.059729103,-0.009160716,0.12626225,0.021232583,-0.050349984,0.046987083,0.40328658,0.0,2.0112708,0.19351478,0.41567647,0.23491524,0.16317302,0.104394704,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1455428000,1688000,47.3977508,8.5456074,0.125324,-0.18975556,-1.9501342,-0.022968095,-0.0035443609,0.0,-0.0087315105,0.011365781,-0.18725717,-0.17823869,-0.059729103,-0.009160716,0.12626225,-0.04564384,0.017252065,0.117831856,0.40327087,0.0,2.0299306,0.18725717,0.40452808,0.23383209,0.16133086,0.10380642,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
