timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
1522328000,6,1586.6193,1578.028,1572.7773,1582.786,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1522432000,6,1588.8212,1579.443,1571.4417,1584.8853,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1522532000,6,1586.6412,1579.7412,1572.2524,1584.8215,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1522632000,6,1586.1364,1578.4512,1572.9214,1584.2217,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1522732000,6,1584.6353,1579.4146,1571.6488,1584.1401,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1522828000,6,1589.9669,1579.0763,1571.5676,1585.4863,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1522928000,6,1586.172,1579.1385,1571.5675,1585.1141,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523032000,6,1586.5911,1578.4463,1570.7505,1584.952,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523132000,6,1585.4119,1578.7048,1573.9377,1583.8235,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523228000,6,1585.3662,1577.7037,1571.7269,1583.0103,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523328000,6,1586.7567,1577.7314,1573.8118,1579.1368,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523432000,6,1587.5028,1577.1234,1573.6635,1582.1954,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523528000,6,1588.9218,1577.4418,1574.2247,1580.5427,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523632000,6,1585.7075,1576.2604,1572.0299,1582.9946,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523728000,6,1586.474,1580.4984,1575.0603,1586.5366,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523828000,6,1590.1722,1575.583,1572.7731,1583.2745,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1523928000,6,1586.2601,1576.226,1571.0317,1585.1592,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524028000,6,1587.6543,1580.4409,1573.1328,1584.5944,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524128000,6,1586.8389,1578.3737,1570.6636,1585.1019,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524228000,6,1588.3517,1578.5012,1571.5677,1584.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524328000,6,1588.3307,1577.3295,1573.7086,1584.043,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524428000,6,1588.2058,1578.823,1574.5653,1585.3044,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524532000,6,1588.5264,1578.4778,1573.1438,1583.3636,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524628000,6,1589.6273,1577.3883,1572.4711,1583.1489,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524728000,6,1587.0433,1578.0084,1572.4535,1582.0548,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524832000,6,1587.4391,1578.637,1572.6833,1583.0809,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1524928000,6,1586.416,1577.8696,1570.9607,1581.4061,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525028000,6,1585.2887,1576.0137,1569.8254,1584.1855,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525128000,6,1584.8582,1578.9102,1569.9084,1583.0488,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525232000,6,1587.2477,1575.512,1573.0057,1581.9982,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525332000,6,1587.5676,1578.8444,1571.8805,1584.5005,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525428000,6,1585.4637,1578.5515,1569.8142,1584.5934,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525532000,6,1585.1968,1579.6074,1574.3676,1585.6571,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525628000,6,1586.9069,1581.3683,1573.7638,1584.1503,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525732000,6,1588.6552,1576.3473,1571.3835,1583.3052,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525832000,6,1588.6298,1579.1821,1572.5209,1585.5354,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1525932000,6,1586.8655,1578.9081,1572.881,1585.3502,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526028000,6,1588.7007,1578.3398,1570.2882,1582.935,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526128000,6,1588.01,1576.987,1572.4058,1581.5537,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526232000,6,1584.9056,1577.9493,1573.0593,1582.4518,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526328000,6,1585.4989,1578.4769,1569.6243,1586.9548,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526428000,6,1586.0819,1578.2639,1573.1506,1583.3558,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526528000,6,1586.8778,1580.071,1572.557,1585.4408,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526628000,6,1586.8378,1578.9641,1570.8313,1586.4355,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526732000,6,1585.9825,1577.9741,1568.3103,1582.6987,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526828000,6,1584.8499,1577.6177,1573.3146,1580.2749,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1526932000,6,1586.5854,1579.4225,1573.1458,1584.5195,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527032000,6,1587.2174,1575.6969,1569.3411,1584.1632,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527132000,6,1587.4536,1578.5005,1571.6233,1582.3202,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527228000,6,1585.2904,1580.1742,1574.733,1582.4224,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527328000,6,1584.9324,1578.7355,1572.7986,1581.2136,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527428000,6,1586.5393,1573.9395,1570.9084,1580.4265,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527532000,6,1584.0883,1579.9595,1573.2135,1581.8687,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527632000,6,1584.7944,1576.4045,1569.5768,1583.5901,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527732000,6,1582.9701,1579.194,1569.8569,1585.9335,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527832000,6,1584.4833,1578.4877,1571.4122,1583.8779,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1527932000,6,1586.9473,1580.3896,1571.9662,1582.398,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528028000,6,1585.526,1577.2043,1572.7518,1580.1522,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528128000,6,1588.8029,1577.7662,1572.4791,1582.089,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528232000,6,1588.7493,1577.1246,1572.6024,1583.9791,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528328000,6,1587.5863,1578.906,1572.1691,1585.384,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528432000,6,1589.9149,1577.4497,1571.1459,1584.5652,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528528000,6,1583.8248,1581.5204,1570.2988,1586.9097,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528632000,6,1587.5237,1578.617,1572.7545,1582.2787,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528732000,6,1586.6212,1577.6945,1571.9728,1583.5453,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528828000,6,1586.9116,1580.995,1571.3981,1585.846,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1528928000,6,1586.5604,1579.783,1572.2402,1587.245,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529028000,6,1589.4211,1577.4095,1569.0044,1585.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529132000,6,1588.4299,1580.0363,1574.8127,1582.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529228000,6,1590.1357,1576.4027,1572.5153,1584.6183,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529332000,6,1585.886,1580.8389,1570.7112,1584.1617,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529428000,6,1588.5294,1579.71,1574.9982,1583.057,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529532000,6,1588.266,1574.7227,1573.982,1580.2618,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529632000,6,1586.6503,1575.3479,1570.572,1583.8635,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529728000,6,1584.9839,1578.7263,1572.4082,1582.8271,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529828000,6,1587.4286,1575.6462,1573.033,1582.5881,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1529928000,6,1590.3542,1575.052,1572.5133,1583.5194,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530028000,6,1585.2458,1578.2772,1571.4248,1586.3115,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530128000,6,1585.9277,1578.8284,1571.2928,1583.3894,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530232000,6,1585.2501,1576.4504,1571.8016,1583.041,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530328000,6,1585.8219,1580.1226,1572.651,1585.7333,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530428000,6,1588.8108,1577.113,1572.4117,1581.4146,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530528000,6,1586.6205,1578.7021,1573.9756,1586.2891,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530632000,6,1587.5773,1578.1526,1570.655,1586.7894,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530728000,6,1588.8337,1575.6157,1576.0637,1582.8948,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530832000,6,1587.9072,1579.4796,1568.3855,1581.967,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530928000,6,1592.5536,1578.8522,1574.5762,1582.0963,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531028000,6,1585.8611,1577.734,1572.9281,1584.8007,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531128000,6,1585.9537,1580.1525,1574.5914,1583.748,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531228000,6,1590.3807,1576.931,1573.0474,1583.8296,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531332000,6,1590.813,1578.2246,1572.9982,1586.5052,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531428000,6,1588.216,1577.2301,1573.57,1584.2052,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531528000,6,1587.611,1578.8105,1572.1007,1584.0271,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531628000,6,1589.0654,1579.81,1575.0834,1583.5964,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531732000,6,1588.4365,1576.6355,1572.5569,1585.3666,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531828000,6,1588.3308,1575.77,1572.8805,1582.4215,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1531928000,6,1587.4291,1580.9166,1572.6309,1584.5778,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532028000,6,1589.3353,1576.9865,1574.6193,1581.2849,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532128000,6,1588.9623,1577.0431,1572.1638,1584.4979,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532228000,6,1586.815,1575.3174,1572.9531,1581.7974,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532332000,6,1584.9774,1577.8663,1569.4984,1582.8844,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532428000,6,1586.1205,1578.0553,1570.094,1586.1749,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532528000,6,1586.8132,1575.6799,1571.3413,1583.2377,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532632000,6,1588.6886,1574.1508,1573.2632,1579.5939,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532728000,6,1582.958,1581.3258,1573.5125,1580.1951,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532828000,6,1585.0482,1578.2218,1570.4824,1586.9984,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1532928000,6,1587.3798,1577.7961,1569.7883,1584.1216,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533028000,6,1589.1875,1575.6439,1573.3983,1581.4526,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533128000,6,1585.1139,1581.3589,1572.1306,1584.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533228000,6,1586.0498,1577.887,1572.0244,1583.8641,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533328000,6,1586.6868,1578.1257,1571.8094,1583.1881,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533432000,6,1585.6136,1577.4493,1571.1882,1585.551,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533528000,6,1587.8522,1578.028,1574.19,1581.0789,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533628000,6,1586.7463,1576.9889,1571.7819,1582.851,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533728000,6,1591.9116,1578.1095,1571.9236,1584.0222,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533828000,6,1586.0237,1578.8468,1573.2565,1582.2112,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1533928000,6,1585.4366,1578.4725,1570.6293,1581.7617,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534032000,6,1586.3336,1579.1038,1572.1786,1583.4999,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534128000,6,1587.6389,1577.0132,1571.1907,1582.2625,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534228000,6,1586.6094,1574.8674,1571.5548,1582.863,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534332000,6,1583.9374,1578.7292,1568.89,1584.5677,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534428000,6,1587.5048,1577.4718,1572.3318,1583.0543,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534528000,6,1586.2148,1576.9915,1570.5626,1584.4974,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534632000,6,1586.9,1578.9103,1572.6232,1582.4609,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534728000,6,1588.5472,1577.095,1575.1763,1583.1447,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534828000,6,1581.9484,1578.5498,1571.187,1583.7008,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1534932000,6,1585.876,1578.2854,1571.5055,1584.7795,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535032000,6,1585.2955,1578.5455,1571.1714,1581.5453,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535132000,6,1587.4844,1576.3148,1573.592,1581.8967,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535228000,6,1586.4463,1581.4719,1571.9287,1584.0352,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535332000,6,1587.1423,1577.624,1571.7773,1584.6147,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535428000,6,1584.2354,1579.423,1569.6733,1581.8846,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535532000,6,1589.0387,1577.9348,1570.9795,1584.4755,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535628000,6,1588.022,1577.5189,1573.7864,1583.3809,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535728000,6,1590.1793,1575.1207,1571.7911,1582.9949,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535832000,6,1585.1344,1578.7349,1571.9037,1584.5294,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1535932000,6,1589.2854,1576.9508,1570.4427,1584.3264,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536032000,6,1586.3533,1578.9192,1571.4371,1583.8402,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536128000,6,1585.6091,1577.9886,1573.3274,1582.4813,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536232000,6,1589.4121,1580.5067,1575.178,1584.501,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536332000,6,1585.993,1579.2367,1572.2837,1583.7135,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536432000,6,1584.3885,1576.6207,1569.6348,1582.657,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536528000,6,1583.5549,1582.6302,1573.0259,1583.1096,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536628000,6,1586.1447,1578.7664,1571.0304,1581.0415,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536732000,6,1584.8086,1579.702,1569.9955,1584.9941,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536828000,6,1588.2578,1578.1879,1572.6824,1580.456,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1536932000,6,1586.0243,1574.1636,1570.9009,1580.4657,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537028000,6,1585.3567,1579.8082,1573.2174,1582.9503,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537132000,6,1584.4379,1577.3529,1570.7664,1585.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537228000,6,1588.0122,1578.2565,1574.2229,1581.2448,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537328000,6,1587.4589,1576.7081,1569.8112,1582.4642,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537432000,6,1587.1777,1576.754,1571.3632,1581.8232,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537532000,6,1585.4951,1576.9077,1572.0387,1583.3374,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537632000,6,1582.5265,1578.1643,1570.595,1584.0994,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537732000,6,1586.5101,1576.9781,1572.1171,1582.8892,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537828000,6,1586.5369,1577.225,1571.97,1581.4368,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1537928000,6,1587.6885,1576.8848,1572.196,1582.1555,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538028000,6,1587.949,1577.2765,1574.0364,1582.2179,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538128000,6,1587.0134,1576.6171,1572.381,1584.6636,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538228000,6,1585.2471,1576.6484,1571.533,1580.3312,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538332000,6,1583.9233,1579.0482,1570.7296,1583.4384,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538428000,6,1586.046,1577.698,1573.4227,1583.377,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538528000,6,1588.723,1575.8029,1573.8701,1582.0347,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538628000,6,1586.6613,1578.8292,1574.2067,1582.4285,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538732000,6,1584.2107,1576.556,1570.9486,1583.7881,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538832000,6,1585.9893,1576.3179,1572.6466,1580.2908,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1538928000,6,1585.6259,1576.4927,1573.8812,1581.3439,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539028000,6,1585.634,1577.2316,1571.7533,1582.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539132000,6,1587.4824,1577.957,1572.583,1581.9586,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539228000,6,1588.4924,1574.4283,1571.8124,1584.0042,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539328000,6,1584.1869,1577.2593,1571.7725,1581.5073,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539428000,6,1584.1123,1579.377,1570.4735,1583.9784,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539532000,6,1584.0531,1578.0514,1567.363,1585.3411,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539632000,6,1584.8574,1574.2881,1569.2881,1583.3094,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539732000,6,1585.1182,1576.8254,1568.8844,1583.7804,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539828000,6,1589.2836,1576.6709,1576.7559,1581.5447,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1539932000,6,1581.7632,1578.1543,1570.3811,1583.952,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540032000,6,1584.3649,1577.0095,1570.8407,1582.7197,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540128000,6,1585.5459,1578.0593,1573.3804,1584.3008,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540228000,6,1589.4077,1575.3307,1572.3848,1579.7134,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540332000,6,1587.3325,1578.1346,1571.76,1583.1063,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540432000,6,1583.717,1578.3809,1571.3088,1581.3828,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540528000,6,1582.0591,1578.1388,1570.1732,1583.8827,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540632000,6,1588.2324,1577.0867,1575.5637,1581.4285,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540732000,6,1583.4922,1580.9025,1568.1179,1586.0444,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540828000,6,1587.3529,1577.9332,1571.7098,1585.1495,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540932000,6,1586.1069,1577.4385,1571.146,1584.167,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541028000,6,1584.1921,1578.5516,1568.5093,1585.7815,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541132000,6,1584.7396,1577.4283,1569.9519,1582.2948,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541228000,6,1585.943,1579.6687,1571.9999,1579.9465,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541328000,6,1585.985,1577.449,1571.7651,1582.7535,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541428000,6,1584.9717,1578.7118,1570.5001,1583.0001,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541528000,6,1586.5115,1576.7623,1573.2448,1581.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541628000,6,1585.6603,1577.9349,1572.6403,1581.8616,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541732000,6,1583.2147,1580.0345,1571.4952,1581.6143,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541828000,6,1588.208,1579.5908,1570.0648,1587.7123,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1541932000,6,1587.0035,1576.311,1573.4828,1581.1042,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
