timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1449032000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449128000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449232000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449332000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449428000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449532000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449632000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449732000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449832000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1449932000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450032000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450128000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450232000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450332000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450432000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450532000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450628000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450732000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450828000,47.397752,8.545605,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1450932000,47.397752,8.545605,488.11,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
1451028000,47.397752,8.545605,488.13,0.0,0.0,0.0,0.0,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
1451132000,47.397752,8.545605,488.163,0.0,0.0,0.01,0.0,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
1451228000,47.397752,8.545605,488.209,0.0,0.0,0.01,0.0,-0.51,0.0,0.0,0.0,0.0,0,0,0,0
1451328000,47.397752,8.545605,488.267,0.0,0.0,0.01,0.0,-0.64,0.0,0.0,0.0,0.0,0,0,0,0
1451432000,47.397752,8.545605,488.338,0.0,0.0,0.01,0.0,-0.77,0.0,0.0,0.0,0.0,0,0,0,0
1451532000,47.397752,8.545605,488.422,0.0,0.0,0.01,0.0,-0.9,0.0,0.0,0.0,0.0,0,0,0,0
1451628000,47.397752,8.545605,488.512,0.0,0.0,0.01,0.0,-0.87,0.0,0.0,0.0,0.0,0,0,0,0
1451732000,47.3977521,8.545605,488.598,0.0,0.0,0.01,0.0,-0.78,0.0,0.0,0.0,0.0,0,0,0,0
1451832000,47.3977521,8.545605,488.675,0.0,0.0,0.01,0.0,-0.75,0.0,0.0,0.0,0.0,0,0,0,0
1451932000,47.3977521,8.545605,488.749,0.0,0.0,0.01,0.0,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
1452032000,47.3977521,8.545605,488.816,0.0,0.0,0.01,0.0,-0.68,0.0,0.0,0.0,0.0,0,0,0,0
1452132000,47.3977521,8.545605,488.885,0.0,0.0,0.01,0.0,-0.64,0.0,0.0,0.0,0.0,0,0,0,0
1452232000,47.3977521,8.545604899999999,488.948,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
1452332000,47.3977521,8.545604899999999,489.008,0.0,0.0,0.0,0.0,-0.58,0.0,0.0,0.0,0.0,0,0,0,0
1452432000,47.3977521,8.545604899999999,489.066,0.0,0.0,0.0,0.0,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
1452528000,47.3977521,8.545604899999999,489.116,0.0,0.0,0.0,0.0,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
1452628000,47.3977521,8.545604899999999,489.17,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0,0,0,0
1452732000,47.3977521,8.545604899999999,489.222,0.0,0.0,0.0,0.0,-0.48,0.0,0.0,0.0,0.0,0,0,0,0
1452832000,47.3977521,8.545604899999999,489.271,0.0,0.0,0.0,0.0,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
1452932000,47.3977521,8.545604899999999,489.317,0.0,0.0,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,0,0,0,0
1453028000,47.3977521,8.545604899999999,489.359,0.0,0.0,0.0,0.0,-0.42999998,0.0,0.0,0.0,0.0,0,0,0,0
1453128000,47.3977521,8.545604899999999,489.402,0.0,0.0,0.0,0.0,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
1453232000,47.3977521,8.545604899999999,489.444,0.0,0.0,-0.01,0.0,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
1453332000,47.3977521,8.545604899999999,489.483,0.0,0.0,-0.01,0.0,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
1453428000,47.3977521,8.545604899999999,489.517,0.0,0.0,-0.01,0.0,-0.35999998,0.0,0.0,0.0,0.0,0,0,0,0
1453532000,47.3977521,8.545604899999999,489.556,0.0,0.0,-0.01,0.0,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
1453632000,47.3977521,8.545604899999999,489.59,0.0,0.0,-0.01,0.0,-0.32999998,0.0,0.0,0.0,0.0,0,0,0,0
1453728000,47.3977521,8.5456048,489.621,0.0,0.0,-0.01,0.0,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
1453832000,47.397752,8.5456048,489.652,0.0,0.0,0.0,-0.01,-0.29999998,0.0,0.0,0.0,0.0,0,0,0,0
1453932000,47.397752,8.5456048,489.683,0.0,0.0,0.0,-0.01,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
1454032000,47.397752,8.5456048,489.712,0.0,0.0,0.0,-0.01,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
1454132000,47.397752,8.5456048,489.739,0.0,0.0,0.0,-0.01,-0.26999998,0.0,0.0,0.0,0.0,0,0,0,0
1454232000,47.397752,8.5456048,489.766,0.0,0.0,0.0,-0.01,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
1454332000,47.397752,8.5456047,489.792,0.0,0.0,0.0,-0.01,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
1454432000,47.397752,8.5456047,489.816,0.0,0.0,0.0,-0.01,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
1454528000,47.397752,8.5456047,489.841,0.0,0.0,0.0,-0.01,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
1454632000,47.397752,8.5456047,489.865,0.0,0.0,0.0,-0.01,-0.22999999,0.0,0.0,0.0,0.0,0,0,0,0
1454732000,47.397752,8.5456047,489.888,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
1454828000,47.397752,8.5456047,489.91,0.0,0.0,0.0,0.0,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
1454932000,47.397752,8.5456047,489.932,0.0,0.0,0.0,0.0,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
1455032000,47.397751899999996,8.545604599999999,489.953,0.0,0.0,0.0,0.0,-0.19999999,0.0,0.0,0.0,0.0,0,0,0,0
1455132000,47.397751899999996,8.545604599999999,489.974,0.0,0.0,0.0,0.0,-0.19999999,0.0,0.0,0.0,0.0,0,0,0,0
1455232000,47.397751899999996,8.545604599999999,489.993,0.0,0.0,0.0,0.0,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
1455332000,47.397751899999996,8.545604599999999,490.013,0.0,0.0,0.0,0.0,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
1455428000,47.397751899999996,8.545604599999999,490.032,0.0,0.0,0.0,0.0,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
1455528000,47.397751899999996,8.545604599999999,490.051,0.0,0.0,0.0,0.0,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
1455632000,47.397751899999996,8.545604599999999,490.071,0.0,0.0,0.0,0.0,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
1455732000,47.397751899999996,8.545604599999999,490.09,0.0,0.0,0.0,0.0,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
1455832000,47.397751899999996,8.545604599999999,490.108,0.0,0.0,0.0,0.0,-0.17999999,0.0,0.0,0.0,0.0,0,0,0,0
1455932000,47.397751899999996,8.5456045,490.126,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
1456028000,47.397751899999996,8.5456045,490.143,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
1456132000,47.397751899999996,8.5456045,490.161,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
1456232000,47.397751899999996,8.5456045,490.178,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
1456328000,47.397751899999996,8.5456045,490.194,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
1456432000,47.397751899999996,8.5456045,490.213,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
1456532000,47.397751899999996,8.5456045,490.23,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
1456632000,47.397751899999996,8.5456045,490.247,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
1456732000,47.397751899999996,8.5456045,490.264,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
1456828000,47.397751899999996,8.5456045,490.28,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
1456928000,47.397751899999996,8.5456045,490.296,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
1457028000,47.397751899999996,8.5456045,490.312,0.0,0.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
1457132000,47.397751899999996,8.5456045,490.328,0.0,0.0,0.0,0.0,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
1457232000,47.397751899999996,8.5456045,490.344,0.0,0.0,0.0,0.0,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
1457328000,47.397751899999996,8.5456045,490.359,0.0,0.0,0.0,0.0,-0.14999999,0.0,0.0,0.0,0.0,0,0,0,0
1457432000,47.397752,8.5456045,490.374,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
1457532000,47.397752,8.5456045,490.389,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
1457632000,47.397752,8.5456045,490.403,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
1457728000,47.397752,8.5456045,490.416,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
1457832000,47.397752,8.5456045,490.431,0.0,0.0,0.01,0.0,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
1457932000,47.397752,8.5456045,490.444,0.0,0.0,0.01,0.0,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
1458032000,47.397752,8.5456045,490.457,0.0,0.0,0.01,0.0,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
1458132000,47.397752,8.5456045,490.471,0.0,0.0,0.01,0.01,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
1458232000,47.397752,8.5456045,490.484,0.0,0.0,0.01,0.01,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
1458328000,47.397752,8.5456045,490.495,0.0,0.0,0.01,0.01,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
1458432000,47.3977521,8.545604599999999,490.508,0.0,0.0,0.01,0.01,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
1458532000,47.3977521,8.545604599999999,490.52,0.0,0.0,0.01,0.01,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
1458632000,47.3977521,8.545604599999999,490.532,0.0,0.0,0.0,0.01,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
1458728000,47.3977521,8.545604599999999,490.543,0.0,0.0,0.0,0.01,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
1458832000,47.3977521,8.545604599999999,490.554,0.0,0.0,0.0,0.01,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
1458932000,47.3977521,8.5456047,490.565,0.0,0.0,0.0,0.01,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
1459032000,47.3977521,8.5456047,490.575,0.0,0.0,0.0,0.01,-0.099999994,0.0,0.0,0.0,0.0,0,0,0,0
1459132000,47.3977521,8.5456047,490.585,0.0,0.0,0.0,0.01,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
1459232000,47.3977521,8.5456047,490.594,0.0,0.0,0.0,0.01,-0.089999996,0.0,0.0,0.0,0.0,0,0,0,0
1459332000,47.3977521,8.5456047,490.604,0.0,0.0,0.0,0.01,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
1459432000,47.3977521,8.5456048,490.612,0.0,0.0,0.0,0.01,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
1459532000,47.3977521,8.5456048,490.62,0.0,0.0,0.0,0.01,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
1459628000,47.3977521,8.5456048,490.628,0.0,0.0,0.0,0.01,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
1459732000,47.3977522,8.5456048,490.635,0.0,0.0,0.0,0.01,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
1459828000,47.3977522,8.5456048,490.641,0.0,0.0,0.0,0.01,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
1459928000,47.3977522,8.5456048,490.647,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
1460028000,47.3977522,8.545604899999999,490.653,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
1460132000,47.3977522,8.545604899999999,490.659,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
1460232000,47.3977522,8.545604899999999,490.664,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
1460332000,47.3977522,8.545604899999999,490.67,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
1460428000,47.3977522,8.545604899999999,490.675,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0,0,0,0
1460532000,47.3977522,8.545604899999999,490.68,0.0,0.0,0.01,0.01,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
1460632000,47.3977522,8.545605,490.684,0.0,0.0,0.01,0.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
1460728000,47.3977522,8.545605,490.688,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
1460832000,47.3977522,8.545605,490.692,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
1460928000,47.3977523,8.545605,490.695,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
1461028000,47.3977523,8.545605,490.699,0.0,0.0,0.01,0.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
