timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1461628000,47.397752033617394,8.545604977200153,2.5150428,-6.8508773,-0.0,-0.027376862,0.006429802,0.03470001,0.40455297,1.0872307,1.0271163,0.0,2,0,0,0
1461828000,47.39775203418171,8.545604988137407,2.5189662,-6.816954,-0.0,-0.032751277,0.0034608855,0.03653791,0.40450105,1.0865936,1.0271405,0.0,2,0,0,0
1462028000,47.397752047361536,8.545605005129687,2.5238822,-6.792038,-0.0,-0.034429736,0.0029151663,0.03753611,0.40430224,1.0860069,1.027162,0.0,2,0,0,0
1462228000,47.397752065330444,8.54560502109488,2.528874,-6.7670455,-0.0,-0.035200987,0.0052358024,0.037624117,0.40434968,1.0854657,1.0271846,0.0,2,0,0,0
1462428000,47.397752096959465,8.545605047914773,2.534801,-6.741118,-0.0,-0.03267595,0.0049115606,0.039841924,0.40451628,1.0849663,1.0272068,0.0,2,0,0,0
1462628000,47.39775213778904,8.545605079057422,2.541673,-6.714246,-0.0,-0.03504228,0.0053630373,0.044039026,0.40469876,1.0845054,1.0272342,0.0,2,0,0,0
1462828000,47.397752176370204,8.54560510386511,2.546231,-6.689687,-0.0,-0.036487978,0.00021383977,0.04362661,0.40456593,1.0840803,1.0268922,0.0,2,0,0,0
1463028000,47.39775222288271,8.545605118222756,2.5537677,-6.66215,-0.0,-0.037279677,-0.0010664635,0.050439924,0.4046089,1.0836886,1.0272789,0.0,2,0,0,0
1463228000,47.397752263299395,8.545605161876153,2.560012,-6.6359053,-0.0,-0.039188147,-0.00050798676,0.05294314,0.40454337,1.0833286,1.0272971,0.0,2,0,0,0
1463428000,47.39775230454199,8.545605200794418,2.5645845,-6.611332,-0.0,-0.04410648,-0.0036276404,0.05581711,0.40436888,1.0829984,1.0269474,0.0,2,0,0,0
1463628000,47.3977523409321,8.545605232474168,2.5664637,-6.5894527,-0.0,-0.045769557,-0.0051192497,0.055555735,0.40443957,1.0826957,1.0269656,0.0,2,0,0,0
1463828000,47.3977523614177,8.545605244060777,2.5685952,-6.567321,-0.0,-0.04878682,-0.007736806,0.056293033,0.40453535,1.0824198,1.0269861,0.0,2,0,0,0
1464028000,47.39775236434849,8.545605244642621,2.571294,-6.5446215,-0.0,-0.05371022,-0.010628743,0.05571872,0.40434656,1.0821694,1.0270071,0.0,2,0,0,0
1464228000,47.39775236791971,8.545605252503563,2.5731673,-6.5227475,-0.0,-0.055079248,-0.008708867,0.055913307,0.4044942,1.0819432,1.0270302,0.0,2,0,0,0
1464428000,47.39775237766031,8.545605274532097,2.577461,-6.498453,-0.0,-0.05311353,-0.009553459,0.058977902,0.4047076,1.0817395,1.0270519,0.0,2,0,0,0
1464628000,47.397752389695825,8.545605313573303,2.5799115,-6.4760027,-0.0,-0.05338888,-0.006841343,0.05806845,0.404596,1.0815578,1.0270756,0.0,2,0,0,0
1464828000,47.39775239640245,8.545605362029349,2.5804539,-6.4554596,-0.0,-0.05178323,-0.00851219,0.057215445,0.40449846,1.081396,1.0271,0.0,2,0,0,0
1465028000,47.39775239965902,8.545605399130414,2.5842006,-6.431712,-0.0,-0.05546488,-0.011457652,0.059561267,0.40438133,1.0812534,1.0271245,0.0,2,0,0,0
1465228000,47.39775240980099,8.545605428618794,2.5860796,-6.409833,-0.0,-0.05398801,-0.00958529,0.06299346,0.40422112,1.0811291,1.0271512,0.0,2,0,0,0
1465428000,47.397752411829345,8.545605450756808,2.5853512,-6.390561,-0.0,-0.05650403,-0.008775107,0.059065424,0.40451163,1.0810213,1.0268118,0.0,2,0,0,0
1465628000,47.39775240827287,8.545605464797896,2.583026,-6.3728857,-0.0,-0.055141147,-0.010883909,0.058570538,0.4045913,1.0809292,1.0268402,0.0,2,0,0,0
1465828000,47.39775239437181,8.545605472980743,2.5816574,-6.354254,-0.0,-0.05645097,-0.012872571,0.05186216,0.40474245,1.0808519,1.0268668,0.0,2,0,0,0
1466028000,47.3977523868764,8.54560547293046,2.5819392,-6.3339715,-0.0,-0.054554984,-0.0117022665,0.052580282,0.40457752,1.0807883,1.0268954,0.0,2,0,0,0
1466228000,47.39775238253651,8.545605479107437,2.5835,-6.3124104,-0.0,-0.05108705,-0.010860046,0.05089903,0.40434664,1.080737,1.0269241,0.0,2,0,0,0
1466428000,47.39775237899598,8.545605482700461,2.5835738,-6.292336,-0.0,-0.051551484,-0.011667631,0.052591715,0.40451914,1.0806971,1.0269549,0.0,2,0,0,0
1466628000,47.397752378653045,8.545605467691084,2.5816586,-6.274251,-0.0,-0.05075689,-0.0147539945,0.050380226,0.4046418,1.0806668,1.0269854,0.0,2,0,0,0
1466828000,47.397752372150116,8.545605427807896,2.5794225,-6.276487,-0.0,-0.05133089,-0.015404388,0.046252713,0.4045914,1.0904378,1.02732,0.0,2,0,0,0
1467028000,47.39775235472205,8.545605403623822,2.578474,-6.2474356,-0.0,-0.05018561,-0.015737653,0.043765943,0.40427867,1.0899053,1.0273442,0.0,2,0,0,0
1467228000,47.39775234821563,8.54560537390698,2.5786319,-6.2272773,-0.0,-0.047304034,-0.016090533,0.04384844,0.40424472,1.089429,1.027366,0.0,2,0,0,0
1467428000,47.39775234864594,8.545605353718216,2.5796068,-6.2063017,-0.0,-0.04354288,-0.014418668,0.043121826,0.40445736,1.0890038,1.0273896,0.0,2,0,0,0
1467628000,47.39775235396129,8.545605340372017,2.575804,-6.1901045,-0.0,-0.043916192,-0.011389721,0.039203726,0.40444028,1.0886246,1.0270404,0.0,2,0,0,0
1467828000,47.39775233944861,8.54560534153333,2.5719984,-6.173909,-0.0,-0.04522581,-0.010621239,0.03637812,0.4046546,1.0882875,1.027063,0.0,2,0,0,0
1468028000,47.39775231530348,8.545605348980706,2.5698454,-6.156062,-0.0,-0.042845853,-0.013947182,0.03220887,0.40454438,1.0879885,1.0270896,0.0,2,0,0,0
1468228000,47.39775229108892,8.545605356364929,2.5676174,-6.1382895,-0.0,-0.040382773,-0.013571283,0.028968317,0.40435803,1.0877241,1.0271176,0.0,2,0,0,0
1468428000,47.397752272800524,8.545605363231054,2.5667365,-6.11917,-0.0,-0.03601566,-0.013918068,0.026962476,0.40445217,1.0874908,1.0271472,0.0,2,0,0,0
1468628000,47.397752239933396,8.545605361478197,2.5660298,-6.0998764,-0.0,-0.035992872,-0.016968371,0.027254876,0.40455785,1.0872855,1.0271745,0.0,2,0,0,0
1468828000,47.39775220225559,8.545605352436935,2.565029,-6.0808764,-0.0,-0.03324614,-0.018822908,0.02594085,0.40448153,1.0871053,1.0272033,0.0,2,0,0,0
1469028000,47.39775216665009,8.545605359605961,2.5372164,-6.088689,-0.0,-0.054689575,0.013461664,0.38369054,0.4258928,1.0869476,1.0272318,0.0,2,0,0,0
1469228000,47.39775179889686,8.545605747479327,2.4790924,-6.126812,-0.0,-0.36612996,0.16983165,0.4346345,0.8546672,1.0866474,1.0272658,0.0,2,0,0,0
1469428000,47.39775096996721,8.54560598337363,2.3962865,-6.1896176,-0.0,-0.53825104,-0.017866911,0.3717885,1.4156644,1.0863707,1.0269282,0.0,2,0,0,0
1469628000,47.39775012370131,8.545605937578973,2.330556,-6.2353477,-0.0,-0.4635635,-0.031939555,0.30549014,1.9895717,1.0861233,1.0269345,0.0,2,0,0,0
1469828000,47.397749292247525,8.54560600490678,2.2752867,-6.2706165,-0.0,-0.47960064,0.0059910063,0.2696313,2.5227826,1.0859083,1.0268649,0.0,2,0,0,0
1470028000,47.397748382944414,8.54560611253946,2.2279935,-6.2979093,-0.0,-0.52239007,0.015133893,0.20943275,2.8618908,1.0857202,1.026733,0.0,2,0,0,0
1470228000,47.39774740103182,8.545606203961059,2.1891437,-6.3167586,-0.0,-0.57613224,0.006058424,0.16873796,3.0479548,1.0855589,1.0265516,0.0,2,0,0,0
1470428000,47.39774634746174,8.545606243879707,2.1570098,-6.3288918,-0.0,-0.6318789,-0.0092152245,0.13191722,-3.1370368,1.0854235,1.0263352,0.0,2,0,0,0
1470628000,47.39774521914365,8.545606244142244,2.1350543,-6.330847,-0.0,-0.6853774,-0.020024246,0.106261745,-3.0859246,1.0853126,1.0260992,0.0,2,0,0,0
1470828000,47.39774402650321,8.545606207178308,2.1158834,-6.3300176,-0.0,-0.7388985,-0.03226711,0.08709443,-3.0607772,1.085225,1.0258534,0.0,2,0,0,0
1471028000,47.3977427804788,8.545606146657091,2.1010864,-6.324814,-0.0,-0.7913184,-0.03952344,0.065779395,-3.0492728,1.0851591,1.0256135,0.0,2,0,0,0
1471228000,47.39774148143708,8.54560607780683,2.090032,-6.315868,-0.0,-0.84689045,-0.04553364,0.05582843,-3.0451517,1.0851145,1.0253823,0.0,2,0,0,0
1471428000,47.39774012597633,8.545606008552213,2.0821059,-6.303794,-0.0,-0.9018657,-0.047535323,0.04568425,-3.0449831,1.0850896,1.0251701,0.0,2,0,0,0
1471628000,47.39773870214293,8.545605911576935,2.0749638,-6.2909355,-0.0,-0.9614699,-0.05319606,0.037044812,-3.0465088,1.0850824,1.0249882,0.0,2,0,0,0
1471828000,47.39773712213075,8.545605786239761,2.0688205,-6.267079,-0.0,-1.0249631,-0.05884635,0.027923647,-3.048773,1.0845777,1.0248364,0.0,2,0,0,0
1472028000,47.39773556241078,8.545605635677289,2.064026,-6.251873,-0.0,-1.086635,-0.066095725,0.02275083,-3.0513716,1.0841304,1.0247232,0.0,2,0,0,0
1472228000,47.39773398328521,8.545605465839914,2.0603862,-6.2355123,-0.0,-1.1470875,-0.07104971,0.01770961,-3.0540533,1.0837348,1.0246443,0.0,2,0,0,0
1472428000,47.397732340045245,8.545605290085913,2.059615,-6.216283,-0.0,-1.213058,-0.07303986,0.015402389,-3.0565667,1.0833853,1.0246024,0.0,2,0,0,0
1472628000,47.39773060371703,8.54560510816485,2.060556,-6.1953416,-0.0,-1.2779868,-0.076776795,0.015745731,-3.0588655,1.0830766,1.0245992,0.0,2,0,0,0
1472828000,47.39772876382637,8.545604922773126,2.0615807,-6.1743164,-0.0,-1.3471086,-0.08158834,0.014780331,-3.0610576,1.0828041,1.0246377,0.0,2,0,0,0
1473028000,47.39772680174276,8.545604729113453,2.0631871,-6.1527095,-0.0,-1.4207125,-0.087681524,0.013720505,-3.063008,1.0825589,1.0244122,0.0,2,0,0,0
1473228000,47.39772470488433,8.545604517950755,2.063714,-6.132182,-0.0,-1.5012146,-0.09182691,0.019025715,-3.0650063,1.0823452,1.0245203,0.0,2,0,0,0
1473428000,47.39772245852076,8.545604290231552,2.0649035,-6.1109924,-0.0,-1.585572,-0.09715679,0.01622544,-3.066691,1.0821553,1.0246598,0.0,2,0,0,0
1473628000,47.3977200576176,8.545604039879443,2.066834,-6.0890613,-0.0,-1.676332,-0.10369691,0.016220294,-3.0679235,1.0819855,1.0248245,0.0,2,0,0,0
1473828000,47.39771747863421,8.545603768653036,2.0689313,-6.066963,-0.0,-1.77439,-0.110865094,0.018782806,-3.069271,1.0818411,1.0250113,0.0,2,0,0,0
1474028000,47.39771469768051,8.545603501169557,2.0706775,-6.0452166,-0.0,-1.8820872,-0.114680246,0.019391663,-3.070633,1.0817262,1.0252118,0.0,2,0,0,0
1474228000,47.3977117113687,8.545603191062417,2.0717576,-6.0241365,-0.0,-1.9970484,-0.1225668,0.018532647,-3.0715463,1.0816221,1.0254244,0.0,2,0,0,0
1474428000,47.397708519269955,8.545602841613633,2.0723124,-6.003581,-0.0,-2.1186512,-0.12901998,0.018618459,-3.0726604,1.0815271,1.0256424,0.0,2,0,0,0
1474628000,47.39770508854023,8.545602496746415,2.071645,-5.984248,-0.0,-2.2529507,-0.13528685,0.017824516,-3.07348,1.0814397,1.0258611,0.0,2,0,0,0
1474828000,47.39770139016484,8.545602154265246,2.0724561,-5.963436,-0.0,-2.3985004,-0.1418576,0.012661865,-3.0741599,1.0813588,1.0260786,0.0,2,0,0,0
1475028000,47.397697419769756,8.545601776700082,2.0736806,-5.942211,-0.0,-2.5523143,-0.15123248,0.012686245,-3.074806,1.0812832,1.025946,0.0,2,0,0,0
1475228000,47.39769314360174,8.545601391338023,2.0769982,-5.918894,-0.0,-2.7224436,-0.15851274,0.015674071,-3.075649,1.0812123,1.0261431,0.0,2,0,0,0
1475428000,47.39768852545042,8.545600979065137,2.0810785,-5.8948135,-0.0,-2.906397,-0.16663353,0.016632514,-3.0758271,1.0811455,1.0263262,0.0,2,0,0,0
1475628000,47.39768353498462,8.54560053793695,2.0832596,-5.8726325,-0.0,-3.1042519,-0.17535016,0.013782679,-3.0765438,1.0810822,1.026497,0.0,2,0,0,0
1475828000,47.3976781357667,8.545600052012663,2.0863285,-5.8495636,-0.0,-3.3244574,-0.18911782,0.017653864,-3.0768094,1.0810225,1.0266527,0.0,2,0,0,0
1476028000,47.397672313593766,8.54559949623481,2.0891242,-5.826768,-0.0,-3.5595567,-0.20253691,0.016048407,-3.0770164,1.080966,1.0267844,0.0,2,0,0,0
1476228000,47.397666047676175,8.545598911923644,2.0905619,-5.8053303,-0.0,-3.7992423,-0.21242018,0.0404609,-3.0771792,1.080913,1.0269005,0.0,2,0,0,0
1476428000,47.39765939354738,8.545598314378559,2.0881066,-5.7877855,-0.0,-3.9342744,-0.21953455,0.048856407,-3.0776448,1.0808293,1.027003,0.0,2,0,0,0
1476628000,47.39765257786977,8.545597699056442,2.0891552,-5.766737,-0.0,-3.944335,-0.22066118,0.033392247,-3.0780354,1.080743,1.0270888,0.0,2,0,0,0
1476828000,47.39764567242088,8.54559708443137,2.089074,-5.766818,-0.0,-3.971514,-0.22157624,0.039275363,-3.0785575,1.090429,1.0274779,0.0,2,0,0,0
1477028000,47.39763879475161,8.545596484134963,2.0862055,-5.7396865,-0.0,-3.9923823,-0.22212972,0.036980543,-3.0790408,1.0898173,1.0275242,0.0,2,0,0,0
1477228000,47.39763203131404,8.54559587478973,2.0847797,-5.7211123,-0.0,-4.0034866,-0.22264078,0.03206193,-3.079509,1.0892633,1.0275582,0.0,2,0,0,0
1477428000,47.39762528309995,8.54559524716776,2.0850103,-5.700882,-0.0,-4.015816,-0.22165011,0.030865293,-3.0795941,1.0887624,1.0275873,0.0,2,0,0,0
1477628000,47.39761850474767,8.545594614565744,2.084912,-5.6809797,-0.0,-4.0310845,-0.22069478,0.029011644,-3.079901,1.08831,1.0276067,0.0,2,0,0,0
1477828000,47.39761167608507,8.545593991683594,2.0845191,-5.661373,-0.0,-4.0475597,-0.22209166,0.028986998,-3.0802915,1.0879024,1.0276216,0.0,2,0,0,0
1478028000,47.397604794684945,8.54559336457925,2.0858233,-5.640069,-0.0,-4.061189,-0.22168934,0.025069546,-3.080254,1.0875317,1.0272524,0.0,2,0,0,0
1478224000,47.39759812943228,8.545592746640374,2.0871997,-5.6186924,-0.0,-4.0750256,-0.21763985,0.0278988,-3.0806134,1.0868149,1.0274851,0.0,2,0,0,0
1478424000,47.39759111519779,8.545592083161603,2.087882,-5.59801,-0.0,-4.089593,-0.22372802,0.02822587,-3.0807695,1.0865202,1.0271184,0.0,2,0,0,0
1478624000,47.39758404528399,8.545591379359873,2.0876203,-5.578272,-0.0,-4.10293,-0.22408403,0.02822339,-3.0811908,1.0862665,1.0274984,0.0,2,0,0,0
1478824000,47.39757691756392,8.545590664102837,2.0872004,-5.558692,-0.0,-4.1150036,-0.22286882,0.025067223,-3.081594,1.0860353,1.0271223,0.0,2,0,0,0
1479024000,47.39756971853799,8.545589946954978,2.0887127,-5.5371795,-0.0,-4.1301417,-0.22497593,0.026335781,-3.0816162,1.0858364,1.02712,0.0,2,0,0,0
1479224000,47.397562463901394,8.545589213507032,2.0893025,-5.5165896,-0.0,-4.1437697,-0.22636962,0.025707453,-3.0815368,1.0856637,1.0271174,0.0,2,0,0,0
1479424000,47.39755516691354,8.545588465919282,2.0888486,-5.4970436,-0.0,-4.1579394,-0.22654691,0.025518669,-3.0817637,1.085515,1.0271145,0.0,2,0,0,0
1479624000,47.397547840851,8.545587711535733,2.0881913,-5.477701,-0.0,-4.1715236,-0.2263606,0.023461225,-3.0820243,1.0854185,1.0271119,0.0,2,0,0,0
1479824000,47.397540492420696,8.545586949551828,2.08824,-5.457652,-0.0,-4.183055,-0.22667578,0.01820923,-3.0820947,1.0853461,1.0271116,0.0,2,0,0,0
