timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1537632000,-0.010551761,-0.00086701923,0.002598548,0.0
1537832000,-0.010593573,-0.00080746925,0.0026058813,0.0
1538032000,-0.010601981,-0.00080732093,0.0026183182,0.0
1538232000,-0.010712602,-0.0008192439,0.002584545,0.0
1538432000,-0.010566223,-0.00086853217,0.0025741437,0.0
1538628000,-0.010614792,-0.0008401284,0.0025832446,0.0
1538832000,-0.0105604865,-0.00086656644,0.0025627145,0.0
1539028000,-0.010543781,-0.0008736319,0.002561021,0.0
1539228000,-0.010566871,-0.00090218417,0.0025463428,0.0
1539432000,-0.010486183,-0.00079647364,0.0025173903,0.0
1539632000,-0.01060831,-0.0009785355,0.00252165,0.0
1539828000,-0.010500641,-0.00079496764,0.0025143048,0.0
1540032000,-0.010470851,-0.00084724696,0.0025402927,0.0
1540228000,-0.010446177,-0.00087189925,0.0025229643,0.0
1540432000,-0.010602005,-0.0007678504,0.0025305692,0.0
1540632000,-0.010467175,-0.0008180033,0.0025069048,0.0
1540828000,-0.0105407275,-0.0008737995,0.0025220395,0.0
1541028000,-0.010562506,-0.0008390051,0.0025107611,0.0
1541232000,-0.0105283065,-0.0008365048,0.0025105805,0.0
1541428000,-0.010572388,-0.00065888016,0.002495861,0.0
1541628000,-0.010453414,-0.0008159641,0.0025070321,0.0
1541828000,-0.010414799,-0.00085371867,0.0025164844,0.0
1542032000,-0.0106269615,-0.0007668879,0.0025242425,0.0
1542232000,-0.010457914,-0.0006696331,0.0025185908,0.0
1542432000,-0.010571061,-0.0007692981,0.0025408606,0.0
1542632000,-0.010522831,-0.0007893064,0.0025413204,0.0
1542832000,-0.010361719,-0.0007269686,0.0025472199,0.0
1543028000,-0.010467411,-0.00091733277,0.0025201056,0.0
1543232000,-0.010583735,-0.0008793649,0.002523479,0.0
1543428000,-0.010445139,-0.00077077094,0.0025440324,0.0
1543632000,-0.010441194,-0.0008229007,0.0025308377,0.0
1543828000,-0.0105568655,-0.00083183387,0.0025174522,0.0
1544032000,-0.01038937,-0.00089978444,0.002508682,0.0
1544228000,-0.010452341,-0.0008376806,0.0025030682,0.0
1544428000,-0.010438502,-0.00085592066,0.0025154906,0.0
1544628000,-0.0104565695,-0.0009022532,0.002480384,0.0
1544832000,-0.01037304,-0.00093826285,0.0024608003,0.0
1545028000,-0.010434149,-0.00082556775,0.00249116,0.0
1545228000,-0.01044585,-0.0009923198,0.0024762382,0.0
1545428000,-0.010491462,-0.0010315462,0.0024938679,0.0
1545628000,-0.010582509,-0.00095970405,0.002483669,0.0
1545832000,-0.010547008,-0.000985004,0.0025210532,0.0
1546032000,-0.010614072,-0.0011650766,0.0025047462,0.0
1546232000,-0.010490239,-0.0010364979,0.0025065271,0.0
1546432000,-0.010620715,-0.00093446334,0.0025147018,0.0
1546632000,-0.010601761,-0.0010286035,0.002504386,0.0
1546832000,-0.010631673,-0.0009788419,0.002518453,0.0
1547032000,-0.010593817,-0.0008291196,0.0025133346,0.0
1547232000,-0.010562961,-0.00090430933,0.0025307273,0.0
1547432000,-0.010683225,-0.00091603404,0.002539508,0.0
1547628000,-0.010631612,-0.0009590218,0.0025173628,0.0
1547832000,-0.010642714,-0.0009485314,0.0025382277,0.0
1548028000,-0.010627554,-0.000779447,0.0025149442,0.0
1548232000,-0.010526074,-0.0008883434,0.0025207563,0.0
1548432000,-0.010446763,-0.00087271363,0.0025207095,0.0
1548632000,-0.010598118,-0.001025547,0.002524753,0.0
1548832000,-0.01053279,-0.00088529685,0.0025207202,0.0
1549032000,-0.0104181,-0.0008673957,0.0025182888,0.0
1549232000,-0.010441995,-0.0007981527,0.0025121027,0.0
1549428000,-0.0104139,-0.0010103388,0.002510181,0.0
1549628000,-0.0104175,-0.00088276,0.0025104964,0.0
1549832000,-0.010341245,-0.0009150132,0.0024999876,0.0
1550028000,-0.010384111,-0.0009571472,0.0024946383,0.0
1550232000,-0.010358368,-0.0009571682,0.0024950379,0.0
1550432000,-0.010452919,-0.00093824114,0.0024880923,0.0
1550628000,-0.010274289,-0.00086729723,0.0024990716,0.0
1550832000,-0.010424796,-0.0009220886,0.0024802932,0.0
1551032000,-0.01032242,-0.00087402656,0.0024938385,0.0
1551228000,-0.01032449,-0.000937005,0.0024778373,0.0
1551428000,-0.010419901,-0.00085436105,0.0025048242,0.0
1551628000,-0.010388721,-0.0010893677,0.0024920837,0.0
1551828000,-0.01038031,-0.0007809261,0.0025226753,0.0
1552032000,-0.01030096,-0.00096906227,0.0025308789,0.0
1552228000,-0.010315458,-0.00096711575,0.0025324281,0.0
1552432000,-0.010334168,-0.0009879628,0.0025198963,0.0
1552632000,-0.010451267,-0.0010130046,0.0025198748,0.0
1552832000,-0.010265107,-0.0009867599,0.0025205913,0.0
1553028000,-0.010352796,-0.0010017183,0.0025304519,0.0
1553232000,-0.010276375,-0.0009866756,0.0025306442,0.0
1553428000,-0.010351277,-0.0009051124,0.0025373346,0.0
1553628000,-0.010306164,-0.0011039699,0.0025275508,0.0
1553832000,-0.010290968,-0.001054477,0.0025186045,0.0
1554028000,-0.010326781,-0.0010111583,0.0025204557,0.0
1554232000,-0.010322087,-0.0009596704,0.0025207645,0.0
1554432000,-0.0102861095,-0.0010302318,0.0025031,0.0
1554632000,-0.010275338,-0.0010864993,0.0025015827,0.0
1554828000,-0.010306991,-0.0009678861,0.0024910767,0.0
1555032000,-0.010398569,-0.0010160287,0.0025150718,0.0
1555232000,-0.010290981,-0.0010458534,0.002503948,0.0
1555432000,-0.010243378,-0.0011099664,0.0024984507,0.0
1555632000,-0.010265522,-0.0010648266,0.0024809362,0.0
1555828000,-0.010211851,-0.0009354212,0.002501098,0.0
1556032000,-0.010370768,-0.001009528,0.0024856697,0.0
1556232000,-0.010334338,-0.0010383625,0.0024971762,0.0
1556432000,-0.010221948,-0.0011134022,0.0024823847,0.0
1556632000,-0.010242824,-0.000998678,0.0024940583,0.0
1556832000,-0.010289331,-0.0010116722,0.002508818,0.0
1557032000,-0.010202413,-0.001007548,0.0025161547,0.0
1557232000,-0.010213835,-0.00095473253,0.0024956914,0.0
1557428000,-0.0102325585,-0.0010405048,0.0024895878,0.0
1557628000,-0.010199755,-0.0009866643,0.0024842224,0.0
1557832000,-0.010230242,-0.0009976241,0.0024814198,0.0
1558032000,-0.010224943,-0.00095337105,0.0025107432,0.0
1558228000,-0.0102007,-0.00095191924,0.0025007327,0.0
1558432000,-0.010217633,-0.0009664485,0.00249146,0.0
1558628000,-0.010087203,-0.00092959113,0.0025010624,0.0
1558832000,-0.010250051,-0.0010325033,0.0025079139,0.0
1559032000,-0.01020629,-0.00085971644,0.0024997056,0.0
1559232000,-0.0101067815,-0.000914171,0.0024902755,0.0
1559428000,-0.010137841,-0.000883838,0.0024874143,0.0
1559632000,-0.010161485,-0.0008772604,0.0024866818,0.0
1559832000,-0.010067494,-0.0010289948,0.0024625168,0.0
1560032000,-0.010155265,-0.0009991582,0.0024629745,0.0
1560232000,-0.010125328,-0.0009772504,0.002440338,0.0
1560428000,-0.010075361,-0.0008963293,0.002438089,0.0
1560628000,-0.010185736,-0.0010448383,0.0024478682,0.0
1560832000,-0.010148128,-0.0011053842,0.002449176,0.0
1561028000,-0.010112832,-0.0009703915,0.0024444684,0.0
1561228000,-0.010073897,-0.0010049123,0.0024401536,0.0
1561432000,-0.010178913,-0.00091714086,0.0024588024,0.0
1561632000,-0.010114719,-0.0010697247,0.0024475527,0.0
1561832000,-0.010208247,-0.0009886982,0.0024726659,0.0
1562032000,-0.010109227,-0.00097528705,0.0024649682,0.0
1562232000,-0.010273631,-0.00108874,0.0024683313,0.0
1562432000,-0.010157435,-0.00089344825,0.002478803,0.0
1562628000,-0.01019635,-0.0010506195,0.0024802315,0.0
1562832000,-0.010206634,-0.0009532086,0.0024808168,0.0
1563028000,-0.010202285,-0.0010887536,0.0024844927,0.0
1563232000,-0.0101775145,-0.0009965445,0.0024821828,0.0
1563432000,-0.010266985,-0.0009589652,0.0024808673,0.0
1563628000,-0.010162069,-0.0010250522,0.0024910988,0.0
1563832000,-0.010191798,-0.001069298,0.0024751988,0.0
1564032000,-0.010344812,-0.0010525316,0.0024676507,0.0
1564228000,-0.010195234,-0.0010640613,0.002468725,0.0
1564432000,-0.010222745,-0.001023111,0.0024437467,0.0
1564632000,-0.010262968,-0.0010262888,0.0024533386,0.0
1564828000,-0.010267212,-0.0011152065,0.0024667245,0.0
1565032000,-0.010379071,-0.0011529567,0.002457263,0.0
1565232000,-0.010311166,-0.0011779871,0.0024515896,0.0
1565432000,-0.010442759,-0.0009714589,0.0024444503,0.0
1565628000,-0.010440883,-0.0011693367,0.0024464591,0.0
1565828000,-0.010430584,-0.0011865456,0.0024560117,0.0
1566032000,-0.010563797,-0.0011086127,0.002469407,0.0
1566232000,-0.010578968,-0.001162719,0.0024834,0.0
1566428000,-0.010609057,-0.0010742985,0.002490536,0.0
1566628000,-0.010670862,-0.001154523,0.002495966,0.0
1566832000,-0.010679128,-0.0011816493,0.0024809178,0.0
1567032000,-0.010669639,-0.0010126876,0.002498973,0.0
1567228000,-0.010720118,-0.0010559037,0.0025167053,0.0
1567428000,-0.010781786,-0.0011875993,0.0025261948,0.0
1567632000,-0.010648129,-0.0011169646,0.0025138925,0.0
1567828000,-0.010687085,-0.0011085896,0.0025255955,0.0
1568028000,-0.010853082,-0.0011652638,0.002547424,0.0
1568228000,-0.010705879,-0.0010383239,0.002569761,0.0
1568428000,-0.010793428,-0.0011026338,0.0025652372,0.0
1568632000,-0.010849523,-0.0011986849,0.0025936817,0.0
1568828000,-0.010732808,-0.0010738648,0.0025810234,0.0
1569032000,-0.010709867,-0.0012048337,0.0025669672,0.0
1569232000,-0.01066397,-0.0011264783,0.0025553624,0.0
1569428000,-0.01070277,-0.0010241901,0.0025533398,0.0
1569632000,-0.010629036,-0.0012061462,0.0025441938,0.0
1569832000,-0.010575557,-0.0011389154,0.002554096,0.0
1570032000,-0.010672666,-0.0011446392,0.0025529175,0.0
1570232000,-0.010634059,-0.0011227309,0.0025671737,0.0
1570428000,-0.010606775,-0.0011289888,0.0025433595,0.0
1570632000,-0.010596979,-0.0010945202,0.0025483489,0.0
1570832000,-0.010581477,-0.0010765854,0.002578045,0.0
1571032000,-0.010531066,-0.0010964943,0.0025517999,0.0
1571232000,-0.010426598,-0.0010694457,0.0025602193,0.0
1571428000,-0.010560023,-0.0011354567,0.002545609,0.0
1571632000,-0.010473216,-0.0011045518,0.0025583294,0.0
1571832000,-0.010390342,-0.001141342,0.0025668512,0.0
1572032000,-0.010402527,-0.0011841223,0.0025573582,0.0
1572228000,-0.010480531,-0.0011140854,0.0025587939,0.0
1572432000,-0.010297686,-0.0011576366,0.0025793654,0.0
1572628000,-0.010281005,-0.0012584941,0.0025742983,0.0
1572832000,-0.010261158,-0.0011665978,0.0025972333,0.0
1573028000,-0.010197291,-0.0011749516,0.0025706673,0.0
1573228000,-0.010209551,-0.0012364077,0.002582548,0.0
1573432000,-0.010203305,-0.0011539957,0.0025866209,0.0
1573628000,-0.010233028,-0.0011602626,0.00257881,0.0
1573832000,-0.010051591,-0.0012404541,0.002563807,0.0
1574032000,-0.010093989,-0.0012929465,0.0025493652,0.0
1574232000,-0.010086402,-0.0012411217,0.0025208986,0.0
1574428000,-0.010078136,-0.0011804553,0.0024968751,0.0
1574628000,-0.010033512,-0.001043266,0.0025124901,0.0
1574832000,-0.00984795,-0.0012073244,0.0025014444,0.0
1575028000,-0.009985199,-0.0010627813,0.002461756,0.0
1575228000,-0.010009208,-0.0011622453,0.0024671045,0.0
1575432000,-0.00999684,-0.0009610692,0.0024377927,0.0
1575632000,-0.0098624,-0.0011231003,0.0024470682,0.0
1575832000,-0.010045078,-0.0010629449,0.0024432663,0.0
1576032000,-0.010022107,-0.00093542703,0.0024556946,0.0
1576232000,-0.010051642,-0.0009409703,0.0024622402,0.0
1576428000,-0.010089536,-0.0009721749,0.0024435602,0.0
1576632000,-0.010045625,-0.0009913835,0.0024620004,0.0
1576828000,-0.010105346,-0.00080120226,0.0024559083,0.0
1577028000,-0.010219554,-0.00083862414,0.0024833782,0.0
1577232000,-0.010282457,-0.00095033844,0.002463838,0.0
1577432000,-0.010239689,-0.0007905178,0.0024432756,0.0
1577632000,-0.010224102,-0.000750011,0.0024431646,0.0
1577832000,-0.01023695,-0.00069636945,0.00246435,0.0
1578028000,-0.010302484,-0.00069479895,0.002462995,0.0
1578228000,-0.010268722,-0.0006350398,0.0024674272,0.0
1578432000,-0.01023326,-0.00062670675,0.0024528706,0.0
1578632000,-0.010383529,-0.0006753168,0.002471993,0.0
1578832000,-0.010301929,-0.0005246702,0.0024850115,0.0
1579032000,-0.010310114,-0.00064599037,0.0024720435,0.0
1579228000,-0.010342712,-0.00056652713,0.0024580262,0.0
1579432000,-0.010356663,-0.0005635946,0.002470562,0.0
1579632000,-0.010329381,-0.00061418954,0.002471216,0.0
1579828000,-0.010403501,-0.00061700295,0.0024865149,0.0
1580032000,-0.0102935545,-0.0004739305,0.002484365,0.0
1580232000,-0.010323131,-0.0006174977,0.0024829246,0.0
1580432000,-0.010324376,-0.000588404,0.0024766251,0.0
1580632000,-0.010370729,-0.00066616276,0.0024709117,0.0
1580828000,-0.010317464,-0.00054708513,0.0024858129,0.0
1581032000,-0.010250095,-0.0005554653,0.0024532287,0.0
1581232000,-0.01024198,-0.00049628573,0.002450536,0.0
1581432000,-0.010323289,-0.0004544202,0.002448969,0.0
1581632000,-0.010221543,-0.0005324872,0.002463498,0.0
1581832000,-0.010177417,-0.0005415262,0.0024747197,0.0
1582032000,-0.010224621,-0.00055882894,0.0024661857,0.0
1582228000,-0.010168971,-0.0005562356,0.0024710607,0.0
1582432000,-0.01027157,-0.00056854583,0.002458112,0.0
1582632000,-0.010235103,-0.0004748562,0.0024759492,0.0
1582828000,-0.010178042,-0.0005400295,0.002490955,0.0
1583032000,-0.010197397,-0.0005744799,0.0024701394,0.0
1583232000,-0.0101407375,-0.00044055594,0.002462648,0.0
1583428000,-0.010088857,-0.0004354151,0.0024679275,0.0
1583628000,-0.010148012,-0.0004900201,0.0024493372,0.0
1583832000,-0.010165542,-0.0005042373,0.0024545488,0.0
1584028000,-0.010164296,-0.0004061176,0.002458148,0.0
1584232000,-0.010240474,-0.00045222975,0.0024808438,0.0
1584432000,-0.010180183,-0.0005476653,0.0024562324,0.0
1584632000,-0.010038631,-0.00053678936,0.0024578797,0.0
1584832000,-0.010246602,-0.00053970184,0.0024432875,0.0
1585032000,-0.010228228,-0.00050091906,0.002443429,0.0
1585232000,-0.01020967,-0.0007177865,0.0024274527,0.0
1585432000,-0.010110625,-0.0005508794,0.0024406083,0.0
1585628000,-0.010181067,-0.0004905921,0.0024422628,0.0
1585832000,-0.0103167845,-0.0005707926,0.0024382216,0.0
1586028000,-0.01021771,-0.0005671242,0.0024479947,0.0
1586232000,-0.010187801,-0.00066350825,0.0024414004,0.0
1586432000,-0.010231358,-0.00065839774,0.0024448193,0.0
1586632000,-0.010306769,-0.0007355493,0.0024605184,0.0
1586828000,-0.010201032,-0.00070961297,0.0024430652,0.0
1587028000,-0.010295667,-0.00066088745,0.0024494664,0.0
1587232000,-0.010246575,-0.00079171214,0.0024454042,0.0
1587432000,-0.010210271,-0.00075528893,0.0024706724,0.0
1587632000,-0.010186333,-0.00076073286,0.0024761003,0.0
1587832000,-0.010235512,-0.0008433525,0.0024632823,0.0
1588028000,-0.010251389,-0.0008151439,0.0024727823,0.0
1588228000,-0.010260465,-0.00092669856,0.0024862427,0.0
1588432000,-0.01025726,-0.00086952833,0.002477089,0.0
1588628000,-0.010240475,-0.00090386573,0.0024927761,0.0
1588832000,-0.0103387125,-0.0008315269,0.0024710174,0.0
1589032000,-0.010301548,-0.00085013674,0.002488492,0.0
1589228000,-0.010235054,-0.0009643452,0.002497513,0.0
1589428000,-0.010372061,-0.0009136354,0.0024887773,0.0
1589632000,-0.010403844,-0.0008856632,0.0024902811,0.0
1589832000,-0.010301075,-0.0009635714,0.0024589517,0.0
1590032000,-0.01034993,-0.0009033708,0.0024715702,0.0
1590228000,-0.010363268,-0.0009491557,0.0024606285,0.0
1590428000,-0.010472624,-0.0007957184,0.0024657908,0.0
1590628000,-0.010507247,-0.0009527208,0.0024550713,0.0
1590828000,-0.010584653,-0.0008717138,0.0024463092,0.0
1591032000,-0.010474034,-0.0007664243,0.0024679839,0.0
1591228000,-0.010642135,-0.0009371324,0.0024678519,0.0
1591432000,-0.010696178,-0.0008672422,0.002469644,0.0
1591632000,-0.010594001,-0.0009412203,0.0024856902,0.0
1591832000,-0.010720858,-0.0008608696,0.0024848315,0.0
1592028000,-0.010760342,-0.00093255844,0.0025077953,0.0
1592232000,-0.010774618,-0.0009455979,0.002533685,0.0
1592432000,-0.010874643,-0.0010379216,0.0025265985,0.0
1592632000,-0.0108301975,-0.0010354752,0.002543835,0.0
1592832000,-0.010805345,-0.00091846014,0.0025614372,0.0
1593032000,-0.010950154,-0.0009904432,0.0025505025,0.0
1593232000,-0.010926423,-0.0009735881,0.0025848327,0.0
1593432000,-0.010943866,-0.0010607663,0.0025805575,0.0
1593628000,-0.0109153,-0.0012008195,0.0025927813,0.0
1593832000,-0.010882178,-0.0011982832,0.0025776268,0.0
1594032000,-0.010847181,-0.00126943,0.0025987995,0.0
1594232000,-0.010906481,-0.0011806235,0.0026062005,0.0
1594432000,-0.01089904,-0.0011566335,0.0026283772,0.0
1594632000,-0.01099556,-0.0012514491,0.0026282286,0.0
1594832000,-0.010982335,-0.0012724603,0.002639476,0.0
1595032000,-0.0109742945,-0.0013121977,0.0026293471,0.0
1595232000,-0.010904454,-0.0012918471,0.0026488716,0.0
1595428000,-0.011002699,-0.0012967853,0.0026479773,0.0
1595632000,-0.01100968,-0.0013570433,0.00266703,0.0
1595832000,-0.010994829,-0.0013829579,0.0026754786,0.0
1596032000,-0.011002773,-0.0014039623,0.002699199,0.0
1596232000,-0.0110552125,-0.0014175052,0.0026947486,0.0
1596432000,-0.011050517,-0.0014682328,0.0027134158,0.0
1596632000,-0.0109241055,-0.0014735004,0.0026955279,0.0
1596832000,-0.010963464,-0.0014269304,0.0027114963,0.0
1597032000,-0.0110030165,-0.0015211747,0.0027099967,0.0
1597228000,-0.011000439,-0.0014674221,0.0027014585,0.0
1597428000,-0.010976828,-0.0013911716,0.0027079661,0.0
1597632000,-0.01101662,-0.0013592723,0.0027301353,0.0
1597832000,-0.010864162,-0.0013241902,0.0027083424,0.0
1598028000,-0.011010136,-0.0014152853,0.0027191495,0.0
1598232000,-0.010783487,-0.0012721191,0.0027095652,0.0
1598432000,-0.010808019,-0.0012607385,0.0027010553,0.0
1598632000,-0.010918715,-0.0013739638,0.0027040385,0.0
1598828000,-0.0108516775,-0.0013552973,0.0027068942,0.0
1599032000,-0.010807113,-0.0012646767,0.0027030047,0.0
1599232000,-0.010862313,-0.0011749456,0.0026866444,0.0
1599432000,-0.010766735,-0.0011901334,0.0026965155,0.0
1599632000,-0.010841009,-0.0012246646,0.0027192037,0.0
1599832000,-0.010836523,-0.0010736504,0.002695683,0.0
1600032000,-0.010799496,-0.0012430113,0.0026739999,0.0
1600232000,-0.010801677,-0.0011380189,0.0026633416,0.0
1600428000,-0.010718042,-0.0012160192,0.0026597613,0.0
1600632000,-0.010795842,-0.0012249725,0.0026588147,0.0
1600832000,-0.01085395,-0.0011933132,0.0026342364,0.0
1601032000,-0.010772217,-0.0010759786,0.0026590365,0.0
1601228000,-0.010803243,-0.0010852417,0.002656786,0.0
1601428000,-0.01076165,-0.0011660674,0.0026588766,0.0
1601632000,-0.01096662,-0.0011161487,0.00266272,0.0
1601832000,-0.010874532,-0.0011303696,0.0026653504,0.0
1602032000,-0.01078484,-0.0012289911,0.0026725696,0.0
1602232000,-0.010740691,-0.0010405714,0.0026608745,0.0
1602428000,-0.010885898,-0.0010741656,0.0026628084,0.0
1602628000,-0.010693238,-0.0010218171,0.0026365565,0.0
1602832000,-0.010774216,-0.0009405119,0.0026497156,0.0
1603028000,-0.010840544,-0.0010405553,0.0026656683,0.0
1603228000,-0.010838741,-0.0008694915,0.002666488,0.0
1603432000,-0.010799894,-0.0009037702,0.002659114,0.0
1603632000,-0.010832301,-0.0009862082,0.0026713223,0.0
1603828000,-0.010740109,-0.0008232255,0.0026600307,0.0
1604032000,-0.010800114,-0.00086629385,0.0026682522,0.0
1604232000,-0.010787572,-0.0008142119,0.002647348,0.0
1604432000,-0.010764213,-0.0007766433,0.0026658853,0.0
1604632000,-0.010833321,-0.0007870299,0.0026615725,0.0
1604832000,-0.01078964,-0.0007278497,0.002643137,0.0
1605028000,-0.0107417,-0.000719611,0.0026478216,0.0
1605232000,-0.010702109,-0.0008154342,0.002645684,0.0
1605432000,-0.010687784,-0.00075400167,0.0026290107,0.0
1605628000,-0.010759864,-0.000777883,0.002625567,0.0
1605832000,-0.010611364,-0.000799446,0.0026021535,0.0
1606032000,-0.010560327,-0.00071402977,0.0026273231,0.0
1606232000,-0.010686939,-0.00074070203,0.0026301357,0.0
1606428000,-0.010585552,-0.0007445649,0.0026106478,0.0
1606628000,-0.010612276,-0.0007767697,0.0026095584,0.0
1606828000,-0.01050711,-0.0007444172,0.0026112213,0.0
1607032000,-0.010434076,-0.00068864605,0.0025995048,0.0
1607232000,-0.01049788,-0.0006652349,0.0026193624,0.0
1607428000,-0.010459808,-0.0007957109,0.002625042,0.0
1607632000,-0.010424178,-0.00078238646,0.0026012366,0.0
1607832000,-0.010324402,-0.0007403329,0.0025759721,0.0
1608032000,-0.010291158,-0.00068512984,0.0026006454,0.0
1608232000,-0.010342581,-0.0006656572,0.0025784315,0.0
1608432000,-0.010280062,-0.00078199356,0.0025584963,0.0
1608632000,-0.010317475,-0.00062893727,0.002552717,0.0
1608832000,-0.010314492,-0.00081370235,0.0025506876,0.0
1609032000,-0.010258771,-0.00068966334,0.002576162,0.0
1609232000,-0.010191494,-0.0007832252,0.0025744394,0.0
1609428000,-0.010255861,-0.00079009566,0.002550512,0.0
1609632000,-0.010181679,-0.0008326611,0.0025621294,0.0
1609828000,-0.010165814,-0.00069481315,0.0025642235,0.0
1610032000,-0.010235889,-0.0007823062,0.002547234,0.0
1610232000,-0.0101738935,-0.0008247857,0.0025471987,0.0
1610428000,-0.010113329,-0.00088021415,0.0025152895,0.0
1610632000,-0.010080235,-0.0007660704,0.0025063534,0.0
1610832000,-0.0101291295,-0.0008175075,0.0025075406,0.0
1611028000,-0.010134303,-0.00075778837,0.0024928139,0.0
1611232000,-0.010127354,-0.00078448374,0.0024843828,0.0
1611428000,-0.010184682,-0.00088169373,0.002506959,0.0
1611632000,-0.01010444,-0.00084442954,0.0024900967,0.0
1611832000,-0.0100839995,-0.00074643607,0.0025037024,0.0
1612032000,-0.010077188,-0.0008514764,0.0024970805,0.0
1612228000,-0.010108661,-0.000792334,0.0024859104,0.0
1612432000,-0.009975797,-0.0008381923,0.002490745,0.0
1612632000,-0.009955822,-0.00081328733,0.0024790014,0.0
1612828000,-0.010264299,-0.000689472,0.002459386,0.0
1613028000,-0.009965467,-0.0007498502,0.0024803302,0.0
1613232000,-0.010053155,-0.0008738216,0.0024783134,0.0
1613432000,-0.009979658,-0.00076870894,0.0024879847,0.0
1613632000,-0.009984005,-0.0007871501,0.0024632502,0.0
1613832000,-0.010043255,-0.0008164187,0.002482885,0.0
1614028000,-0.0100201825,-0.00081949536,0.00245568,0.0
1614232000,-0.0100207245,-0.0007524281,0.002468234,0.0
1614432000,-0.009942496,-0.0006885266,0.0024953454,0.0
1614632000,-0.010057029,-0.00074560347,0.0024555647,0.0
1614832000,-0.010037196,-0.0006825259,0.0024677624,0.0
1615028000,-0.009945833,-0.00066904555,0.002451322,0.0
1615232000,-0.010033358,-0.0006373667,0.002452788,0.0
1615432000,-0.010001704,-0.0006254134,0.0024186198,0.0
1615632000,-0.010075184,-0.00074675155,0.0024177076,0.0
1615832000,-0.009887874,-0.00063448213,0.0024171146,0.0
1616032000,-0.009988714,-0.0006706353,0.00241105,0.0
1616228000,-0.009990946,-0.0007004019,0.0024182238,0.0
1616428000,-0.010078407,-0.0005671949,0.0024348893,0.0
1616628000,-0.010039149,-0.0006760804,0.0024081152,0.0
1616832000,-0.010023981,-0.0007319713,0.0024039452,0.0
1617028000,-0.010078199,-0.00068949076,0.0024072758,0.0
1617232000,-0.010000889,-0.0006833048,0.0023806344,0.0
1617432000,-0.009981779,-0.0006469223,0.002391413,0.0
1617632000,-0.009995587,-0.00075105706,0.0024033524,0.0
1617832000,-0.010068407,-0.00077693496,0.0024156077,0.0
1618032000,-0.009981507,-0.0007765617,0.0024137364,0.0
1618228000,-0.009954204,-0.0008192446,0.0024016649,0.0
1618428000,-0.010006729,-0.00080802914,0.0024402915,0.0
1618632000,-0.0100025935,-0.0008443293,0.0024370567,0.0
1618832000,-0.00992438,-0.00084717653,0.0024275372,0.0
1619028000,-0.010015078,-0.00084743014,0.0024361636,0.0
1619232000,-0.0098523125,-0.00085855596,0.0024463641,0.0
1619432000,-0.009905389,-0.00086097507,0.002454183,0.0
1619628000,-0.009937681,-0.000816371,0.002466872,0.0
1619832000,-0.009982319,-0.0007837738,0.0024482927,0.0
1620032000,-0.009954621,-0.0009007326,0.0024516764,0.0
1620232000,-0.009849876,-0.00075067923,0.0024291188,0.0
1620432000,-0.009878075,-0.0007875635,0.0024166892,0.0
1620632000,-0.009848932,-0.00074540835,0.0024126512,0.0
1620828000,-0.00982308,-0.00088758895,0.0024116563,0.0
1621032000,-0.009834569,-0.00071792485,0.0024084796,0.0
1621232000,-0.009783989,-0.00081490277,0.002414292,0.0
1621428000,-0.009892063,-0.00094129145,0.0024028178,0.0
1621632000,-0.009787506,-0.0008663477,0.0024094696,0.0
1621828000,-0.009843521,-0.0007548462,0.002428439,0.0
1622028000,-0.009795646,-0.00081927533,0.0024419422,0.0
1622232000,-0.009824346,-0.0007719198,0.0024469604,0.0
1622432000,-0.009691187,-0.0007187221,0.0024532713,0.0
1622632000,-0.009800961,-0.00085165247,0.00244157,0.0
1622832000,-0.009785707,-0.0008468738,0.0024307994,0.0
1623032000,-0.009678805,-0.00082016,0.0024270653,0.0
1623232000,-0.00983381,-0.00088727067,0.002422031,0.0
1623432000,-0.009761298,-0.0008987855,0.0024389587,0.0
1623632000,-0.00969308,-0.00082452723,0.0024197954,0.0
1623832000,-0.009738961,-0.0007947425,0.0023976376,0.0
1624028000,-0.009794538,-0.00076455623,0.0024067836,0.0
1624232000,-0.009615421,-0.0009034483,0.0024074574,0.0
1624432000,-0.009752396,-0.0008405661,0.0024032583,0.0
1624632000,-0.009706028,-0.00074699125,0.002420497,0.0
1624828000,-0.00970912,-0.0008121303,0.0024034586,0.0
1625028000,-0.009882117,-0.00076396577,0.0024066353,0.0
1625232000,-0.00966847,-0.0007997381,0.0023918373,0.0
1625432000,-0.009772371,-0.00082074705,0.0024015314,0.0
1625632000,-0.009683021,-0.0007718813,0.0023814137,0.0
1625832000,-0.009744978,-0.0007984927,0.0023929346,0.0
1626032000,-0.009806996,-0.0007681883,0.0023931598,0.0
1626232000,-0.009783686,-0.00085063523,0.002418784,0.0
1626428000,-0.009877427,-0.00086001947,0.0023712108,0.0
1626632000,-0.009857565,-0.000801566,0.0023866894,0.0
1626832000,-0.009913706,-0.00081359776,0.002400718,0.0
1627032000,-0.009835112,-0.00082540506,0.002387755,0.0
1627232000,-0.00994245,-0.0007647143,0.0023697473,0.0
1627428000,-0.009971182,-0.00068102696,0.0023786516,0.0
1627632000,-0.010060053,-0.0007844312,0.0023816857,0.0
1627828000,-0.010005903,-0.00073315104,0.0023955016,0.0
1628028000,-0.009992827,-0.0007212515,0.002399097,0.0
