timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1861220000,0,47.3977508,8.5456074,0.15567291,-0.1956978,0.69699097,0.0,0.0,0.0,0.02,0.01,-0.26999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112273,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1861320000,0,47.3977508,8.5456074,0.15567291,-0.1956978,0.66400146,0.0,0.0,0.0,0.03,0.01,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113645,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1861420000,0,47.3977508,8.5456074,0.15567291,-0.1956978,0.6170044,0.0,0.0,0.0,0.04,0.02,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41146347,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1861520000,0,47.3977508,8.5456074,0.1667924,-0.18817095,0.55700684,0.0,0.0,0.0,0.049999997,0.02,-0.65999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41151208,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1861616000,0,47.3977508,8.5456074,0.1667924,-0.18817095,0.4869995,0.0,0.0,0.0,0.049999997,0.02,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41158527,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1861720000,0,47.3977508,8.5456074,0.17791189,-0.18064412,0.39797974,0.0,0.0,0.0,0.049999997,0.03,-0.90999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41163132,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1861816000,0,47.3977508,8.5456074,0.17791189,-0.18064412,0.3079834,0.0,0.0,0.0,0.049999997,0.03,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41163725,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1861920000,0,47.3977508,8.5456074,0.18903138,-0.18064412,0.18798828,0.0,0.0,0.0,0.049999997,0.03,-1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41166034,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862020000,0,47.3977508,8.5456074,0.18903138,-0.17311728,0.069000244,0.0,0.0,0.0,0.049999997,0.03,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41175655,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862116000,0,47.3977508,8.5456074,0.20015088,-0.17311728,-0.067993164,0.0,0.0,0.0,0.049999997,0.03,-1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41178057,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862216000,0,47.3977508,8.5456074,0.20015088,-0.16559045,-0.21801758,0.0,0.0,0.0,0.04,0.03,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41166884,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862320000,0,47.3977508,8.5456074,0.21127036,-0.16559045,-0.3869934,0.0,0.0,0.0,0.049999997,0.04,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41159737,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862420000,0,47.3977508,8.5456074,0.21127036,-0.1580636,-0.5630188,0.0,0.0,0.0,0.04,0.04,-1.8199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41162395,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862516000,0,47.3977508,8.5456074,0.22238986,-0.15053676,-0.74401855,0.0,0.0,0.0,0.04,0.04,-1.9399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41154438,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862616000,0,47.3977508,8.5456074,0.22238986,-0.15053676,-0.9460144,0.0,0.0,0.0,0.04,0.04,-2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115005,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862720000,0,47.3977508,8.5456074,0.22238986,-0.14300993,-1.1610107,0.0,0.0,0.0,0.04,0.04,-2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4114711,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862816000,0,47.3977508,8.5456074,0.23350935,-0.14300993,-1.3880005,0.0,0.0,0.0,0.04,0.03,-2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41072735,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1862920000,0,47.3977508,8.5456074,0.23350935,-0.13548309,-1.6390076,0.0,0.0,0.0,0.04,0.03,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095911,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863020000,0,47.3977508,8.5456074,0.23350935,-0.13548309,-1.8890076,0.0,0.0,0.0,0.03,0.03,-2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088307,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863120000,0,47.3977508,8.5456074,0.24462885,-0.12795626,-2.130005,0.0,0.0,0.0,0.03,0.03,-2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40852553,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863220000,0,47.3977508,8.5456074,0.24462885,-0.12795626,-2.3590088,0.0,0.0,0.0,0.03,0.03,-2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086265,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863320000,0,47.3977508,8.5456074,0.24462885,-0.12042941,-2.5820007,0.0,0.0,0.0,0.02,0.03,-2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40915698,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863416000,0,47.3977508,8.5456074,0.25574833,-0.12042941,-2.7900085,0.0,0.0,0.0,0.02,0.03,-2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40986055,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863520000,0,47.3977508,8.5456074,0.25574833,-0.112902574,-3.0079956,0.0,0.0,0.0,0.02,0.03,-2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41071457,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863620000,0,47.3977508,8.5456074,0.25574833,-0.112902574,-3.2120056,0.0,0.0,0.0,0.02,0.03,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41162732,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863716000,0,47.3977508,8.5456074,0.25574833,-0.112902574,-3.4030151,0.0,0.0,0.0,0.01,0.03,-1.9599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41254526,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863816000,0,47.3977508,8.5456074,0.25574833,-0.10537574,-3.5960083,0.0,0.0,0.0,0.01,0.03,-1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41338736,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1863916000,0,47.3977508,8.5456074,0.25574833,-0.10537574,-3.7780151,0.0,0.0,0.0,0.01,0.03,-1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41398188,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864016000,0,47.3977508,8.5456074,0.26686782,-0.0978489,-3.9710083,0.0,0.0,0.0,0.01,0.03,-1.8299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41424555,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864120000,0,47.3977508,8.5456074,0.26686782,-0.0978489,-4.1600037,0.0,0.0,0.0,0.01,0.02,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41448975,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864220000,0,47.3977508,8.5456074,0.26686782,-0.0978489,-4.3399963,0.0,0.0,0.0,0.01,0.02,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41454294,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864316000,0,47.3977508,8.5456074,0.26686782,-0.09032206,-4.5090027,0.0,0.0,0.0,0.01,0.02,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41459414,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864420000,0,47.3977508,8.5456074,0.26686782,-0.09032206,-4.6900024,0.0,0.0,0.0,0.01,0.02,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41466254,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864520000,0,47.3977508,8.5456074,0.26686782,-0.082795225,-4.8630066,0.0,0.0,0.0,0.01,0.02,-1.7099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146962,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864620000,0,47.3977508,8.5456074,0.26686782,-0.082795225,-5.03302,0.0,0.0,0.0,0.01,0.02,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145828,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864720000,0,47.3977508,8.5456074,0.26686782,-0.082795225,-5.2010193,0.0,0.0,0.0,0.01,0.02,-1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41449162,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864820000,0,47.3977508,8.5456074,0.27798733,-0.07526838,-5.3680115,0.0,0.0,0.0,0.01,0.02,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41437453,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1864916000,0,47.3977508,8.5456074,0.27798733,-0.07526838,-5.527008,0.0,0.0,0.0,0.01,0.02,-1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41426796,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865020000,0,47.3977508,8.5456074,0.27798733,-0.07526838,-5.697998,0.0,0.0,0.0,0.01,0.02,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41419348,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865120000,0,47.3977508,8.5456074,0.27798733,-0.06774154,-5.860016,0.0,0.0,0.0,0.01,0.02,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41417065,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865220000,0,47.3977508,8.5456074,0.27798733,-0.06774154,-6.022003,0.0,0.0,0.0,0.01,0.02,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41421136,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865320000,0,47.3977508,8.5456074,0.27798733,-0.06774154,-6.175995,0.0,0.0,0.0,0.01,0.02,-1.5999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142135,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865420000,0,47.3977508,8.5456074,0.27798733,-0.060214706,-6.3430176,0.0,0.0,0.0,0.01,0.02,-1.5899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41421774,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865520000,0,47.3977508,8.5456074,0.27798733,-0.060214706,-6.5030212,0.0,0.0,0.0,0.01,0.02,-1.5999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41435468,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865620000,0,47.3977508,8.5456074,0.27798733,-0.060214706,-6.6629944,0.0,0.0,0.0,0.0,0.02,-1.5899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41445,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865720000,0,47.3977508,8.5456074,0.28910682,-0.060214706,-6.8220215,0.0,0.0,0.0,0.0,0.02,-1.5699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41446075,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865820000,0,47.3977508,8.5456074,0.28910682,-0.05268787,-6.979004,0.0,0.0,0.0,0.0,0.02,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143692,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1865920000,0,47.3977508,8.5456074,0.28910682,-0.05268787,-7.13501,0.0,0.0,0.0,0.0,0.01,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143196,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866016000,0,47.3977508,8.5456074,0.28910682,-0.05268787,-7.2839966,0.0,0.0,0.0,0.0,0.01,-1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41437122,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866120000,0,47.3977508,8.5456074,0.28910682,-0.04516103,-7.4440002,0.0,0.0,0.0,0.0,0.01,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41452897,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866220000,0,47.3977508,8.5456074,0.28910682,-0.04516103,-7.5910034,0.0,0.0,0.0,0.0,0.01,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41466138,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866316000,0,47.3977508,8.5456074,0.28910682,-0.04516103,-7.7420044,0.0,0.0,0.0,0.0,0.01,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146869,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866416000,0,47.3977508,8.5456074,0.27798733,-0.04516103,-7.8930054,0.0,0.0,0.0,0.0,0.01,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147205,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866520000,0,47.3977508,8.5456074,0.27798733,-0.03763419,-8.048004,0.0,0.0,0.0,-0.01,0.01,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41480458,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866620000,0,47.3977508,8.5456074,0.27798733,-0.03763419,-8.190002,0.0,0.0,0.0,-0.01,0.01,-1.4699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149515,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866716000,0,47.3977508,8.5456074,0.27798733,-0.03763419,-8.338013,0.0,0.0,0.0,-0.01,0.01,-1.4699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151208,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866820000,0,47.3977508,8.5456074,0.27798733,-0.03763419,-8.490997,0.0,0.0,0.0,-0.01,0.01,-1.4699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153113,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1866920000,0,47.3977508,8.5456074,0.27798733,-0.03763419,-8.6380005,0.0,0.0,0.0,-0.01,0.01,-1.4699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41555893,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1867020000,0,47.3977508,8.5456074,0.27798733,-0.03763419,-8.785004,0.0,0.0,0.0,-0.01,0.0,-1.4699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41577825,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1867120000,0,47.3977508,8.5456074,0.27798733,-0.030107353,-8.932007,0.0,0.0,0.0,-0.01,0.0,-1.4699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158649,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1867216000,0,47.3977508,8.5456074,0.26686782,-0.030107353,-9.074005,0.0,0.0,0.0,-0.01,0.0,-1.4699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4160273,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1867316000,0,47.3977508,8.5456074,0.26686782,-0.030107353,-9.220001,0.0,0.0,0.0,-0.02,0.0,-1.4599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161458,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
1867420000,0,47.3977508,8.5456074,0.26686782,-0.030107353,-9.373016,0.0,0.0,0.0,-0.02,0.0,-1.4599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41618547,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
