timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
1869552000,0,473977528,85456068,503086,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.8999999,4.0069833,0,nan,nan,3,0,10
1869752000,0,473977527,85456067,503680,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.04,-2.9199998,4.465468,0,nan,nan,3,0,10
1869952000,0,473977526,85456067,504249,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,-2.87,3.3162024,0,nan,nan,3,0,10
1870152000,0,473977526,85456066,504861,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.01,-2.8999999,3.8102903,0,nan,nan,3,0,10
1870352000,0,473977526,85456065,505449,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.86,3.9406629,0,nan,nan,3,0,10
1870552000,0,473977525,85456065,506029,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,-2.83,4.642963,0,nan,nan,3,0,10
1870752000,0,473977525,85456064,506603,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.01,-2.87,3.8547952,0,nan,nan,3,0,10
1870952000,0,473977524,85456064,507191,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,-2.87,4.7331934,0,nan,nan,3,0,10
1871152000,0,473977524,85456062,507771,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.03,-2.87,4.323402,0,nan,nan,3,0,10
1871352000,0,473977524,85456061,508368,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.02,-2.87,4.303332,0,nan,nan,3,0,10
1871552000,0,473977524,85456060,508952,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,-0.02,-2.82,4.252195,0,nan,nan,3,0,10
1871752000,0,473977524,85456059,509518,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.02,-2.71,4.4560432,0,nan,nan,3,0,10
1871952000,0,473977524,85456058,510052,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,-0.02,-2.53,3.8371675,0,nan,nan,3,0,10
1872152000,0,473977524,85456057,510550,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.04,-2.35,4.8475094,0,nan,nan,3,0,10
1872352000,0,473977524,85456056,511009,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.04,-2.24,4.9447207,0,nan,nan,3,0,10
1872552000,0,473977524,85456055,511453,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.01,-2.1299999,4.663033,0,nan,nan,3,0,10
1872752000,0,473977524,85456055,511862,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.01,-1.9399999,2.5838838,0,nan,nan,3,0,10
1872952000,0,473977524,85456055,512256,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.02,-1.8499999,4.313803,0,nan,nan,3,0,10
1873152000,0,473977523,85456054,512611,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-1.77,2.9584203,0,nan,nan,3,0,10
1873352000,0,473977523,85456055,512949,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-1.68,2.861383,0,nan,nan,3,0,10
1873552000,0,473977523,85456054,513285,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-1.61,2.3460023,0,nan,nan,3,0,10
1873752000,0,473977523,85456053,513587,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-1.4599999,4.2631903,0,nan,nan,3,0,10
1873952000,0,473977523,85456053,513866,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-1.37,4.476812,0,nan,nan,3,0,10
1874152000,0,473977522,85456052,514148,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.02,-1.29,3.9455495,0,nan,nan,3,0,10
1874352000,0,473977522,85456052,514404,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,-1.1899999,4.0664973,0,nan,nan,3,0,10
1874652000,0,473977522,85456052,514637,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.01,-1.0799999,0.8150447,0,nan,nan,3,0,10
1874852000,0,473977522,85456052,514864,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.03,-0.02,-1.1,3.850432,0,nan,nan,3,0,10
1875052000,0,473977522,85456052,515074,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-0.97999996,4.7070146,0,nan,nan,3,0,10
1875252000,0,473977522,85456051,515274,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-0.95,4.4363217,0,nan,nan,3,0,10
1875452000,0,473977522,85456051,515477,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-0.90999997,5.003537,0,nan,nan,3,0,10
1875652000,0,473977522,85456050,515643,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.84999996,4.6022973,0,nan,nan,3,0,10
1875852000,0,473977522,85456051,515805,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.79999995,2.7943642,0,nan,nan,3,0,10
1876052000,0,473977521,85456051,515956,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.77,3.10642,0,nan,nan,3,0,10
1876252000,0,473977521,85456051,516111,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.65999997,4.4234066,0,nan,nan,3,0,10
1876452000,0,473977521,85456049,516254,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.65999997,4.307171,0,nan,nan,3,0,10
1876652000,0,473977521,85456049,516375,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.04,0.0,-0.59,2.9388733,0,nan,nan,3,0,10
1876852000,0,473977521,85456050,516499,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.03,0.0,-0.59,3.4041643,0,nan,nan,3,0,10
1877052000,0,473977521,85456050,516614,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.53999996,4.031243,0,nan,nan,3,0,10
1877252000,0,473977520,85456050,516732,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.03,-0.48,4.523062,0,nan,nan,3,0,10
1877452000,0,473977520,85456050,516837,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,-0.51,4.846811,0,nan,nan,3,0,10
1877652000,0,473977520,85456050,516930,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.02,-0.45,4.2918124,0,nan,nan,3,0,10
1877852000,0,473977520,85456050,517006,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.44,3.2884526,0,nan,nan,3,0,10
1878052000,0,473977519,85456049,517092,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.38,3.9881341,0,nan,nan,3,0,10
1878252000,0,473977519,85456049,517175,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.03,-0.03,-0.32999998,3.9354267,0,nan,nan,3,0,10
1878452000,0,473977519,85456049,517249,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,-0.02,-0.35,3.8101158,0,nan,nan,3,0,10
1878652000,0,473977519,85456047,517320,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.01,-0.35,5.0569425,0,nan,nan,3,0,10
1878852000,0,473977518,85456047,517380,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,-0.29999998,3.4092257,0,nan,nan,3,0,10
1879052000,0,473977518,85456046,517443,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.26,3.9539268,0,nan,nan,3,0,10
1879252000,0,473977518,85456046,517502,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-0.26,3.2458677,0,nan,nan,3,0,10
1879452000,0,473977517,85456045,517561,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,-0.01,-0.22999999,3.6118524,0,nan,nan,3,0,10
1879652000,0,473977517,85456045,517616,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,-0.22999999,3.1804197,0,nan,nan,3,0,10
1879952000,0,473977517,85456045,517659,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.04,0.0,-0.22,3.3118393,0,nan,nan,3,0,10
1880152000,0,473977517,85456045,517696,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.14999999,4.8621693,0,nan,nan,3,0,10
1880352000,0,473977517,85456044,517747,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.03,-0.19,4.3909445,0,nan,nan,3,0,10
1880552000,0,473977516,85456044,517775,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.02,-0.17999999,4.334398,0,nan,nan,3,0,10
1880752000,0,473977516,85456044,517822,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.17999999,5.189758,0,nan,nan,3,0,10
1880952000,0,473977516,85456044,517859,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.16,4.7328444,0,nan,nan,3,0,10
1881152000,0,473977516,85456044,517897,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.14999999,2.8074539,0,nan,nan,3,0,10
1881352000,0,473977516,85456044,517919,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.099999994,4.3989725,0,nan,nan,3,0,10
1881552000,0,473977516,85456045,517947,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.0,-0.12,0.05183475,0,nan,nan,3,0,10
1881752000,0,473977517,85456045,517977,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.14,4.684849,0,nan,nan,3,0,10
1881952000,0,473977517,85456045,518008,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.01,-0.12,0.57454544,0,nan,nan,3,0,10
1882152000,0,473977517,85456046,518030,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,-0.08,1.2323406,0,nan,nan,3,0,10
1882352000,0,473977518,85456046,518044,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.01,-0.11,0.82603997,0,nan,nan,3,0,10
1882552000,0,473977518,85456046,518057,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.02,-0.07,0.7687949,0,nan,nan,3,0,10
1882752000,0,473977518,85456047,518077,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.01,-0.08,0.87839836,0,nan,nan,3,0,10
1882952000,0,473977519,85456048,518094,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.02,-0.08,0.7557053,0,nan,nan,3,0,10
1883152000,0,473977519,85456049,518119,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.01,-0.07,1.372312,0,nan,nan,3,0,10
1883352000,0,473977519,85456050,518131,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.03,-0.03,0.9700254,0,nan,nan,3,0,10
1883552000,0,473977519,85456051,518142,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.04,-0.04,1.1819022,0,nan,nan,3,0,10
1883752000,0,473977520,85456052,518155,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.04,-0.06,0.7797901,0,nan,nan,3,0,10
1883952000,0,473977520,85456053,518162,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.04,-0.04,0.6867668,0,nan,nan,3,0,10
1884152000,0,473977520,85456055,518180,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.049999997,0.01,0.03,-0.04,1.177539,0,nan,nan,3,0,10
1884352000,0,473977521,85456056,518180,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,0.06,-0.07,1.1586899,0,nan,nan,3,0,10
1884552000,0,473977522,85456057,518182,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,0.049999997,-0.02,1.187836,0,nan,nan,3,0,10
1884752000,0,473977522,85456058,518203,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,0.03,-0.03,0.93546885,0,nan,nan,3,0,10
1885052000,0,473977523,85456059,518211,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.02,-0.02,0.9719452,0,nan,nan,3,0,10
1885252000,0,473977523,85456060,518228,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.0,0.02,-0.07,1.7194477,0,nan,nan,3,0,10
1885452000,0,473977524,85456061,518235,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.04,-0.07,1.2712604,0,nan,nan,3,0,10
1885652000,0,473977524,85456062,518245,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.02,-0.07,0.64051694,0,nan,nan,3,0,10
1885852000,0,473977524,85456063,518270,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.04,-0.02,1.0576384,0,nan,nan,3,0,10
1886052000,0,473977525,85456065,518274,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.04,-0.049999997,1.1489164,0,nan,nan,3,0,10
1886252000,0,473977526,85456066,518281,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.02,-0.01,1.0593836,0,nan,nan,3,0,10
1886452000,0,473977526,85456067,518282,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.01,-0.03,0.7354601,0,nan,nan,3,0,10
1886652000,0,473977526,85456067,518294,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.03,-0.02,1.0003933,0,nan,nan,3,0,10
1886852000,0,473977527,85456069,518304,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.02,0.02,1.2180294,0,nan,nan,3,0,10
1887052000,0,473977527,85456069,518319,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.049999997,-0.01,1.3014537,0,nan,nan,3,0,10
1887252000,0,473977527,85456070,518322,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,0.049999997,-0.049999997,1.9027019,0,nan,nan,3,0,10
1887452000,0,473977528,85456071,518329,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.03,-0.03,0.7482006,0,nan,nan,3,0,10
1887652000,0,473977528,85456072,518341,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.03,0.02,1.024129,0,nan,nan,3,0,10
1887852000,0,473977528,85456073,518337,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.03,-0.06,1.0712515,0,nan,nan,3,0,10
1888052000,0,473977528,85456073,518334,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.03,-0.08,1.2182039,0,nan,nan,3,0,10
1888252000,0,473977528,85456073,518345,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.01,0.0,0.5954888,0,nan,nan,3,0,10
1888452000,0,473977528,85456074,518340,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.01,3.1069436,0,nan,nan,3,0,10
1888652000,0,473977529,85456074,518341,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.809199,0,nan,nan,3,0,10
1888852000,0,473977529,85456074,518329,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,3.400499,0,nan,nan,3,0,10
1889052000,0,473977529,85456074,518327,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.04,0.0,0.0,2.9760478,0,nan,nan,3,0,10
1889252000,0,473977529,85456074,518325,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,0.01,3.6741588,0,nan,nan,3,0,10
1889452000,0,473977528,85456075,518332,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.03,0.03,1.4829626,0,nan,nan,3,0,10
1889652000,0,473977527,85456075,518323,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.03,2.7458456,0,nan,nan,3,0,10
1889852000,0,473977527,85456075,518328,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.02,2.8999536,0,nan,nan,3,0,10
1890152000,0,473977527,85456076,518319,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.03,0.01,0.0,2.6634684,0,nan,nan,3,0,10
1890352000,0,473977527,85456076,518315,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.0,3.125967,0,nan,nan,3,0,10
1890552000,0,473977527,85456076,518310,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.02,0.01,2.2063801,0,nan,nan,3,0,10
1890752000,0,473977526,85456076,518304,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.0,0.04,0.09616481,0,nan,nan,3,0,10
1890952000,0,473977526,85456076,518300,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.01,0.02,2.455606,0,nan,nan,3,0,10
1891152000,0,473977525,85456077,518310,0,0.25,0.0,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.01,0.0,2.5172143,0,nan,nan,3,0,10
