timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1878820000,1.6142978e-05,0.00025242323,8.674639e-07,0.0
1879020000,-0.00013986739,0.0002766442,7.98824e-06,0.0
1879220000,-9.67922e-05,0.00015340355,3.095578e-05,0.0
1879420000,-0.00011371283,0.0001959899,-2.1262713e-06,0.0
1879620000,-0.0001079875,0.00015049505,-2.97971e-05,0.0
1879820000,-6.366955e-05,0.00020708721,-1.9921974e-05,0.0
1880020000,-0.00012129621,0.00027501796,5.2920013e-06,0.0
1880216000,-0.00011820462,0.00017388062,-3.4564637e-06,0.0
1880420000,-1.1721707e-05,0.0002805567,2.3649695e-06,0.0
1880620000,-2.589158e-05,0.00016519823,1.6320704e-06,0.0
1880816000,-2.697804e-05,6.4961e-05,-1.5507861e-05,0.0
1881020000,-5.183369e-05,0.00018425404,1.4213298e-05,0.0
1881216000,8.0959086e-05,2.7899638e-05,2.535517e-06,0.0
1881420000,-7.878637e-05,6.250363e-05,3.6621055e-05,0.0
1881620000,-1.6013377e-05,-3.548098e-05,2.76636e-05,0.0
1881820000,-3.1887663e-05,1.838391e-05,1.51859695e-05,0.0
1882020000,6.849498e-05,-4.6381152e-05,3.636907e-05,0.0
1882220000,-2.9360363e-05,-0.00010097013,4.2880143e-05,0.0
1882420000,0.00011663293,-0.00015598995,4.799635e-05,0.0
1882616000,0.00012598332,-0.00010408806,4.673867e-05,0.0
1882820000,7.6168195e-05,-0.0002556636,3.567622e-05,0.0
1883016000,7.333759e-05,-0.00024800948,5.1579525e-05,0.0
1883220000,0.00019927527,-0.00021501028,6.0185022e-05,0.0
1883420000,0.00016981743,-0.00027478786,3.592472e-05,0.0
1883620000,8.681586e-05,-0.00024436452,6.5940876e-05,0.0
1883816000,0.00022079943,-0.00042644516,4.658683e-05,0.0
1884020000,0.0002213912,-0.0002901487,6.6531924e-05,0.0
1884220000,0.00023374532,-0.0003168964,5.7406884e-05,0.0
1884416000,0.0002357605,-0.00031543482,4.8342932e-05,0.0
1884616000,0.00022099093,-0.00036601856,4.1062358e-05,0.0
1884820000,0.00028320844,-0.0003642857,4.352529e-05,0.0
1885020000,0.00032178868,-0.00043106455,2.1703718e-05,0.0
1885216000,0.00034896145,-0.00045934442,1.9999123e-05,0.0
1885420000,0.00023952582,-0.00041464323,3.374222e-05,0.0
1885616000,0.00018395693,-0.00043397053,4.9298236e-05,0.0
1885820000,0.0002761188,-0.00035622893,2.6309279e-05,0.0
1886020000,0.000268706,-0.00039614018,2.0124106e-05,0.0
1886220000,0.00026464986,-0.00047014497,3.0041403e-05,0.0
1886416000,0.0002209571,-0.00048179145,1.2919433e-05,0.0
1886620000,0.0003146809,-0.00040783227,2.493664e-05,0.0
1886820000,0.00025326072,-0.00039002308,3.0737156e-05,0.0
1887020000,0.00019613294,-0.00038957404,3.857693e-05,0.0
1887216000,0.0002211837,-0.00036537147,3.8153987e-05,0.0
1887420000,0.00016760631,-0.0003310261,4.1353862e-05,0.0
1887620000,0.00021571449,-0.0003092554,5.297722e-05,0.0
1887816000,0.00020157962,-0.00020779959,4.1453914e-05,0.0
1888020000,0.00018414753,-0.0002578314,3.2018863e-05,0.0
1888216000,0.00017732983,-0.00026518287,4.4260767e-05,0.0
1888420000,0.00023678559,-0.00020093782,2.2852342e-05,0.0
1888616000,0.00015450089,-0.0001866227,2.9290826e-05,0.0
1888820000,0.00013956193,-5.4626245e-05,2.1528605e-05,0.0
1889020000,5.6222467e-05,-0.00017927037,3.7173868e-05,0.0
1889220000,0.00015344919,-0.00012406736,2.5668747e-05,0.0
1889420000,0.00011053097,6.140752e-05,5.2024145e-05,0.0
1889616000,4.705009e-06,3.1192387e-05,3.7182668e-05,0.0
1889820000,0.000111360925,-5.3211348e-05,5.337817e-05,0.0
1890016000,0.00022062346,4.1189905e-05,2.7720827e-05,0.0
1890220000,0.00014875496,5.503258e-05,1.7994911e-05,0.0
1890420000,0.000120017176,5.730645e-05,1.9325113e-05,0.0
1890620000,0.00014353078,2.1231152e-05,2.9084847e-05,0.0
1890820000,0.00014300381,0.00020609517,3.452704e-05,0.0
1891020000,0.00020926801,0.00010632594,5.7845013e-05,0.0
1891220000,0.00019422147,3.3460732e-05,3.6903737e-05,0.0
1891416000,0.0001443617,0.00015235493,4.2448406e-05,0.0
1891616000,0.00020777983,0.00016081468,5.2952215e-05,0.0
1891820000,0.00013780885,0.00015783076,3.809057e-05,0.0
1892020000,0.00016211721,0.00022634401,1.9319048e-05,0.0
1892216000,0.0001353153,0.00020136012,7.369595e-06,0.0
1892420000,0.00012157808,0.00022472272,1.4444049e-05,0.0
1892620000,0.0014052193,-0.009953147,-0.009263835,0.0
1892820000,0.007967291,0.0057104058,-0.015105947,0.0
1893020000,0.0031671068,0.0022963397,-0.013114491,0.0
1893220000,0.0023143613,-0.00067145395,-0.01123033,0.0
1893416000,0.0017924752,-0.0012147398,-0.009792054,0.0
1893620000,0.0014876073,-0.0018066386,-0.008597773,0.0
1893820000,0.0012342812,-0.0024064446,-0.007641518,0.0
1894016000,0.0010625764,-0.0030010173,-0.0068513704,0.0
1894220000,0.0011455399,-0.0033818223,-0.0061045103,0.0
1894420000,0.0010992528,-0.0039650486,-0.0054863845,0.0
1894616000,0.0011066555,-0.0043939007,-0.0049325028,0.0
1894820000,0.0012361523,-0.0048341844,-0.0044417214,0.0
1895020000,0.0011969852,-0.0053095156,-0.0040070615,0.0
1895216000,0.0013916319,-0.005846044,-0.0036201847,0.0
1895420000,0.0012614267,-0.006353478,-0.0032857074,0.0
1895620000,0.001385846,-0.0067438195,-0.0029380142,0.0
1895820000,0.001473765,-0.007540654,-0.0026769992,0.0
1896020000,0.0015382497,-0.00786058,-0.0024335568,0.0
1896220000,0.0015411965,-0.008641677,-0.0022006948,0.0
1896420000,0.0015952394,-0.00920409,-0.0020295419,0.0
1896620000,0.0016510098,-0.009853335,-0.0018284246,0.0
1896816000,0.0017642351,-0.010597383,-0.0016683429,0.0
1897016000,0.0017262034,-0.011372568,-0.0015476632,0.0
1897220000,0.0017779331,-0.012275022,-0.0014460396,0.0
1897420000,0.0018194894,-0.013083602,-0.0013305503,0.0
1897616000,0.0018439019,-0.013993277,-0.0012423263,0.0
1897816000,0.0019123856,-0.014992072,-0.0011658941,0.0
1898020000,0.001750984,-0.016061384,-0.0010974116,0.0
1898216000,0.001839191,-0.017012112,-0.0010674233,0.0
1898420000,0.0019926,-0.018359102,-0.0009918368,0.0
1898620000,0.0019293138,-0.01952153,-0.0009889653,0.0
1898820000,0.0018934829,-0.020744517,-0.0009419063,0.0
1899020000,0.0018263229,-0.022223504,-0.0009240552,0.0
1899216000,0.0019213918,-0.023541937,-0.00091602525,0.0
1899420000,0.0018042484,-0.025038669,-0.0009534876,0.0
1899620000,0.0017097474,-0.02647003,-0.000966341,0.0
1899816000,0.0018133502,-0.02819898,-0.0009751722,0.0
1900020000,0.0016191682,-0.025720557,-0.0009941158,0.0
1900220000,0.0017447824,-0.02948126,-0.0009896804,0.0
1900416000,0.0019323595,-0.03394533,-0.0009921216,0.0
1900620000,0.0017649588,-0.03465422,-0.000977617,0.0
1900820000,0.0018020371,-0.03612992,-0.0010030274,0.0
1901020000,0.0018044779,-0.037833367,-0.0010127465,0.0
1901220000,0.0017220821,-0.03862222,-0.0009994702,0.0
1901420000,0.0017729076,-0.03955544,-0.0010396104,0.0
1901620000,0.0016081831,-0.040353913,-0.001025231,0.0
1901816000,0.0017205325,-0.041386086,-0.0010354682,0.0
1902016000,0.0016950532,-0.041681185,-0.0010229744,0.0
1902220000,0.0015975884,-0.04228117,-0.0010399136,0.0
1902420000,0.0015680216,-0.042774405,-0.0010452399,0.0
1902616000,0.0015308333,-0.043164887,-0.001040883,0.0
1902820000,0.0014969346,-0.043542434,-0.0010501707,0.0
1903020000,0.0015141015,-0.043984067,-0.0010385007,0.0
1903216000,0.0013890435,-0.04407832,-0.0010590545,0.0
1903420000,0.0013303921,-0.044389103,-0.0010533491,0.0
1903620000,0.0013941509,-0.044685233,-0.001076675,0.0
1903820000,0.0013906375,-0.044946123,-0.001042955,0.0
1904020000,0.0012941686,-0.044970267,-0.0010401452,0.0
1904216000,0.0011584286,-0.045243524,-0.0010532857,0.0
1904420000,0.0013054626,-0.045489553,-0.001039821,0.0
1904620000,0.0011507059,-0.045491435,-0.0010608817,0.0
1904820000,0.0011844932,-0.04564659,-0.00106599,0.0
1905020000,0.001230215,-0.045709264,-0.0010531035,0.0
1905220000,0.0012247715,-0.045901,-0.0010520468,0.0
1905420000,0.0011076917,-0.04594173,-0.001056594,0.0
1905620000,0.0011753505,-0.046080206,-0.0010208823,0.0
1905820000,0.0010293089,-0.046177212,-0.001031621,0.0
1906020000,0.0010922652,-0.04626103,-0.0010459847,0.0
1906220000,0.0011171045,-0.0461435,-0.0010442657,0.0
1906420000,0.0010804838,-0.046406757,-0.0010242244,0.0
1906616000,0.0010406028,-0.046491034,-0.0010326735,0.0
1906816000,0.0011064168,-0.04635805,-0.0010556189,0.0
1907020000,0.0010868933,-0.046619534,-0.0010251203,0.0
1907216000,0.0010438185,-0.046731327,-0.0010406497,0.0
1907420000,0.0009821713,-0.046770792,-0.0010437623,0.0
1907620000,0.0010526618,-0.046782296,-0.0010385948,0.0
1907820000,0.0010397199,-0.047075972,-0.0010410132,0.0
1908020000,0.00098279,-0.04701726,-0.0010441684,0.0
1908216000,0.000998915,-0.04716736,-0.0010400775,0.0
1908420000,0.0009765986,-0.047233567,-0.0010543881,0.0
1908620000,0.0009816778,-0.047193803,-0.0010431936,0.0
1908820000,0.0010761339,-0.04738947,-0.0010511556,0.0
1909020000,0.00089803356,-0.04740311,-0.0010505858,0.0
1909220000,0.00091063883,-0.047598034,-0.0010498142,0.0
1909420000,0.0008997088,-0.047578324,-0.0010691538,0.0
1909616000,0.00078973646,-0.047576673,-0.0010678165,0.0
1909820000,0.00078960805,-0.047574177,-0.0010750182,0.0
1910020000,0.0007547718,-0.0477498,-0.001050698,0.0
1910216000,0.0008295451,-0.04747658,-0.0010684939,0.0
1910420000,0.00076313136,-0.04776853,-0.0010734458,0.0
1910620000,0.00067399465,-0.047999013,-0.0010571748,0.0
1910820000,0.0005849938,-0.047716573,-0.001079136,0.0
1911020000,0.0006517506,-0.04770762,-0.0010742514,0.0
1911216000,0.0005699326,-0.043514825,-0.0010406317,0.0
1911420000,0.00076550414,-0.044669244,-0.0009574543,0.0
1911616000,0.0009095493,-0.048940267,-0.00087019516,0.0
1911816000,0.0007733662,-0.04741166,-0.000793502,0.0
1912016000,0.00082055724,-0.04674573,-0.00073418807,0.0
1912220000,0.0006898867,-0.04583373,-0.0006582756,0.0
1912420000,0.00069488253,-0.04412963,-0.0005860961,0.0
1912616000,0.0005384294,-0.042387366,-0.00051154924,0.0
1912820000,0.00056986243,-0.040300164,-0.000495662,0.0
1913020000,0.00051549036,-0.038236536,-0.00040914398,0.0
1913220000,0.00042843664,-0.03617604,-0.00035342752,0.0
1913420000,0.0004430584,-0.033975843,-0.00031326397,0.0
1913620000,0.00042769226,-0.031701226,-0.0002602176,0.0
1913820000,0.0004016218,-0.029739557,-0.00021313879,0.0
1914020000,0.00060135016,-0.027498456,-0.0001808408,0.0
1914220000,0.0038488072,-0.023894174,-9.10474e-05,0.0
1914420000,-0.008652413,-0.021512406,-0.00037369254,0.0
1914620000,0.019624392,-0.026757231,-0.0005324781,0.0
1914820000,0.0067266775,-0.021283565,-0.0005634828,0.0
1915020000,0.0022693116,-0.017824046,-0.00061372033,0.0
1915220000,0.00076128356,-0.015532168,-0.00045748107,0.0
1915420000,-0.0008625183,-0.013238218,-0.0003078321,0.0
1915616000,-0.0022634233,-0.011395101,-0.00015386008,0.0
1915816000,-0.003458634,-0.009479522,-3.4041932e-05,0.0
1916020000,-0.0042645796,-0.008007797,9.35198e-05,0.0
1916220000,-0.0050879684,-0.006783126,0.00019034534,0.0
1916420000,-0.0057616374,-0.0056437626,0.00028326106,0.0
1916620000,-0.0063895574,-0.0048259944,0.00037148286,0.0
1916816000,-0.006749251,-0.004008666,0.0004244328,0.0
1917020000,-0.007313904,-0.003244051,0.00048999494,0.0
1917220000,-0.0075042374,-0.0027893067,0.0005761055,0.0
1917416000,-0.0077801375,-0.0022981851,0.0006153779,0.0
1917620000,-0.007838482,-0.0017112935,0.0006527299,0.0
1917816000,-0.0082796505,-0.0014257987,0.0007486527,0.0
1918016000,-0.008399421,-0.0011209873,0.0007694285,0.0
1918216000,-0.008657778,-0.00094205735,0.00083324395,0.0
1918416000,-0.008725697,-0.0007234761,0.00088583207,0.0
1918620000,-0.008918138,-0.00044929804,0.0008997997,0.0
1918820000,-0.0090052,-0.0004445486,0.00090852415,0.0
1919020000,-0.009086905,-0.0003084593,0.00095598906,0.0
1919220000,-0.0091254935,-0.0002522393,0.0009780634,0.0
1919420000,-0.009278171,-0.00020757168,0.001008764,0.0
1919620000,-0.009286345,-0.00022362078,0.0010272154,0.0
1919820000,-0.009289218,-0.00016619585,0.0010501309,0.0
1920020000,-0.009385904,-0.00012195614,0.0010689143,0.0
1920220000,-0.009588348,-6.2426414e-05,0.0010920299,0.0
1920420000,-0.00950609,-2.6160891e-05,0.0011235899,0.0
1920620000,-0.009636652,-0.0002002484,0.0011223376,0.0
1920816000,-0.009559826,-0.00021025732,0.001135224,0.0
1921020000,-0.009712555,-7.779401e-05,0.0011613363,0.0
1921220000,-0.009660046,-0.00018131897,0.0011647425,0.0
1921420000,-0.009657485,-0.00016352878,0.0011785161,0.0
1921620000,-0.009727269,-0.00018087043,0.0011871847,0.0
1921816000,-0.00958244,-0.00014625763,0.0011887321,0.0
1922020000,-0.009767406,-0.00022357787,0.0011838627,0.0
1922216000,-0.00970345,-5.9551294e-05,0.0012099497,0.0
1922420000,-0.009758006,-0.00016262119,0.0012026001,0.0
1922616000,-0.00990835,-0.00016509616,0.0012223942,0.0
1922820000,-0.009837029,-0.00021692192,0.0012161935,0.0
1923020000,-0.0098812925,-0.00016507614,0.0012292856,0.0
1923216000,-0.009875661,-0.00010788504,0.0012393794,0.0
1923416000,-0.009921669,-0.00015392153,0.0012344427,0.0
1923620000,-0.0099651655,-8.468344e-05,0.0012488061,0.0
1923820000,-0.009902818,-3.555253e-05,0.0012204079,0.0
1924020000,-0.010044775,-4.828552e-05,0.0012231856,0.0
1924220000,-0.009951613,-0.00011556987,0.0012148616,0.0
1924420000,-0.009994448,-9.9537e-05,0.0012177451,0.0
1924620000,-0.010093117,-5.0167e-05,0.0012353807,0.0
1924816000,-0.010158209,-1.5133007e-06,0.0012376882,0.0
1925016000,-0.010076263,-8.002661e-05,0.001231327,0.0
1925216000,-0.010138924,-3.0024742e-06,0.0012595815,0.0
1925420000,-0.010182114,-0.00011898409,0.001256935,0.0
1925620000,-0.010150386,-2.9035826e-05,0.0012572668,0.0
1925820000,-0.010254888,-0.00014724395,0.0012730106,0.0
1926020000,-0.010162877,6.354744e-05,0.0012799,0.0
1926220000,-0.010296449,2.6916103e-05,0.0012828966,0.0
1926416000,-0.010240787,-9.0369496e-05,0.0012587302,0.0
1926620000,-0.010277801,-5.1138697e-05,0.0012710443,0.0
1926820000,-0.010352165,-1.7013715e-05,0.0012673092,0.0
1927020000,-0.0103061525,-0.00018865119,0.0012503377,0.0
1927220000,-0.010337254,-0.00015954937,0.0012460143,0.0
1927420000,-0.010337469,-0.00010989647,0.0012651806,0.0
1927620000,-0.010393971,-0.00023652017,0.0012566299,0.0
1927820000,-0.010473429,-0.00027299527,0.0012394219,0.0
1928020000,-0.010448952,-0.00032288546,0.001272526,0.0
1928220000,-0.010518821,-0.0002622364,0.0012649737,0.0
1928416000,-0.010511189,-0.0002513525,0.0012587776,0.0
1928620000,-0.010577162,-0.00029738227,0.0012640132,0.0
1928820000,-0.010688604,-0.00038320976,0.0012741706,0.0
1929020000,-0.010552082,-0.00035609378,0.0012807795,0.0
1929220000,-0.010634895,-0.000475618,0.0012630833,0.0
1929416000,-0.010635763,-0.0003518324,0.0013021003,0.0
1929620000,-0.010711253,-0.00061080797,0.0012768689,0.0
1929816000,-0.010734112,-0.0004561598,0.0013113271,0.0
1930016000,-0.010683286,-0.00054018886,0.0012990228,0.0
1930220000,-0.01080192,-0.00061052205,0.0013145194,0.0
1930420000,-0.010818363,-0.00049637636,0.001323035,0.0
1930620000,-0.010922986,-0.0007075395,0.0013290881,0.0
1930816000,-0.010909248,-0.0006123328,0.0013122028,0.0
1931016000,-0.010789539,-0.0007608193,0.0013267158,0.0
1931216000,-0.010870328,-0.0007262142,0.0013430582,0.0
1931420000,-0.010854889,-0.00073953345,0.0013295212,0.0
1931620000,-0.0109432945,-0.00067249214,0.001354441,0.0
1931820000,-0.011034342,-0.0008268446,0.0013431387,0.0
1932020000,-0.010955858,-0.0009004571,0.0013423203,0.0
1932220000,-0.010862003,-0.0008843822,0.0013286137,0.0
1932420000,-0.011071801,-0.0008415076,0.0013237947,0.0
1932620000,-0.011028995,-0.0008045629,0.0013177865,0.0
1932816000,-0.011062796,-0.00083675515,0.0013185149,0.0
1933020000,-0.010951274,-0.0008993803,0.0013084095,0.0
1933216000,-0.011058354,-0.0007786866,0.0013186854,0.0
1933416000,-0.011094721,-0.00078366516,0.0013195346,0.0
1933620000,-0.011081636,-0.00080776575,0.001309009,0.0
1933816000,-0.011135399,-0.0007877825,0.0013234186,0.0
1934020000,-0.011135649,-0.00078945793,0.0013472743,0.0
1934220000,-0.011095321,-0.000881694,0.0013496693,0.0
1934420000,-0.01111757,-0.00079705025,0.0013709116,0.0
1934616000,-0.01112549,-0.0006948228,0.0013695149,0.0
1934820000,-0.01122045,-0.000774503,0.0013637377,0.0
1935020000,-0.011242505,-0.000685807,0.0013679636,0.0
1935220000,-0.011160874,-0.0007514899,0.0013844791,0.0
1935420000,-0.011265061,-0.0007594592,0.001385239,0.0
1935620000,-0.011179564,-0.0007571244,0.0014005118,0.0
1935816000,-0.011228463,-0.0005543547,0.0014085196,0.0
1936020000,-0.011253153,-0.00068585895,0.0013967619,0.0
1936220000,-0.011119534,-0.00064702414,0.0013896022,0.0
1936420000,-0.011162097,-0.0005581628,0.0013770519,0.0
1936620000,-0.011246743,-0.0005816679,0.0013977854,0.0
1936820000,-0.011115242,-0.0006075971,0.0013911757,0.0
1937020000,-0.011166046,-0.0005914969,0.0013837615,0.0
1937220000,-0.011202024,-0.0006077906,0.0013665148,0.0
1937416000,-0.011103399,-0.0006343781,0.0013739358,0.0
1937620000,-0.011094761,-0.00058024435,0.0013853465,0.0
1937820000,-0.011166483,-0.00063646585,0.0013656608,0.0
1938020000,-0.011151494,-0.0005674584,0.0013558149,0.0
1938220000,-0.0110803675,-0.00064997794,0.0013462302,0.0
1938420000,-0.011136502,-0.0005327883,0.0013631997,0.0
1938616000,-0.011125584,-0.00067170884,0.0013475362,0.0
1938820000,-0.01110983,-0.0005854325,0.0013778266,0.0
1939016000,-0.011073317,-0.000595352,0.0013699789,0.0
1939220000,-0.011097284,-0.0005699792,0.0013677499,0.0
1939420000,-0.011104366,-0.0005272625,0.0013570529,0.0
1939620000,-0.011094859,-0.0005798317,0.001352175,0.0
1939820000,-0.011063056,-0.0005516369,0.0013545109,0.0
1940020000,-0.011112883,-0.0006091602,0.0013717444,0.0
1940220000,-0.011108474,-0.0004728171,0.0013644233,0.0
1940420000,-0.011018869,-0.0004883291,0.0013734025,0.0
1940620000,-0.011066376,-0.00053680106,0.0013623392,0.0
1940816000,-0.010998996,-0.0005211301,0.0013696146,0.0
1941016000,-0.011004568,-0.0005071427,0.0013811577,0.0
1941220000,-0.010946152,-0.000525283,0.0013615406,0.0
1941420000,-0.011087781,-0.0005429953,0.0013352755,0.0
1941620000,-0.010813306,-0.0005010138,0.0013488411,0.0
1941820000,-0.010902839,-0.000491599,0.0013299386,0.0
1942020000,-0.0110233715,-0.0005283121,0.0013505418,0.0
1942220000,-0.0110346135,-0.0006173613,0.0013294552,0.0
1942416000,-0.010970202,-0.00057458045,0.0013374906,0.0
1942620000,-0.010960759,-0.0004922793,0.0013394044,0.0
1942816000,-0.01091205,-0.0005943824,0.0013305286,0.0
1943020000,-0.010903678,-0.0005089959,0.0013343869,0.0
1943216000,-0.010874866,-0.0006497422,0.0013257123,0.0
1943420000,-0.010942622,-0.0005716716,0.0013427006,0.0
1943620000,-0.010819592,-0.0006499639,0.0013450324,0.0
1943820000,-0.010934309,-0.0005924396,0.0013688008,0.0
1944020000,-0.0108831115,-0.0007880769,0.0013586502,0.0
1944220000,-0.01091643,-0.00071395864,0.0013450385,0.0
1944416000,-0.010991197,-0.00071362115,0.0013673966,0.0
1944620000,-0.010876883,-0.000671941,0.0013542221,0.0
1944816000,-0.01081782,-0.00068959664,0.001352934,0.0
1945016000,-0.010870454,-0.000661765,0.0013605277,0.0
1945220000,-0.010844717,-0.00073178497,0.0013590733,0.0
1945420000,-0.010888588,-0.0006792155,0.0013623486,0.0
1945620000,-0.010845707,-0.0007675053,0.0013620189,0.0
1945816000,-0.010687143,-0.0007634063,0.0013666953,0.0
1946016000,-0.010657296,-0.00072937505,0.0013421281,0.0
1946220000,-0.010778851,-0.0006767228,0.0013351102,0.0
1946420000,-0.010653596,-0.0007115433,0.001345955,0.0
1946616000,-0.010721635,-0.0008104328,0.001331637,0.0
1946820000,-0.010622912,-0.00079341105,0.0013389321,0.0
