timestamp,saturation_status
1977636000,1
1977640000,1
1977644000,1
1977648000,1
1977652000,1
1977656000,1
1977660000,1
1977664000,1
1977672000,1
1977680000,1
1977684000,1
1977692000,1
1977696000,1
1977704000,1
1977708000,1
1977712000,1
1977716000,1
1977720000,1
1977724000,1
1977732000,1
1977736000,1
1977740000,1
1977748000,1
1977752000,1
1977756000,1
1977764000,1
1977768000,1
1977776000,1
1977780000,1
1977784000,1
1977788000,1
1977796000,1
1977800000,1
1977804000,1
1977808000,1
1977812000,1
1977816000,1
1977820000,1
1977824000,1
1977828000,1
1977836000,1
1977840000,1
1977844000,1
1977848000,1
1977852000,1
1977860000,1
1977864000,1
1977872000,1
1977876000,1
1977880000,1
1977888000,1
1977892000,1
1977896000,1
1977900000,1
1977904000,1
1977908000,1
1977912000,1
1977916000,1
1977920000,1
1977924000,1
1977932000,1
1977936000,1
1977940000,1
1977948000,1
1977952000,1
1977956000,1
1977960000,1
1977964000,1
1977968000,1
1977972000,1
1977976000,1
1977984000,1
1977988000,1
1977996000,1
1978000000,1
1978004000,1
1978008000,1
1978012000,1
1978020000,1
1978028000,1
1978032000,1
1978036000,1
1978044000,1
1978048000,1
1978052000,1
1978056000,1
1978064000,1
1978068000,1
1978072000,1
1978076000,1
1978080000,1
1978088000,1
1978096000,1
1978100000,1
1978104000,1
1978108000,1
1978112000,1
1978116000,1
1978120000,1
1978124000,1
1978128000,1
1978132000,1
1978136000,1
1978140000,1
1978144000,1
1978148000,1
1978152000,1
1978156000,1
1978160000,1
1978168000,1
1978172000,1
1978180000,1
1978184000,1
1978188000,1
1978196000,1
1978204000,1
1978212000,1
1978216000,1
1978220000,1
1978228000,1
1978232000,1
1978236000,1
1978240000,1
1978244000,1
1978248000,1
1978256000,1
1978260000,1
1978264000,1
1978268000,1
1978272000,1
1978276000,1
1978280000,1
1978284000,1
1978288000,1
1978296000,1
1978304000,1
1978308000,1
1978316000,1
1978320000,1
1978328000,1
1978336000,1
1978340000,1
1978344000,1
1978348000,1
1978352000,1
1978356000,1
1978364000,1
1978368000,1
1978372000,1
1978376000,1
1978380000,1
1978384000,1
1978388000,1
1978392000,1
1978396000,1
1978404000,1
1978408000,1
1978412000,1
1978416000,1
1978424000,1
1978432000,1
1978440000,1
1978444000,1
1978448000,1
1978452000,1
1978460000,1
1978464000,1
1978472000,1
1978476000,1
1978480000,1
1978488000,1
1978496000,1
1978500000,1
1978504000,1
1978512000,1
1978516000,1
1978524000,1
1978528000,1
1978532000,1
1978540000,1
1978544000,1
1978552000,1
1978556000,1
1978564000,1
1978568000,1
1978572000,1
1978580000,1
1978584000,1
1978588000,1
1978592000,1
1978596000,1
1978600000,1
1978604000,1
1978612000,1
1978620000,1
1978624000,1
1978628000,1
1978632000,1
1978636000,1
1978640000,1
1978644000,1
1978648000,1
1978656000,1
1978660000,1
1978664000,1
1978668000,1
1978676000,1
1978680000,1
1978688000,1
1978692000,1
1978696000,1
1978700000,1
1978704000,1
1978708000,1
1978716000,1
1978720000,1
1978724000,1
1978732000,1
1978736000,1
1978744000,1
1978748000,1
1978756000,1
1978760000,1
1978764000,1
1978772000,1
1978776000,1
1978780000,1
1978784000,1
1978788000,1
1978796000,1
1978804000,1
1978812000,1
1978816000,1
1978820000,1
1978828000,1
1978832000,1
1978836000,1
1978844000,1
1978848000,1
1978852000,1
1978856000,1
1978860000,1
1978864000,1
1978872000,1
1978876000,1
1978880000,1
1978888000,1
1978896000,1
1978900000,1
1978904000,1
1978908000,1
1978912000,1
1978916000,1
1978920000,1
1978924000,1
1978932000,1
1978936000,1
1978940000,1
1978944000,1
1978948000,1
1978952000,1
1978956000,1
1978960000,1
1978968000,1
1978972000,1
1978980000,1
1978988000,1
1978996000,1
1979000000,1
1979004000,1
1979012000,1
1979016000,1
1979020000,1
1979024000,1
1979028000,1
1979036000,1
1979044000,1
1979048000,1
1979052000,1
1979056000,1
1979060000,1
1979064000,1
1979068000,1
1979076000,1
1979084000,1
1979088000,1
1979096000,1
1979100000,1
1979104000,1
1979108000,1
1979112000,1
1979116000,1
1979124000,1
1979128000,1
1979136000,1
1979140000,1
1979144000,1
1979148000,1
1979156000,1
1979160000,1
1979168000,1
1979176000,1
1979180000,1
1979188000,1
1979192000,1
1979196000,1
1979200000,1
1979204000,1
1979208000,1
1979216000,1
1979220000,1
1979224000,1
1979228000,1
1979236000,1
1979240000,1
1979248000,1
1979252000,1
1979256000,1
1979264000,1
1979268000,1
1979272000,1
1979280000,1
1979284000,1
1979288000,1
1979296000,1
1979300000,1
1979304000,1
1979308000,1
1979316000,1
1979320000,1
1979324000,1
1979328000,1
1979336000,1
1979340000,1
1979348000,1
1979352000,1
1979360000,1
1979364000,1
1979368000,1
1979376000,1
1979380000,1
1979384000,1
1979392000,1
1979396000,1
1979400000,1
1979404000,1
1979412000,1
1979420000,1
1979424000,1
1979432000,1
1979436000,1
1979444000,1
1979452000,1
1979456000,1
1979460000,1
1979464000,1
1979468000,1
1979476000,1
1979480000,1
1979484000,1
1979488000,1
1979492000,1
1979496000,1
1979500000,1
1979508000,1
1979512000,1
1979520000,1
1979524000,1
1979532000,1
1979536000,1
1979540000,1
1979544000,1
1979552000,1
1979556000,1
1979560000,1
1979568000,1
1979576000,1
1979580000,1
1979584000,1
1979588000,1
1979592000,1
1979596000,1
1979604000,1
1979608000,1
1979612000,1
1979616000,1
1979620000,1
1979624000,1
1979628000,1
1979632000,1
1979640000,1
1979644000,1
1979648000,1
1979652000,1
1979656000,1
1979664000,1
1979668000,1
1979672000,1
1979676000,1
1979680000,1
1979684000,1
1979688000,1
1979692000,1
1979700000,1
1979704000,1
1979708000,1
1979712000,1
1979716000,1
1979720000,1
1979724000,1
1979728000,1
1979732000,1
1979736000,1
1979740000,1
1979748000,1
1979756000,1
1979764000,1
1979768000,1
1979776000,1
1979780000,1
1979788000,1
1979792000,1
1979796000,1
1979800000,1
1979804000,1
1979808000,1
1979812000,1
1979820000,1
1979824000,1
1979828000,1
1979832000,1
1979836000,1
1979844000,1
1979848000,1
1979856000,1
1979864000,1
1979868000,1
1979872000,1
1979876000,1
1979880000,1
1979888000,1
1979892000,1
1979896000,1
1979900000,1
1979904000,1
1979908000,1
1979912000,1
1979920000,1
1979924000,1
1979928000,1
1979932000,1
1979936000,1
1979940000,1
1979948000,1
1979952000,1
1979960000,1
1979968000,1
1979976000,1
1979980000,1
1979984000,1
1979992000,1
1979996000,1
1980000000,1
1980004000,1
1980008000,1
1980016000,1
1980020000,1
1980024000,1
1980032000,1
1980036000,1
1980040000,1
1980044000,1
1980048000,1
1980052000,1
1980060000,1
1980064000,1
1980068000,1
1980072000,1
1980080000,1
1980084000,1
1980088000,1
1980092000,1
1980096000,1
1980104000,1
1980108000,1
1980112000,1
1980116000,1
1980120000,1
1980124000,1
1980132000,1
1980140000,1
1980148000,1
1980152000,1
1980160000,1
1980164000,1
1980168000,1
1980172000,1
1980176000,1
1980180000,1
1980184000,1
1980188000,1
1980192000,1
1980196000,1
1980204000,1
1980208000,1
1980212000,1
1980216000,1
1980220000,1
1980228000,1
1980232000,1
1980236000,1
1980240000,1
1980248000,1
1980252000,1
1980260000,1
1980264000,1
1980268000,1
1980272000,1
1980276000,1
1980284000,1
1980288000,1
1980292000,1
1980300000,1
1980304000,1
1980312000,1
1980316000,1
1980320000,1
1980324000,1
1980332000,1
1980336000,1
1980340000,1
1980344000,1
1980348000,1
1980352000,1
1980360000,1
1980364000,1
1980368000,1
1980372000,1
1980376000,1
1980380000,1
1980388000,1
1980392000,1
1980400000,1
1980404000,1
1980408000,1
1980416000,1
1980420000,1
1980424000,1
1980432000,1
1980436000,1
1980440000,1
1980448000,1
1980452000,1
1980456000,1
1980460000,1
1980464000,1
1980468000,1
1980476000,1
1980480000,1
1980484000,1
1980492000,1
1980496000,1
1980500000,1
1980504000,1
1980508000,1
1980512000,1
1980516000,1
1980520000,1
1980524000,1
1980528000,1
1980532000,1
1980536000,1
1980540000,1
1980544000,1
1980548000,1
1980556000,1
1980560000,1
1980564000,1
1980568000,1
1980572000,1
1980576000,1
1980584000,1
1980592000,1
1980596000,1
1980600000,1
1980604000,1
1980612000,1
1980616000,1
1980620000,1
1980624000,1
1980632000,1
1980636000,1
1980640000,1
1980644000,1
1980652000,1
1980656000,1
1980660000,1
1980668000,1
1980672000,1
1980676000,1
1980680000,1
1980684000,1
1980692000,1
1980696000,1
1980700000,1
1980704000,1
1980708000,1
1980712000,1
1980716000,1
1980720000,1
1980724000,1
1980732000,1
1980736000,1
1980740000,1
1980744000,1
1980752000,1
1980756000,1
1980764000,1
1980768000,1
1980772000,1
1980776000,1
1980784000,1
1980792000,1
1980796000,1
1980800000,1
1980804000,1
1980812000,1
1980816000,1
1980820000,1
1980824000,1
1980828000,1
1980832000,1
1980836000,1
1980844000,1
1980848000,1
1980856000,1
1980860000,1
1980868000,1
1980872000,1
1980876000,1
1980880000,1
1980888000,1
1980892000,1
1980896000,1
1980904000,1
1980908000,1
1980912000,1
1980916000,1
1980920000,1
1980924000,1
1980928000,1
1980932000,1
1980940000,1
1980944000,1
1980948000,1
1980952000,1
1980956000,1
1980960000,1
1980964000,1
1980968000,1
1980976000,1
1980980000,1
1980988000,1
1980992000,1
1980996000,1
1981004000,1
1981008000,1
1981012000,1
1981020000,1
1981024000,1
1981028000,1
1981032000,1
1981040000,1
1981044000,1
1981052000,1
1981056000,1
1981064000,1
1981072000,1
1981076000,1
1981080000,1
1981084000,1
1981088000,1
1981092000,1
1981100000,1
1981104000,1
1981108000,1
1981112000,1
1981120000,1
1981124000,1
1981128000,1
1981132000,1
1981136000,1
1981140000,1
1981144000,1
1981148000,1
1981152000,1
1981156000,1
1981160000,1
1981164000,1
1981172000,1
1981176000,1
1981184000,1
1981188000,1
1981192000,1
1981200000,1
1981204000,1
1981208000,1
1981212000,1
1981216000,1
1981220000,1
1981224000,1
1981228000,1
1981232000,1
1981240000,1
1981244000,1
1981248000,1
1981256000,1
1981260000,1
1981264000,1
1981272000,1
1981276000,1
1981280000,1
1981284000,1
1981288000,1
1981296000,1
1981300000,1
1981304000,1
1981308000,1
1981312000,1
1981316000,1
1981324000,1
1981328000,1
1981336000,1
1981340000,1
1981344000,1
1981348000,1
1981356000,1
1981360000,1
1981368000,1
1981372000,1
1981376000,1
1981380000,1
1981384000,1
1981388000,1
1981392000,1
1981400000,1
1981408000,1
1981412000,1
1981416000,1
1981420000,1
1981424000,1
1981428000,1
1981432000,1
1981436000,1
1981440000,1
1981448000,1
1981452000,1
1981456000,1
1981464000,1
1981472000,1
1981476000,1
1981480000,1
1981484000,1
1981488000,1
1981492000,1
1981496000,1
1981500000,1
1981504000,1
1981512000,1
1981516000,1
1981524000,1
1981532000,1
1981536000,1
1981540000,1
1981548000,1
1981552000,1
1981560000,1
1981568000,1
1981576000,1
1981580000,1
1981584000,1
1981588000,1
1981592000,1
1981600000,1
1981604000,1
1981608000,1
1981616000,1
1981624000,1
1981632000,1
1981636000,1
1981644000,1
1981648000,1
1981652000,1
1981656000,1
1981660000,1
1981668000,1
1981676000,1
1981680000,1
1981688000,1
1981692000,1
1981696000,1
1981704000,1
1981708000,1
1981716000,1
1981720000,1
1981728000,1
1981732000,1
1981740000,1
1981744000,1
1981752000,1
1981756000,1
1981760000,1
1981764000,1
1981768000,1
1981776000,1
1981780000,1
1981788000,1
1981792000,1
1981800000,1
1981804000,1
1981812000,1
1981816000,1
1981820000,1
1981824000,1
1981828000,1
1981836000,1
1981840000,1
1981848000,1
1981852000,1
1981856000,1
1981860000,1
1981868000,1
1981876000,1
1981880000,1
1981884000,1
1981892000,1
1981896000,1
1981900000,1
1981904000,1
1981908000,1
1981916000,1
1981924000,1
1981928000,1
1981932000,1
1981936000,1
1981940000,1
1981944000,1
1981948000,1
1981952000,1
1981956000,1
1981960000,1
1981964000,1
1981968000,1
1981972000,1
1981980000,1
1981984000,1
1981992000,1
1981996000,1
1982000000,1
1982004000,1
1982008000,1
1982016000,1
1982024000,1
1982028000,1
1982036000,1
1982040000,1
1982044000,1
1982052000,1
1982056000,1
1982064000,1
1982072000,1
1982080000,1
1982084000,1
1982092000,1
1982096000,1
1982104000,1
1982108000,1
1982116000,1
1982120000,1
1982124000,1
1982128000,1
1982136000,1
1982140000,1
1982144000,1
1982148000,1
1982152000,1
1982160000,1
1982164000,1
1982168000,1
1982172000,1
1982176000,1
1982184000,1
1982188000,1
1982192000,1
1982196000,1
1982200000,1
1982208000,1
1982216000,1
1982224000,1
1982228000,1
1982232000,1
1982236000,1
1982240000,1
1982244000,1
1982248000,1
1982252000,1
1982260000,1
1982264000,1
1982268000,1
1982272000,1
1982276000,1
1982280000,1
1982288000,1
1982296000,1
1982300000,1
1982304000,1
1982308000,1
1982312000,1
1982316000,1
1982320000,1
1982328000,1
1982332000,1
1982336000,1
1982340000,1
1982344000,1
1982352000,1
1982356000,1
1982364000,1
1982368000,1
1982372000,1
1982376000,1
1982380000,1
1982384000,1
1982388000,1
1982392000,1
1982396000,1
1982400000,1
1982404000,1
1982408000,1
1982412000,1
1982416000,1
1982420000,1
1982424000,1
1982432000,1
1982436000,1
1982444000,1
1982448000,1
1982452000,1
1982456000,1
1982464000,1
1982468000,1
1982472000,1
1982476000,1
1982480000,1
1982488000,1
1982492000,1
1982496000,1
1982500000,1
1982508000,1
1982512000,1
1982516000,1
1982524000,1
1982528000,1
1982532000,1
1982540000,1
1982544000,1
1982552000,1
1982556000,1
1982560000,1
1982564000,1
1982568000,1
1982572000,1
1982576000,1
1982584000,1
1982592000,1
1982596000,1
1982600000,1
1982604000,1
1982608000,1
1982612000,1
1982616000,1
1982620000,1
1982628000,1
1982636000,1
1982640000,1
1982644000,1
1982648000,1
1982656000,1
1982660000,1
1982668000,1
1982672000,1
1982676000,1
1982680000,1
1982684000,1
1982688000,1
1982692000,1
1982696000,1
1982700000,1
1982708000,1
1982712000,1
1982720000,1
1982724000,1
1982732000,1
1982736000,1
1982744000,1
1982748000,1
1982756000,1
1982760000,1
1982768000,1
1982776000,1
1982784000,1
1982788000,1
1982796000,1
1982800000,1
1982804000,1
1982808000,1
1982812000,1
1982816000,1
1982824000,1
1982832000,1
1982836000,1
1982840000,1
1982848000,1
1982852000,1
1982856000,1
1982860000,1
1982864000,1
1982868000,1
1982872000,1
1982880000,1
1982884000,1
1982888000,1
1982892000,1
1982896000,1
1982900000,1
1982908000,1
1982916000,1
1982920000,1
1982924000,1
1982932000,1
1982936000,1
1982944000,1
1982948000,1
1982952000,1
1982960000,1
1982964000,1
1982968000,1
1982972000,1
1982976000,1
1982984000,1
1982988000,1
1982992000,1
1983000000,1
1983004000,1
1983008000,1
1983012000,1
1983020000,1
1983024000,1
1983032000,1
1983036000,1
1983040000,1
1983044000,1
1983048000,1
1983052000,1
1983060000,1
1983064000,1
1983068000,1
1983072000,1
1983076000,1
1983080000,1
1983088000,1
1983092000,1
1983100000,1
1983104000,1
1983108000,1
1983112000,1
1983116000,1
1983120000,1
1983128000,1
1983132000,1
1983136000,1
1983140000,1
1983148000,1
1983156000,1
1983160000,1
1983164000,1
1983168000,1
1983172000,1
1983176000,1
1983180000,1
1983188000,1
1983192000,1
1983200000,1
1983208000,1
1983212000,1
1983216000,1
1983224000,1
1983228000,1
1983232000,1
1983236000,1
1983244000,1
1983248000,1
1983256000,1
1983260000,1
1983264000,1
1983268000,1
1983272000,1
1983280000,1
1983284000,1
1983288000,1
1983296000,1
1983300000,1
1983304000,1
1983308000,1
1983316000,1
1983320000,1
1983324000,1
1983332000,1
1983336000,1
1983340000,1
1983344000,1
1983348000,1
1983352000,1
1983356000,1
1983360000,1
1983364000,1
1983372000,1
1983380000,1
1983384000,1
1983388000,1
1983392000,1
1983396000,1
1983404000,1
1983408000,1
1983412000,1
1983416000,1
1983420000,1
1983424000,1
1983428000,1
1983432000,1
1983436000,1
1983444000,1
1983452000,1
1983456000,1
1983460000,1
1983464000,1
1983468000,1
1983476000,1
1983480000,1
1983484000,1
1983496000,1
1983500000,1
1983504000,1
1983512000,1
1983516000,1
1983520000,1
1983528000,1
1983532000,1
1983536000,1
1983544000,1
1983548000,1
1983552000,1
1983560000,1
1983564000,1
1983568000,1
1983572000,1
1983580000,1
1983584000,1
1983592000,1
1983596000,1
1983600000,1
1983604000,1
1983608000,1
1983616000,1
1983620000,1
1983628000,1
1983632000,1
1983636000,1
1983640000,1
1983648000,1
1983652000,1
1983656000,1
1983664000,1
1983668000,1
1983672000,1
1983676000,1
1983680000,1
1983684000,1
1983688000,1
1983692000,1
1983700000,1
1983704000,1
1983708000,1
1983716000,1
1983720000,1
1983724000,1
1983728000,1
1983732000,1
1983736000,1
1983740000,1
1983744000,1
1983748000,1
1983756000,1
1983764000,1
1983768000,1
1983772000,1
1983780000,1
1983784000,1
1983788000,1
1983796000,1
1983800000,1
1983804000,1
1983812000,1
1983816000,1
1983820000,1
1983824000,1
1983828000,1
1983832000,1
1983840000,1
1983844000,1
1983848000,1
1983852000,1
1983856000,1
1983860000,1
1983864000,1
1983868000,1
1983872000,1
1983880000,1
1983884000,1
1983888000,1
1983892000,1
1983900000,1
1983908000,1
1983912000,1
1983916000,1
1983920000,1
1983924000,1
1983932000,1
1983936000,1
1983940000,1
1983944000,1
1983948000,1
1983952000,1
1983956000,1
1983964000,1
1983968000,1
1983976000,1
1983984000,1
1983988000,1
1983992000,1
1983996000,1
1984004000,1
1984008000,1
1984012000,1
1984016000,1
1984020000,1
1984024000,1
1984028000,1
1984032000,1
1984040000,1
1984044000,1
1984048000,1
1984052000,1
1984056000,1
1984060000,1
1984064000,1
1984068000,1
1984072000,1
1984076000,1
1984080000,1
1984084000,1
1984088000,1
1984096000,1
1984104000,1
1984112000,1
1984116000,1
1984120000,1
1984124000,1
1984128000,1
1984132000,1
1984136000,1
1984144000,1
1984148000,1
1984156000,1
1984160000,1
1984164000,1
1984168000,1
1984176000,1
1984180000,1
1984188000,1
1984192000,1
1984196000,1
1984200000,1
1984208000,1
1984212000,1
1984216000,1
1984220000,1
1984224000,1
1984228000,1
1984232000,1
1984236000,1
1984240000,1
1984248000,1
1984252000,1
1984256000,1
1984260000,1
1984264000,1
1984268000,1
1984276000,1
1984280000,1
1984288000,1
1984292000,1
1984296000,1
1984300000,1
1984304000,1
1984308000,1
1984312000,1
1984316000,1
1984324000,1
1984332000,1
1984336000,1
1984344000,1
1984348000,1
1984352000,1
1984356000,1
1984360000,1
1984364000,1
1984368000,1
1984372000,1
1984376000,1
1984380000,1
1984384000,1
1984388000,1
1984392000,1
1984396000,1
1984400000,1
1984404000,1
1984412000,1
1984416000,1
1984424000,1
1984428000,1
1984432000,1
1984440000,1
1984444000,1
1984448000,1
1984452000,1
1984456000,1
1984460000,1
1984464000,1
1984468000,1
1984472000,1
1984480000,1
1984484000,1
1984488000,1
1984492000,1
1984496000,1
1984500000,1
1984504000,1
1984508000,1
1984516000,1
1984520000,1
1984524000,1
1984532000,1
1984536000,1
1984544000,1
1984548000,1
1984552000,1
1984560000,1
1984568000,1
1984572000,1
1984576000,1
1984580000,1
1984584000,1
1984588000,1
1984592000,1
1984600000,1
1984608000,1
1984612000,1
1984620000,1
1984624000,1
1984628000,1
1984632000,1
1984640000,1
1984644000,1
1984648000,1
1984656000,1
1984660000,1
1984664000,1
1984668000,1
1984672000,1
1984676000,1
1984680000,1
1984684000,1
1984692000,1
1984696000,1
1984700000,1
1984704000,1
1984712000,1
1984716000,1
1984720000,1
1984724000,1
1984732000,1
1984736000,1
1984740000,1
1984748000,1
1984752000,1
1984756000,1
1984764000,1
1984768000,1
1984772000,1
1984776000,1
1984780000,1
1984788000,1
1984792000,1
1984800000,1
1984804000,1
1984808000,1
1984812000,1
1984820000,1
1984824000,1
1984828000,1
1984832000,1
1984836000,1
1984844000,1
1984848000,1
1984852000,1
1984856000,1
1984864000,1
1984868000,1
1984876000,1
1984880000,1
1984884000,1
1984888000,1
1984892000,1
1984896000,1
1984904000,1
1984908000,1
1984912000,1
1984920000,1
1984924000,1
1984932000,1
1984936000,1
1984944000,1
1984948000,1
1984952000,1
1984956000,1
1984960000,1
1984968000,1
1984976000,1
1984980000,1
1984984000,1
1984992000,1
1984996000,1
1985000000,1
1985008000,1
1985012000,1
1985016000,1
1985020000,1
1985024000,1
1985028000,1
1985032000,1
1985040000,1
1985044000,1
1985052000,1
1985056000,1
1985060000,1
1985064000,1
1985068000,1
1985076000,1
1985080000,1
1985084000,1
1985088000,1
1985096000,1
1985100000,1
1985104000,1
1985112000,1
1985116000,1
1985120000,1
1985128000,1
1985132000,1
1985136000,1
1985140000,1
1985144000,1
1985148000,1
1985152000,1
1985160000,1
1985164000,1
1985168000,1
1985176000,1
1985180000,1
1985184000,1
1985188000,1
1985192000,1
1985196000,1
1985204000,1
1985208000,1
1985212000,1
1985216000,1
1985220000,1
1985228000,1
1985236000,1
1985244000,1
1985248000,1
1985252000,1
1985256000,1
1985264000,1
1985268000,1
1985272000,1
1985276000,1
1985284000,1
1985288000,1
1985292000,1
1985296000,1
1985300000,1
1985304000,1
1985308000,1
1985312000,1
1985316000,1
1985320000,1
1985324000,1
1985328000,1
1985336000,1
1985344000,1
1985348000,1
1985356000,1
1985360000,1
1985364000,1
1985368000,1
1985372000,1
1985380000,1
1985384000,1
1985392000,1
1985396000,1
1985400000,1
1985404000,1
1985408000,1
1985416000,1
1985420000,1
1985424000,1
1985428000,1
1985432000,1
1985436000,1
1985440000,1
1985444000,1
1985452000,1
1985456000,1
1985464000,1
1985468000,1
1985472000,1
1985476000,1
1985480000,1
1985488000,1
1985496000,1
1985500000,1
1985508000,1
1985516000,1
1985520000,1
1985528000,1
1985536000,1
1985540000,1
1985548000,1
1985552000,1
1985556000,1
1985564000,1
1985568000,1
1985572000,1
1985580000,1
1985588000,1
1985592000,1
1985600000,1
1985608000,1
1985612000,1
1985616000,1
1985620000,1
1985624000,1
1985632000,1
1985636000,1
1985644000,1
1985648000,1
1985652000,1
1985656000,1
1985660000,1
1985668000,1
1985676000,1
1985684000,1
1985692000,1
1985696000,1
1985700000,1
1985704000,1
1985712000,1
1985720000,1
1985724000,1
1985728000,1
1985732000,1
1985736000,1
1985744000,1
1985748000,1
1985752000,1
1985756000,1
1985760000,1
1985764000,1
1985768000,1
1985776000,1
1985780000,1
1985784000,1
1985792000,1
1985796000,1
1985800000,1
1985804000,1
1985812000,1
1985816000,1
1985820000,1
1985824000,1
1985828000,1
1985832000,1
1985840000,1
1985844000,1
1985852000,1
1985860000,1
1985864000,1
1985868000,1
1985872000,1
1985876000,1
1985880000,1
1985884000,1
1985892000,1
1985896000,1
1985900000,1
1985904000,1
1985908000,1
1985912000,1
1985916000,1
1985924000,1
1985928000,1
1985936000,1
1985940000,1
1985944000,1
1985948000,1
1985952000,1
1985956000,1
1985960000,1
1985964000,1
1985972000,1
1985976000,1
1985980000,1
1985984000,1
1985988000,1
1985996000,1
1986000000,1
1986004000,1
1986012000,1
1986016000,1
1986024000,1
1986028000,1
1986032000,1
1986040000,1
1986048000,1
1986052000,1
1986056000,1
1986060000,1
1986068000,1
1986072000,1
1986076000,1
1986084000,1
1986088000,1
1986096000,1
1986100000,1
1986104000,1
1986108000,1
1986112000,1
1986116000,1
1986124000,1
1986128000,1
1986132000,1
1986136000,1
1986140000,1
1986144000,1
1986152000,1
1986156000,1
1986160000,1
1986168000,1
1986172000,1
1986180000,1
1986184000,1
1986188000,1
1986196000,1
1986200000,1
1986204000,1
1986208000,1
1986212000,1
1986220000,1
1986224000,1
1986228000,1
1986236000,1
1986240000,1
1986244000,1
1986252000,1
1986256000,1
1986260000,1
1986264000,1
1986272000,1
1986276000,1
1986280000,1
1986284000,1
1986288000,1
1986292000,1
1986300000,1
1986304000,1
1986308000,1
1986312000,1
1986320000,1
1986328000,1
1986332000,1
1986340000,1
1986344000,1
1986348000,1
1986356000,1
1986360000,1
1986364000,1
1986368000,1
1986372000,1
1986376000,1
1986380000,1
1986384000,1
1986388000,1
1986396000,1
1986400000,1
1986404000,1
1986408000,1
1986412000,1
1986416000,1
1986420000,1
1986424000,1
1986432000,1
1986436000,1
1986440000,1
1986444000,1
1986448000,1
1986452000,1
1986456000,1
1986460000,1
1986464000,1
1986468000,1
1986472000,1
1986476000,1
1986480000,1
1986488000,1
1986492000,1
1986500000,1
1986504000,1
1986512000,1
1986516000,1
1986524000,1
1986528000,1
1986536000,1
1986540000,1
1986544000,1
1986552000,1
1986556000,1
1986560000,1
1986568000,1
1986576000,1
1986580000,1
1986584000,1
1986588000,1
1986592000,1
1986596000,1
1986604000,1
1986608000,1
1986612000,1
1986616000,1
1986620000,1
1986628000,1
1986632000,1
1986636000,1
1986640000,1
1986644000,1
1986648000,1
1986652000,1
1986656000,1
1986664000,1
1986668000,1
1986672000,1
1986676000,1
1986680000,1
1986684000,1
1986688000,1
1986692000,1
1986696000,1
1986700000,1
1986704000,1
1986708000,1
1986712000,1
1986716000,1
1986720000,1
1986724000,1
1986728000,1
1986736000,1
1986740000,1
1986748000,1
1986752000,1
1986760000,1
1986764000,1
1986768000,1
1986772000,1
1986780000,1
1986784000,1
1986788000,1
1986792000,1
1986796000,1
1986800000,1
1986804000,1
1986808000,1
1986816000,1
1986824000,1
1986828000,1
1986832000,1
1986836000,1
1986840000,1
1986844000,1
1986852000,1
1986856000,1
1986860000,1
1986868000,1
1986872000,1
1986876000,1
1986880000,1
1986888000,1
1986892000,1
1986900000,1
1986904000,1
1986912000,1
1986916000,1
1986924000,1
1986928000,1
1986932000,1
1986936000,1
1986940000,1
1986944000,1
1986948000,1
1986952000,1
1986960000,1
1986968000,1
1986972000,1
1986980000,1
1986984000,1
1986988000,1
1986992000,1
1986996000,1
1987004000,1
1987008000,1
1987012000,1
1987016000,1
1987020000,1
1987028000,1
1987032000,1
1987036000,1
1987040000,1
1987048000,1
1987052000,1
1987056000,1
1987060000,1
1987064000,1
1987068000,1
1987072000,1
1987080000,1
1987088000,1
1987092000,1
1987100000,1
1987104000,1
1987108000,1
1987116000,1
1987120000,1
1987124000,1
1987132000,1
1987140000,1
1987144000,1
1987148000,1
1987152000,1
1987156000,1
1987164000,1
1987168000,1
1987176000,1
1987180000,1
1987188000,1
1987192000,1
1987196000,1
1987200000,1
1987204000,1
1987208000,1
1987212000,1
1987220000,1
1987228000,1
1987232000,1
1987236000,1
1987240000,1
1987248000,1
1987252000,1
1987256000,1
1987260000,1
1987268000,1
1987272000,1
1987280000,1
1987284000,1
1987292000,1
1987296000,1
1987304000,1
1987312000,1
1987316000,1
1987324000,1
1987328000,1
1987332000,1
1987340000,1
1987344000,1
1987352000,1
1987356000,1
1987364000,1
1987368000,1
1987372000,1
1987376000,1
1987384000,1
1987388000,1
1987392000,1
1987396000,1
1987400000,1
1987408000,1
1987416000,1
1987420000,1
1987424000,1
1987428000,1
1987432000,1
1987436000,1
1987440000,1
1987444000,1
1987452000,1
1987456000,1
1987460000,1
1987464000,1
1987468000,1
1987476000,1
1987480000,1
1987484000,1
1987488000,1
1987492000,1
1987500000,1
1987504000,1
1987512000,1
1987520000,1
1987524000,1
1987532000,1
1987536000,1
1987540000,1
1987544000,1
1987548000,1
1987552000,1
1987556000,1
1987564000,1
1987568000,1
1987576000,1
1987580000,1
1987584000,1
1987588000,1
1987592000,1
1987596000,1
1987600000,1
1987608000,1
1987616000,1
1987624000,1
1987628000,1
1987632000,1
1987636000,1
1987644000,1
1987648000,1
1987656000,1
1987660000,1
1987664000,1
1987668000,1
1987672000,1
1987676000,1
1987680000,1
1987684000,1
1987688000,1
1987696000,1
1987700000,1
1987708000,1
1987712000,1
1987716000,1
1987720000,1
1987724000,1
1987732000,1
1987736000,1
1987740000,1
1987748000,1
1987756000,1
1987760000,1
1987764000,1
1987768000,1
1987776000,1
