timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1861216000,-0.013393925,0.006038534,0.0040563606,-0.0052702725,0.033845395,0.016082764,0.0041113943,0.0008431226,-0.0005257726,0.014878869,0.0,0.0,0.0,0.0,0.0018432438,0.2660362,0.26603615,0.5734894,1.0953834,1.0953836,4.055281,0.002505064,0.0025062494,0.002502901,0.090139136,0.0,0.0,0.0,0.0,0.33825,0.00018676715,0.0027475744,0.006388725,0.0,0.0,0.0,0.0,0.0,0.0
1861416000,-0.0052887267,0.009580831,-0.05086945,-0.0050611645,0.031600818,-0.044555664,0.0041113943,0.0008431226,-0.0005257726,-0.0038495362,0.0,0.0,0.0,0.0,0.0018432438,0.2662093,0.26620924,0.57349217,1.0951427,1.0951428,4.0553374,0.002505064,0.0025062494,0.002502901,0.09013916,0.0,0.0,0.0,0.0,0.33825,0.00011616833,0.0022740096,0.0056575704,0.0,0.0,0.0,0.0,0.0,0.0
1861616000,-0.040743355,-0.0039015487,-0.06373319,-0.0011310875,0.02280964,-0.0435791,0.0041113943,0.0008431226,-0.0005257726,-0.005170226,0.0,0.0,0.0,0.0,0.0018432438,0.26635838,0.2663584,0.5734937,1.0949492,1.0949494,4.0553846,0.002505064,0.0025062494,0.002502901,0.09013917,0.0,0.0,0.0,0.0,0.33825,0.00019198771,0.004355117,0.009334891,0.0,0.0,0.0,0.0,0.0,0.0
1861816000,-0.018641206,-0.013513161,-0.0006622076,-0.00343284,0.024423093,0.062469482,0.0041113943,0.0008431226,-0.0005257726,0.00058186054,0.0,0.0,0.0,0.0,0.0018432438,0.2665037,0.26650372,0.5734945,1.094799,1.0947993,4.0554247,0.002505064,0.0025062494,0.002502901,0.090139195,0.0,0.0,0.0,0.0,0.33825,0.00010382842,0.00493559,0.0107333055,0.0,0.0,0.0,0.0,0.0,0.0
1862016000,-0.0314616,-0.032071844,-0.037963748,-0.008150846,0.019854188,-0.084869385,0.0041113943,0.0008431226,-0.0005257726,0.016215503,0.0,0.0,0.0,0.0,0.0018432438,0.26663807,0.26663804,0.57349616,1.0946856,1.0946857,4.0558023,0.002505064,0.0025062494,0.002502901,0.090139136,0.0,0.0,0.0,0.0,0.33825,0.00019949558,0.006378593,0.012974397,0.0,0.0,0.0,0.0,0.0,0.0
1862216000,-0.05061326,-0.025189701,-0.035900474,-0.012298673,0.017684072,-0.15493774,0.0041113943,0.0008431226,-0.0005257726,0.009346604,0.0,0.0,0.0,0.0,0.0018432438,0.26676318,0.26676312,0.57349944,1.0946031,1.0946032,4.0558496,0.002505064,0.0025062494,0.002502901,0.09013915,0.0,0.0,0.0,0.0,0.33825,0.00031200962,0.007350885,0.014942325,0.0,0.0,0.0,0.0,0.0,0.0
1862416000,-0.036675002,-0.017043687,-0.053300023,-0.015507758,0.014197677,-0.011413574,0.0041113943,0.0008431226,-0.0005257726,0.012624055,0.0,0.0,0.0,0.0,0.0018432438,0.26687655,0.26687646,0.57350343,1.0945473,1.0945474,4.0558977,0.002505064,0.0025062494,0.002502901,0.090139166,0.0,0.0,0.0,0.0,0.33825,0.0003375759,0.006791168,0.014449729,0.0,0.0,0.0,0.0,0.0,0.0
1862616000,-0.05726088,-0.038993854,-0.009796858,-0.020268962,0.0098645985,0.14523315,0.0041113943,0.0008431226,-0.0005257726,0.017258435,0.0,0.0,0.0,0.0,0.0018432438,0.26697767,0.26697758,0.5734184,1.0945138,1.0945139,4.0556417,0.002505064,0.0025062494,0.002502901,0.090139106,0.0,0.0,0.0,0.0,0.33825,0.00031518633,0.008401024,0.01743613,0.0,0.0,0.0,0.0,0.0,0.0
1862816000,-0.023882318,-0.018780097,0.000364542,-0.023112416,0.008345783,0.051940918,0.0041113943,0.0008431226,-0.0005257726,0.0010389686,0.0,0.0,0.0,0.0,0.0018432438,0.2659545,0.26595476,0.57342404,1.0944066,1.0944067,4.0556955,0.002505064,0.0025062494,0.002502901,0.096049994,0.0,0.0,0.0,0.0,0.33825,0.0009137735,0.00664466,0.015033697,0.0,0.0,0.0,0.0,0.0,0.0
1863016000,-0.058139868,-0.024267945,-0.063280106,-0.030608207,0.0038734674,-0.065826416,0.0041113943,0.0008431226,-0.0005257726,-0.0026615262,0.0,0.0,0.0,0.0,0.0018432438,0.2648296,0.26483,0.5734315,1.0940909,1.094091,4.0557504,0.002505064,0.0025062494,0.002502901,0.0937697,0.0,0.0,0.0,0.0,0.33825,0.0053004986,0.0068385745,0.0155755775,0.0,0.0,0.0,0.0,0.0,0.0
1863216000,-0.060170002,-0.03782103,0.03616953,-0.034843445,-0.00043481588,-0.0022277832,0.0041113943,0.0008431226,-0.0005257726,0.0060121417,0.0,0.0,0.0,0.0,0.0018432438,0.26411027,0.26411077,0.5734409,1.093654,1.0936542,4.055806,0.002505064,0.0025062494,0.002502901,0.09273795,0.0,0.0,0.0,0.0,0.33825,0.0055510974,0.0076046092,0.018069694,0.0,0.0,0.0,0.0,0.0,0.0
1863416000,-0.031487003,-0.020356758,-0.012714386,-0.027502835,-0.0036824048,0.05807495,0.0041113943,0.0008431226,-0.0005257726,0.008674264,0.0,0.0,0.0,0.0,0.0018432438,0.26363444,0.26363495,0.5734516,1.093128,1.0931281,4.0550675,0.002505064,0.0025062494,0.002502901,0.09209963,0.0,0.0,0.0,0.0,0.33825,0.0031613444,0.0057180715,0.01452149,0.0,0.0,0.0,0.0,0.0,0.0
1863616000,-0.057403937,-0.021338357,0.06579852,-0.024653971,-0.008926347,-0.012298584,0.0041113943,0.0008431226,-0.0005257726,0.0069886744,0.0,0.0,0.0,0.0,0.0018432438,0.26344475,0.2634457,0.5734644,1.0925486,1.0925488,4.055127,0.002505064,0.0025062494,0.002502901,0.09173562,0.0,0.0,0.0,0.0,0.33825,0.0011294977,0.0066021844,0.016394787,0.0,0.0,0.0,0.0,0.0,0.0
1863816000,-0.031281896,-0.044238262,-0.00012540817,-0.031743065,-0.013935618,0.016235352,0.0041113943,0.0008431226,-0.0005257726,-0.001861453,0.0,0.0,0.0,0.0,0.0018432438,0.26349008,0.26349115,0.57347816,1.0919499,1.0919503,4.0551877,0.002505064,0.0025062494,0.002502901,0.0914793,0.0,0.0,0.0,0.0,0.33825,0.00067366665,0.0058121,0.014370659,0.0,0.0,0.0,0.0,0.0,0.0
1864016000,-0.02784432,-0.047471806,-0.030217528,-0.030631766,-0.017292254,0.006439209,0.0041113943,0.0008431226,-0.0005257726,-0.002183497,0.0,0.0,0.0,0.0,0.0018432438,0.26372984,0.26373106,0.5734926,1.0913645,1.0913649,4.055581,0.002505064,0.0025062494,0.002502901,0.09128903,0.0,0.0,0.0,0.0,0.33825,0.0003031301,0.0056378404,0.013489753,0.0,0.0,0.0,0.0,0.0,0.0
1864216000,-0.03263213,-0.027628057,0.01332736,-0.04248865,-0.020103358,0.025756836,0.0041113943,0.0008431226,-0.0005257726,0.0044516325,0.0,0.0,0.0,0.0,0.0018432438,0.264135,0.26413628,0.5735084,1.0908222,1.0908227,4.0556493,0.002505064,0.0025062494,0.002502901,0.09114224,0.0,0.0,0.0,0.0,0.33825,0.0002716858,0.0053157806,0.013343973,0.0,0.0,0.0,0.0,0.0,0.0
1864416000,-0.013164524,-0.019729827,0.030112505,-0.04214953,-0.01739008,0.08905029,0.0041113943,0.0008431226,-0.0005257726,-0.0077163577,0.0,0.0,0.0,0.0,0.0018432438,0.26466757,0.26466852,0.5735245,1.0903493,1.0903498,4.055719,0.002505064,0.0025062494,0.002502901,0.09102555,0.0,0.0,0.0,0.0,0.33825,0.0001218963,0.004171053,0.010708958,0.0,0.0,0.0,0.0,0.0,0.0
1864616000,-0.013164524,-0.019729827,0.030112505,-0.04214953,-0.01739008,0.014465332,0.0041113943,0.0008431226,-0.0005257726,0.005045593,0.0,0.0,0.0,0.0,0.0018432438,0.26466757,0.26466852,0.5735245,1.0903493,1.0903498,4.055789,0.002505064,0.0025062494,0.002502901,0.09093058,0.0,0.0,0.0,0.0,0.33825,7.662335e-05,0.0027294985,0.0073289294,0.0,0.0,0.0,0.0,0.0,0.0
1864816000,-0.04724683,-0.04971064,0.028716803,-0.047914833,-0.025750928,0.043304443,0.0041113943,0.0008431226,-0.0005257726,0.0015490353,0.0,0.0,0.0,0.0,0.0018432438,0.2663723,0.26637253,0.5736235,1.0951356,1.0951362,4.05584,0.002505064,0.0025062494,0.002502901,0.09085179,0.0,0.0,0.0,0.0,0.33825,0.00026365122,0.0036779174,0.008727736,0.0,0.0,0.0,0.0,0.0,0.0
1865016000,-0.03544331,-0.025926514,0.06722283,-0.046232894,-0.037116326,-0.021820068,0.0041113943,0.0008431226,-0.0005257726,0.012579054,0.0,0.0,0.0,0.0,0.0018432438,0.2669582,0.2669584,0.5736283,1.0943913,1.0943918,4.0555863,0.002505064,0.0025062494,0.002502901,0.09078536,0.0,0.0,0.0,0.0,0.33825,0.00065785897,0.0038324506,0.009160845,0.0,0.0,0.0,0.0,0.0,0.0
1865216000,-0.04121215,-0.015055895,0.030132055,-0.045210198,-0.041876636,0.02053833,0.0041113943,0.0008431226,-0.0005257726,0.0024804175,0.0,0.0,0.0,0.0,0.0018432438,0.2675607,0.2675605,0.5736333,1.0938057,1.093806,4.0556417,0.002505064,0.0025062494,0.002502901,0.09072863,0.0,0.0,0.0,0.0,0.33825,0.00074345944,0.0031821874,0.007769898,0.0,0.0,0.0,0.0,0.0,0.0
1865412000,-0.040391326,-0.018616162,-0.0009915829,-0.043216184,-0.040019043,-0.04953003,0.0041113943,0.0008431226,-0.0005257726,-0.0021430552,0.0,0.0,0.0,0.0,0.0018432438,0.26815125,0.2681508,0.57363844,1.0933731,1.0933733,4.055698,0.002505064,0.0025062494,0.002502901,0.09067963,0.0,0.0,0.0,0.0,0.33825,0.00029179984,0.00301405,0.0073233293,0.0,0.0,0.0,0.0,0.0,0.0
1865612000,-0.02961579,-0.03900616,0.05791557,-0.05240734,-0.0461026,0.0073242188,0.0041113943,0.0008431226,-0.0005257726,0.017500073,0.0,0.0,0.0,0.0,0.0018432438,0.26871416,0.26871353,0.5736436,1.0930848,1.0930849,4.055458,0.002505064,0.0025062494,0.002502901,0.09063686,0.0,0.0,0.0,0.0,0.33825,0.00023768313,0.00419244,0.008442131,0.0,0.0,0.0,0.0,0.0,0.0
1865812000,-0.048794385,-0.039991654,0.029711246,-0.050419092,-0.041730456,0.025909424,0.0041113943,0.0008431226,-0.0005257726,0.0040590465,0.0,0.0,0.0,0.0,0.0018432438,0.2691338,0.26913303,0.5736113,1.0924942,1.0924944,4.0553775,0.002505064,0.0025062494,0.002502901,0.090599224,0.0,0.0,0.0,0.0,0.33825,0.00022939048,0.004377346,0.009175809,0.0,0.0,0.0,0.0,0.0,0.0
1866012000,-0.03930872,-0.020971157,0.013472676,-0.046711624,-0.038043424,0.067840576,0.0041113943,0.0008431226,-0.0005257726,0.0030642748,0.0,0.0,0.0,0.0,0.0018432438,0.26957935,0.26957852,0.5735302,1.0924907,1.0924906,4.05546,0.002505064,0.0025062494,0.002502901,0.090565875,0.0,0.0,0.0,0.0,0.33825,0.00043320082,0.003628842,0.008468282,0.0,0.0,0.0,0.0,0.0,0.0
1866220000,-0.021254336,-0.046721756,0.043388605,-0.05551131,-0.044767,0.041046143,0.0041113943,0.0008431226,-0.0005257726,-0.0010682046,0.0,0.0,0.0,0.0,0.0018432438,0.269951,0.26995003,0.5735394,1.092582,1.0925817,4.0555363,0.002505064,0.0025062494,0.002502901,0.09053297,0.0,0.0,0.0,0.0,0.33825,0.00041805307,0.0040075346,0.00965194,0.0,0.0,0.0,0.0,0.0,0.0
1866412000,-0.021739257,-0.046592645,0.06654525,-0.054790393,-0.048580088,-0.009552002,0.0041113943,0.0008431226,-0.0005257726,0.013407379,0.0,0.0,0.0,0.0,0.0018432438,0.27023977,0.2702388,0.5735487,1.0927508,1.0927505,4.055615,0.002505064,0.0025062494,0.002502901,0.09050655,0.0,0.0,0.0,0.0,0.33825,0.00087520306,0.0044812034,0.010423055,0.0,0.0,0.0,0.0,0.0,0.0
1866612000,-0.034780577,-0.059106402,-0.0015507936,-0.043233067,-0.044634126,0.13674927,0.0041113943,0.0008431226,-0.0005257726,-0.00336802,0.0,0.0,0.0,0.0,0.0018432438,0.2704488,0.27044773,0.5735565,1.0929787,1.0929785,4.0553837,0.002505064,0.0025062494,0.002502901,0.0904827,0.0,0.0,0.0,0.0,0.33825,0.00059472607,0.0042823725,0.008777897,0.0,0.0,0.0,0.0,0.0,0.0
1866820000,-0.025190203,-0.045718297,0.039268374,-0.04257737,-0.039684646,0.082214355,0.0041113943,0.0008431226,-0.0005257726,-0.002496183,0.0,0.0,0.0,0.0,0.0018432438,0.27058384,0.2705828,0.57356536,1.0932486,1.0932481,4.0554585,0.002505064,0.0025062494,0.002502901,0.090461016,0.0,0.0,0.0,0.0,0.33825,0.0002872507,0.0031939961,0.0060833204,0.0,0.0,0.0,0.0,0.0,0.0
1867020000,-0.016664062,-0.04561695,0.00959003,-0.043302655,-0.04357637,-0.1499939,0.0041113943,0.0008431226,-0.0005257726,0.010408819,0.0,0.0,0.0,0.0,0.0018432438,0.2706534,0.2706524,0.57357275,1.093545,1.0935445,4.055833,0.002505064,0.0025062494,0.002502901,0.090441294,0.0,0.0,0.0,0.0,0.33825,0.00030909825,0.003038229,0.0064673265,0.0,0.0,0.0,0.0,0.0,0.0
1867212000,-0.02656748,-0.047254205,0.045057416,-0.044980437,-0.047331262,0.0758667,0.0041113943,0.0008431226,-0.0005257726,-0.006751865,0.0,0.0,0.0,0.0,0.0018432438,0.2706612,0.2706601,0.57357657,1.0938547,1.0938541,4.0555844,0.002505064,0.0025062494,0.002502901,0.09042324,0.0,0.0,0.0,0.0,0.33825,0.00024027209,0.002941956,0.005925346,0.0,0.0,0.0,0.0,0.0,0.0
1867420000,-0.032069083,-0.042654753,0.02355957,-0.044864282,-0.036123443,0.017333984,0.0041113943,0.0008431226,-0.0005257726,0.0048803985,0.0,0.0,0.0,0.0,0.0018432438,0.27061218,0.27061078,0.5735811,1.0941654,1.0941648,4.05564,0.002505064,0.0025062494,0.002502901,0.0904049,0.0,0.0,0.0,0.0,0.33825,0.00028262666,0.0024215158,0.005396522,0.0,0.0,0.0,0.0,0.0,0.0
1867612000,-0.010541845,-0.055779673,0.04112792,-0.043559074,-0.03473651,0.05340576,0.0041113943,0.0008431226,-0.0005257726,0.011742145,0.0,0.0,0.0,0.0,0.0018432438,0.27050447,0.270503,0.5735848,1.0944669,1.0944662,4.055701,0.002505064,0.0025062494,0.002502901,0.09039138,0.0,0.0,0.0,0.0,0.33825,0.00026935933,0.0025120755,0.00469481,0.0,0.0,0.0,0.0,0.0,0.0
1867812000,-0.010207102,-0.049839295,0.006243348,-0.033371538,-0.032670397,0.06506348,0.0041113943,0.0008431226,-0.0005257726,-0.01121971,0.0,0.0,0.0,0.0,0.0018432438,0.27036273,0.27036119,0.57358927,1.0947505,1.0947498,4.0554523,0.002505064,0.0025062494,0.002502901,0.09037729,0.0,0.0,0.0,0.0,0.33825,0.00017175841,0.0026837883,0.006030769,0.0,0.0,0.0,0.0,0.0,0.0
1868012000,0.0072315373,-0.060716227,-0.07006526,-0.024432927,-0.031908456,0.06338501,0.0041113943,0.0008431226,-0.0005257726,0.0098564625,0.0,0.0,0.0,0.0,0.0018432438,0.27037606,0.27037466,0.57359487,1.0950269,1.095026,4.0555162,0.002505064,0.0025062494,0.002502901,0.090362824,0.0,0.0,0.0,0.0,0.33825,0.00020915575,0.003443949,0.0063377116,0.0,0.0,0.0,0.0,0.0,0.0
1868220000,-0.016866773,-0.030701006,-0.0714128,-0.01923193,-0.03735819,0.028930664,0.0041113943,0.0008431226,-0.0005257726,0.0093898475,0.0,0.0,0.0,0.0,0.0018432438,0.27057612,0.27057487,0.5736017,1.0953155,1.0953146,4.055722,0.002505064,0.0025062494,0.002502901,0.09035079,0.0,0.0,0.0,0.0,0.33825,0.00014274196,0.002073747,0.004977951,0.0,0.0,0.0,0.0,0.0,0.0
1868412000,-0.01623141,-0.044288624,-0.018798113,-0.022948861,-0.038889673,0.106536865,0.0041113943,0.0008431226,-0.0005257726,-0.005433172,0.0,0.0,0.0,0.0,0.0018432438,0.27068368,0.27068236,0.5736091,1.0956106,1.0956097,4.05564,0.002505064,0.0025062494,0.002502901,0.09033959,0.0,0.0,0.0,0.0,0.33825,0.00014665198,0.0017426602,0.0041808123,0.0,0.0,0.0,0.0,0.0,0.0
1868612000,-0.011562016,-0.036496803,0.03930664,-0.025565088,-0.031435553,0.087768555,0.0041113943,0.0008431226,-0.0005257726,0.004133463,0.0,0.0,0.0,0.0,0.0018432438,0.270492,0.2704907,0.5735231,1.0958658,1.0958649,4.0555434,0.002505064,0.0025062494,0.002502901,0.09032914,0.0,0.0,0.0,0.0,0.33825,0.00013685263,0.0017564944,0.0047288076,0.0,0.0,0.0,0.0,0.0,0.0
1868812000,-0.010995617,-0.043065455,-0.016836882,-0.017133802,-0.040678423,0.009063721,0.0041113943,0.0008431226,-0.0005257726,0.0080823,0.0,0.0,0.0,0.0,0.0018432438,0.27010232,0.27010125,0.57352793,1.0960617,1.0960608,4.055605,0.002505064,0.0025062494,0.002502901,0.090319365,0.0,0.0,0.0,0.0,0.33825,0.00017055203,0.0015316248,0.003910657,0.0,0.0,0.0,0.0,0.0,0.0
1869012000,0.007874094,-0.038895845,0.04218626,-0.020556673,-0.032509398,0.058380127,0.0041113943,0.0008431226,-0.0005257726,0.008158147,0.0,0.0,0.0,0.0,0.0018432438,0.2697303,0.26972944,0.5735302,1.096208,1.096207,4.0556498,0.002505064,0.0025062494,0.002502901,0.090310216,0.0,0.0,0.0,0.0,0.33825,0.00016367872,0.0027513746,0.0064193076,0.0,0.0,0.0,0.0,0.0,0.0
1869212000,-0.018430315,-0.030738613,0.077463865,-0.014689237,-0.032817457,0.046783447,0.0041113943,0.0008431226,-0.0005257726,-0.004525721,0.0,0.0,0.0,0.0,0.0018432438,0.26936218,0.26936138,0.5735311,1.0963069,1.096306,4.0557,0.002505064,0.0025062494,0.002502901,0.090301596,0.0,0.0,0.0,0.0,0.33825,0.00012714557,0.0028956926,0.0073286514,0.0,0.0,0.0,0.0,0.0,0.0
1869412000,0.0036130566,-0.02002323,0.0057122707,-0.016747072,-0.026897483,0.03604126,0.0041113943,0.0008431226,-0.0005257726,-0.0108551085,0.0,0.0,0.0,0.0,0.0018432438,0.26901037,0.26900968,0.5735332,1.0963631,1.0963621,4.0557466,0.002505064,0.0025062494,0.002502901,0.09029353,0.0,0.0,0.0,0.0,0.33825,0.00017598203,0.0031998921,0.00804953,0.0,0.0,0.0,0.0,0.0,0.0
1869612000,-0.003295159,-0.020264193,0.047255993,-0.023505524,-0.034025885,-0.0014343262,0.0041113943,0.0008431226,-0.0005257726,-0.0027901232,0.0,0.0,0.0,0.0,0.0018432438,0.26964247,0.2696419,0.5736112,1.1030799,1.1030788,4.0561275,0.002505064,0.0025062494,0.002502901,0.090285935,0.0,0.0,0.0,0.0,0.33825,0.00018560668,0.0022755284,0.005230495,0.0,0.0,0.0,0.0,0.0,0.0
1869812000,-0.0127183255,0.0015006028,0.07722926,-0.014396936,-0.028465346,0.0418396,0.0041113943,0.0008431226,-0.0005257726,-0.0042217076,0.0,0.0,0.0,0.0,0.0018432438,0.26912475,0.2691243,0.5736019,1.1022561,1.1022551,4.05616,0.002505064,0.0025062494,0.002502901,0.09027877,0.0,0.0,0.0,0.0,0.33825,0.00016718936,0.0028103823,0.0050634937,0.0,0.0,0.0,0.0,0.0,0.0
1870012000,-0.0019135475,-0.039816197,0.026308775,-0.0048811436,-0.03383269,0.053497314,0.0041113943,0.0008431226,-0.0005257726,-0.006916821,0.0,0.0,0.0,0.0,0.0018432438,0.26867047,0.26867005,0.5735943,1.1014904,1.1014895,4.056196,0.002505064,0.0025062494,0.002502901,0.09027198,0.0,0.0,0.0,0.0,0.33825,0.00033103733,0.001508377,0.0033737412,0.0,0.0,0.0,0.0,0.0,0.0
1870212000,-0.0043243077,-0.028216833,0.055980682,-0.008947238,-0.025974497,0.017028809,0.0041113943,0.0008431226,-0.0005257726,-0.0057288706,0.0,0.0,0.0,0.0,0.0018432438,0.2682658,0.26826543,0.57358664,1.1007771,1.1007764,4.056229,0.002505064,0.0025062494,0.002502901,0.0902656,0.0,0.0,0.0,0.0,0.33825,0.0002753128,0.0020381543,0.004394868,0.0,0.0,0.0,0.0,0.0,0.0
1870420000,-0.0019184928,-0.009857956,0.010579586,-0.012212783,-0.019418575,0.043395996,0.0041113943,0.0008431226,-0.0005257726,-0.009735286,0.0,0.0,0.0,0.0,0.0018432438,0.26790982,0.2679096,0.5735806,1.1001117,1.100111,4.0554514,0.002505064,0.0025062494,0.002502901,0.09025891,0.0,0.0,0.0,0.0,0.33825,0.00013305843,0.0017772175,0.0038095547,0.0,0.0,0.0,0.0,0.0,0.0
1870612000,-0.02089643,-0.0008155219,-0.01762104,-0.0040993094,-0.022296421,0.041229248,0.0041113943,0.0008431226,-0.0005257726,-0.0016773045,0.0,0.0,0.0,0.0,0.0018432438,0.26759112,0.2675909,0.5735763,1.0994902,1.0994896,4.0559955,0.002505064,0.0025062494,0.002502901,0.0902532,0.0,0.0,0.0,0.0,0.33825,8.656422e-05,0.0018523278,0.0033085775,0.0,0.0,0.0,0.0,0.0,0.0
1870812000,-0.00849089,-0.022281555,0.023542404,-0.005274877,-0.019174814,0.036621094,0.0041113943,0.0008431226,-0.0005257726,-0.0019355416,0.0,0.0,0.0,0.0,0.0018432438,0.2673115,0.26731136,0.5735718,1.0989095,1.0989088,4.056033,0.002505064,0.0025062494,0.002502901,0.0902478,0.0,0.0,0.0,0.0,0.33825,7.5166376e-05,0.0011263206,0.002456595,0.0,0.0,0.0,0.0,0.0,0.0
