timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1921304000,0.99754494,-0.06715247,0.005523467,0.019085953,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921356000,0.99753636,-0.06709826,0.0057174014,0.01966007,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921408000,0.99752927,-0.067028165,0.0056898636,0.020254254,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921460000,0.99751747,-0.06703249,0.005621373,0.020835638,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921512000,0.9975068,-0.06699911,0.005419703,0.021496449,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921564000,0.99749136,-0.067053236,0.0051566497,0.02209939,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921616000,0.9974675,-0.06720524,0.0048685917,0.02276659,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921672000,0.99743646,-0.06742651,0.0047367862,0.023491988,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921720000,0.99743456,-0.06725516,0.0047238288,0.024057219,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921772000,0.9974153,-0.06733836,0.0045395545,0.024652617,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921824000,0.9973974,-0.067363486,0.004530088,0.025300937,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921880000,0.99740505,-0.06699994,0.004490928,0.025961509,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921928000,0.99739087,-0.06698119,0.004568808,0.026534742,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1921980000,0.99736047,-0.067163035,0.004712918,0.027187908,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922032000,0.99733377,-0.06730478,0.0045324424,0.02783903,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922084000,0.99730957,-0.067437366,0.004352651,0.02840823,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922136000,0.99728954,-0.06746129,0.004401356,0.029038807,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922192000,0.997266,-0.0675106,0.004555261,0.029702751,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922240000,0.9972545,-0.06739245,0.0047378335,0.030320711,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922292000,0.99724245,-0.06727038,0.005022273,0.030933991,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922344000,0.99721986,-0.067302644,0.005275158,0.031545036,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922396000,0.99718624,-0.06745663,0.005468726,0.032237533,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922448000,0.9971683,-0.067419946,0.0056730015,0.03283081,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922500000,0.9971552,-0.067280225,0.005473998,0.033540767,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922552000,0.997137,-0.06727652,0.0053432183,0.034105293,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922604000,0.9971047,-0.067441165,0.005251488,0.034733936,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922656000,0.9970695,-0.067644626,0.00518169,0.035353906,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922708000,0.99703455,-0.06780265,0.005105177,0.036040828,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922760000,0.99701184,-0.067806475,0.004889733,0.036685687,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922812000,0.9969894,-0.067781046,0.004724458,0.037357032,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922868000,0.996965,-0.06778925,0.0044998024,0.038014732,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922916000,0.9969381,-0.06786227,0.0043050856,0.038610604,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1922968000,0.99691814,-0.0677941,0.0043390375,0.039234072,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923024000,0.99688804,-0.06783984,0.0043119676,0.039917756,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923072000,0.99686164,-0.06790757,0.0042153783,0.040470444,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923124000,0.99682415,-0.06808453,0.0040544067,0.04110736,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923176000,0.9968061,-0.06793833,0.004231531,0.04176296,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923228000,0.9967795,-0.0679313,0.0043532075,0.042392466,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923280000,0.9967579,-0.067836456,0.0042714374,0.043056093,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923332000,0.99673104,-0.06783466,0.0040807165,0.04369375,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923388000,0.9966942,-0.067916706,0.004076277,0.0444022,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923440000,0.9966599,-0.06799722,0.0039824727,0.045052446,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923488000,0.99663126,-0.068036735,0.0037546898,0.045640238,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923540000,0.99659187,-0.06820199,0.0037158516,0.0462539,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923592000,0.99655396,-0.06832491,0.0036053113,0.046893615,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923648000,0.99652296,-0.06827573,0.003612107,0.04761799,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923696000,0.9964885,-0.06837139,0.003483193,0.048207395,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923752000,0.9964382,-0.0685482,0.0034355442,0.04899367,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923800000,0.9964081,-0.06855617,0.003369788,0.049595978,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923856000,0.99637944,-0.06845146,0.003503425,0.05030108,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923908000,0.9963501,-0.068363205,0.003615304,0.050989624,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1923956000,0.9963249,-0.06828219,0.0036593657,0.05158258,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924008000,0.99629873,-0.068250045,0.003863018,0.05211445,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924060000,0.9962458,-0.068536356,0.0039186035,0.052742753,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924112000,0.9962086,-0.068573155,0.0037959295,0.053402286,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924164000,0.9961607,-0.068765655,0.003648817,0.054055434,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924220000,0.9961149,-0.068851665,0.0036555033,0.054783136,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924268000,0.99608886,-0.06877727,0.0035492778,0.055354476,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924320000,0.99606484,-0.06863255,0.0033733442,0.055973493,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924372000,0.99602896,-0.06858615,0.0032590034,0.05667155,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924424000,0.99598116,-0.06875075,0.0031614625,0.057314698,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924476000,0.9959548,-0.06864154,0.0029645208,0.057909798,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924532000,0.9959499,-0.06813982,0.0029093903,0.058586445,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924584000,0.9959165,-0.06803015,0.0027988737,0.05928253,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924632000,0.99588984,-0.06794444,0.0028080961,0.05982587,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924684000,0.99582875,-0.06819433,0.0027569758,0.060556352,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924736000,0.9957796,-0.06832033,0.002849285,0.06121522,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924788000,0.9957381,-0.06839054,0.0029584526,0.061803948,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924840000,0.99568605,-0.06858444,0.0030226728,0.062422022,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924892000,0.99563706,-0.068711095,0.0031064164,0.06305606,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1924944000,0.99560064,-0.06866265,0.0030631728,0.063683905,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925000000,0.99556935,-0.06841456,0.0029696333,0.064437866,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925048000,0.9955269,-0.068409726,0.0028573298,0.06510099,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925104000,0.9954968,-0.06828894,0.0027883418,0.06568838,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925152000,0.99546117,-0.06825858,0.002777806,0.06625834,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925204000,0.99541116,-0.06832886,0.0030154106,0.06692378,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925256000,0.99535775,-0.06839334,0.0030658296,0.067645304,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925308000,0.9953125,-0.06840859,0.002970784,0.06829764,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925364000,0.9952579,-0.06852126,0.0027383692,0.06898634,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925412000,0.9952098,-0.06859607,0.0025862963,0.069608465,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925468000,0.99515307,-0.068746544,0.002311721,0.07027792,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925516000,0.99510854,-0.0687016,0.0021539999,0.07095351,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925568000,0.99507225,-0.06858985,0.0019612133,0.071574666,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925620000,0.99502003,-0.06863093,0.0017803549,0.072263025,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925672000,0.99497414,-0.068634376,0.001650241,0.072891764,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925728000,0.9949271,-0.06865115,0.0013774574,0.07352007,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925776000,0.9948727,-0.06881556,0.0012618536,0.0741026,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925832000,0.99480426,-0.068979524,0.00089529017,0.07486985,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925880000,0.994747,-0.06915963,0.0004970955,0.075466186,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925936000,0.9946892,-0.06927577,0.00021942868,0.07612028,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1925984000,0.9946462,-0.0692131,0.000121234785,0.07673775,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926036000,0.99459094,-0.06922404,0.00020605179,0.077439785,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926088000,0.99454147,-0.0691649,0.000283624,0.07812488,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926140000,0.9944858,-0.06921864,0.00019645986,0.07878344,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926192000,0.9944274,-0.06934145,0.00025027228,0.079410434,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926244000,0.9943633,-0.06950633,0.00022887855,0.08006561,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926296000,0.99430263,-0.06963379,0.00030065398,0.08070618,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926348000,0.9942547,-0.06950168,0.00040778614,0.08140595,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926400000,0.9942065,-0.06940495,0.00041008138,0.08207511,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926452000,0.9941443,-0.06950076,0.00032410468,0.08274524,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926504000,0.99409217,-0.06958326,-3.415032e-05,0.0833008,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926556000,0.99403214,-0.06965932,-0.00048513233,0.08394931,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926608000,0.9939804,-0.06963207,-0.00074171403,0.08458007,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926660000,0.99392134,-0.06968706,-0.0008405062,0.08522511,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926712000,0.99385387,-0.069824316,-0.0008662773,0.08589703,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926768000,0.99379075,-0.06989662,-0.00077428005,0.08656749,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926820000,0.9937305,-0.07005175,-0.00062441354,0.08713352,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926868000,0.99366903,-0.070174165,-0.00050565833,0.08773391,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926920000,0.9936028,-0.0703004,-0.0006000549,0.08838038,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1926972000,0.9935349,-0.07035068,-0.0007238654,0.08909951,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927028000,0.9934843,-0.07033002,-0.0007896277,0.08967752,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927076000,0.99343354,-0.07030706,-0.0010422068,0.0902532,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927128000,0.9933617,-0.070498995,-0.0013099844,0.09088915,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927180000,0.99328333,-0.07071843,-0.0015202183,0.091568954,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927232000,0.99322754,-0.070666485,-0.0015389381,0.0922123,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927284000,0.99317193,-0.07066088,-0.0016694643,0.09281121,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927340000,0.9931154,-0.070568375,-0.0016291805,0.09348412,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927388000,0.99307245,-0.07037514,-0.0014669714,0.09408751,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927444000,0.9930089,-0.070364594,-0.0014325537,0.09476403,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927492000,0.99295765,-0.070285626,-0.0013509652,0.09535875,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927544000,0.9928884,-0.07036506,-0.0012816066,0.09602016,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927600000,0.9928129,-0.07046977,-0.0011974055,0.09672302,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927652000,0.99275553,-0.070433624,-0.0013119214,0.097334206,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927700000,0.9926913,-0.07049267,-0.0014731647,0.097942956,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927752000,0.99260676,-0.07063724,-0.0017089233,0.09868765,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927808000,0.99251336,-0.07090533,-0.001957841,0.09942747,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927856000,0.99244636,-0.07108332,-0.002169932,0.09996408,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927908000,0.9923852,-0.07107667,-0.0023219674,0.10056974,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1927960000,0.99233115,-0.07094258,-0.002489953,0.10119255,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928012000,0.9922538,-0.071066074,-0.002641151,0.10185841,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928064000,0.9921828,-0.07104455,-0.0029359309,0.10255467,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928116000,0.9921174,-0.07089692,-0.0033143454,0.10327478,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928168000,0.9920543,-0.07088743,-0.0036350174,0.10387531,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928224000,0.9919801,-0.070870645,-0.0040237806,0.10457918,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928272000,0.9919214,-0.07085722,-0.0040968903,0.10514007,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928328000,0.9918502,-0.07084777,-0.004048563,0.10581758,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928376000,0.991781,-0.07079429,-0.003861768,0.10650667,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928428000,0.9917099,-0.070760615,-0.0036455528,0.10719712,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928480000,0.9916473,-0.07065815,-0.0037364832,0.10783874,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928532000,0.9915859,-0.070526525,-0.0038215087,0.108484074,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928584000,0.99152315,-0.07038162,-0.004065502,0.10914121,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928636000,0.99144614,-0.070410274,-0.0041664136,0.10981639,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928688000,0.9913717,-0.07044704,-0.0042844475,0.11045893,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928740000,0.9912798,-0.070652,-0.004541045,0.11114062,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928792000,0.9911802,-0.07101997,-0.0047452273,0.111783005,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928848000,0.9910791,-0.0712922,-0.004981909,0.11249459,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928900000,0.99098,-0.071494095,-0.005028965,0.11323373,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1928952000,0.9909025,-0.071619496,-0.005080171,0.11383007,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929000000,0.99084103,-0.07150452,-0.0050702496,0.11443638,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929052000,0.9907735,-0.071351014,-0.00507397,0.11511396,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929104000,0.99068576,-0.07139532,-0.005049071,0.115840316,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929160000,0.99059516,-0.071423665,-0.004991782,0.11659767,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929208000,0.99051636,-0.07154534,-0.005159044,0.11718411,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929260000,0.9904417,-0.07156291,-0.0053979456,0.117791906,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929312000,0.99035954,-0.07162133,-0.0054328763,0.11844423,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929364000,0.9902756,-0.071710005,-0.005751427,0.119075105,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929416000,0.9902021,-0.07168022,-0.0058655916,0.11969669,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929468000,0.99012345,-0.07167998,-0.0056724465,0.12035479,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929520000,0.9900358,-0.07159996,-0.0057091652,0.12111978,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929572000,0.9899508,-0.07157639,-0.0057901116,0.12182346,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929624000,0.9898648,-0.071574084,-0.0060457657,0.12250847,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929676000,0.98978156,-0.07160691,-0.006465716,0.123139426,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929728000,0.9897069,-0.07153917,-0.0067783576,0.12376023,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929780000,0.98962885,-0.0714507,-0.006809393,0.12443141,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929832000,0.98954844,-0.07145306,-0.006732874,0.12507223,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929884000,0.98945886,-0.07154792,-0.006728191,0.12572572,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929936000,0.98936397,-0.07156618,-0.0069752815,0.12644628,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1929988000,0.98927516,-0.07152571,-0.007260719,0.12714557,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930040000,0.9891933,-0.07138679,-0.007415202,0.12784994,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930092000,0.989119,-0.07118715,-0.007475963,0.12853111,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930144000,0.9890521,-0.07101128,-0.0076652262,0.12912996,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930200000,0.988957,-0.07091852,-0.008055738,0.12988338,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930248000,0.98888016,-0.07086685,-0.008268545,0.13048252,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930304000,0.9887805,-0.07094202,-0.008243154,0.13119645,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930356000,0.9886994,-0.070758075,-0.008275187,0.13190301,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930408000,0.9886211,-0.07063054,-0.008306492,0.1325545,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930456000,0.98854053,-0.07065877,-0.008159156,0.13314869,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930508000,0.98843384,-0.070839904,-0.007927552,0.13385607,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930560000,0.9883379,-0.07088902,-0.007878184,0.13454,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930612000,0.98823464,-0.07101659,-0.008224894,0.13520913,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930664000,0.98811966,-0.07127021,-0.00850887,0.13589597,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930716000,0.9880171,-0.07129963,-0.008677348,0.13661392,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930768000,0.9878952,-0.07158439,-0.008822729,0.13733564,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930820000,0.987778,-0.07186786,-0.008813126,0.13802917,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930876000,0.9876575,-0.07209883,-0.008819384,0.13876835,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930924000,0.9875814,-0.07201478,-0.008690042,0.13936092,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1930976000,0.9874939,-0.07193815,-0.008729582,0.1400167,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931032000,0.987403,-0.0717568,-0.0088455165,0.14074089,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931080000,0.9873203,-0.07166639,-0.008973978,0.141358,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931132000,0.9872221,-0.07173672,-0.009081967,0.14200006,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931184000,0.9871134,-0.071812324,-0.009252079,0.14270468,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931240000,0.9870035,-0.07185142,-0.009252501,0.14344305,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931288000,0.9869005,-0.071899205,-0.009261181,0.14412549,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931340000,0.9867854,-0.071983576,-0.009275427,0.1448686,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931392000,0.9866952,-0.07201295,-0.009132679,0.14547653,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931444000,0.9865924,-0.072022185,-0.009136545,0.146167,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931496000,0.98650455,-0.071945466,-0.00907839,0.14679974,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931548000,0.986417,-0.07189905,-0.00914803,0.14740594,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931600000,0.98631626,-0.07182684,-0.009089897,0.14811656,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931652000,0.9862018,-0.071941644,-0.00886425,0.14883502,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931704000,0.9860787,-0.07214511,-0.008662741,0.14956231,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931756000,0.9859661,-0.0722441,-0.008625114,0.15025732,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931812000,0.985841,-0.07248452,-0.008511992,0.15096758,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931860000,0.9857104,-0.0728576,-0.008621604,0.15163325,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931916000,0.9855913,-0.072939955,-0.008689474,0.15236208,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1931964000,0.98550314,-0.07278303,-0.008733669,0.1530033,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932016000,0.98541594,-0.072579645,-0.008960249,0.15364681,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932068000,0.9853079,-0.07256342,-0.009202117,0.15433183,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932120000,0.98519903,-0.072485305,-0.009493077,0.15504412,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932172000,0.98510456,-0.07223115,-0.009826468,0.15574096,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932224000,0.9849974,-0.072150946,-0.010073211,0.15643863,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932276000,0.9848991,-0.07189722,-0.010303471,0.15715767,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932332000,0.984785,-0.07181932,-0.010385633,0.1579004,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
1932384000,0.98467404,-0.072009675,-0.010494952,0.15849751,0.99999595,-2.3283064e-10,1.4551915e-10,0.0028673708,7
