timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
1865720000,0.15418814,-0.14799316,-7.5708447,0.4159013,0.0,-0.05500714,-0.030842524,-1.5978227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058535812,-0.000638266,-0.5798604
1865832000,0.15418996,-0.1479965,-7.732051,0.4159013,0.0,-0.05678646,-0.03276508,-1.5842743,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062504997,-0.00046697384,-0.58169246
1865924000,0.15419139,-0.14799912,-7.8643546,0.4159013,0.0,-0.05759168,-0.033609655,-1.5677242,0.0,0.0,0.0,0.0,0.0,0.0,-0.00592234,-0.00055803946,-0.57646024
1866020000,0.15419282,-0.14800173,-8.002265,0.4159013,0.0,-0.05876904,-0.034493707,-1.5697279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063096196,-0.0009669389,-0.5823782
1866128000,0.15419433,-0.14800453,-8.157319,0.4159013,0.0,-0.059512172,-0.035158265,-1.5518322,0.0,0.0,0.0,0.0,0.0,0.0,-0.006795916,-0.00081816677,-0.57982916
1866220000,0.15419555,-0.14800681,-8.2892685,0.4159013,0.0,-0.06048252,-0.036563374,-1.5362434,0.0,0.0,0.0,0.0,0.0,0.0,-0.006448731,-0.0010040995,-0.57553107
1866332000,0.15419698,-0.14800945,-8.4498205,0.4159013,0.0,-0.060832787,-0.037679788,-1.5258923,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063929437,-0.00024658442,-0.57676566
1866428000,0.15419815,-0.14801161,-8.587306,0.4159013,0.0,-0.061338175,-0.039165474,-1.5174656,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065067513,-0.0010977116,-0.5765968
1866524000,0.15419926,-0.14801367,-8.72475,0.4159013,0.0,-0.061218925,-0.040069696,-1.5225573,0.0,0.0,0.0,0.0,0.0,0.0,-0.006521315,-0.0015760594,-0.5826977
1866616000,0.15420029,-0.14801556,-8.85633,0.4159013,0.0,-0.06179554,-0.042441446,-1.5114269,0.0,0.0,0.0,0.0,0.0,0.0,-0.006392242,-0.0029734978,-0.5827608
1866728000,0.15420146,-0.14801775,-9.016413,0.4159013,0.0,-0.061644927,-0.044334438,-1.5064011,0.0,0.0,0.0,0.0,0.0,0.0,-0.006616853,-0.002911167,-0.582278
1866820000,0.1542024,-0.14801946,-9.14778,0.4159013,0.0,-0.06188015,-0.046434525,-1.49722,0.0,0.0,0.0,0.0,0.0,0.0,-0.006955297,-0.0030369295,-0.5790829
1866932000,0.15420347,-0.14802146,-9.307633,0.4159013,0.0,-0.061544165,-0.0481779,-1.49333,0.0,0.0,0.0,0.0,0.0,0.0,-0.006925968,-0.0033434667,-0.57949936
1867028000,0.15420434,-0.14802307,-9.444534,0.4159013,0.0,-0.06151132,-0.049894962,-1.5021486,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073457495,-0.0030262116,-0.58527136
1867120000,0.15420516,-0.14802456,-9.575697,0.4159013,0.0,-0.061087105,-0.05088353,-1.4942684,0.0,0.0,0.0,0.0,0.0,0.0,-0.008004491,-0.0025595087,-0.5843271
1867232000,0.15420608,-0.14802629,-9.735233,0.4159013,0.0,-0.06144954,-0.052839383,-1.4897032,0.0,0.0,0.0,0.0,0.0,0.0,-0.007971063,-0.0029974203,-0.58093107
1867324000,0.15420683,-0.14802764,-9.866236,0.4159013,0.0,-0.06143701,-0.05365883,-1.4799757,0.0,0.0,0.0,0.0,0.0,0.0,-0.008154388,-0.0034654352,-0.57980084
1867420000,0.15420754,-0.148029,-10.002817,0.4159013,0.0,-0.06215369,-0.054756053,-1.4874544,0.0,0.0,0.0,0.0,0.0,0.0,-0.009109188,-0.0023199786,-0.5838919
1867532000,0.15420838,-0.14803049,-10.163705,0.4159013,0.0,-0.062358584,-0.055145357,-1.5296962,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726351,-0.002119624,-0.6089219
1867624000,0.15420899,-0.14803165,-10.30251,0.4159013,0.0,-0.06267224,-0.056138664,-1.6306204,0.0,0.0,0.0,0.0,0.0,0.0,-0.008547105,-0.002460526,-0.63477314
1867716000,0.1542096,-0.14803277,-10.453069,0.4159013,0.0,-0.0622237,-0.056314994,-1.7935215,0.0,0.0,0.0,0.0,0.0,0.0,-0.00813972,-0.0025295499,-0.64813626
1867832000,0.15421031,-0.14803411,-10.667817,0.4159013,0.0,-0.06171653,-0.05736617,-2.1027112,0.0,0.0,0.0,0.0,0.0,0.0,-0.007828437,-0.003018552,-0.6907841
1867924000,0.15421085,-0.14803514,-10.86427,0.4159013,0.0,-0.060539138,-0.057620946,-2.3888855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078826295,-0.0028842841,-0.6896549
1868020000,0.15421142,-0.14803614,-11.094189,0.4159013,0.0,-0.059172526,-0.058628127,-2.6626384,0.0,0.0,0.0,0.0,0.0,0.0,-0.007173038,-0.0025535144,-0.6872141
1868132000,0.15421201,-0.14803727,-11.387135,0.4159013,0.0,-0.05703817,-0.058757603,-2.8702288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070858086,-0.0029068878,-0.6620104
1868224000,0.15421249,-0.14803816,-11.641242,0.4159013,0.0,-0.055708382,-0.059103105,-2.9580665,0.0,0.0,0.0,0.0,0.0,0.0,-0.007995767,-0.0029694124,-0.63284415
1868336000,0.15421306,-0.14803918,-11.958887,0.4159013,0.0,-0.05410878,-0.058765147,-2.9916306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075639607,-0.0021280937,-0.6033675
1868428000,0.15421347,-0.14803998,-12.22115,0.4159013,0.0,-0.05304495,-0.058913447,-2.969839,0.0,0.0,0.0,0.0,0.0,0.0,-0.007623953,-0.0029509333,-0.59185165
1868524000,0.1542139,-0.14804077,-12.495019,0.4159013,0.0,-0.05180608,-0.05850115,-2.9844131,0.0,0.0,0.0,0.0,0.0,0.0,-0.007129591,-0.0033982317,-0.61172324
1868636000,0.15421441,-0.14804167,-12.814655,0.4159013,0.0,-0.05072438,-0.058712345,-2.9744358,0.0,0.0,0.0,0.0,0.0,0.0,-0.006753684,-0.0036589913,-0.60708046
1868728000,0.15421477,-0.14804235,-13.077405,0.4159013,0.0,-0.04938541,-0.058546077,-2.9555407,0.0,0.0,0.0,0.0,0.0,0.0,-0.00638349,-0.0044582463,-0.60187644
1868820000,0.15421511,-0.14804304,-13.340203,0.4159013,0.0,-0.048196323,-0.05916081,-2.9374113,0.0,0.0,0.0,0.0,0.0,0.0,-0.007043939,-0.004195414,-0.59521866
1868932000,0.15421553,-0.14804378,-13.6603155,0.4159013,0.0,-0.04667056,-0.059150156,-2.9301682,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071720965,-0.003975663,-0.59709305
1869028000,0.15421589,-0.14804442,-13.934807,0.4159013,0.0,-0.045333248,-0.059396554,-2.9472218,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066084545,-0.003966445,-0.60796213
1869120000,0.15421623,-0.14804502,-14.1980715,0.4159013,0.0,-0.043787237,-0.058937654,-2.9303875,0.0,0.0,0.0,0.0,0.0,0.0,-0.006668699,-0.004121998,-0.6024885
1869232000,0.15421656,-0.14804567,-14.518691,0.4159013,0.0,-0.042622488,-0.05919698,-2.9235353,0.0,0.0,0.0,0.0,0.0,0.0,-0.006747088,-0.0051108664,-0.6010752
1869324000,0.15421683,-0.14804621,-14.7822275,0.4159013,0.0,-0.041393075,-0.058730464,-2.9071455,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069035282,-0.0042575346,-0.59540045
1869420000,0.15421711,-0.14804675,-15.057389,0.4159013,0.0,-0.04025612,-0.05835058,-2.9258585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070955027,-0.005104712,-0.60773766
1869532000,0.15421744,-0.14804733,-15.378753,0.4159013,0.0,-0.038667332,-0.056963798,-2.9212599,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067040212,-0.0053246263,-0.60847145
1869624000,0.1542177,-0.14804779,-15.643112,0.4159013,0.0,-0.037238177,-0.05547152,-2.907771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069841524,-0.0048993714,-0.60368204
1869736000,0.15421799,-0.14804831,-15.965252,0.4159013,0.0,-0.035926107,-0.05448373,-2.906664,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057853013,-0.0046415697,-0.60394335
1869828000,0.15421821,-0.14804873,-16.230185,0.4159013,0.0,-0.03479087,-0.053026695,-2.8948135,0.0,0.0,0.0,0.0,0.0,0.0,-0.006642045,-0.0038619835,-0.59656614
1869924000,0.15421844,-0.14804916,-16.506931,0.4159013,0.0,-0.03404994,-0.051595464,-2.9171257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054389574,-0.0034343523,-0.6090134
1870036000,0.15421844,-0.14804916,-16.830288,0.4159013,0.0,-0.03262166,-0.049696773,-2.9176407,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051700613,-0.0032355536,-0.6093523
1870128000,0.15421844,-0.14804916,-17.096146,0.4159013,0.0,-0.031316604,-0.049166333,-2.906742,0.0,0.0,0.0,0.0,0.0,0.0,-0.005862147,-0.004017829,-0.60467345
1870220000,0.15421844,-0.14804916,-17.362234,0.4159013,0.0,-0.029983474,-0.048479874,-2.8955975,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054486217,-0.0056845318,-0.59609133
1870332000,0.15421844,-0.14804916,-17.686314,0.4159013,0.0,-0.028564645,-0.04865835,-2.8951263,0.0,0.0,0.0,0.0,0.0,0.0,-0.005428657,-0.005790437,-0.59533966
1870428000,0.15421844,-0.14804916,-17.964262,0.4159013,0.0,-0.027388526,-0.048250962,-2.9184551,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054217167,-0.004870576,-0.60904497
1870520000,0.15421844,-0.14804916,-18.230791,0.4159013,0.0,-0.026267981,-0.04770684,-2.9070225,0.0,0.0,0.0,0.0,0.0,0.0,-0.00463783,-0.0043545906,-0.6024058
1870632000,0.15421844,-0.14804916,-18.555584,0.4159013,0.0,-0.024915135,-0.04637409,-2.9079723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051137405,-0.004503144,-0.60451406
1870724000,0.15421844,-0.14804916,-18.822628,0.4159013,0.0,-0.024297345,-0.04522545,-2.8979797,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051309858,-0.0049962522,-0.59826005
1870820000,0.15421844,-0.14804916,-19.10154,0.4159013,0.0,-0.023651207,-0.044018943,-2.922392,0.0,0.0,0.0,0.0,0.0,0.0,-0.005631633,-0.0048139673,-0.6108539
1870932000,0.15421844,-0.14804916,-19.427149,0.4159013,0.0,-0.02306888,-0.043318074,-2.923891,0.0,0.0,0.0,0.0,0.0,0.0,-0.005330318,-0.005150821,-0.6104946
1871024000,0.15421844,-0.14804916,-19.694809,0.4159013,0.0,-0.022325862,-0.042402364,-2.9134903,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050359196,-0.005551124,-0.6043278
1871136000,0.15421844,-0.14804916,-20.02089,0.4159013,0.0,-0.021661151,-0.041346937,-2.9158707,0.0,0.0,0.0,0.0,0.0,0.0,-0.005512731,-0.005368583,-0.60447353
1871228000,0.15421844,-0.14804916,-20.288982,0.4159013,0.0,-0.020967424,-0.04000574,-2.9061985,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051912284,-0.0044940175,-0.59698063
1871324000,0.15421844,-0.14804916,-20.568811,0.4159013,0.0,-0.020273745,-0.038402,-2.896494,0.0,0.0,0.0,0.0,0.0,0.0,-0.00489901,-0.004686126,-0.5941904
1871420000,0.15421844,-0.14804916,-20.84515,0.4159013,0.0,-0.019447505,-0.036820736,-2.8486433,0.0,0.0,0.0,0.0,0.0,0.0,-0.004777162,-0.004224444,-0.57387257
1871532000,0.15421844,-0.14804916,-21.158438,0.4159013,0.0,-0.01846372,-0.0351151,-2.7477283,0.0,0.0,0.0,0.0,0.0,0.0,-0.004753071,-0.0040127705,-0.5702657
1871624000,0.15421844,-0.14804916,-21.4083,0.4159013,0.0,-0.017633116,-0.03350954,-2.6584918,0.0,0.0,0.0,0.0,0.0,0.0,-0.004691787,-0.0038735282,-0.57248163
1871716000,0.15421844,-0.14804916,-21.651514,0.4159013,0.0,-0.01689738,-0.031996127,-2.5722992,0.0,0.0,0.0,0.0,0.0,0.0,-0.004669097,-0.004293332,-0.565615
1871828000,0.15421844,-0.14804916,-21.938864,0.4159013,0.0,-0.016055478,-0.030147672,-2.4825418,0.0,0.0,0.0,0.0,0.0,0.0,-0.004589962,-0.0034271055,-0.5650117
1871924000,0.15421844,-0.14804916,-22.177715,0.4159013,0.0,-0.015638089,-0.02865513,-2.4275458,0.0,0.0,0.0,0.0,0.0,0.0,-0.004501583,-0.0034102784,-0.57294863
1872036000,0.15421844,-0.14804916,-22.447979,0.4159013,0.0,-0.0147416955,-0.02662679,-2.343508,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039884495,-0.0028132852,-0.57285094
1872128000,0.15421844,-0.14804916,-22.663452,0.4159013,0.0,-0.013506293,-0.024869448,-2.267227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033350235,-0.0026973241,-0.5691759
1872220000,0.15421844,-0.14804916,-22.8732,0.4159013,0.0,-0.012409508,-0.022954393,-2.1942089,0.0,0.0,0.0,0.0,0.0,0.0,-0.003998821,-0.002108037,-0.5661938
1872332000,0.15421844,-0.14804916,-23.121073,0.4159013,0.0,-0.011990989,-0.02014106,-2.1187792,0.0,0.0,0.0,0.0,0.0,0.0,-0.00518094,-0.0017844103,-0.56540763
1872428000,0.15421844,-0.14804916,-23.327158,0.4159013,0.0,-0.011828601,-0.017959272,-2.0741115,0.0,0.0,0.0,0.0,0.0,0.0,-0.004592896,-0.0012919419,-0.57260585
1872520000,0.15421844,-0.14804916,-23.519295,0.4159013,0.0,-0.011976051,-0.015276956,-2.0086367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052503496,-0.0016649612,-0.56853306
1872632000,0.15421844,-0.14804916,-23.746264,0.4159013,0.0,-0.012057925,-0.012718213,-1.9414065,0.0,0.0,0.0,0.0,0.0,0.0,-0.005070778,-0.0014137777,-0.5678558
1872724000,0.15421844,-0.14804916,-23.927103,0.4159013,0.0,-0.012306213,-0.010964537,-1.8809114,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059047854,-0.0009403387,-0.56656337
1872820000,0.15421844,-0.14804916,-24.110533,0.4159013,0.0,-0.012500906,-0.009589732,-1.84228,0.0,0.0,0.0,0.0,0.0,0.0,-0.005613936,-0.0013397703,-0.57250935
1872932000,0.15421844,-0.14804916,-24.317875,0.4159013,0.0,-0.01265446,-0.0087770345,-1.7814463,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060152346,-0.0015711602,-0.5721067
1873024000,0.15421844,-0.14804916,-24.48298,0.4159013,0.0,-0.012659145,-0.008037793,-1.7264105,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059342897,-0.0016855401,-0.5698974
1873136000,0.15421844,-0.14804916,-24.67785,0.4159013,0.0,-0.012560022,-0.006929314,-1.6701461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058030384,-0.001772602,-0.57001674
1873228000,0.15421844,-0.14804916,-24.833044,0.4159013,0.0,-0.012304366,-0.006106925,-1.6189951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058340076,-0.0012578306,-0.5665204
1873324000,0.15421844,-0.14804916,-24.99045,0.4159013,0.0,-0.011927212,-0.005478978,-1.5850486,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058449768,-0.0020174768,-0.56976193
1873416000,0.15421844,-0.14804916,-25.13707,0.4159013,0.0,-0.011497724,-0.004911387,-1.5357624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049490817,-0.001928397,-0.5692909
1873528000,0.15421844,-0.14804916,-25.310144,0.4159013,0.0,-0.010948288,-0.0046019913,-1.4847695,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056535657,-0.0023511269,-0.5670595
1873620000,0.15421844,-0.14804916,-25.447977,0.4159013,0.0,-0.010529769,-0.004411507,-1.4382771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048587946,-0.002398093,-0.56495684
1873732000,0.15421844,-0.14804916,-25.610655,0.4159013,0.0,-0.010177791,-0.0042396667,-1.3901124,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054083876,-0.0022411754,-0.5649435
1873828000,0.15421844,-0.14804916,-25.74575,0.4159013,0.0,-0.009947765,-0.003946066,-1.3610098,0.0,0.0,0.0,0.0,0.0,0.0,-0.004948261,-0.002639012,-0.56997913
