timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
1866428000,0.002817538,0.011091453,0.4159013,0.0,0.97844166,0.00023346022,0.0057170596,0.20644411,0.0,0.0,-0.5766345,1,0,0,0,0,0
1866524000,0.0020472426,0.011329817,0.4159013,0.0,0.97844106,-0.00016799034,0.0057541598,0.20644604,0.0,0.0,-0.5827363,1,0,0,0,0,0
1866616000,-0.00023585327,0.012094692,0.4159013,0.0,0.978438,-0.001363882,0.0058926805,0.20645207,0.0,0.0,-0.5828034,1,0,0,0,0,0
1866728000,1.7700682e-05,0.012414288,0.4159013,0.0,0.97843724,-0.0012728289,0.0060752057,0.20645112,0.0,0.0,-0.58232284,1,0,0,0,0,0
1866820000,5.5258715e-05,0.013105041,0.4159013,0.0,0.9784351,-0.0013257583,0.006417012,0.20645054,0.0,0.0,-0.5791326,1,0,0,0,0,0
1866932000,-0.00044905944,0.013263011,0.4159013,0.0,0.97843426,-0.0015887858,0.0064422344,0.20645206,0.0,0.0,-0.5795504,1,0,0,0,0,0
1867028000,0.0003409304,0.013569243,0.4159013,0.0,0.9784337,-0.0012339206,0.006673596,0.20644927,0.0,0.0,-0.5853253,1,0,0,0,0,0
1867120000,0.0015274355,0.014299589,0.4159013,0.0,0.9784319,-0.00072885386,0.007153368,0.20644446,0.0,0.0,-0.58438754,1,0,0,0,0,0
1867232000,0.0008236373,0.014635033,0.4159013,0.0,0.9784304,-0.0011077896,0.007244824,0.20644665,0.0,0.0,-0.5809935,1,0,0,0,0,0
1867324000,0.00021466185,0.015278771,0.4159013,0.0,0.9784277,-0.0014721594,0.0074968883,0.2064483,0.0,0.0,-0.5798685,1,0,0,0,0,0
1867420000,0.0026680247,0.015874822,0.4159013,0.0,0.9784266,-0.00033346942,0.008041725,0.20643808,0.0,0.0,-0.58396757,1,0,0,0,0,0
1867532000,0.002605376,0.01451449,0.4159013,0.0,0.9784314,-0.00022369187,0.007369766,0.20644028,0.0,0.0,-0.6089881,1,0,0,0,0,0
1867624000,0.0018940076,0.013882139,0.4159013,0.0,0.97843343,-0.0005064281,0.0069869827,0.20644362,0.0,0.0,-0.6348354,1,0,0,0,0,0
1867716000,0.0015036493,0.01306411,0.4159013,0.0,0.97843593,-0.0006129547,0.006546496,0.20644587,0.0,0.0,-0.6481923,1,0,0,0,0,0
1867832000,0.0005812887,0.012131447,0.4159013,0.0,0.9784384,-0.00096791453,0.0059950114,0.20644963,0.0,0.0,-0.69083506,1,0,0,0,0,0
1867924000,0.0007920631,0.012144534,0.4159013,0.0,0.97843844,-0.0008661504,0.00602317,0.20644896,0.0,0.0,-0.68970597,1,0,0,0,0,0
1868020000,0.00081800367,0.011048817,0.4159013,0.0,0.9784415,-0.00074035255,0.005489803,0.20644976,0.0,0.0,-0.6872563,1,0,0,0,0,0
1868132000,0.00030765784,0.01156454,0.4159013,0.0,0.9784399,-0.0010432601,0.005689423,0.20645078,0.0,0.0,-0.66205466,1,0,0,0,0,0
1868224000,0.00081233634,0.013452477,0.4159013,0.0,0.97843444,-0.0009912471,0.0066651315,0.20644777,0.0,0.0,-0.6329016,1,0,0,0,0,0
1868336000,0.0018383125,0.012891817,0.4159013,0.0,0.9784365,-0.00043144586,0.0064967517,0.20644498,0.0,0.0,-0.6034187,1,0,0,0,0,0
1868428000,0.00064336724,0.013796925,0.4159013,0.0,0.9784332,-0.0011094657,0.0068162,0.20644805,0.0,0.0,-0.59190816,1,0,0,0,0,0
1868524000,-0.00037282176,0.012905033,0.4159013,0.0,0.9784355,-0.0015145368,0.006274975,0.20645203,0.0,0.0,-0.6117742,1,0,0,0,0,0
1868636000,-0.0010187045,0.012610897,0.4159013,0.0,0.9784358,-0.0018001524,0.0060644066,0.20645414,0.0,0.0,-0.60712904,1,0,0,0,0,0
1868728000,-0.00249062,0.012693802,0.4159013,0.0,0.978434,-0.0025287964,0.0059530213,0.20645858,0.0,0.0,-0.6019268,1,0,0,0,0,0
1868820000,-0.0016663093,0.013672224,0.4159013,0.0,0.9784317,-0.0022265248,0.0065167756,0.20645581,0.0,0.0,-0.5952751,1,0,0,0,0,0
1868932000,-0.0012377419,0.013676948,0.4159013,0.0,0.9784322,-0.0020173502,0.006563326,0.2064544,0.0,0.0,-0.5971494,1,0,0,0,0,0
1869028000,-0.0015762942,0.012578413,0.4159013,0.0,0.9784354,-0.002069582,0.0059909564,0.20645586,0.0,0.0,-0.60801095,1,0,0,0,0,0
1869120000,-0.0017863681,0.012888422,0.4159013,0.0,0.97843426,-0.0022043537,0.0061209328,0.20645641,0.0,0.0,-0.6025395,1,0,0,0,0,0
1869232000,-0.0032426333,0.013702555,0.4159013,0.0,0.9784295,-0.0030008177,0.0063688913,0.20646092,0.0,0.0,-0.6011348,1,0,0,0,0,0
1869324000,-0.0018565033,0.013494512,0.4159013,0.0,0.97843206,-0.002301227,0.006410203,0.20645647,0.0,0.0,-0.5954557,1,0,0,0,0,0
1869420000,-0.0029662119,0.0140725905,0.4159013,0.0,0.97842866,-0.0029037828,0.0065784534,0.20645998,0.0,0.0,-0.60780054,1,0,0,0,0,0
1869532000,-0.0035531397,0.013613187,0.4159013,0.0,0.9784294,-0.0031434977,0.006293118,0.20646189,0.0,0.0,-0.60853165,1,0,0,0,0,0
1869624000,-0.0027495432,0.0138610285,0.4159013,0.0,0.97842973,-0.002775948,0.0064973207,0.20645931,0.0,0.0,-0.6037423,1,0,0,0,0,0
1869736000,-0.0031599007,0.011867081,0.4159013,0.0,0.9784357,-0.0027708851,0.0054794843,0.20646042,0.0,0.0,-0.6039889,1,0,0,0,0,0
1869828000,-0.00142349,0.012799433,0.4159013,0.0,0.97843486,-0.0020176421,0.006114857,0.20645534,0.0,0.0,-0.5966156,1,0,0,0,0,0
1869924000,-0.0015502325,0.010447386,0.4159013,0.0,0.9784416,-0.0018368596,0.0049511045,0.20645626,0.0,0.0,-0.60904735,1,0,0,0,0,0
1870036000,-0.0014292352,0.009906158,0.4159013,0.0,0.9784431,-0.0017217975,0.0046988144,0.206456,0.0,0.0,-0.6093828,1,0,0,0,0,0
1870128000,-0.0021612286,0.011552294,0.4159013,0.0,0.9784379,-0.0022498232,0.005428576,0.20645769,0.0,0.0,-0.6047152,1,0,0,0,0,0
1870220000,-0.0050300495,0.012213585,0.4159013,0.0,0.9784316,-0.0037215592,0.0054559424,0.20646565,0.0,0.0,-0.5961433,1,0,0,0,0,0
1870332000,-0.0052126534,0.012270194,0.4159013,0.0,0.978431,-0.0038167352,0.005464786,0.20646621,0.0,0.0,-0.5953926,1,0,0,0,0,0
1870428000,-0.0037185464,0.011373567,0.4159013,0.0,0.97843635,-0.0029932444,0.005180379,0.20646182,0.0,0.0,-0.60908854,1,0,0,0,0,0
1870520000,-0.0035018073,0.009962697,0.4159013,0.0,0.97844064,-0.0027415792,0.0045125247,0.20646077,0.0,0.0,-0.60243934,1,0,0,0,0,0
1870632000,-0.0033962992,0.010747298,0.4159013,0.0,0.9784387,-0.00277095,0.00490726,0.20646079,0.0,0.0,-0.60455245,1,0,0,0,0,0
1870724000,-0.0041740546,0.011218967,0.4159013,0.0,0.9784362,-0.003200129,0.005057722,0.2064629,0.0,0.0,-0.5983029,1,0,0,0,0,0
1870820000,-0.0034839343,0.011616763,0.4159013,0.0,0.978436,-0.0029035704,0.005323573,0.20646125,0.0,0.0,-0.61089885,1,0,0,0,0,0
1870932000,-0.004190077,0.011395069,0.4159013,0.0,0.9784356,-0.0032261445,0.0051422203,0.20646302,0.0,0.0,-0.6105396,1,0,0,0,0,0
1871024000,-0.0050355103,0.011333357,0.4159013,0.0,0.9784343,-0.0036333753,0.0050247535,0.20646515,0.0,0.0,-0.6043743,1,0,0,0,0,0
1871136000,-0.0044393884,0.011930098,0.4159013,0.0,0.9784335,-0.0034033374,0.0053782305,0.20646392,0.0,0.0,-0.6045225,1,0,0,0,0,0
1871228000,-0.003372728,0.010995455,0.4159013,0.0,0.97843796,-0.0027850335,0.0050310967,0.20646079,0.0,0.0,-0.59702015,1,0,0,0,0,0
1871324000,-0.003882981,0.010727876,0.4159013,0.0,0.978438,-0.0030070394,0.004847518,0.20646198,0.0,0.0,-0.5942291,1,0,0,0,0,0
1871420000,-0.0033703684,0.010588466,0.4159013,0.0,0.9784391,-0.00274187,0.004832234,0.2064607,0.0,0.0,-0.57390803,1,0,0,0,0,0
1871532000,-0.0030692376,0.010466847,0.4159013,0.0,0.97843987,-0.0025819966,0.00480382,0.20645994,0.0,0.0,-0.5702996,1,0,0,0,0,0
1871624000,-0.002878134,0.010230166,0.4159013,0.0,0.97844076,-0.0024640744,0.004707758,0.20645943,0.0,0.0,-0.57251394,1,0,0,0,0,0
1871716000,-0.00360816,0.01061749,0.4159013,0.0,0.9784387,-0.0028611976,0.004821884,0.20646128,0.0,0.0,-0.5656506,1,0,0,0,0,0
1871828000,-0.0022662845,0.0098813865,0.4159013,0.0,0.9784424,-0.0021287429,0.004600288,0.20645799,0.0,0.0,-0.5650407,1,0,0,0,0,0
1871924000,-0.0022703502,0.009591555,0.4159013,0.0,0.9784431,-0.0021008144,0.004458077,0.20645799,0.0,0.0,-0.57297647,1,0,0,0,0,0
1872036000,-0.001679379,0.008352855,0.4159013,0.0,0.9784465,-0.0016838341,0.003913081,0.20645669,0.0,0.0,-0.57287174,1,0,0,0,0,0
1872128000,-0.0019676783,0.007274388,0.4159013,0.0,0.9784484,-0.001713552,0.0033557077,0.20645717,0.0,0.0,-0.56919205,1,0,0,0,0,0
1872220000,-0.00055235566,0.007964612,0.4159013,0.0,0.9784481,-0.001092391,0.003839483,0.20645459,0.0,0.0,-0.5662119,1,0,0,0,0,0
1872332000,0.0008150926,0.009656814,0.4159013,0.0,0.97844493,-0.0005980839,0.004808504,0.20645079,0.0,0.0,-0.5654342,1,0,0,0,0,0
1872428000,0.0011766668,0.008248639,0.4159013,0.0,0.9784481,-0.0002758309,0.004156917,0.20645095,0.0,0.0,-0.57262576,1,0,0,0,0,0
1872520000,0.0010521152,0.009630523,0.4159013,0.0,0.9784451,-0.0004794131,0.004820109,0.20645025,0.0,0.0,-0.56855977,1,0,0,0,0,0
1872632000,0.0013302307,0.009174069,0.4159013,0.0,0.9784462,-0.00029623395,0.00462551,0.20644994,0.0,0.0,-0.56788015,1,0,0,0,0,0
1872724000,0.0026923006,0.0102038495,0.4159013,0.0,0.9784439,0.0002638183,0.0052698986,0.20644553,0.0,0.0,-0.5665949,1,0,0,0,0,0
1872820000,0.0018209334,0.009915058,0.4159013,0.0,0.9784446,-0.0001326621,0.0050386707,0.20644814,0.0,0.0,-0.57253844,1,0,0,0,0,0
1872932000,0.0017356232,0.010726999,0.4159013,0.0,0.9784426,-0.00025821303,0.005427082,0.20644754,0.0,0.0,-0.5721405,1,0,0,0,0,0
1873024000,0.0015013886,0.010719745,0.4159013,0.0,0.9784426,-0.00037205688,0.005399356,0.20644818,0.0,0.0,-0.5699308,1,0,0,0,0,0
1873136000,0.0012683471,0.010568596,0.4159013,0.0,0.9784429,-0.00047046295,0.0053013554,0.20644894,0.0,0.0,-0.570049,1,0,0,0,0,0
1873228000,0.0021294102,0.010316748,0.4159013,0.0,0.9784436,-2.3214387e-05,0.0052670278,0.20644693,0.0,0.0,-0.5665518,1,0,0,0,0,0
1873324000,0.0009055245,0.010814266,0.4159013,0.0,0.97844213,-0.0006733234,0.00538409,0.20644972,0.0,0.0,-0.5697955,1,0,0,0,0,0
1873416000,0.00041364535,0.009320599,0.4159013,0.0,0.97844565,-0.0007597744,0.0046025803,0.20645194,0.0,0.0,-0.5693157,1,0,0,0,0,0
1873528000,0.00023527675,0.0107947495,0.4159013,0.0,0.9784419,-0.0009992081,0.005305355,0.20645154,0.0,0.0,-0.5670926,1,0,0,0,0,0
1873620000,-0.00040822115,0.009581782,0.4159013,0.0,0.9784446,-0.0011888113,0.0046455194,0.20645374,0.0,0.0,-0.56498283,1,0,0,0,0,0
1873732000,0.00023885422,0.010359611,0.4159013,0.0,0.9784431,-0.00095254,0.0050928453,0.20645177,0.0,0.0,-0.56497383,1,0,0,0,0,0
1873828000,-0.00072783954,0.009811683,0.4159013,0.0,0.97844386,-0.0013689072,0.0047249985,0.20645438,0.0,0.0,-0.5700067,1,0,0,0,0,0
1873920000,-0.00088391,0.010792463,0.4159013,0.0,0.97844124,-0.0015465014,0.005188707,0.20645446,0.0,0.0,-0.5665311,1,0,0,0,0,0
1874032000,-0.0005961408,0.011422558,0.4159013,0.0,0.97843975,-0.0014707602,0.0055266675,0.20645341,0.0,0.0,-0.5662933,1,0,0,0,0,0
1874124000,0.00034535953,0.012385548,0.4159013,0.0,0.97843754,-0.0011095654,0.0060949675,0.20645013,0.0,0.0,-0.56389445,1,0,0,0,0,0
1874220000,-0.00029377686,0.010973973,0.4159013,0.0,0.9784412,-0.0012765324,0.005338423,0.2064528,0.0,0.0,-0.56910735,1,0,0,0,0,0
1874332000,0.00060637353,0.011476463,0.4159013,0.0,0.9784403,-0.00088803057,0.005677169,0.20645006,0.0,0.0,-0.56821555,1,0,0,0,0,0
1874424000,-0.00014447521,0.0105140945,0.4159013,0.0,0.9784425,-0.0011560197,0.0051288526,0.20645265,0.0,0.0,-0.56641316,1,0,0,0,0,0
1874520000,-0.0003880971,0.009504766,0.4159013,0.0,0.97844476,-0.001171016,0.0046099187,0.20645371,0.0,0.0,-0.56683344,1,0,0,0,0,0
1874632000,0.00071089715,0.010011724,0.4159013,0.0,0.97844416,-0.00068569486,0.004971378,0.20645079,0.0,0.0,-0.56611365,1,0,0,0,0,0
1874724000,-0.0019626792,0.010478724,0.4159013,0.0,0.9784411,-0.0020418721,0.0049238596,0.20645724,0.0,0.0,-0.56451786,1,0,0,0,0,0
1874820000,0.00054515584,0.010678123,0.4159013,0.0,0.97844243,-0.0008355696,0.005280286,0.20645078,0.0,0.0,-0.5697201,1,0,0,0,0,0
1874932000,5.882882e-05,0.01120458,0.4159013,0.0,0.97844076,-0.0011278352,0.005487638,0.20645174,0.0,0.0,-0.5689204,1,0,0,0,0,0
1875024000,0.0006744672,0.010153645,0.4159013,0.0,0.97844374,-0.0007181675,0.005037049,0.20645078,0.0,0.0,-0.56517196,1,0,0,0,0,0
1875116000,-0.00027487674,0.009437382,0.4159013,0.0,0.97844505,-0.0011086703,0.0045886403,0.20645344,0.0,0.0,-0.56625307,1,0,0,0,0,0
1875228000,0.00017988925,0.009161356,0.4159013,0.0,0.9784459,-0.00085769524,0.0045005456,0.20645256,0.0,0.0,-0.56501424,1,0,0,0,0,0
1875324000,0.00022338216,0.009247585,0.4159013,0.0,0.9784457,-0.0008453186,0.0045472207,0.20645246,0.0,0.0,-0.568591,1,0,0,0,0,0
1875436000,0.0014076103,0.010575537,0.4159013,0.0,0.9784429,-0.0004030489,0.0053191255,0.20644857,0.0,0.0,-0.5661337,1,0,0,0,0,0
1875528000,0.0019656662,0.010442097,0.4159013,0.0,0.9784433,-0.00011626108,0.0053114486,0.20644721,0.0,0.0,-0.5634088,1,0,0,0,0,0
1875620000,0.0022565827,0.010476652,0.4159013,0.0,0.97844326,2.2494565e-05,0.0053583826,0.20644641,0.0,0.0,-0.5644239,1,0,0,0,0,0
1875732000,0.0024843616,0.012795821,0.4159013,0.0,0.97843695,-0.00010547717,0.006516475,0.20644297,0.0,0.0,-0.5651023,1,0,0,0,0,0
1875828000,0.00093629025,0.011335549,0.4159013,0.0,0.97844076,-0.00071208255,0.005642287,0.20644918,0.0,0.0,-0.5644919,1,0,0,0,0,0
1875920000,0.00022684781,0.011280319,0.4159013,0.0,0.97844064,-0.0010534553,0.0055420357,0.20645124,0.0,0.0,-0.56518656,1,0,0,0,0,0
1876032000,-0.001140443,0.0109046465,0.4159013,0.0,0.9784407,-0.0016835827,0.005217108,0.2064551,0.0,0.0,-0.5646989,1,0,0,0,0,0
1876124000,-0.00060604187,0.012138476,0.4159013,0.0,0.97843766,-0.0015495046,0.005875886,0.20645311,0.0,0.0,-0.56405705,1,0,0,0,0,0
1876220000,-0.00014959222,0.011384258,0.4159013,0.0,0.97844017,-0.0012483462,0.005554026,0.2064522,0.0,0.0,-0.56565344,1,0,0,0,0,0
1876332000,0.00050995976,0.01128397,0.4159013,0.0,0.97844076,-0.00091532787,0.0055730464,0.20645045,0.0,0.0,-0.5663272,1,0,0,0,0,0
1876424000,-0.0017590964,0.0108129345,0.4159013,0.0,0.9784404,-0.0019767736,0.0051083784,0.20645669,0.0,0.0,-0.56526583,1,0,0,0,0,0
1876536000,-0.0009869947,0.011927204,0.4159013,0.0,0.9784379,-0.0017140658,0.005733204,0.20645434,0.0,0.0,-0.56523645,1,0,0,0,0,0
1876628000,5.611216e-06,0.012844911,0.4159013,0.0,0.9784359,-0.0013231949,0.006284627,0.20645088,0.0,0.0,-0.5655704,1,0,0,0,0,0
1876724000,-0.0005714753,0.012752106,0.4159013,0.0,0.9784358,-0.0015959358,0.006179654,0.2064527,0.0,0.0,-0.56624186,1,0,0,0,0,0
1876836000,-0.0002543842,0.012087774,0.4159013,0.0,0.9784381,-0.0013722333,0.005887382,0.20645212,0.0,0.0,-0.5670063,1,0,0,0,0,0
1876928000,-9.557133e-05,0.011195449,0.4159013,0.0,0.9784407,-0.0012024282,0.005467233,0.20645216,0.0,0.0,-0.56460804,1,0,0,0,0,0
