timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
1864016000,6,1575.9878,1577.2944,1575.9973,1576.1941,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864120000,6,1577.3136,1577.7693,1578.7133,1578.5702,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864220000,6,1574.2662,1574.9966,1572.8314,1577.7384,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864316000,6,1582.4578,1581.9878,1580.791,1583.6316,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864416000,6,1581.4408,1580.5576,1581.1393,1581.4701,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864520000,6,1577.1608,1580.4757,1576.9543,1582.1741,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864616000,6,1576.8353,1577.1951,1575.5889,1574.9274,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864720000,6,1576.1437,1578.157,1576.735,1579.3539,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864816000,6,1583.0656,1582.2006,1583.879,1583.7864,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1864916000,6,1581.104,1580.8243,1580.2198,1580.5037,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865020000,6,1580.3496,1580.4756,1578.7739,1581.807,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865116000,6,1581.1946,1581.113,1578.8527,1577.3744,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865216000,6,1588.504,1582.7896,1586.9089,1585.0912,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865316000,6,1582.0048,1583.0033,1584.0183,1582.2014,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865416000,6,1591.4454,1590.2139,1591.7482,1589.2156,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865520000,6,1584.4883,1587.7606,1585.3942,1587.8413,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865616000,6,1579.1349,1580.0643,1575.579,1582.5065,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865716000,6,1577.2057,1577.2869,1575.82,1575.8413,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865820000,6,1577.8126,1578.2715,1577.5167,1578.7018,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1865920000,6,1582.3213,1584.5724,1582.5679,1585.0247,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866020000,6,1579.5791,1577.6804,1577.6671,1580.677,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866116000,6,1576.718,1577.7607,1577.6306,1575.6334,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866220000,6,1584.082,1579.491,1583.6561,1580.6167,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866316000,6,1577.4462,1582.7181,1580.5125,1581.154,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866416000,6,1582.3082,1582.9529,1580.4796,1586.5093,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866516000,6,1578.6455,1581.6709,1579.6528,1577.2202,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866616000,6,1578.8455,1581.1406,1577.8811,1578.6506,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866716000,6,1576.6285,1581.3541,1577.9607,1578.9927,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866816000,6,1587.0201,1585.6117,1587.8628,1583.2872,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1866916000,6,1580.9116,1584.7529,1582.7385,1584.9108,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867016000,6,1582.9104,1580.1124,1584.0654,1580.8964,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867120000,6,1581.4023,1580.9774,1581.8025,1581.7697,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867216000,6,1582.2692,1584.7268,1580.7346,1586.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867316000,6,1583.4519,1588.3119,1584.3667,1588.2169,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867416000,6,1581.1805,1582.3016,1582.0546,1579.454,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867516000,6,1599.6969,1600.2172,1598.646,1595.8829,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867616000,6,1623.6996,1626.1995,1624.0419,1625.9319,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867716000,6,1658.1211,1659.2583,1659.7109,1658.7446,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867820000,6,1673.0902,1677.5803,1674.4578,1678.5535,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1867916000,6,1716.5027,1715.0865,1714.712,1716.565,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868016000,6,1682.6438,1682.7676,1678.799,1681.0474,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868120000,6,1657.9149,1653.1744,1656.6785,1652.4426,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868220000,6,1627.8103,1628.5408,1630.8438,1627.3573,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868316000,6,1614.9519,1619.3651,1615.176,1621.266,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868420000,6,1606.609,1601.0721,1604.6758,1602.7605,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868516000,6,1604.0469,1607.8247,1600.3364,1607.1622,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868620000,6,1600.2816,1601.9214,1602.9,1601.7373,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868716000,6,1595.0612,1596.5498,1595.0223,1594.0243,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868816000,6,1608.5956,1606.9233,1611.6675,1607.5925,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1868920000,6,1602.6357,1604.4587,1603.5455,1601.6196,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869016000,6,1603.9237,1599.1184,1604.8639,1599.7736,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869120000,6,1597.4462,1594.9465,1598.1581,1593.0825,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869216000,6,1607.6057,1606.3264,1607.5265,1607.7775,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869316000,6,1611.0188,1606.804,1608.7885,1610.394,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869416000,6,1604.2294,1599.2115,1600.3407,1602.1951,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869516000,6,1592.795,1598.0353,1595.8246,1596.994,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869620000,6,1596.5654,1595.2073,1600.1606,1594.4879,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869716000,6,1611.0847,1608.614,1610.6195,1607.3064,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869820000,6,1612.002,1609.5759,1609.3115,1610.8998,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1869920000,6,1601.6133,1602.6761,1601.6332,1604.4227,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870020000,6,1596.5374,1594.934,1595.3542,1595.137,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870116000,6,1597.2272,1597.6464,1598.8315,1597.3597,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870216000,6,1612.9404,1608.2794,1609.7496,1608.5741,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870316000,6,1602.7039,1600.9412,1602.4581,1602.1863,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870416000,6,1599.9432,1603.931,1603.2314,1602.6191,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870516000,6,1597.459,1596.5051,1597.3643,1593.9714,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870616000,6,1613.7174,1605.9354,1609.1464,1611.2871,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870716000,6,1610.7405,1611.1967,1610.9646,1613.1389,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870816000,6,1604.4683,1604.1348,1604.7076,1602.8507,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1870916000,6,1606.4229,1602.0171,1603.7246,1604.9298,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871016000,6,1597.9098,1597.7102,1597.5098,1594.8888,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871116000,6,1613.0261,1611.1461,1614.13,1610.8257,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871220000,6,1608.7384,1611.6132,1607.9985,1612.1211,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871316000,6,1610.044,1606.5961,1608.7538,1612.3026,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871420000,6,1573.0399,1574.7814,1577.0306,1573.7178,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871516000,6,1561.7526,1564.2078,1565.5869,1564.2509,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871620000,6,1568.6147,1568.4268,1568.8868,1567.707,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871720000,6,1575.2158,1575.969,1576.0771,1572.2618,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871820000,6,1574.9559,1571.2899,1572.4589,1574.8937,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1871920000,6,1571.9084,1568.1475,1568.4237,1567.598,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872016000,6,1565.4469,1566.9353,1566.8745,1565.8525,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872116000,6,1564.0107,1565.5787,1567.2195,1564.7849,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872216000,6,1573.9548,1573.9083,1572.3407,1574.5026,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872316000,6,1568.1976,1568.8859,1574.241,1564.4142,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872420000,6,1567.7728,1571.2705,1566.4053,1571.8916,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872516000,6,1567.1871,1564.6869,1565.1462,1564.7587,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872616000,6,1570.0166,1572.654,1570.9862,1571.5984,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872716000,6,1575.8029,1569.6637,1574.3296,1570.5524,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872816000,6,1570.9341,1569.2717,1569.1173,1569.5349,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1872920000,6,1570.1603,1568.917,1569.0878,1568.7687,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873016000,6,1568.3524,1566.7645,1566.9143,1566.8589,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873116000,6,1574.3269,1571.4224,1573.3718,1572.5167,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873220000,6,1572.947,1574.7858,1573.7532,1572.1144,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873316000,6,1568.2299,1566.504,1567.4012,1566.8184,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873416000,6,1564.8403,1568.3428,1565.1809,1568.9341,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873516000,6,1570.2397,1561.8711,1568.089,1560.8622,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873616000,6,1569.1764,1568.9403,1570.0366,1568.2301,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873720000,6,1569.4622,1570.481,1569.146,1568.2181,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873816000,6,1569.4653,1565.165,1569.2257,1566.3342,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1873916000,6,1566.9148,1562.1434,1565.2465,1562.9299,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874016000,6,1567.2336,1571.5302,1565.1345,1572.624,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874116000,6,1566.3114,1568.9003,1567.9146,1567.6786,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874216000,6,1568.3156,1566.0568,1567.7627,1567.9198,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874316000,6,1564.8793,1564.8278,1566.8088,1561.2506,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874416000,6,1564.8098,1564.5037,1563.4453,1563.5481,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874516000,6,1564.7964,1565.3975,1564.1423,1566.9893,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874620000,6,1564.5232,1563.4545,1566.0166,1563.4412,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874716000,6,1568.5879,1566.9713,1565.0376,1567.3972,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874820000,6,1566.8347,1571.2584,1568.127,1564.9794,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1874916000,6,1569.8036,1563.2177,1568.6278,1564.259,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875020000,6,1562.1364,1563.8865,1563.658,1563.621,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875116000,6,1572.3517,1565.8002,1568.0463,1569.2112,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875216000,6,1565.7062,1567.2871,1567.6311,1566.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875316000,6,1566.6189,1567.7615,1566.9816,1566.4753,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875416000,6,1566.4658,1563.332,1565.2344,1565.7449,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875516000,6,1562.0134,1562.6919,1566.4048,1557.7909,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875616000,6,1565.5574,1565.7146,1568.078,1567.5901,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875720000,6,1562.7091,1567.9214,1566.9524,1565.0981,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875816000,6,1563.3054,1563.2083,1562.4862,1564.163,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1875916000,6,1564.5475,1563.2625,1564.4403,1565.0321,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876016000,6,1565.4967,1565.9841,1566.6096,1565.5044,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876120000,6,1566.7217,1562.4451,1568.6129,1566.2899,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876216000,6,1563.9224,1564.4906,1565.4302,1564.6389,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876316000,6,1562.7064,1566.8112,1563.3893,1566.7913,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876420000,6,1562.6008,1565.8774,1563.2659,1565.7297,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876520000,6,1568.6962,1563.7932,1568.0957,1565.9474,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876616000,6,1567.5619,1565.2408,1567.6777,1565.0043,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876716000,6,1567.5039,1564.2103,1566.9075,1563.4883,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876816000,6,1562.7932,1566.4175,1564.6648,1564.898,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1876916000,6,1564.9204,1562.9609,1564.8854,1563.2046,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877020000,6,1565.1239,1562.0873,1564.1709,1565.1703,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877116000,6,1566.5549,1566.3031,1567.1975,1563.5905,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877216000,6,1567.1125,1564.6426,1567.6853,1562.3517,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877320000,6,1564.8079,1564.5144,1567.5144,1561.0082,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877420000,6,1566.4197,1565.4253,1564.7896,1568.9626,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877516000,6,1563.3826,1565.1575,1562.3136,1564.1187,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877620000,6,1563.9456,1566.0048,1566.6744,1561.386,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877716000,6,1562.6807,1565.0281,1562.8628,1565.4902,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877820000,6,1564.0482,1564.0183,1565.6233,1563.6642,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1877916000,6,1566.2156,1563.9907,1564.1455,1566.0435,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878016000,6,1562.8058,1560.8007,1562.951,1565.3806,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878116000,6,1561.1398,1564.9349,1563.1096,1562.9224,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878216000,6,1565.7897,1563.5891,1564.6632,1563.9467,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878316000,6,1566.9435,1565.5596,1565.3535,1563.9008,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878420000,6,1562.6155,1567.8186,1562.9906,1566.9868,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878520000,6,1568.675,1562.1108,1566.9509,1563.5096,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878616000,6,1563.168,1562.6417,1561.9767,1562.9844,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878716000,6,1564.7449,1566.5986,1561.554,1568.9761,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
